"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240220","9호선(연장)","7호선","3645","2815","38","39","0","618","89","43","0","3"
"20240220","9호선(연장)","7호선(인천)","339","276","4","10","0","37","7","5","0","0"
"20240220","9호선(연장)","8호선","6084","4688","65","77","0","1082","132","39","0","1"
"20240220","9호선(연장)","9호선","27799","24985","305","501","0","1594","316","96","0","2"
"20240220","9호선(연장)","9호선(연장)","25650","20679","297","424","0","3695","445","108","0","2"
"20240220","9호선(연장)","경강선","190","130","2","5","0","46","5","2","0","0"
"20240220","9호선(연장)","경부선","2623","2133","25","44","0","313","68","40","0","0"
"20240220","9호선(연장)","경원선","757","525","6","8","0","173","21","24","0","0"
"20240220","9호선(연장)","경의중앙선","446","344","2","4","0","76","11","9","0","0"
"20240220","9호선(연장)","경인선","2781","2362","32","44","0","264","51","28","0","0"
"20240220","9호선(연장)","경춘선","79","33","1","0","0","30","4","11","0","0"
"20240220","9호선(연장)","공항철도1호선","1938","1731","38","29","0","111","20","9","0","0"
"20240220","9호선(연장)","과천선","992","827","12","7","0","115","15","16","0","0"
"20240220","9호선(연장)","김포골드라인","889","737","16","22","0","87","19","8","0","0"
"20240220","9호선(연장)","분당선","5390","4265","60","110","0","820","106","29","0","0"
"20240220","9호선(연장)","서해선","245","213","4","3","0","22","2","1","0","0"
"20240220","9호선(연장)","수인선","58","43","0","2","0","9","2","2","0","0"
"20240220","9호선(연장)","신림선","469","384","2","8","0","66","5","4","0","0"
"20240220","9호선(연장)","신분당선","1989","1685","12","23","0","228","35","6","0","0"
"20240220","9호선(연장)","신분당선(연장)","1291","1057","8","13","0","181","19","13","0","0"
"20240220","9호선(연장)","신분당선(연장2)","774","665","3","17","0","79","8","2","0","0"
"20240220","9호선(연장)","안산선","572","474","7","13","0","65","7","6","0","0"
"20240220","9호선(연장)","에버라인선","57","35","0","1","0","17","3","1","0","0"
"20240220","9호선(연장)","우이신설선","122","83","2","2","0","30","1","4","0","0"
"20240220","9호선(연장)","의정부선","16","11","0","0","0","4","1","0","0","0"
"20240220","9호선(연장)","인천1호선","471","404","5","6","0","41","11","3","0","1"
"20240220","9호선(연장)","인천2호선","464","408","1","2","0","36","9","8","0","0"
"20240220","9호선(연장)","일산선","534","436","1","10","0","66","11","10","0","0"
"20240220","9호선(연장)","장항선","11","6","0","1","0","3","0","1","0","0"
"20240220","9호선(연장)","중앙선","372","282","4","10","0","61","12","3","0","0"
"20240220","9호선(연장)","진접선","23","11","2","0","0","9","0","1","0","0"
"20240220","경강선","1호선","146","89","4","5","0","42","5","1","0","0"
"20240220","경강선","2호선","2054","1491","48","118","0","357","36","4","0","0"
"20240220","경강선","3호선","1023","778","12","33","0","177","22","1","0","0"
"20240220","경강선","4호선","439","288","10","13","0","110","18","0","0","0"
"20240220","경강선","5호선","433","300","9","5","0","104","13","2","0","0"
"20240220","경강선","6호선","175","113","5","7","0","44","6","0","0","0"
"20240220","경강선","7호선","744","551","14","21","0","138","18","2","0","0"
"20240220","경강선","8호선","1708","1324","31","33","0","269","46","5","0","0"
"20240220","경강선","9호선","452","339","12","18","0","70","12","1","0","0"
"20240220","경강선","9호선(연장)","224","165","1","5","0","41","8","4","0","0"
"20240220","경강선","경강선","253","233","2","18","0","0","0","0","0","0"
"20240220","경강선","경부선","6","6","0","0","0","0","0","0","0","0"
"20240220","경강선","경원선","14","14","0","0","0","0","0","0","0","0"
"20240220","경강선","경인선","4","4","0","0","0","0","0","0","0","0"
"20240220","경강선","과천선","2","2","0","0","0","0","0","0","0","0"
"20240220","경강선","분당선","161","157","0","4","0","0","0","0","0","0"
"20240220","경강선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240220","경강선","신분당선","144","135","3","6","0","0","0","0","0","0"
"20240220","경강선","신분당선(연장2)","57","52","3","2","0","0","0","0","0","0"
"20240220","경강선","중앙선","11","10","1","0","0","0","0","0","0","0"
"20240220","경부선","1호선","28795","23239","235","413","0","4084","761","63","0","0"
"20240220","경부선","2호선","39109","31516","561","1233","0","4834","924","41","0","0"
"20240220","경부선","3호선","7685","6179","89","149","0","1066","188","14","0","0"
"20240220","경부선","4호선","13166","10730","211","333","0","1601","266","25","0","0"
"20240220","경부선","5호선","16657","13819","203","355","0","1823","438","19","0","0"
"20240220","경부선","6호선","6470","5299","88","188","0","749","137","9","0","0"
"20240220","경부선","7호선","18477","15082","142","295","0","2466","468","24","0","0"
"20240220","경부선","7호선(인천)","340","332","2","6","0","0","0","0","0","0"
"20240220","경부선","8호선","1204","930","14","32","0","189","36","3","0","0"
"20240220","경부선","9호선","9755","7909","91","226","0","1260","245","24","0","0"
"20240220","경부선","9호선(연장)","2547","2065","24","58","0","301","65","34","0","0"
"20240220","경부선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240220","경부선","경부선","17924","17287","199","437","0","1","0","0","0","0"
"20240220","경부선","경원선","1518","1487","7","24","0","0","0","0","0","0"
"20240220","경부선","경의중앙선","629","610","4","15","0","0","0","0","0","0"
"20240220","경부선","경인선","6033","5855","74","104","0","0","0","0","0","0"
"20240220","경부선","경춘선","31","28","0","3","0","0","0","0","0","0"
"20240220","경부선","공항철도1호선","122","117","0","5","0","0","0","0","0","0"
"20240220","경부선","과천선","1252","1210","12","30","0","0","0","0","0","0"
"20240220","경부선","김포골드라인","19","16","0","3","0","0","0","0","0","0"
"20240220","경부선","분당선","460","447","0","13","0","0","0","0","0","0"
"20240220","경부선","서해선","284","273","3","8","0","0","0","0","0","0"
"20240220","경부선","수인선","110","107","1","2","0","0","0","0","0","0"
"20240220","경부선","신림선","183","173","3","7","0","0","0","0","0","0"
"20240220","경부선","신분당선","21","21","0","0","0","0","0","0","0","0"
"20240220","경부선","신분당선(연장)","5","5","0","0","0","0","0","0","0","0"
"20240220","경부선","신분당선(연장2)","5","5","0","0","0","0","0","0","0","0"
"20240220","경부선","안산선","849","821","8","20","0","0","0","0","0","0"
"20240220","경부선","에버라인선","25","24","0","1","0","0","0","0","0","0"
"20240220","경부선","우이신설선","219","214","2","3","0","0","0","0","0","0"
"20240220","경부선","의정부선","24","24","0","0","0","0","0","0","0","0"
"20240220","경부선","인천1호선","452","440","3","9","0","0","0","0","0","0"
"20240220","경부선","인천2호선","225","217","1","7","0","0","0","0","0","0"
"20240220","경부선","일산선","81","80","0","1","0","0","0","0","0","0"
"20240220","경부선","장항선","32","32","0","0","0","0","0","0","0","0"
"20240220","경부선","중앙선","752","726","3","23","0","0","0","0","0","0"
"20240220","경부선","진접선","10","10","0","0","0","0","0","0","0","0"
"20240220","경원선","1호선","26839","18763","182","345","0","6414","1052","83","0","0"
"20240220","경원선","2호선","16962","13653","243","592","0","2024","429","21","0","0"
"20240220","경원선","3호선","8533","6446","115","185","0","1536","240","11","0","0"
"20240220","경원선","4호선","22403","14928","371","593","0","5594","865","52","0","0"
"20240220","경원선","5호선","6621","4906","76","146","0","1275","205","13","0","0"
"20240220","경원선","6호선","6729","4709","76","161","0","1515","255","13","0","0"
"20240220","경원선","7호선","13957","9633","150","341","0","3305","505","23","0","0"
"20240220","경원선","7호선(인천)","17","16","0","1","0","0","0","0","0","0"
"20240220","경원선","8호선","1177","911","9","19","0","196","39","3","0","0"
"20240220","경원선","9호선","2464","2004","19","62","0","300","74","5","0","0"
"20240220","경원선","9호선(연장)","810","558","9","10","0","184","22","27","0","0"
"20240220","경원선","경강선","15","14","1","0","0","0","0","0","0","0"
"20240220","경원선","경부선","1529","1485","12","32","0","0","0","0","0","0"
"20240220","경원선","경원선","4169","3902","109","158","0","0","0","0","0","0"
"20240220","경원선","경의중앙선","421","409","7","5","0","0","0","0","0","0"
"20240220","경원선","경인선","313","302","2","9","0","0","0","0","0","0"
"20240220","경원선","경춘선","101","96","1","4","0","0","0","0","0","0"
"20240220","경원선","공항철도1호선","84","78","1","5","0","0","0","0","0","0"
"20240220","경원선","과천선","118","116","1","1","0","0","0","0","0","0"
"20240220","경원선","김포골드라인","6","6","0","0","0","0","0","0","0","0"
"20240220","경원선","분당선","1626","1548","31","47","0","0","0","0","0","0"
"20240220","경원선","서해선","14","14","0","0","0","0","0","0","0","0"
"20240220","경원선","수인선","3","2","0","1","0","0","0","0","0","0"
"20240220","경원선","신림선","72","68","1","3","0","0","0","0","0","0"
"20240220","경원선","신분당선","73","73","0","0","0","0","0","0","0","0"
"20240220","경원선","신분당선(연장)","9","9","0","0","0","0","0","0","0","0"
"20240220","경원선","신분당선(연장2)","5","5","0","0","0","0","0","0","0","0"
"20240220","경원선","안산선","17","17","0","0","0","0","0","0","0","0"
"20240220","경원선","에버라인선","9","8","0","1","0","0","0","0","0","0"
"20240220","경원선","우이신설선","78","73","2","3","0","0","0","0","0","0"
"20240220","경원선","의정부선","105","102","1","2","0","0","0","0","0","0"
"20240220","경원선","인천1호선","27","27","0","0","0","0","0","0","0","0"
"20240220","경원선","인천2호선","13","13","0","0","0","0","0","0","0","0"
"20240220","경원선","일산선","67","64","3","0","0","0","0","0","0","0"
"20240220","경원선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240220","경원선","중앙선","1648","1548","47","53","0","0","0","0","0","0"
"20240220","경원선","진접선","26","22","0","4","0","0","0","0","0","0"
"20240220","경의중앙선","1호선","1005","620","12","11","0","319","40","3","0","0"
"20240220","경의중앙선","2호선","12619","10473","238","444","0","1246","204","14","0","0"
"20240220","경의중앙선","3호선","4682","3422","82","94","0","957","118","9","0","0"
"20240220","경의중앙선","4호선","2144","1628","38","61","0","373","42","2","0","0"
"20240220","경의중앙선","5호선","7171","6015","66","92","0","837","146","15","0","0"
"20240220","경의중앙선","6호선","7499","5808","87","153","0","1226","211","14","0","0"
"20240220","경의중앙선","7호선","2107","1763","14","32","0","246","47","5","0","0"
"20240220","경의중앙선","7호선(인천)","21","19","2","0","0","0","0","0","0","0"
"20240220","경의중앙선","8호선","322","265","0","8","0","39","10","0","0","0"
"20240220","경의중앙선","9호선","2174","1818","16","38","0","254","43","5","0","0"
"20240220","경의중앙선","9호선(연장)","462","364","6","7","0","64","12","9","0","0"
"20240220","경의중앙선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240220","경의중앙선","경부선","660","625","11","24","0","0","0","0","0","0"
"20240220","경의중앙선","경원선","387","373","4","10","0","0","0","0","0","0"
"20240220","경의중앙선","경의중앙선","7629","7338","91","200","0","0","0","0","0","0"
"20240220","경의중앙선","경인선","99","96","1","2","0","0","0","0","0","0"
"20240220","경의중앙선","경춘선","23","21","0","2","0","0","0","0","0","0"
"20240220","경의중앙선","공항철도1호선","185","166","5","14","0","0","0","0","0","0"
"20240220","경의중앙선","과천선","87","84","1","2","0","0","0","0","0","0"
"20240220","경의중앙선","김포골드라인","18","17","0","1","0","0","0","0","0","0"
"20240220","경의중앙선","분당선","239","235","2","2","0","0","0","0","0","0"
"20240220","경의중앙선","서해선","84","77","1","6","0","0","0","0","0","0"
"20240220","경의중앙선","수인선","2","1","0","1","0","0","0","0","0","0"
"20240220","경의중앙선","신림선","11","11","0","0","0","0","0","0","0","0"
"20240220","경의중앙선","신분당선","12","12","0","0","0","0","0","0","0","0"
"20240220","경의중앙선","신분당선(연장)","4","4","0","0","0","0","0","0","0","0"
"20240220","경의중앙선","안산선","6","6","0","0","0","0","0","0","0","0"
"20240220","경의중앙선","우이신설선","9","9","0","0","0","0","0","0","0","0"
"20240220","경의중앙선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240220","경의중앙선","인천1호선","18","17","1","0","0","0","0","0","0","0"
"20240220","경의중앙선","인천2호선","13","13","0","0","0","0","0","0","0","0"
"20240220","경의중앙선","일산선","294","274","6","14","0","0","0","0","0","0"
"20240220","경의중앙선","중앙선","367","344","5","18","0","0","0","0","0","0"
"20240220","경의중앙선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240220","경인선","1호선","18832","15194","134","217","0","2802","458","27","0","0"
"20240220","경인선","2호선","40008","33324","525","925","0","4333","852","49","0","0"
"20240220","경인선","3호선","5599","4574","54","83","0","763","114","11","0","0"
"20240220","경인선","4호선","5534","4484","88","118","0","717","116","11","0","0"
"20240220","경인선","5호선","9720","8074","89","127","0","1158","258","14","0","0"
"20240220","경인선","6호선","2894","2321","37","78","0","380","72","6","0","0"
"20240220","경인선","7호선","9809","7763","68","133","0","1542","287","16","0","0"
"20240220","경인선","7호선(인천)","92","85","2","5","0","0","0","0","0","0"
"20240220","경인선","8호선","863","715","12","11","0","105","17","3","0","0"
"20240220","경인선","9호선","5951","4954","34","84","0","718","151","10","0","0"
"20240220","경인선","9호선(연장)","2787","2378","34","44","0","249","48","34","0","0"
"20240220","경인선","경강선","3","3","0","0","0","0","0","0","0","0"
"20240220","경인선","경부선","6630","6443","64","123","0","0","0","0","0","0"
"20240220","경인선","경원선","341","324","3","14","0","0","0","0","0","0"
"20240220","경인선","경의중앙선","75","73","0","2","0","0","0","0","0","0"
"20240220","경인선","경인선","3904","3642","104","158","0","0","0","0","0","0"
"20240220","경인선","경춘선","3","3","0","0","0","0","0","0","0","0"
"20240220","경인선","공항철도1호선","60","56","0","4","0","0","0","0","0","0"
"20240220","경인선","과천선","104","103","1","0","0","0","0","0","0","0"
"20240220","경인선","김포골드라인","8","8","0","0","0","0","0","0","0","0"
"20240220","경인선","분당선","104","100","2","2","0","0","0","0","0","0"
"20240220","경인선","서해선","152","145","2","5","0","0","0","0","0","0"
"20240220","경인선","수인선","27","26","1","0","0","0","0","0","0","0"
"20240220","경인선","신림선","57","52","2","3","0","0","0","0","0","0"
"20240220","경인선","신분당선","27","27","0","0","0","0","0","0","0","0"
"20240220","경인선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240220","경인선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240220","경인선","안산선","33","28","2","3","0","0","0","0","0","0"
"20240220","경인선","에버라인선","3","2","1","0","0","0","0","0","0","0"
"20240220","경인선","우이신설선","36","34","1","1","0","0","0","0","0","0"
"20240220","경인선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240220","경인선","인천1호선","264","253","3","8","0","0","0","0","0","0"
"20240220","경인선","인천2호선","99","94","1","4","0","0","0","0","0","0"
"20240220","경인선","일산선","57","53","1","3","0","0","0","0","0","0"
"20240220","경인선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240220","경인선","중앙선","187","175","4","8","0","0","0","0","0","0"
"20240220","경인선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240220","경춘선","1호선","1808","1121","17","27","0","554","84","5","0","0"
"20240220","경춘선","2호선","2569","1927","46","92","0","432","63","9","0","0"
"20240220","경춘선","3호선","1094","808","6","27","0","223","30","0","0","0"
"20240220","경춘선","4호선","797","556","15","23","0","186","16","1","0","0"
"20240220","경춘선","5호선","1489","1057","11","37","0","328","53","3","0","0"
"20240220","경춘선","6호선","1922","1407","41","64","0","350","60","0","0","0"
"20240220","경춘선","7호선","5144","3644","91","185","0","1061","155","8","0","0"
"20240220","경춘선","7호선(인천)","2","2","0","0","0","0","0","0","0","0"
"20240220","경춘선","8호선","266","186","3","2","0","68","6","1","0","0"
"20240220","경춘선","9호선","193","135","3","4","0","45","5","1","0","0"
"20240220","경춘선","9호선(연장)","90","35","1","1","0","44","3","6","0","0"
"20240220","경춘선","경부선","40","38","0","2","0","0","0","0","0","0"
"20240220","경춘선","경원선","109","97","2","10","0","0","0","0","0","0"
"20240220","경춘선","경의중앙선","33","30","2","1","0","0","0","0","0","0"
"20240220","경춘선","경인선","16","12","4","0","0","0","0","0","0","0"
"20240220","경춘선","경춘선","454","427","10","17","0","0","0","0","0","0"
"20240220","경춘선","공항철도1호선","4","2","1","1","0","0","0","0","0","0"
"20240220","경춘선","과천선","8","8","0","0","0","0","0","0","0","0"
"20240220","경춘선","분당선","24","22","0","2","0","0","0","0","0","0"
"20240220","경춘선","신림선","2","1","1","0","0","0","0","0","0","0"
"20240220","경춘선","신분당선","14","13","1","0","0","0","0","0","0","0"
"20240220","경춘선","우이신설선","24","22","1","1","0","0","0","0","0","0"
"20240220","경춘선","인천1호선","1","1","0","0","0","0","0","0","0","0"
"20240220","경춘선","일산선","2","2","0","0","0","0","0","0","0","0"
"20240220","경춘선","중앙선","380","367","4","9","0","0","0","0","0","0"
"20240220","공항철도1호선","1호선","3056","2748","18","36","0","212","37","5","0","0"
"20240220","공항철도1호선","2호선","14975","13461","104","612","0","637","152","9","0","0"
"20240220","공항철도1호선","3호선","3794","3333","36","69","0","296","56","4","0","0"
"20240220","공항철도1호선","4호선","8412","7686","69","144","0","416","85","12","0","0"
"20240220","공항철도1호선","5호선","9979","8815","65","186","0","725","171","17","0","0"
"20240220","공항철도1호선","6호선","8657","7572","51","180","0","682","167","5","0","0"
"20240220","공항철도1호선","7호선","1628","1448","16","21","0","110","32","1","0","0"
"20240220","공항철도1호선","7호선(인천)","52","52","0","0","0","0","0","0","0","0"
"20240220","공항철도1호선","8호선","779","691","2","20","0","55","8","3","0","0"
"20240220","공항철도1호선","9호선","13949","12639","96","246","0","768","188","12","0","0"
"20240220","공항철도1호선","9호선(연장)","2241","2027","21","48","0","108","29","8","0","0"
"20240220","공항철도1호선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240220","공항철도1호선","경부선","146","140","1","5","0","0","0","0","0","0"
"20240220","공항철도1호선","경원선","123","113","1","9","0","0","0","0","0","0"
"20240220","공항철도1호선","경의중앙선","149","142","1","6","0","0","0","0","0","0"
"20240220","공항철도1호선","경인선","81","80","0","1","0","0","0","0","0","0"
"20240220","공항철도1호선","경춘선","6","4","0","2","0","0","0","0","0","0"
"20240220","공항철도1호선","공항철도1호선","3569","3458","22","88","0","1","0","0","0","0"
"20240220","공항철도1호선","과천선","82","77","1","4","0","0","0","0","0","0"
"20240220","공항철도1호선","김포골드라인","193","188","1","4","0","0","0","0","0","0"
"20240220","공항철도1호선","분당선","73","73","0","0","0","0","0","0","0","0"
"20240220","공항철도1호선","서해선","102","101","0","1","0","0","0","0","0","0"
"20240220","공항철도1호선","수인선","4","4","0","0","0","0","0","0","0","0"
"20240220","공항철도1호선","신림선","20","18","1","1","0","0","0","0","0","0"
"20240220","공항철도1호선","신분당선","14","14","0","0","0","0","0","0","0","0"
"20240220","공항철도1호선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240220","공항철도1호선","신분당선(연장2)","4","4","0","0","0","0","0","0","0","0"
"20240220","공항철도1호선","안산선","13","13","0","0","0","0","0","0","0","0"
"20240220","공항철도1호선","우이신설선","28","26","0","2","0","0","0","0","0","0"
"20240220","공항철도1호선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240220","공항철도1호선","인천1호선","334","327","1","6","0","0","0","0","0","0"
"20240220","공항철도1호선","인천2호선","279","276","0","3","0","0","0","0","0","0"
"20240220","공항철도1호선","일산선","27","27","0","0","0","0","0","0","0","0"
"20240220","공항철도1호선","중앙선","115","111","0","4","0","0","0","0","0","0"
"20240220","공항철도1호선","진접선","5","5","0","0","0","0","0","0","0","0"
"20240220","과천선","1호선","3183","2718","25","31","0","341","62","6","0","0"
"20240220","과천선","2호선","16985","14396","167","356","0","1791","252","23","0","0"
"20240220","과천선","3호선","3345","2700","31","45","0","528","38","3","0","0"
"20240220","과천선","4호선","15114","12374","198","255","0","2007","257","23","0","0"
"20240220","과천선","5호선","2058","1664","27","32","0","283","52","0","0","0"
"20240220","과천선","6호선","3202","2825","32","56","0","251","35","3","0","0"
"20240220","과천선","7호선","6530","5524","62","80","0","760","94","10","0","0"
"20240220","과천선","7호선(인천)","28","28","0","0","0","0","0","0","0","0"
"20240220","과천선","8호선","445","347","7","4","0","73","11","3","0","0"
"20240220","과천선","9호선","4006","3573","25","43","0","314","48","3","0","0"
"20240220","과천선","9호선(연장)","989","817","11","9","0","131","12","9","0","0"
"20240220","과천선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240220","과천선","경부선","1255","1211","16","28","0","0","0","0","0","0"
"20240220","과천선","경원선","102","100","0","2","0","0","0","0","0","0"
"20240220","과천선","경의중앙선","99","94","2","3","0","0","0","0","0","0"
"20240220","과천선","경인선","96","95","1","0","0","0","0","0","0","0"
"20240220","과천선","경춘선","8","8","0","0","0","0","0","0","0","0"
"20240220","과천선","공항철도1호선","68","67","0","1","0","0","0","0","0","0"
"20240220","과천선","과천선","1017","961","27","29","0","0","0","0","0","0"
"20240220","과천선","김포골드라인","11","11","0","0","0","0","0","0","0","0"
"20240220","과천선","분당선","76","73","1","2","0","0","0","0","0","0"
"20240220","과천선","서해선","28","27","0","1","0","0","0","0","0","0"
"20240220","과천선","수인선","32","31","0","1","0","0","0","0","0","0"
"20240220","과천선","신림선","24","23","0","1","0","0","0","0","0","0"
"20240220","과천선","신분당선","7","7","0","0","0","0","0","0","0","0"
"20240220","과천선","안산선","494","483","4","7","0","0","0","0","0","0"
"20240220","과천선","우이신설선","29","28","1","0","0","0","0","0","0","0"
"20240220","과천선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240220","과천선","인천1호선","10","10","0","0","0","0","0","0","0","0"
"20240220","과천선","인천2호선","3","3","0","0","0","0","0","0","0","0"
"20240220","과천선","일산선","15","14","0","1","0","0","0","0","0","0"
"20240220","과천선","장항선","4","4","0","0","0","0","0","0","0","0"
"20240220","과천선","중앙선","71","69","0","2","0","0","0","0","0","0"
"20240220","과천선","진접선","6","6","0","0","0","0","0","0","0","0"
"20240220","김포골드라인","1호선","694","515","3","9","0","150","13","4","0","0"
"20240220","김포골드라인","2호선","3553","2772","102","161","0","467","50","1","0","0"
"20240220","김포골드라인","3호선","1152","913","13","28","0","180","16","2","0","0"
"20240220","김포골드라인","4호선","1278","970","17","36","0","236","18","1","0","0"
"20240220","김포골드라인","5호선","5227","3954","95","125","0","949","97","7","0","0"
"20240220","김포골드라인","6호선","1060","887","8","17","0","130","17","1","0","0"
"20240220","김포골드라인","7호선","740","600","4","10","0","116","10","0","0","0"
"20240220","김포골드라인","7호선(인천)","8","8","0","0","0","0","0","0","0","0"
"20240220","김포골드라인","8호선","265","211","1","5","0","42","6","0","0","0"
"20240220","김포골드라인","9호선","5488","4535","58","92","0","669","122","12","0","0"
"20240220","김포골드라인","9호선(연장)","1090","933","21","21","0","86","22","7","0","0"
"20240220","김포골드라인","경부선","18","17","0","1","0","0","0","0","0","0"
"20240220","김포골드라인","경원선","7","6","0","1","0","0","0","0","0","0"
"20240220","김포골드라인","경의중앙선","50","47","0","3","0","0","0","0","0","0"
"20240220","김포골드라인","경인선","13","13","0","0","0","0","0","0","0","0"
"20240220","김포골드라인","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240220","김포골드라인","공항철도1호선","281","275","2","4","0","0","0","0","0","0"
"20240220","김포골드라인","과천선","16","16","0","0","0","0","0","0","0","0"
"20240220","김포골드라인","김포골드라인","256","236","6","11","0","2","1","0","0","0"
"20240220","김포골드라인","분당선","31","30","0","1","0","0","0","0","0","0"
"20240220","김포골드라인","서해선","60","57","0","3","0","0","0","0","0","0"
"20240220","김포골드라인","신림선","2","2","0","0","0","0","0","0","0","0"
"20240220","김포골드라인","신분당선","14","14","0","0","0","0","0","0","0","0"
"20240220","김포골드라인","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240220","김포골드라인","안산선","1","1","0","0","0","0","0","0","0","0"
"20240220","김포골드라인","인천1호선","18","18","0","0","0","0","0","0","0","0"
"20240220","김포골드라인","인천2호선","19","18","0","1","0","0","0","0","0","0"
"20240220","김포골드라인","일산선","28","27","0","1","0","0","0","0","0","0"
"20240220","김포골드라인","중앙선","3","3","0","0","0","0","0","0","0","0"
"20240220","분당선","1호선","1402","869","15","24","0","427","59","8","0","0"
"20240220","분당선","2호선","39451","32978","528","1004","0","4305","589","47","0","0"
"20240220","분당선","3호선","13970","10367","257","286","0","2758","281","21","0","0"
"20240220","분당선","4호선","6040","4875","73","110","0","863","115","4","0","0"
"20240220","분당선","5호선","12413","10012","129","244","0","1777","230","21","0","0"
"20240220","분당선","6호선","2783","2287","25","62","0","347","57","5","0","0"
"20240220","분당선","7호선","18151","15141","193","336","0","2119","338","24","0","0"
"20240220","분당선","7호선(인천)","22","19","1","2","0","0","0","0","0","0"
"20240220","분당선","8호선","26170","20810","314","489","0","3870","659","28","0","0"
"20240220","분당선","9호선","9533","8249","132","231","0","767","141","13","0","0"
"20240220","분당선","9호선(연장)","4870","3775","60","97","0","820","88","30","0","0"
"20240220","분당선","경강선","141","130","3","8","0","0","0","0","0","0"
"20240220","분당선","경부선","499","478","7","14","0","0","0","0","0","0"
"20240220","분당선","경원선","1622","1542","27","53","0","0","0","0","0","0"
"20240220","분당선","경의중앙선","206","203","2","1","0","0","0","0","0","0"
"20240220","분당선","경인선","82","79","0","3","0","0","0","0","0","0"
"20240220","분당선","경춘선","24","24","0","0","0","0","0","0","0","0"
"20240220","분당선","공항철도1호선","48","48","0","0","0","0","0","0","0","0"
"20240220","분당선","과천선","82","77","1","4","0","0","0","0","0","0"
"20240220","분당선","김포골드라인","12","12","0","0","0","0","0","0","0","0"
"20240220","분당선","분당선","10664","10157","179","328","0","0","0","0","0","0"
"20240220","분당선","서해선","9","9","0","0","0","0","0","0","0","0"
"20240220","분당선","수인선","25","23","1","1","0","0","0","0","0","0"
"20240220","분당선","신림선","23","21","0","2","0","0","0","0","0","0"
"20240220","분당선","신분당선","477","472","3","2","0","0","0","0","0","0"
"20240220","분당선","신분당선(연장)","60","59","0","1","0","0","0","0","0","0"
"20240220","분당선","신분당선(연장2)","106","106","0","0","0","0","0","0","0","0"
"20240220","분당선","안산선","18","17","0","1","0","0","0","0","0","0"
"20240220","분당선","에버라인선","45","40","1","4","0","0","0","0","0","0"
"20240220","분당선","우이신설선","52","52","0","0","0","0","0","0","0","0"
"20240220","분당선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240220","분당선","인천1호선","12","11","0","1","0","0","0","0","0","0"
"20240220","분당선","인천2호선","5","4","0","1","0","0","0","0","0","0"
"20240220","분당선","일산선","23","21","1","1","0","0","0","0","0","0"
"20240220","분당선","장항선","3","2","0","1","0","0","0","0","0","0"
"20240220","분당선","중앙선","519","506","3","10","0","0","0","0","0","0"
"20240220","분당선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240220","서해선","1호선","1276","967","13","21","0","228","45","2","0","0"
"20240220","서해선","2호선","3071","2440","77","116","0","369","68","1","0","0"
"20240220","서해선","3호선","874","706","15","17","0","117","19","0","0","0"
"20240220","서해선","4호선","685","519","11","18","0","117","20","0","0","0"
"20240220","서해선","5호선","1658","1358","14","19","0","225","41","1","0","0"
"20240220","서해선","6호선","382","315","5","9","0","40","13","0","0","0"
"20240220","서해선","7호선","3239","2739","17","52","0","355","71","5","0","0"
"20240220","서해선","7호선(인천)","64","60","0","4","0","0","0","0","0","0"
"20240220","서해선","8호선","78","55","1","0","0","20","2","0","0","0"
"20240220","서해선","9호선","1592","1361","12","17","0","172","29","1","0","0"
"20240220","서해선","9호선(연장)","249","209","2","4","0","24","8","2","0","0"
"20240220","서해선","경부선","332","320","5","7","0","0","0","0","0","0"
"20240220","서해선","경원선","16","16","0","0","0","0","0","0","0","0"
"20240220","서해선","경의중앙선","100","95","1","4","0","0","0","0","0","0"
"20240220","서해선","경인선","176","171","1","4","0","0","0","0","0","0"
"20240220","서해선","공항철도1호선","91","90","0","1","0","0","0","0","0","0"
"20240220","서해선","과천선","38","37","1","0","0","0","0","0","0","0"
"20240220","서해선","김포골드라인","28","27","0","1","0","0","0","0","0","0"
"20240220","서해선","분당선","11","9","0","2","0","0","0","0","0","0"
"20240220","서해선","서해선","174","164","5","5","0","0","0","0","0","0"
