"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240209","9호선(연장)","9호선(연장)","6901","5027","162","215","0","1323","142","26","0","6"
"20240209","9호선(연장)","경강선","95","81","2","2","0","9","1","0","0","0"
"20240209","9호선(연장)","경부선","1219","1033","32","42","0","89","22","1","0","0"
"20240209","9호선(연장)","경원선","298","222","3","8","0","53","12","0","0","0"
"20240209","9호선(연장)","경의중앙선","122","98","3","4","0","13","3","1","0","0"
"20240209","9호선(연장)","경인선","873","727","23","30","0","78","13","2","0","0"
"20240209","9호선(연장)","경춘선","25","21","0","0","0","4","0","0","0","0"
"20240209","9호선(연장)","공항철도1호선","896","763","47","26","0","43","16","1","0","0"
"20240209","9호선(연장)","과천선","202","169","3","2","0","26","2","0","0","0"
"20240209","9호선(연장)","김포골드라인","277","223","14","7","0","29","4","0","0","0"
"20240209","9호선(연장)","분당선","1511","1145","46","36","0","254","27","3","0","0"
"20240209","9호선(연장)","서해선","92","69","4","4","0","12","3","0","0","0"
"20240209","9호선(연장)","수인선","36","25","1","0","0","9","1","0","0","0"
"20240209","9호선(연장)","신림선","96","81","1","0","0","11","2","1","0","0"
"20240209","9호선(연장)","신분당선","349","252","12","8","0","64","12","1","0","0"
"20240209","9호선(연장)","신분당선(연장)","285","217","7","11","0","39","11","0","0","0"
"20240209","9호선(연장)","신분당선(연장2)","215","175","3","11","0","24","2","0","0","0"
"20240209","9호선(연장)","안산선","231","209","3","3","0","15","0","1","0","0"
"20240209","9호선(연장)","에버라인선","18","13","0","0","0","2","2","0","0","1"
"20240209","9호선(연장)","우이신설선","25","19","1","0","0","5","0","0","0","0"
"20240209","9호선(연장)","의정부선","6","4","0","0","0","1","1","0","0","0"
"20240209","9호선(연장)","인천1호선","166","138","4","1","0","18","5","0","0","0"
"20240209","9호선(연장)","인천2호선","167","148","1","5","0","10","3","0","0","0"
"20240209","9호선(연장)","일산선","139","114","3","1","0","18","3","0","0","0"
"20240209","9호선(연장)","장항선","11","7","0","0","0","2","2","0","0","0"
"20240209","9호선(연장)","중앙선","110","76","3","5","0","21","5","0","0","0"
"20240209","9호선(연장)","진접선","5","4","0","0","0","1","0","0","0","0"
"20240209","경강선","1호선","192","162","1","4","0","22","3","0","0","0"
"20240209","경강선","2호선","1039","787","45","60","0","116","28","3","0","0"
"20240209","경강선","3호선","611","475","17","20","0","85","12","2","0","0"
"20240209","경강선","4호선","399","325","12","16","0","39","7","0","0","0"
"20240209","경강선","5호선","251","178","12","6","0","45","10","0","0","0"
"20240209","경강선","6호선","312","275","6","3","0","27","1","0","0","0"
"20240209","경강선","7호선","432","331","13","12","0","68","7","1","0","0"
"20240209","경강선","8호선","512","348","25","26","0","100","11","2","0","0"
"20240209","경강선","9호선","263","207","10","12","0","27","7","0","0","0"
"20240209","경강선","9호선(연장)","62","47","1","1","0","9","4","0","0","0"
"20240209","경강선","경강선","237","220","12","5","0","0","0","0","0","0"
"20240209","경강선","경부선","4","4","0","0","0","0","0","0","0","0"
"20240209","경강선","경원선","11","10","1","0","0","0","0","0","0","0"
"20240209","경강선","경의중앙선","3","1","2","0","0","0","0","0","0","0"
"20240209","경강선","경인선","4","2","1","1","0","0","0","0","0","0"
"20240209","경강선","공항철도1호선","3","2","1","0","0","0","0","0","0","0"
"20240209","경강선","분당선","41","38","1","2","0","0","0","0","0","0"
"20240209","경강선","서해선","2","2","0","0","0","0","0","0","0","0"
"20240209","경강선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240209","경강선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240209","경강선","신분당선","51","48","1","2","0","0","0","0","0","0"
"20240209","경강선","신분당선(연장)","1","0","0","1","0","0","0","0","0","0"
"20240209","경강선","신분당선(연장2)","29","28","0","1","0","0","0","0","0","0"
"20240209","경강선","우이신설선","2","2","0","0","0","0","0","0","0","0"
"20240209","경강선","일산선","4","4","0","0","0","0","0","0","0","0"
"20240209","경강선","중앙선","9","7","2","0","0","0","0","0","0","0"
"20240209","경부선","1호선","15976","12459","376","340","0","2256","495","50","0","0"
"20240209","경부선","2호선","18143","14922","481","575","0","1723","415","27","0","0"
"20240209","경부선","3호선","4643","3892","109","91","0","439","106","6","0","0"
"20240209","경부선","4호선","7894","6598","316","217","0","611","145","7","0","0"
"20240209","경부선","5호선","6707","5493","196","162","0","682","163","11","0","0"
"20240209","경부선","6호선","4000","3352","114","128","0","334","70","2","0","0"
"20240209","경부선","7호선","7968","6485","177","164","0","955","179","8","0","0"
"20240209","경부선","7호선(인천)","146","138","2","6","0","0","0","0","0","0"
"20240209","경부선","8호선","626","490","13","23","0","82","17","1","0","0"
"20240209","경부선","9호선","5379","4370","86","155","0","610","151","7","0","0"
"20240209","경부선","9호선(연장)","810","668","24","21","0","82","14","1","0","0"
"20240209","경부선","경강선","5","5","0","0","0","0","0","0","0","0"
"20240209","경부선","경부선","9447","8945","247","255","0","0","0","0","0","0"
"20240209","경부선","경원선","1039","995","17","27","0","0","0","0","0","0"
"20240209","경부선","경의중앙선","400","365","14","21","0","0","0","0","0","0"
"20240209","경부선","경인선","2725","2587","68","70","0","0","0","0","0","0"
"20240209","경부선","경춘선","31","27","3","1","0","0","0","0","0","0"
"20240209","경부선","공항철도1호선","63","61","0","2","0","0","0","0","0","0"
"20240209","경부선","과천선","364","350","5","9","0","0","0","0","0","0"
"20240209","경부선","김포골드라인","18","15","2","1","0","0","0","0","0","0"
"20240209","경부선","분당선","198","188","6","4","0","0","0","0","0","0"
"20240209","경부선","서해선","111","103","1","7","0","0","0","0","0","0"
"20240209","경부선","수인선","67","62","1","4","0","0","0","0","0","0"
"20240209","경부선","신림선","95","91","1","3","0","0","0","0","0","0"
"20240209","경부선","신분당선","7","7","0","0","0","0","0","0","0","0"
"20240209","경부선","신분당선(연장)","5","5","0","0","0","0","0","0","0","0"
"20240209","경부선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240209","경부선","안산선","689","667","12","10","0","0","0","0","0","0"
"20240209","경부선","에버라인선","18","17","0","1","0","0","0","0","0","0"
"20240209","경부선","우이신설선","92","88","1","3","0","0","0","0","0","0"
"20240209","경부선","의정부선","20","17","3","0","0","0","0","0","0","0"
"20240209","경부선","인천1호선","169","167","0","2","0","0","0","0","0","0"
"20240209","경부선","인천2호선","114","102","4","8","0","0","0","0","0","0"
"20240209","경부선","일산선","58","58","0","0","0","0","0","0","0","0"
"20240209","경부선","장항선","113","109","2","2","0","0","0","0","0","0"
"20240209","경부선","중앙선","351","331","7","13","0","0","0","0","0","0"
"20240209","경부선","진접선","5","5","0","0","0","0","0","0","0","0"
"20240209","경원선","1호선","13369","8353","283","276","0","3763","646","48","0","0"
"20240209","경원선","2호선","7253","5765","219","286","0","786","187","10","0","0"
"20240209","경원선","3호선","4360","3420","103","110","0","623","94","10","0","0"
"20240209","경원선","4호선","10488","7203","243","291","0","2310","425","16","0","0"
"20240209","경원선","5호선","3113","2252","86","101","0","546","122","6","0","0"
"20240209","경원선","6호선","3317","2419","80","75","0","618","117","8","0","0"
"20240209","경원선","7호선","5920","4012","122","154","0","1372","244","16","0","0"
"20240209","경원선","7호선(인천)","14","13","1","0","0","0","0","0","0","0"
"20240209","경원선","8호선","516","369","17","12","0","87","28","3","0","0"
"20240209","경원선","9호선","1049","801","24","28","0","161","32","3","0","0"
"20240209","경원선","9호선(연장)","241","165","8","5","0","55","7","1","0","0"
"20240209","경원선","경강선","13","13","0","0","0","0","0","0","0","0"
"20240209","경원선","경부선","1009","943","35","31","0","0","0","0","0","0"
"20240209","경원선","경원선","2403","2233","77","93","0","0","0","0","0","0"
"20240209","경원선","경의중앙선","222","202","8","12","0","0","0","0","0","0"
"20240209","경원선","경인선","298","263","22","13","0","0","0","0","0","0"
"20240209","경원선","경춘선","64","63","0","1","0","0","0","0","0","0"
"20240209","경원선","공항철도1호선","43","40","1","2","0","0","0","0","0","0"
"20240209","경원선","과천선","47","45","0","2","0","0","0","0","0","0"
"20240209","경원선","김포골드라인","5","5","0","0","0","0","0","0","0","0"
"20240209","경원선","분당선","416","379","16","21","0","0","0","0","0","0"
"20240209","경원선","서해선","26","25","1","0","0","0","0","0","0","0"
"20240209","경원선","수인선","7","7","0","0","0","0","0","0","0","0"
"20240209","경원선","신림선","20","19","0","1","0","0","0","0","0","0"
"20240209","경원선","신분당선","14","13","0","1","0","0","0","0","0","0"
"20240209","경원선","신분당선(연장)","5","3","2","0","0","0","0","0","0","0"
"20240209","경원선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240209","경원선","안산선","27","27","0","0","0","0","0","0","0","0"
"20240209","경원선","에버라인선","5","5","0","0","0","0","0","0","0","0"
"20240209","경원선","우이신설선","41","40","1","0","0","0","0","0","0","0"
"20240209","경원선","의정부선","55","50","4","1","0","0","0","0","0","0"
"20240209","경원선","인천1호선","27","25","1","1","0","0","0","0","0","0"
"20240209","경원선","인천2호선","14","14","0","0","0","0","0","0","0","0"
"20240209","경원선","일산선","44","37","4","3","0","0","0","0","0","0"
"20240209","경원선","장항선","11","11","0","0","0","0","0","0","0","0"
"20240209","경원선","중앙선","727","697","16","14","0","0","0","0","0","0"
"20240209","경원선","진접선","12","11","0","1","0","0","0","0","0","0"
"20240209","경의중앙선","1호선","873","582","38","27","0","200","24","2","0","0"
"20240209","경의중앙선","2호선","4865","3974","233","242","0","347","64","5","0","0"
"20240209","경의중앙선","3호선","2444","1859","89","69","0","360","62","5","0","0"
"20240209","경의중앙선","4호선","1430","1146","77","44","0","143","19","1","0","0"
"20240209","경의중앙선","5호선","1950","1437","68","77","0","308","53","7","0","0"
"20240209","경의중앙선","6호선","3085","2299","81","90","0","526","84","5","0","0"
"20240209","경의중앙선","7호선","738","547","33","24","0","112","20","2","0","0"
"20240209","경의중앙선","7호선(인천)","7","7","0","0","0","0","0","0","0","0"
"20240209","경의중앙선","8호선","143","108","3","3","0","28","1","0","0","0"
"20240209","경의중앙선","9호선","776","601","16","34","0","108","17","0","0","0"
"20240209","경의중앙선","9호선(연장)","108","77","5","7","0","16","3","0","0","0"
"20240209","경의중앙선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240209","경의중앙선","경부선","533","486","32","15","0","0","0","0","0","0"
"20240209","경의중앙선","경원선","178","167","5","6","0","0","0","0","0","0"
"20240209","경의중앙선","경의중앙선","1712","1590","60","62","0","0","0","0","0","0"
"20240209","경의중앙선","경인선","54","50","2","2","0","0","0","0","0","0"
"20240209","경의중앙선","경춘선","16","13","2","1","0","0","0","0","0","0"
"20240209","경의중앙선","공항철도1호선","117","108","6","3","0","0","0","0","0","0"
"20240209","경의중앙선","과천선","17","17","0","0","0","0","0","0","0","0"
"20240209","경의중앙선","김포골드라인","14","14","0","0","0","0","0","0","0","0"
"20240209","경의중앙선","분당선","47","41","3","3","0","0","0","0","0","0"
"20240209","경의중앙선","서해선","68","63","1","4","0","0","0","0","0","0"
"20240209","경의중앙선","신림선","5","5","0","0","0","0","0","0","0","0"
"20240209","경의중앙선","신분당선","1","1","0","0","0","0","0","0","0","0"
"20240209","경의중앙선","안산선","1","1","0","0","0","0","0","0","0","0"
"20240209","경의중앙선","우이신설선","8","7","1","0","0","0","0","0","0","0"
"20240209","경의중앙선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240209","경의중앙선","인천1호선","12","11","0","1","0","0","0","0","0","0"
"20240209","경의중앙선","인천2호선","4","4","0","0","0","0","0","0","0","0"
"20240209","경의중앙선","일산선","115","109","3","3","0","0","0","0","0","0"
"20240209","경의중앙선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240209","경의중앙선","중앙선","210","183","18","9","0","0","0","0","0","0"
"20240209","경인선","1호선","7365","5293","224","171","0","1386","276","15","0","0"
"20240209","경인선","2호선","14337","11693","362","508","0","1460","293","21","0","0"
"20240209","경인선","3호선","2773","2239","82","67","0","322","57","6","0","0"
"20240209","경인선","4호선","3226","2612","113","119","0","313","66","3","0","0"
"20240209","경인선","5호선","3183","2461","92","102","0","422","103","3","0","0"
"20240209","경인선","6호선","1756","1436","49","46","0","182","43","0","0","0"
"20240209","경인선","7호선","4148","3131","104","94","0","666","145","8","0","0"
"20240209","경인선","7호선(인천)","43","43","0","0","0","0","0","0","0","0"
"20240209","경인선","8호선","333","256","5","7","0","53","12","0","0","0"
"20240209","경인선","9호선","2635","2118","37","67","0","333","75","5","0","0"
"20240209","경인선","9호선(연장)","668","545","13","24","0","68","18","0","0","0"
"20240209","경인선","경강선","8","7","0","1","0","0","0","0","0","0"
"20240209","경인선","경부선","2826","2648","84","94","0","0","0","0","0","0"
"20240209","경인선","경원선","307","273","18","16","0","0","0","0","0","0"
"20240209","경인선","경의중앙선","56","51","4","1","0","0","0","0","0","0"
"20240209","경인선","경인선","2534","2326","106","102","0","0","0","0","0","0"
"20240209","경인선","경춘선","4","4","0","0","0","0","0","0","0","0"
"20240209","경인선","공항철도1호선","20","19","0","1","0","0","0","0","0","0"
"20240209","경인선","과천선","27","26","0","1","0","0","0","0","0","0"
"20240209","경인선","김포골드라인","5","4","1","0","0","0","0","0","0","0"
"20240209","경인선","분당선","38","37","1","0","0","0","0","0","0","0"
"20240209","경인선","서해선","82","77","2","3","0","0","0","0","0","0"
"20240209","경인선","수인선","26","23","1","2","0","0","0","0","0","0"
"20240209","경인선","신림선","21","20","0","1","0","0","0","0","0","0"
"20240209","경인선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240209","경인선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240209","경인선","안산선","35","31","1","3","0","0","0","0","0","0"
"20240209","경인선","에버라인선","3","3","0","0","0","0","0","0","0","0"
"20240209","경인선","우이신설선","40","35","3","2","0","0","0","0","0","0"
"20240209","경인선","의정부선","9","8","0","1","0","0","0","0","0","0"
"20240209","경인선","인천1호선","95","86","4","5","0","0","0","0","0","0"
"20240209","경인선","인천2호선","54","48","3","3","0","0","0","0","0","0"
"20240209","경인선","일산선","47","44","1","2","0","0","0","0","0","0"
"20240209","경인선","장항선","13","10","0","3","0","0","0","0","0","0"
"20240209","경인선","중앙선","113","102","3","8","0","0","0","0","0","0"
"20240209","경인선","진접선","4","4","0","0","0","0","0","0","0","0"
"20240209","경춘선","1호선","744","411","22","22","0","259","29","1","0","0"
"20240209","경춘선","2호선","825","619","39","30","0","122","14","1","0","0"
"20240209","경춘선","3호선","467","348","13","15","0","78","12","1","0","0"
"20240209","경춘선","4호선","332","261","5","7","0","50","9","0","0","0"
"20240209","경춘선","5호선","491","304","21","20","0","129","17","0","0","0"
"20240209","경춘선","6호선","819","587","26","29","0","145","28","4","0","0"
"20240209","경춘선","7호선","2147","1499","64","106","0","405","66","7","0","0"
"20240209","경춘선","7호선(인천)","2","2","0","0","0","0","0","0","0","0"
"20240209","경춘선","8호선","87","53","1","2","0","28","3","0","0","0"
"20240209","경춘선","9호선","79","50","4","3","0","15","7","0","0","0"
"20240209","경춘선","9호선(연장)","18","10","1","0","0","5","2","0","0","0"
"20240209","경춘선","경부선","19","19","0","0","0","0","0","0","0","0"
"20240209","경춘선","경원선","60","58","1","1","0","0","0","0","0","0"
"20240209","경춘선","경의중앙선","5","5","0","0","0","0","0","0","0","0"
"20240209","경춘선","경인선","2","1","1","0","0","0","0","0","0","0"
"20240209","경춘선","경춘선","252","232","14","6","0","0","0","0","0","0"
"20240209","경춘선","공항철도1호선","3","3","0","0","0","0","0","0","0","0"
"20240209","경춘선","과천선","2","2","0","0","0","0","0","0","0","0"
"20240209","경춘선","분당선","8","7","0","1","0","0","0","0","0","0"
"20240209","경춘선","신림선","3","3","0","0","0","0","0","0","0","0"
"20240209","경춘선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240209","경춘선","신분당선(연장2)","1","0","1","0","0","0","0","0","0","0"
"20240209","경춘선","우이신설선","6","5","0","1","0","0","0","0","0","0"
"20240209","경춘선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240209","경춘선","중앙선","180","173","3","4","0","0","0","0","0","0"
"20240209","공항철도1호선","1호선","1500","1288","31","30","0","128","23","0","0","0"
"20240209","공항철도1호선","2호선","6948","6193","126","347","0","218","61","3","0","0"
"20240209","공항철도1호선","3호선","1707","1508","24","51","0","102","21","1","0","0"
"20240209","공항철도1호선","4호선","4413","4012","117","100","0","147","37","0","0","0"
"20240209","공항철도1호선","5호선","3954","3311","77","147","0","332","77","10","0","0"
"20240209","공항철도1호선","6호선","4141","3611","89","114","0","275","48","4","0","0"
"20240209","공항철도1호선","7호선","681","589","19","23","0","41","9","0","0","0"
"20240209","공항철도1호선","7호선(인천)","9","7","1","1","0","0","0","0","0","0"
"20240209","공항철도1호선","8호선","384","319","12","21","0","24","7","1","0","0"
"20240209","공항철도1호선","9호선","6473","5673","91","211","0","396","95","7","0","0"
"20240209","공항철도1호선","9호선(연장)","871","746","34","30","0","54","7","0","0","0"
"20240209","공항철도1호선","경강선","3","3","0","0","0","0","0","0","0","0"
"20240209","공항철도1호선","경부선","93","86","1","6","0","0","0","0","0","0"
"20240209","공항철도1호선","경원선","53","48","2","3","0","0","0","0","0","0"
"20240209","공항철도1호선","경의중앙선","72","67","2","3","0","0","0","0","0","0"
"20240209","공항철도1호선","경인선","28","27","0","1","0","0","0","0","0","0"
"20240209","공항철도1호선","경춘선","3","3","0","0","0","0","0","0","0","0"
"20240209","공항철도1호선","공항철도1호선","1537","1446","36","54","0","0","1","0","0","0"
"20240209","공항철도1호선","과천선","19","18","0","1","0","0","0","0","0","0"
"20240209","공항철도1호선","김포골드라인","54","52","0","2","0","0","0","0","0","0"
"20240209","공항철도1호선","분당선","19","17","1","1","0","0","0","0","0","0"
"20240209","공항철도1호선","서해선","29","28","1","0","0","0","0","0","0","0"
"20240209","공항철도1호선","수인선","5","5","0","0","0","0","0","0","0","0"
"20240209","공항철도1호선","신림선","4","4","0","0","0","0","0","0","0","0"
"20240209","공항철도1호선","신분당선","6","6","0","0","0","0","0","0","0","0"
"20240209","공항철도1호선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240209","공항철도1호선","안산선","7","6","0","1","0","0","0","0","0","0"
"20240209","공항철도1호선","우이신설선","8","8","0","0","0","0","0","0","0","0"
"20240209","공항철도1호선","인천1호선","112","110","0","2","0","0","0","0","0","0"
"20240209","공항철도1호선","인천2호선","99","96","0","3","0","0","0","0","0","0"
"20240209","공항철도1호선","일산선","27","25","1","1","0","0","0","0","0","0"
"20240209","공항철도1호선","중앙선","53","53","0","0","0","0","0","0","0","0"
"20240209","공항철도1호선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240209","과천선","1호선","996","710","49","21","0","190","23","3","0","0"
"20240209","과천선","2호선","4363","3370","160","173","0","557","97","6","0","0"
"20240209","과천선","3호선","1510","1216","50","42","0","168","33","1","0","0"
"20240209","과천선","4호선","5627","4178","223","166","0","944","98","18","0","0"
"20240209","과천선","5호선","599","449","27","12","0","98","13","0","0","0"
"20240209","과천선","6호선","1028","863","32","37","0","83","11","2","0","0"
"20240209","과천선","7호선","1470","1141","51","40","0","212","23","3","0","0"
"20240209","과천선","7호선(인천)","10","10","0","0","0","0","0","0","0","0"
"20240209","과천선","8호선","120","83","2","2","0","30","3","0","0","0"
"20240209","과천선","9호선","927","739","27","35","0","115","10","1","0","0"
"20240209","과천선","9호선(연장)","209","168","4","7","0","27","3","0","0","0"
"20240209","과천선","경부선","365","347","6","12","0","0","0","0","0","0"
"20240209","과천선","경원선","40","34","2","4","0","0","0","0","0","0"
"20240209","과천선","경의중앙선","26","25","0","1","0","0","0","0","0","0"
"20240209","과천선","경인선","25","25","0","0","0","0","0","0","0","0"
"20240209","과천선","경춘선","2","2","0","0","0","0","0","0","0","0"
"20240209","과천선","공항철도1호선","13","11","1","1","0","0","0","0","0","0"
"20240209","과천선","과천선","343","305","14","24","0","0","0","0","0","0"
"20240209","과천선","김포골드라인","2","2","0","0","0","0","0","0","0","0"
"20240209","과천선","분당선","19","17","1","1","0","0","0","0","0","0"
"20240209","과천선","서해선","9","9","0","0","0","0","0","0","0","0"
"20240209","과천선","수인선","7","7","0","0","0","0","0","0","0","0"
"20240209","과천선","신림선","6","6","0","0","0","0","0","0","0","0"
"20240209","과천선","안산선","125","115","3","7","0","0","0","0","0","0"
"20240209","과천선","에버라인선","2","1","1","0","0","0","0","0","0","0"
"20240209","과천선","우이신설선","12","11","1","0","0","0","0","0","0","0"
"20240209","과천선","의정부선","3","3","0","0","0","0","0","0","0","0"
"20240209","과천선","인천1호선","3","3","0","0","0","0","0","0","0","0"
"20240209","과천선","인천2호선","2","2","0","0","0","0","0","0","0","0"
"20240209","과천선","일산선","12","12","0","0","0","0","0","0","0","0"
"20240209","과천선","장항선","4","4","0","0","0","0","0","0","0","0"
"20240209","과천선","중앙선","21","20","0","1","0","0","0","0","0","0"
"20240209","과천선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240209","김포골드라인","1호선","428","328","7","11","0","70","11","1","0","0"
"20240209","김포골드라인","2호선","1171","927","48","61","0","118","16","1","0","0"
"20240209","김포골드라인","3호선","490","395","14","13","0","58","9","1","0","0"
"20240209","김포골드라인","4호선","568","432","38","30","0","60","8","0","0","0"
"20240209","김포골드라인","5호선","2054","1523","100","86","0","301","42","2","0","0"
"20240209","김포골드라인","6호선","569","470","10","18","0","62","9","0","0","0"
"20240209","김포골드라인","7호선","256","191","10","5","0","48","2","0","0","0"
"20240209","김포골드라인","7호선(인천)","2","2","0","0","0","0","0","0","0","0"
"20240209","김포골드라인","8호선","128","102","7","6","0","12","1","0","0","0"
"20240209","김포골드라인","9호선","1987","1567","65","45","0","269","39","2","0","0"
"20240209","김포골드라인","9호선(연장)","225","178","9","10","0","26","2","0","0","0"
"20240209","김포골드라인","경부선","25","22","2","1","0","0","0","0","0","0"
"20240209","김포골드라인","경원선","7","5","0","2","0","0","0","0","0","0"
"20240209","김포골드라인","경의중앙선","17","17","0","0","0","0","0","0","0","0"
"20240209","김포골드라인","경인선","6","5","0","1","0","0","0","0","0","0"
"20240209","김포골드라인","공항철도1호선","89","86","1","2","0","0","0","0","0","0"
"20240209","김포골드라인","김포골드라인","130","117","2","8","0","2","1","0","0","0"
"20240209","김포골드라인","분당선","4","3","1","0","0","0","0","0","0","0"
"20240209","김포골드라인","서해선","23","23","0","0","0","0","0","0","0","0"
"20240209","김포골드라인","신림선","1","1","0","0","0","0","0","0","0","0"
"20240209","김포골드라인","신분당선","3","3","0","0","0","0","0","0","0","0"
"20240209","김포골드라인","인천1호선","4","4","0","0","0","0","0","0","0","0"
"20240209","김포골드라인","인천2호선","1","1","0","0","0","0","0","0","0","0"
"20240209","김포골드라인","일산선","12","10","0","2","0","0","0","0","0","0"
"20240209","김포골드라인","중앙선","5","5","0","0","0","0","0","0","0","0"
"20240209","분당선","1호선","652","388","13","13","0","204","32","2","0","0"
"20240209","분당선","2호선","11475","9126","311","495","0","1328","203","12","0","0"
"20240209","분당선","3호선","5116","3656","168","183","0","962","135","12","0","0"
"20240209","분당선","4호선","2086","1636","69","55","0","278","45","3","0","0"
"20240209","분당선","5호선","3732","2759","90","116","0","640","121","6","0","0"
"20240209","분당선","6호선","999","789","20","23","0","136","28","3","0","0"
"20240209","분당선","7호선","5274","4084","138","159","0","757","130","6","0","0"
"20240209","분당선","7호선(인천)","22","20","1","1","0","0","0","0","0","0"
"20240209","분당선","8호선","8715","6199","241","266","0","1698","300","11","0","0"
"20240209","분당선","9호선","2884","2369","103","119","0","243","46","4","0","0"
"20240209","분당선","9호선(연장)","1263","909","27","35","0","268","21","3","0","0"
"20240209","분당선","경강선","69","59","4","6","0","0","0","0","0","0"
"20240209","분당선","경부선","252","238","4","10","0","0","0","0","0","0"
"20240209","분당선","경원선","583","533","16","34","0","0","0","0","0","0"
"20240209","분당선","경의중앙선","34","31","1","2","0","0","0","0","0","0"
"20240209","분당선","경인선","44","40","2","2","0","0","0","0","0","0"
"20240209","분당선","경춘선","7","6","0","1","0","0","0","0","0","0"
"20240209","분당선","공항철도1호선","27","23","3","1","0","0","0","0","0","0"
"20240209","분당선","과천선","14","12","1","1","0","0","0","0","0","0"
"20240209","분당선","김포골드라인","7","7","0","0","0","0","0","0","0","0"
"20240209","분당선","분당선","3122","2903","87","132","0","0","0","0","0","0"
"20240209","분당선","서해선","8","8","0","0","0","0","0","0","0","0"
"20240209","분당선","수인선","13","12","0","1","0","0","0","0","0","0"
"20240209","분당선","신림선","7","7","0","0","0","0","0","0","0","0"
"20240209","분당선","신분당선","83","76","4","3","0","0","0","0","0","0"
"20240209","분당선","신분당선(연장)","24","23","0","1","0","0","0","0","0","0"
"20240209","분당선","신분당선(연장2)","27","27","0","0","0","0","0","0","0","0"
"20240209","분당선","안산선","25","25","0","0","0","0","0","0","0","0"
"20240209","분당선","에버라인선","20","20","0","0","0","0","0","0","0","0"
"20240209","분당선","우이신설선","7","7","0","0","0","0","0","0","0","0"
"20240209","분당선","의정부선","1","0","0","1","0","0","0","0","0","0"
"20240209","분당선","인천1호선","3","2","0","1","0","0","0","0","0","0"
"20240209","분당선","인천2호선","3","3","0","0","0","0","0","0","0","0"
"20240209","분당선","일산선","18","16","0","2","0","0","0","0","0","0"
"20240209","분당선","장항선","3","3","0","0","0","0","0","0","0","0"
"20240209","분당선","중앙선","117","105","3","9","0","0","0","0","0","0"
"20240209","서해선","1호선","541","352","18","17","0","131","23","0","0","0"
"20240209","서해선","2호선","1093","904","20","31","0","106","30","2","0","0"
"20240209","서해선","3호선","469","382","18","12","0","51","6","0","0","0"
"20240209","서해선","4호선","307","235","15","12","0","38","7","0","0","0"
"20240209","서해선","5호선","668","525","20","20","0","83","20","0","0","0"
"20240209","서해선","6호선","243","201","10","5","0","24","3","0","0","0"
"20240209","서해선","7호선","1077","829","27","32","0","145","43","1","0","0"
"20240209","서해선","7호선(인천)","19","18","0","1","0","0","0","0","0","0"
"20240209","서해선","8호선","44","32","2","0","0","8","2","0","0","0"
"20240209","서해선","9호선","478","374","10","11","0","75","8","0","0","0"
"20240209","서해선","9호선(연장)","66","49","1","5","0","8","3","0","0","0"
"20240209","서해선","경부선","122","109","8","5","0","0","0","0","0","0"
"20240209","서해선","경원선","14","14","0","0","0","0","0","0","0","0"
"20240209","서해선","경의중앙선","58","51","5","2","0","0","0","0","0","0"
"20240209","서해선","경인선","90","84","2","4","0","0","0","0","0","0"
"20240209","서해선","공항철도1호선","16","15","0","1","0","0","0","0","0","0"
"20240209","서해선","과천선","5","5","0","0","0","0","0","0","0","0"
"20240209","서해선","김포골드라인","19","18","0","1","0","0","0","0","0","0"
"20240209","서해선","분당선","4","4","0","0","0","0","0","0","0","0"
"20240209","서해선","서해선","92","84","4","4","0","0","0","0","0","0"
"20240209","서해선","수인선","3","1","1","1","0","0","0","0","0","0"
"20240209","서해선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240209","서해선","신분당선","1","1","0","0","0","0","0","0","0","0"
"20240209","서해선","안산선","15","14","0","1","0","0","0","0","0","0"
"20240209","서해선","우이신설선","6","6","0","0","0","0","0","0","0","0"
"20240209","서해선","인천1호선","6","6","0","0","0","0","0","0","0","0"
"20240209","서해선","인천2호선","2","2","0","0","0","0","0","0","0","0"
"20240209","서해선","일산선","79","71","5","3","0","0","0","0","0","0"
"20240209","서해선","중앙선","5","4","1","0","0","0","0","0","0","0"
"20240209","수인선","1호선","248","180","4","8","0","44","11","1","0","0"
"20240209","수인선","2호선","454","344","17","24","0","55","14","0","0","0"
"20240209","수인선","3호선","136","109","4","3","0","18","2","0","0","0"
"20240209","수인선","4호선","323","239","12","9","0","44","18","1","0","0"
