"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240213","9호선(연장)","7호선","3138","2407","30","33","0","538","70","58","0","2"
"20240213","9호선(연장)","7호선(인천)","336","279","4","9","0","33","7","4","0","0"
"20240213","9호선(연장)","8호선","5420","4186","43","83","0","942","119","46","0","1"
"20240213","9호선(연장)","9호선","25290","22749","271","476","0","1447","266","80","0","1"
"20240213","9호선(연장)","9호선(연장)","23883","18891","326","441","0","3707","399","117","0","2"
"20240213","9호선(연장)","경강선","169","113","3","6","0","37","6","4","0","0"
"20240213","9호선(연장)","경부선","2298","1877","21","42","0","271","59","28","0","0"
"20240213","9호선(연장)","경원선","667","460","8","14","0","138","29","18","0","0"
"20240213","9호선(연장)","경의중앙선","393","318","4","6","0","57","5","3","0","0"
"20240213","9호선(연장)","경인선","2465","2101","26","50","0","226","40","22","0","0"
"20240213","9호선(연장)","경춘선","49","32","0","0","0","15","1","1","0","0"
"20240213","9호선(연장)","공항철도1호선","1747","1559","27","35","0","101","15","10","0","0"
"20240213","9호선(연장)","과천선","855","745","1","4","0","90","10","5","0","0"
"20240213","9호선(연장)","김포골드라인","762","647","7","13","0","72","16","7","0","0"
"20240213","9호선(연장)","분당선","4615","3633","49","98","0","717","91","27","0","0"
"20240213","9호선(연장)","서해선","234","199","0","2","0","31","2","0","0","0"
"20240213","9호선(연장)","수인선","62","44","1","1","0","11","3","2","0","0"
"20240213","9호선(연장)","신림선","393","323","6","12","0","45","5","2","0","0"
"20240213","9호선(연장)","신분당선","1732","1428","13","29","0","229","28","5","0","0"
"20240213","9호선(연장)","신분당선(연장)","1188","982","7","12","0","159","15","13","0","0"
"20240213","9호선(연장)","신분당선(연장2)","709","601","8","13","0","78","9","0","0","0"
"20240213","9호선(연장)","안산선","509","418","8","7","0","60","9","7","0","0"
"20240213","9호선(연장)","에버라인선","56","30","1","2","0","17","5","1","0","0"
"20240213","9호선(연장)","우이신설선","107","70","0","2","0","28","4","3","0","0"
"20240213","9호선(연장)","의정부선","10","7","0","0","0","3","0","0","0","0"
"20240213","9호선(연장)","인천1호선","408","346","0","7","0","39","10","6","0","0"
"20240213","9호선(연장)","인천2호선","419","367","1","10","0","32","6","3","0","0"
"20240213","9호선(연장)","일산선","508","411","4","7","0","70","7","9","0","0"
"20240213","9호선(연장)","장항선","11","6","0","0","0","5","0","0","0","0"
"20240213","9호선(연장)","중앙선","361","265","4","10","0","67","12","3","0","0"
"20240213","9호선(연장)","진접선","21","14","1","0","0","6","0","0","0","0"
"20240213","경강선","1호선","146","84","4","6","0","48","4","0","0","0"
"20240213","경강선","2호선","1995","1514","43","98","0","297","41","2","0","0"
"20240213","경강선","3호선","935","692","10","36","0","176","17","4","0","0"
"20240213","경강선","4호선","373","251","13","14","0","81","14","0","0","0"
"20240213","경강선","5호선","367","261","8","6","0","79","12","1","0","0"
"20240213","경강선","6호선","167","107","5","17","0","31","7","0","0","0"
"20240213","경강선","7호선","729","549","11","30","0","124","13","2","0","0"
"20240213","경강선","8호선","1577","1181","31","41","0","260","59","5","0","0"
"20240213","경강선","9호선","419","324","8","17","0","58","12","0","0","0"
"20240213","경강선","9호선(연장)","205","154","4","7","0","25","8","7","0","0"
"20240213","경강선","경강선","251","235","5","11","0","0","0","0","0","0"
"20240213","경강선","경부선","8","7","0","1","0","0","0","0","0","0"
"20240213","경강선","경원선","20","19","0","1","0","0","0","0","0","0"
"20240213","경강선","경인선","5","5","0","0","0","0","0","0","0","0"
"20240213","경강선","분당선","125","117","2","6","0","0","0","0","0","0"
"20240213","경강선","신림선","2","2","0","0","0","0","0","0","0","0"
"20240213","경강선","신분당선","138","134","1","3","0","0","0","0","0","0"
"20240213","경강선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240213","경강선","신분당선(연장2)","46","46","0","0","0","0","0","0","0","0"
"20240213","경강선","안산선","1","1","0","0","0","0","0","0","0","0"
"20240213","경강선","우이신설선","2","2","0","0","0","0","0","0","0","0"
"20240213","경강선","일산선","2","2","0","0","0","0","0","0","0","0"
"20240213","경강선","중앙선","4","4","0","0","0","0","0","0","0","0"
"20240213","경부선","1호선","26872","21616","249","456","0","3805","695","51","0","0"
"20240213","경부선","2호선","38097","31149","507","1116","0","4369","912","44","0","0"
"20240213","경부선","3호선","7464","6037","119","129","0","992","171","16","0","0"
"20240213","경부선","4호선","12805","10586","219","301","0","1399","286","14","0","0"
"20240213","경부선","5호선","15798","13160","215","370","0","1656","376","21","0","0"
"20240213","경부선","6호선","6811","5677","114","200","0","686","128","6","0","0"
"20240213","경부선","7호선","17432","14213","147","312","0","2266","467","27","0","0"
"20240213","경부선","7호선(인천)","317","312","1","4","0","0","0","0","0","0"
"20240213","경부선","8호선","1103","852","14","22","0","176","36","3","0","0"
"20240213","경부선","9호선","9264","7561","112","184","0","1139","253","15","0","0"
"20240213","경부선","9호선(연장)","2362","1919","31","52","0","268","61","31","0","0"
"20240213","경부선","경강선","4","4","0","0","0","0","0","0","0","0"
"20240213","경부선","경부선","17163","16606","198","359","0","0","0","0","0","0"
"20240213","경부선","경원선","1494","1432","23","39","0","0","0","0","0","0"
"20240213","경부선","경의중앙선","670","636","16","18","0","0","0","0","0","0"
"20240213","경부선","경인선","5570","5432","66","72","0","0","0","0","0","0"
"20240213","경부선","경춘선","34","31","2","1","0","0","0","0","0","0"
"20240213","경부선","공항철도1호선","128","118","4","6","0","0","0","0","0","0"
"20240213","경부선","과천선","1095","1056","15","24","0","0","0","0","0","0"
"20240213","경부선","김포골드라인","19","18","0","1","0","0","0","0","0","0"
"20240213","경부선","분당선","413","404","4","5","0","0","0","0","0","0"
"20240213","경부선","서해선","293","285","2","6","0","0","0","0","0","0"
"20240213","경부선","수인선","92","89","1","2","0","0","0","0","0","0"
"20240213","경부선","신림선","166","158","4","4","0","0","0","0","0","0"
"20240213","경부선","신분당선","19","16","2","1","0","0","0","0","0","0"
"20240213","경부선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240213","경부선","신분당선(연장2)","6","6","0","0","0","0","0","0","0","0"
"20240213","경부선","안산선","872","845","8","19","0","0","0","0","0","0"
"20240213","경부선","에버라인선","23","22","0","1","0","0","0","0","0","0"
"20240213","경부선","우이신설선","201","196","3","2","0","0","0","0","0","0"
"20240213","경부선","의정부선","25","25","0","0","0","0","0","0","0","0"
"20240213","경부선","인천1호선","433","425","0","8","0","0","0","0","0","0"
"20240213","경부선","인천2호선","199","193","3","3","0","0","0","0","0","0"
"20240213","경부선","일산선","71","68","0","3","0","0","0","0","0","0"
"20240213","경부선","장항선","37","35","1","1","0","0","0","0","0","0"
"20240213","경부선","중앙선","721","691","9","21","0","0","0","0","0","0"
"20240213","경부선","진접선","13","12","0","1","0","0","0","0","0","0"
"20240213","경원선","1호선","25494","17742","172","398","0","6106","993","83","0","0"
"20240213","경원선","2호선","16148","12974","314","566","0","1903","367","24","0","0"
"20240213","경원선","3호선","8163","6178","111","192","0","1446","223","13","0","0"
"20240213","경원선","4호선","21321","14141","313","554","0","5395","872","46","0","0"
"20240213","경원선","5호선","6325","4708","82","147","0","1190","191","7","0","0"
"20240213","경원선","6호선","6502","4486","67","175","0","1505","253","16","0","0"
"20240213","경원선","7호선","13459","9155","137","302","0","3324","509","32","0","0"
"20240213","경원선","7호선(인천)","16","16","0","0","0","0","0","0","0","0"
"20240213","경원선","8호선","1198","955","10","20","0","176","33","4","0","0"
"20240213","경원선","9호선","2283","1879","30","43","0","258","70","3","0","0"
"20240213","경원선","9호선(연장)","672","473","3","13","0","138","23","22","0","0"
"20240213","경원선","경강선","11","11","0","0","0","0","0","0","0","0"
"20240213","경원선","경부선","1527","1479","16","32","0","0","0","0","0","0"
"20240213","경원선","경원선","3913","3650","106","156","0","1","0","0","0","0"
"20240213","경원선","경의중앙선","411","395","6","10","0","0","0","0","0","0"
"20240213","경원선","경인선","298","285","8","5","0","0","0","0","0","0"
"20240213","경원선","경춘선","89","86","0","3","0","0","0","0","0","0"
"20240213","경원선","공항철도1호선","72","64","3","5","0","0","0","0","0","0"
"20240213","경원선","과천선","87","86","0","1","0","0","0","0","0","0"
"20240213","경원선","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240213","경원선","분당선","1510","1427","24","59","0","0","0","0","0","0"
"20240213","경원선","서해선","14","14","0","0","0","0","0","0","0","0"
"20240213","경원선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240213","경원선","신림선","67","65","0","2","0","0","0","0","0","0"
"20240213","경원선","신분당선","48","48","0","0","0","0","0","0","0","0"
"20240213","경원선","신분당선(연장)","7","7","0","0","0","0","0","0","0","0"
"20240213","경원선","신분당선(연장2)","5","5","0","0","0","0","0","0","0","0"
"20240213","경원선","안산선","16","14","0","2","0","0","0","0","0","0"
"20240213","경원선","에버라인선","6","6","0","0","0","0","0","0","0","0"
"20240213","경원선","우이신설선","73","65","2","6","0","0","0","0","0","0"
"20240213","경원선","의정부선","104","99","1","4","0","0","0","0","0","0"
"20240213","경원선","인천1호선","14","12","0","2","0","0","0","0","0","0"
"20240213","경원선","인천2호선","4","4","0","0","0","0","0","0","0","0"
"20240213","경원선","일산선","52","49","3","0","0","0","0","0","0","0"
"20240213","경원선","장항선","3","3","0","0","0","0","0","0","0","0"
"20240213","경원선","중앙선","1583","1498","30","55","0","0","0","0","0","0"
"20240213","경원선","진접선","9","9","0","0","0","0","0","0","0","0"
"20240213","경의중앙선","1호선","914","567","13","24","0","267","40","3","0","0"
"20240213","경의중앙선","2호선","12090","10084","292","446","0","1078","176","14","0","0"
"20240213","경의중앙선","3호선","4400","3261","55","99","0","866","106","13","0","0"
"20240213","경의중앙선","4호선","2037","1540","51","56","0","337","53","0","0","0"
"20240213","경의중앙선","5호선","6697","5633","87","98","0","729","130","20","0","0"
"20240213","경의중앙선","6호선","7002","5384","75","170","0","1163","199","11","0","0"
"20240213","경의중앙선","7호선","2001","1664","19","23","0","254","40","1","0","0"
"20240213","경의중앙선","7호선(인천)","20","19","1","0","0","0","0","0","0","0"
"20240213","경의중앙선","8호선","287","226","3","1","0","54","2","1","0","0"
"20240213","경의중앙선","9호선","1934","1618","17","34","0","213","49","3","0","0"
"20240213","경의중앙선","9호선(연장)","404","323","2","12","0","59","2","6","0","0"
"20240213","경의중앙선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240213","경의중앙선","경부선","598","575","10","13","0","0","0","0","0","0"
"20240213","경의중앙선","경원선","349","339","4","6","0","0","0","0","0","0"
"20240213","경의중앙선","경의중앙선","7169","6888","106","175","0","0","0","0","0","0"
"20240213","경의중앙선","경인선","88","84","2","2","0","0","0","0","0","0"
"20240213","경의중앙선","경춘선","22","21","0","1","0","0","0","0","0","0"
"20240213","경의중앙선","공항철도1호선","159","148","4","7","0","0","0","0","0","0"
"20240213","경의중앙선","과천선","82","80","0","2","0","0","0","0","0","0"
"20240213","경의중앙선","김포골드라인","18","18","0","0","0","0","0","0","0","0"
"20240213","경의중앙선","분당선","237","231","1","5","0","0","0","0","0","0"
"20240213","경의중앙선","서해선","72","69","0","3","0","0","0","0","0","0"
"20240213","경의중앙선","신림선","14","14","0","0","0","0","0","0","0","0"
"20240213","경의중앙선","신분당선","8","8","0","0","0","0","0","0","0","0"
"20240213","경의중앙선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240213","경의중앙선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240213","경의중앙선","안산선","10","9","0","1","0","0","0","0","0","0"
"20240213","경의중앙선","우이신설선","7","7","0","0","0","0","0","0","0","0"
"20240213","경의중앙선","인천1호선","9","9","0","0","0","0","0","0","0","0"
"20240213","경의중앙선","인천2호선","10","10","0","0","0","0","0","0","0","0"
"20240213","경의중앙선","일산선","292","280","5","7","0","0","0","0","0","0"
"20240213","경의중앙선","중앙선","290","282","1","7","0","0","0","0","0","0"
"20240213","경인선","1호선","17522","13945","161","270","0","2636","483","27","0","0"
"20240213","경인선","2호선","37933","31568","572","991","0","3962","784","56","0","0"
"20240213","경인선","3호선","5224","4258","44","81","0","703","132","6","0","0"
"20240213","경인선","4호선","5115","4126","97","105","0","658","121","8","0","0"
"20240213","경인선","5호선","9131","7545","100","158","0","1084","234","10","0","0"
"20240213","경인선","6호선","3003","2424","49","93","0","369","64","4","0","0"
"20240213","경인선","7호선","9412","7379","72","140","0","1510","301","10","0","0"
"20240213","경인선","7호선(인천)","87","82","4","1","0","0","0","0","0","0"
"20240213","경인선","8호선","775","640","4","7","0","103","20","1","0","0"
"20240213","경인선","9호선","5590","4664","41","91","0","653","134","7","0","0"
"20240213","경인선","9호선(연장)","2510","2144","37","50","0","218","38","23","0","0"
"20240213","경인선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240213","경인선","경부선","6313","6137","64","112","0","0","0","0","0","0"
"20240213","경인선","경원선","324","304","10","10","0","0","0","0","0","0"
"20240213","경인선","경의중앙선","74","72","0","2","0","0","0","0","0","0"
"20240213","경인선","경인선","3869","3586","108","175","0","0","0","0","0","0"
"20240213","경인선","경춘선","18","7","6","5","0","0","0","0","0","0"
"20240213","경인선","공항철도1호선","56","55","1","0","0","0","0","0","0","0"
"20240213","경인선","과천선","103","103","0","0","0","0","0","0","0","0"
"20240213","경인선","김포골드라인","4","4","0","0","0","0","0","0","0","0"
"20240213","경인선","분당선","91","89","0","2","0","0","0","0","0","0"
"20240213","경인선","서해선","133","123","3","7","0","0","0","0","0","0"
"20240213","경인선","수인선","20","20","0","0","0","0","0","0","0","0"
"20240213","경인선","신림선","51","50","0","1","0","0","0","0","0","0"
"20240213","경인선","신분당선","32","32","0","0","0","0","0","0","0","0"
"20240213","경인선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240213","경인선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240213","경인선","안산선","32","30","0","2","0","0","0","0","0","0"
"20240213","경인선","에버라인선","2","2","0","0","0","0","0","0","0","0"
"20240213","경인선","우이신설선","38","34","1","3","0","0","0","0","0","0"
"20240213","경인선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240213","경인선","인천1호선","257","249","0","8","0","0","0","0","0","0"
"20240213","경인선","인천2호선","92","89","1","2","0","0","0","0","0","0"
"20240213","경인선","일산선","50","48","1","1","0","0","0","0","0","0"
"20240213","경인선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240213","경인선","중앙선","190","180","2","8","0","0","0","0","0","0"
"20240213","경인선","진접선","3","3","0","0","0","0","0","0","0","0"
"20240213","경춘선","1호선","1695","1052","18","37","0","514","68","6","0","0"
"20240213","경춘선","2호선","2370","1773","48","91","0","393","60","5","0","0"
"20240213","경춘선","3호선","1008","751","21","26","0","184","22","4","0","0"
"20240213","경춘선","4호선","734","468","26","24","0","185","30","1","0","0"
"20240213","경춘선","5호선","1352","928","20","40","0","310","48","6","0","0"
"20240213","경춘선","6호선","1943","1384","45","95","0","353","64","2","0","0"
"20240213","경춘선","7호선","5011","3572","84","167","0","1021","160","7","0","0"
"20240213","경춘선","8호선","256","190","3","1","0","57","4","1","0","0"
"20240213","경춘선","9호선","179","139","3","6","0","23","6","2","0","0"
"20240213","경춘선","9호선(연장)","68","33","1","2","0","30","0","2","0","0"
"20240213","경춘선","경부선","32","27","2","3","0","0","0","0","0","0"
"20240213","경춘선","경원선","95","89","0","6","0","0","0","0","0","0"
"20240213","경춘선","경의중앙선","22","20","1","1","0","0","0","0","0","0"
"20240213","경춘선","경인선","8","8","0","0","0","0","0","0","0","0"
"20240213","경춘선","경춘선","457","410","14","33","0","0","0","0","0","0"
"20240213","경춘선","공항철도1호선","7","7","0","0","0","0","0","0","0","0"
"20240213","경춘선","과천선","3","3","0","0","0","0","0","0","0","0"
"20240213","경춘선","분당선","25","25","0","0","0","0","0","0","0","0"
"20240213","경춘선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240213","경춘선","신분당선","5","5","0","0","0","0","0","0","0","0"
"20240213","경춘선","우이신설선","17","16","0","1","0","0","0","0","0","0"
"20240213","경춘선","인천1호선","1","1","0","0","0","0","0","0","0","0"
"20240213","경춘선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240213","경춘선","중앙선","358","338","6","14","0","0","0","0","0","0"
"20240213","공항철도1호선","1호선","2715","2447","21","30","0","188","26","3","0","0"
"20240213","공항철도1호선","2호선","13829","12437","144","523","0","562","148","15","0","0"
"20240213","공항철도1호선","3호선","3307","2937","20","78","0","222","46","4","0","0"
"20240213","공항철도1호선","4호선","7459","6762","74","115","0","421","78","9","0","0"
"20240213","공항철도1호선","5호선","9417","8366","69","196","0","644","130","12","0","0"
"20240213","공항철도1호선","6호선","8289","7332","56","151","0","591","149","10","0","0"
"20240213","공항철도1호선","7호선","1434","1257","5","39","0","105","25","3","0","0"
"20240213","공항철도1호선","7호선(인천)","33","32","0","1","0","0","0","0","0","0"
"20240213","공항철도1호선","8호선","659","598","3","10","0","36","11","1","0","0"
"20240213","공항철도1호선","9호선","13176","11870","96","259","0","745","197","9","0","0"
"20240213","공항철도1호선","9호선(연장)","2101","1919","23","47","0","91","10","11","0","0"
"20240213","공항철도1호선","경부선","103","97","1","5","0","0","0","0","0","0"
"20240213","공항철도1호선","경원선","99","91","2","6","0","0","0","0","0","0"
"20240213","공항철도1호선","경의중앙선","152","143","0","9","0","0","0","0","0","0"
"20240213","공항철도1호선","경인선","70","69","0","1","0","0","0","0","0","0"
"20240213","공항철도1호선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240213","공항철도1호선","공항철도1호선","3364","3248","21","91","0","4","0","0","0","0"
"20240213","공항철도1호선","과천선","65","64","0","1","0","0","0","0","0","0"
"20240213","공항철도1호선","김포골드라인","183","180","0","3","0","0","0","0","0","0"
"20240213","공항철도1호선","분당선","82","81","0","1","0","0","0","0","0","0"
"20240213","공항철도1호선","서해선","78","78","0","0","0","0","0","0","0","0"
"20240213","공항철도1호선","수인선","7","7","0","0","0","0","0","0","0","0"
"20240213","공항철도1호선","신림선","12","11","0","1","0","0","0","0","0","0"
"20240213","공항철도1호선","신분당선","14","13","0","1","0","0","0","0","0","0"
"20240213","공항철도1호선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240213","공항철도1호선","신분당선(연장2)","3","3","0","0","0","0","0","0","0","0"
"20240213","공항철도1호선","안산선","16","15","1","0","0","0","0","0","0","0"
"20240213","공항철도1호선","우이신설선","14","14","0","0","0","0","0","0","0","0"
"20240213","공항철도1호선","인천1호선","312","300","1","11","0","0","0","0","0","0"
"20240213","공항철도1호선","인천2호선","265","259","0","6","0","0","0","0","0","0"
"20240213","공항철도1호선","일산선","24","22","0","2","0","0","0","0","0","0"
"20240213","공항철도1호선","중앙선","84","83","0","1","0","0","0","0","0","0"
"20240213","공항철도1호선","진접선","4","3","1","0","0","0","0","0","0","0"
"20240213","과천선","1호선","2785","2367","20","18","0","322","51","7","0","0"
"20240213","과천선","2호선","15451","12948","212","365","0","1668","240","18","0","0"
"20240213","과천선","3호선","2978","2408","38","60","0","426","42","4","0","0"
"20240213","과천선","4호선","13745","11225","188","225","0","1858","219","30","0","0"
"20240213","과천선","5호선","1872","1513","17","28","0","267","47","0","0","0"
"20240213","과천선","6호선","2905","2562","35","66","0","209","28","5","0","0"
"20240213","과천선","7호선","5711","4844","49","88","0","631","89","10","0","0"
"20240213","과천선","7호선(인천)","25","25","0","0","0","0","0","0","0","0"
"20240213","과천선","8호선","380","290","6","3","0","70","11","0","0","0"
"20240213","과천선","9호선","3596","3232","18","54","0","253","37","2","0","0"
"20240213","과천선","9호선(연장)","876","748","3","3","0","107","10","5","0","0"
"20240213","과천선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240213","과천선","경부선","1036","998","16","22","0","0","0","0","0","0"
"20240213","과천선","경원선","87","86","0","1","0","0","0","0","0","0"
"20240213","과천선","경의중앙선","85","85","0","0","0","0","0","0","0","0"
"20240213","과천선","경인선","94","94","0","0","0","0","0","0","0","0"
"20240213","과천선","경춘선","7","7","0","0","0","0","0","0","0","0"
"20240213","과천선","공항철도1호선","63","63","0","0","0","0","0","0","0","0"
"20240213","과천선","과천선","883","816","25","42","0","0","0","0","0","0"
"20240213","과천선","김포골드라인","10","10","0","0","0","0","0","0","0","0"
"20240213","과천선","분당선","48","46","0","2","0","0","0","0","0","0"
"20240213","과천선","서해선","24","23","0","1","0","0","0","0","0","0"
"20240213","과천선","수인선","25","25","0","0","0","0","0","0","0","0"
"20240213","과천선","신림선","33","31","1","1","0","0","0","0","0","0"
"20240213","과천선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240213","과천선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240213","과천선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240213","과천선","안산선","422","412","4","6","0","0","0","0","0","0"
"20240213","과천선","에버라인선","2","2","0","0","0","0","0","0","0","0"
"20240213","과천선","우이신설선","28","26","2","0","0","0","0","0","0","0"
"20240213","과천선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240213","과천선","인천1호선","6","6","0","0","0","0","0","0","0","0"
"20240213","과천선","인천2호선","6","6","0","0","0","0","0","0","0","0"
"20240213","과천선","일산선","10","9","0","1","0","0","0","0","0","0"
"20240213","과천선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240213","과천선","중앙선","72","71","0","1","0","0","0","0","0","0"
"20240213","과천선","진접선","3","3","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","1호선","641","487","4","9","0","131","8","2","0","0"
"20240213","김포골드라인","2호선","3252","2562","88","140","0","407","53","2","0","0"
"20240213","김포골드라인","3호선","1067","855","11","24","0","158","18","1","0","0"
"20240213","김포골드라인","4호선","1164","893","29","30","0","191","20","1","0","0"
"20240213","김포골드라인","5호선","4898","3696","105","130","0","845","115","7","0","0"
"20240213","김포골드라인","6호선","1003","826","13","23","0","121","20","0","0","0"
"20240213","김포골드라인","7호선","728","599","7","15","0","98","8","1","0","0"
"20240213","김포골드라인","7호선(인천)","5","4","0","1","0","0","0","0","0","0"
"20240213","김포골드라인","8호선","230","185","1","1","0","34","9","0","0","0"
"20240213","김포골드라인","9호선","5038","4160","45","80","0","626","115","12","0","0"
"20240213","김포골드라인","9호선(연장)","964","844","9","13","0","73","18","7","0","0"
"20240213","김포골드라인","경부선","14","14","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","경원선","7","7","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","경의중앙선","32","32","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","경인선","8","8","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","공항철도1호선","251","242","3","6","0","0","0","0","0","0"
"20240213","김포골드라인","과천선","10","10","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","김포골드라인","258","228","6","18","0","5","0","1","0","0"
"20240213","김포골드라인","분당선","30","30","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","서해선","50","50","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","수인선","1","1","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","신림선","3","3","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","신분당선","15","15","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","안산선","2","2","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","인천1호선","16","16","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","인천2호선","11","9","0","2","0","0","0","0","0","0"
"20240213","김포골드라인","일산선","28","27","0","1","0","0","0","0","0","0"
"20240213","김포골드라인","중앙선","6","6","0","0","0","0","0","0","0","0"
"20240213","김포골드라인","진접선","1","1","0","0","0","0","0","0","0","0"
"20240213","분당선","1호선","1132","708","8","24","0","351","35","6","0","0"
"20240213","분당선","2호선","35270","29464","530","971","0","3714","555","36","0","0"
"20240213","분당선","3호선","12672","9389","213","315","0","2462","276","17","0","0"
"20240213","분당선","4호선","5202","4168","62","108","0","736","121","7","0","0"
"20240213","분당선","5호선","10982","8835","149","240","0","1520","222","16","0","0"
"20240213","분당선","6호선","2531","2057","27","62","0","332","52","1","0","0"
"20240213","분당선","7호선","16964","14088","164","323","0","2020","353","16","0","0"
"20240213","분당선","7호선(인천)","22","22","0","0","0","0","0","0","0","0"
"20240213","분당선","8호선","24357","19184","298","460","0","3720","667","28","0","0"
"20240213","분당선","9호선","8391","7257","134","217","0","669","103","11","0","0"
"20240213","분당선","9호선(연장)","4285","3303","52","91","0","738","74","27","0","0"
"20240213","분당선","경강선","100","89","2","9","0","0","0","0","0","0"
"20240213","분당선","경부선","460","448","4","8","0","0","0","0","0","0"
"20240213","분당선","경원선","1500","1416","31","53","0","0","0","0","0","0"
"20240213","분당선","경의중앙선","152","147","1","4","0","0","0","0","0","0"
"20240213","분당선","경인선","77","75","1","1","0","0","0","0","0","0"
"20240213","분당선","경춘선","24","24","0","0","0","0","0","0","0","0"
"20240213","분당선","공항철도1호선","43","42","0","1","0","0","0","0","0","0"
"20240213","분당선","과천선","70","68","1","1","0","0","0","0","0","0"
"20240213","분당선","김포골드라인","16","16","0","0","0","0","0","0","0","0"
"20240213","분당선","분당선","9708","9180","192","336","0","0","0","0","0","0"
"20240213","분당선","서해선","7","7","0","0","0","0","0","0","0","0"
"20240213","분당선","수인선","20","18","0","2","0","0","0","0","0","0"
"20240213","분당선","신림선","18","17","1","0","0","0","0","0","0","0"
"20240213","분당선","신분당선","340","335","2","3","0","0","0","0","0","0"
"20240213","분당선","신분당선(연장)","62","61","0","1","0","0","0","0","0","0"
"20240213","분당선","신분당선(연장2)","92","92","0","0","0","0","0","0","0","0"
"20240213","분당선","안산선","18","16","1","1","0","0","0","0","0","0"
"20240213","분당선","에버라인선","42","38","0","4","0","0","0","0","0","0"
"20240213","분당선","우이신설선","51","50","1","0","0","0","0","0","0","0"
"20240213","분당선","의정부선","5","5","0","0","0","0","0","0","0","0"
"20240213","분당선","인천1호선","7","7","0","0","0","0","0","0","0","0"
"20240213","분당선","인천2호선","6","6","0","0","0","0","0","0","0","0"
"20240213","분당선","일산선","27","25","0","2","0","0","0","0","0","0"
"20240213","분당선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240213","분당선","중앙선","494","472","3","19","0","0","0","0","0","0"
"20240213","분당선","진접선","2","1","0","1","0","0","0","0","0","0"
"20240213","서해선","1호선","1138","855","11","34","0","197","38","3","0","0"
"20240213","서해선","2호선","2848","2279","61","94","0","342","68","4","0","0"
"20240213","서해선","3호선","811","649","8","20","0","109","23","2","0","0"
"20240213","서해선","4호선","589","477","6","22","0","75","9","0","0","0"
"20240213","서해선","5호선","1585","1298","23","22","0","192","49","1","0","0"
"20240213","서해선","6호선","385","294","3","20","0","57","11","0","0","0"
"20240213","서해선","7호선","2982","2531","23","38","0","316","72","2","0","0"
"20240213","서해선","7호선(인천)","58","56","0","2","0","0","0","0","0","0"
"20240213","서해선","8호선","76","59","0","1","0","15","1","0","0","0"
"20240213","서해선","9호선","1502","1271","13","14","0","172","31","1","0","0"
"20240213","서해선","9호선(연장)","220","191","0","3","0","21","4","1","0","0"
"20240213","서해선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240213","서해선","경부선","304","296","3","5","0","0","0","0","0","0"
"20240213","서해선","경원선","12","12","0","0","0","0","0","0","0","0"
"20240213","서해선","경의중앙선","89","87","0","2","0","0","0","0","0","0"
"20240213","서해선","경인선","152","145","2","5","0","0","0","0","0","0"
"20240213","서해선","공항철도1호선","103","102","0","1","0","0","0","0","0","0"
