"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240203","9호선(연장)","9호선","17784","15485","405","549","0","1139","183","22","0","1"
"20240203","9호선(연장)","9호선(연장)","14972","11400","395","447","0","2457","230","39","0","4"
"20240203","9호선(연장)","경강선","130","93","6","4","0","22","5","0","0","0"
"20240203","9호선(연장)","경부선","2168","1793","37","80","0","211","46","1","0","0"
"20240203","9호선(연장)","경원선","606","462","11","16","0","105","9","3","0","0"
"20240203","9호선(연장)","경의중앙선","239","183","3","3","0","43","7","0","0","0"
"20240203","9호선(연장)","경인선","1761","1445","45","71","0","165","31","4","0","0"
"20240203","9호선(연장)","경춘선","63","30","1","2","0","28","2","0","0","0"
"20240203","9호선(연장)","공항철도1호선","1225","1039","48","38","0","83","15","2","0","0"
"20240203","9호선(연장)","과천선","627","463","15","19","0","113","15","2","0","0"
"20240203","9호선(연장)","김포골드라인","451","344","12","22","0","63","10","0","0","0"
"20240203","9호선(연장)","분당선","3500","2725","90","119","0","498","62","6","0","0"
"20240203","9호선(연장)","서해선","181","149","2","7","0","19","3","1","0","0"
"20240203","9호선(연장)","수인선","50","38","2","0","0","7","2","1","0","0"
"20240203","9호선(연장)","신림선","211","158","2","6","0","41","4","0","0","0"
"20240203","9호선(연장)","신분당선","937","723","19","16","0","159","18","2","0","0"
"20240203","9호선(연장)","신분당선(연장)","738","594","19","18","0","98","8","1","0","0"
"20240203","9호선(연장)","신분당선(연장2)","550","482","8","8","0","47","4","1","0","0"
"20240203","9호선(연장)","안산선","462","377","11","24","0","40","8","2","0","0"
"20240203","9호선(연장)","에버라인선","38","15","0","4","0","19","0","0","0","0"
"20240203","9호선(연장)","우이신설선","73","40","0","2","0","28","3","0","0","0"
"20240203","9호선(연장)","의정부선","3","2","0","0","0","1","0","0","0","0"
"20240203","9호선(연장)","인천1호선","370","313","6","11","0","35","5","0","0","0"
"20240203","9호선(연장)","인천2호선","302","249","9","12","0","29","3","0","0","0"
"20240203","9호선(연장)","일산선","284","233","4","7","0","37","3","0","0","0"
"20240203","9호선(연장)","장항선","9","4","1","1","0","3","0","0","0","0"
"20240203","9호선(연장)","중앙선","219","155","6","6","0","48","4","0","0","0"
"20240203","9호선(연장)","진접선","13","6","2","2","0","3","0","0","0","0"
"20240203","경강선","1호선","183","113","4","6","0","52","6","2","0","0"
"20240203","경강선","2호선","1811","1296","76","107","0","288","42","2","0","0"
"20240203","경강선","3호선","856","610","19","33","0","172","19","3","0","0"
"20240203","경강선","4호선","459","333","26","24","0","65","11","0","0","0"
"20240203","경강선","5호선","391","247","17","18","0","96","13","0","0","0"
"20240203","경강선","6호선","205","141","16","10","0","33","5","0","0","0"
"20240203","경강선","7호선","669","478","11","26","0","136","18","0","0","0"
"20240203","경강선","8호선","953","635","37","39","0","213","27","2","0","0"
"20240203","경강선","9호선","377","292","7","11","0","57","10","0","0","0"
"20240203","경강선","9호선(연장)","155","115","8","8","0","20","4","0","0","0"
"20240203","경강선","경강선","270","251","6","13","0","0","0","0","0","0"
"20240203","경강선","경부선","6","6","0","0","0","0","0","0","0","0"
"20240203","경강선","경원선","12","12","0","0","0","0","0","0","0","0"
"20240203","경강선","경인선","3","3","0","0","0","0","0","0","0","0"
"20240203","경강선","분당선","77","72","1","4","0","0","0","0","0","0"
"20240203","경강선","신분당선","88","84","1","3","0","0","0","0","0","0"
"20240203","경강선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240203","경강선","신분당선(연장2)","42","40","1","1","0","0","0","0","0","0"
"20240203","경강선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240203","경강선","중앙선","2","2","0","0","0","0","0","0","0","0"
"20240203","경부선","1호선","23228","16934","468","446","0","4500","809","71","0","0"
"20240203","경부선","2호선","37123","29822","904","1256","0","4288","806","47","0","0"
"20240203","경부선","3호선","7645","6142","178","158","0","974","184","9","0","0"
"20240203","경부선","4호선","11876","9608","394","331","0","1289","239","15","0","0"
"20240203","경부선","5호선","12023","9570","253","292","0","1621","272","15","0","0"
"20240203","경부선","6호선","6244","5125","164","177","0","652","114","12","0","0"
"20240203","경부선","7호선","12092","9090","195","243","0","2168","380","16","0","0"
"20240203","경부선","7호선(인천)","187","184","2","1","0","0","0","0","0","0"
"20240203","경부선","8호선","1047","821","11","14","0","171","29","1","0","0"
"20240203","경부선","9호선","8911","7126","160","239","0","1159","216","11","0","0"
"20240203","경부선","9호선(연장)","2121","1748","56","78","0","207","29","3","0","0"
"20240203","경부선","경강선","4","4","0","0","0","0","0","0","0","0"
"20240203","경부선","경부선","12421","11840","264","317","0","0","0","0","0","0"
"20240203","경부선","경원선","1158","1106","24","28","0","0","0","0","0","0"
"20240203","경부선","경의중앙선","476","449","11","16","0","0","0","0","0","0"
"20240203","경부선","경인선","3572","3396","85","91","0","0","0","0","0","0"
"20240203","경부선","경춘선","16","15","0","1","0","0","0","0","0","0"
"20240203","경부선","공항철도1호선","111","98","8","5","0","0","0","0","0","0"
"20240203","경부선","과천선","770","734","12","24","0","0","0","0","0","0"
"20240203","경부선","김포골드라인","21","19","0","2","0","0","0","0","0","0"
"20240203","경부선","분당선","339","324","6","9","0","0","0","0","0","0"
"20240203","경부선","서해선","166","158","2","6","0","0","0","0","0","0"
"20240203","경부선","수인선","71","67","1","3","0","0","0","0","0","0"
"20240203","경부선","신림선","161","153","4","4","0","0","0","0","0","0"
"20240203","경부선","신분당선","12","12","0","0","0","0","0","0","0","0"
"20240203","경부선","신분당선(연장)","5","5","0","0","0","0","0","0","0","0"
"20240203","경부선","신분당선(연장2)","6","6","0","0","0","0","0","0","0","0"
"20240203","경부선","안산선","674","647","9","18","0","0","0","0","0","0"
"20240203","경부선","에버라인선","18","18","0","0","0","0","0","0","0","0"
"20240203","경부선","우이신설선","136","129","2","5","0","0","0","0","0","0"
"20240203","경부선","의정부선","14","13","1","0","0","0","0","0","0","0"
"20240203","경부선","인천1호선","236","227","6","3","0","0","0","0","0","0"
"20240203","경부선","인천2호선","127","121","4","2","0","0","0","0","0","0"
"20240203","경부선","일산선","81","79","1","1","0","0","0","0","0","0"
"20240203","경부선","장항선","48","44","1","3","0","0","0","0","0","0"
"20240203","경부선","중앙선","630","600","15","15","0","0","0","0","0","0"
"20240203","경부선","진접선","9","8","0","1","0","0","0","0","0","0"
"20240203","경원선","1호선","20716","11752","329","353","0","7188","1016","78","0","0"
"20240203","경원선","2호선","14244","11236","441","551","0","1695","305","16","0","0"
"20240203","경원선","3호선","6909","5168","135","181","0","1242","173","10","0","0"
"20240203","경원선","4호선","18686","12045","504","471","0","4907","725","34","0","0"
"20240203","경원선","5호선","6040","4374","118","165","0","1197","171","15","0","0"
"20240203","경원선","6호선","5631","3785","174","168","0","1287","200","17","0","0"
"20240203","경원선","7호선","10839","7066","191","285","0","2834","429","34","0","0"
"20240203","경원선","7호선(인천)","19","18","0","1","0","0","0","0","0","0"
"20240203","경원선","8호선","1010","715","18","16","0","214","44","3","0","0"
"20240203","경원선","9호선","1871","1473","35","45","0","261","50","7","0","0"
"20240203","경원선","9호선(연장)","555","421","5","12","0","101","14","2","0","0"
"20240203","경원선","경강선","11","11","0","0","0","0","0","0","0","0"
"20240203","경원선","경부선","1240","1184","26","30","0","0","0","0","0","0"
"20240203","경원선","경원선","3301","3104","99","98","0","0","0","0","0","0"
"20240203","경원선","경의중앙선","280","261","10","9","0","0","0","0","0","0"
"20240203","경원선","경인선","317","297","6","14","0","0","0","0","0","0"
"20240203","경원선","경춘선","64","63","1","0","0","0","0","0","0","0"
"20240203","경원선","공항철도1호선","80","71","3","6","0","0","0","0","0","0"
"20240203","경원선","과천선","79","75","2","2","0","0","0","0","0","0"
"20240203","경원선","김포골드라인","5","5","0","0","0","0","0","0","0","0"
"20240203","경원선","분당선","875","788","30","57","0","0","0","0","0","0"
"20240203","경원선","서해선","15","15","0","0","0","0","0","0","0","0"
"20240203","경원선","수인선","5","5","0","0","0","0","0","0","0","0"
"20240203","경원선","신림선","33","32","1","0","0","0","0","0","0","0"
"20240203","경원선","신분당선","29","28","1","0","0","0","0","0","0","0"
"20240203","경원선","신분당선(연장)","7","7","0","0","0","0","0","0","0","0"
"20240203","경원선","신분당선(연장2)","5","4","1","0","0","0","0","0","0","0"
"20240203","경원선","안산선","15","14","0","1","0","0","0","0","0","0"
"20240203","경원선","에버라인선","4","4","0","0","0","0","0","0","0","0"
"20240203","경원선","우이신설선","71","70","1","0","0","0","0","0","0","0"
"20240203","경원선","의정부선","65","63","1","1","0","0","0","0","0","0"
"20240203","경원선","인천1호선","18","18","0","0","0","0","0","0","0","0"
"20240203","경원선","인천2호선","5","4","0","1","0","0","0","0","0","0"
"20240203","경원선","일산선","48","47","1","0","0","0","0","0","0","0"
"20240203","경원선","장항선","3","3","0","0","0","0","0","0","0","0"
"20240203","경원선","중앙선","1155","1108","18","29","0","0","0","0","0","0"
"20240203","경원선","진접선","12","12","0","0","0","0","0","0","0","0"
"20240203","경의중앙선","1호선","1268","707","14","28","0","463","51","5","0","0"
"20240203","경의중앙선","2호선","9189","7329","317","437","0","954","141","11","0","0"
"20240203","경의중앙선","3호선","3675","2535","106","107","0","829","90","8","0","0"
"20240203","경의중앙선","4호선","2267","1653","103","84","0","372","53","2","0","0"
"20240203","경의중앙선","5호선","3698","2760","96","84","0","651","93","14","0","0"
"20240203","경의중앙선","6호선","5350","3875","139","174","0","1001","151","10","0","0"
"20240203","경의중앙선","7호선","1240","914","28","30","0","236","30","2","0","0"
"20240203","경의중앙선","7호선(인천)","9","9","0","0","0","0","0","0","0","0"
"20240203","경의중앙선","8호선","279","194","5","10","0","58","12","0","0","0"
"20240203","경의중앙선","9호선","1199","928","17","22","0","199","33","0","0","0"
"20240203","경의중앙선","9호선(연장)","296","239","9","7","0","34","7","0","0","0"
"20240203","경의중앙선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240203","경의중앙선","경부선","494","456","17","21","0","0","0","0","0","0"
"20240203","경의중앙선","경원선","323","295","16","12","0","0","0","0","0","0"
"20240203","경의중앙선","경의중앙선","2487","2318","70","98","0","0","1","0","0","0"
"20240203","경의중앙선","경인선","56","54","0","2","0","0","0","0","0","0"
"20240203","경의중앙선","경춘선","14","14","0","0","0","0","0","0","0","0"
"20240203","경의중앙선","공항철도1호선","154","143","5","6","0","0","0","0","0","0"
"20240203","경의중앙선","과천선","46","39","3","4","0","0","0","0","0","0"
"20240203","경의중앙선","김포골드라인","22","20","1","1","0","0","0","0","0","0"
"20240203","경의중앙선","분당선","106","99","3","4","0","0","0","0","0","0"
"20240203","경의중앙선","서해선","69","67","2","0","0","0","0","0","0","0"
"20240203","경의중앙선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240203","경의중앙선","신림선","15","15","0","0","0","0","0","0","0","0"
"20240203","경의중앙선","신분당선","6","5","0","1","0","0","0","0","0","0"
"20240203","경의중앙선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240203","경의중앙선","안산선","8","8","0","0","0","0","0","0","0","0"
"20240203","경의중앙선","우이신설선","6","6","0","0","0","0","0","0","0","0"
"20240203","경의중앙선","인천1호선","14","12","0","2","0","0","0","0","0","0"
"20240203","경의중앙선","인천2호선","13","11","1","1","0","0","0","0","0","0"
"20240203","경의중앙선","일산선","155","140","9","6","0","0","0","0","0","0"
"20240203","경의중앙선","중앙선","230","208","8","14","0","0","0","0","0","0"
"20240203","경의중앙선","진접선","4","4","0","0","0","0","0","0","0","0"
"20240203","경인선","1호선","12056","8053","251","220","0","2996","485","51","0","0"
"20240203","경인선","2호선","28924","22948","804","938","0","3533","662","39","0","0"
"20240203","경인선","3호선","4328","3440","69","82","0","631","102","4","0","0"
"20240203","경인선","4호선","4856","3858","133","103","0","649","106","7","0","0"
"20240203","경인선","5호선","5794","4384","126","138","0","984","155","7","0","0"
"20240203","경인선","6호선","2935","2276","78","80","0","417","79","5","0","0"
"20240203","경인선","7호선","6452","4632","115","107","0","1413","177","8","0","0"
"20240203","경인선","7호선(인천)","69","65","4","0","0","0","0","0","0","0"
"20240203","경인선","8호선","630","466","7","22","0","118","15","2","0","0"
"20240203","경인선","9호선","4098","3270","53","87","0","557","126","5","0","0"
"20240203","경인선","9호선(연장)","1819","1495","47","77","0","167","30","3","0","0"
"20240203","경인선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240203","경인선","경부선","3776","3569","91","116","0","0","0","0","0","0"
"20240203","경인선","경원선","291","269","6","16","0","0","0","0","0","0"
"20240203","경인선","경의중앙선","57","56","1","0","0","0","0","0","0","0"
"20240203","경인선","경인선","3358","3055","163","140","0","0","0","0","0","0"
"20240203","경인선","경춘선","7","6","1","0","0","0","0","0","0","0"
"20240203","경인선","공항철도1호선","31","26","2","3","0","0","0","0","0","0"
"20240203","경인선","과천선","56","53","0","3","0","0","0","0","0","0"
"20240203","경인선","김포골드라인","9","8","1","0","0","0","0","0","0","0"
"20240203","경인선","분당선","66","62","3","1","0","0","0","0","0","0"
"20240203","경인선","서해선","110","104","2","4","0","0","0","0","0","0"
"20240203","경인선","수인선","31","26","5","0","0","0","0","0","0","0"
"20240203","경인선","신림선","31","30","1","0","0","0","0","0","0","0"
"20240203","경인선","신분당선","8","6","0","2","0","0","0","0","0","0"
"20240203","경인선","신분당선(연장)","5","5","0","0","0","0","0","0","0","0"
"20240203","경인선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240203","경인선","안산선","40","39","0","1","0","0","0","0","0","0"
"20240203","경인선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240203","경인선","우이신설선","43","40","2","1","0","0","0","0","0","0"
"20240203","경인선","의정부선","6","4","2","0","0","0","0","0","0","0"
"20240203","경인선","인천1호선","202","193","3","6","0","0","0","0","0","0"
"20240203","경인선","인천2호선","65","62","2","1","0","0","0","0","0","0"
"20240203","경인선","일산선","64","60","1","3","0","0","0","0","0","0"
"20240203","경인선","장항선","4","4","0","0","0","0","0","0","0","0"
"20240203","경인선","중앙선","227","215","2","10","0","0","0","0","0","0"
"20240203","경인선","진접선","4","3","1","0","0","0","0","0","0","0"
"20240203","경춘선","1호선","1316","582","24","30","0","602","73","5","0","0"
"20240203","경춘선","2호선","1591","1092","46","111","0","301","35","6","0","0"
"20240203","경춘선","3호선","726","506","16","29","0","159","15","1","0","0"
"20240203","경춘선","4호선","559","355","18","14","0","147","25","0","0","0"
"20240203","경춘선","5호선","952","559","19","32","0","310","31","1","0","0"
"20240203","경춘선","6호선","1342","907","43","46","0","311","32","3","0","0"
"20240203","경춘선","7호선","3698","2406","108","148","0","908","124","4","0","0"
"20240203","경춘선","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240203","경춘선","8호선","180","108","5","4","0","53","10","0","0","0"
"20240203","경춘선","9호선","136","84","1","2","0","40","8","1","0","0"
"20240203","경춘선","9호선(연장)","52","29","1","2","0","20","0","0","0","0"
"20240203","경춘선","경부선","17","16","0","1","0","0","0","0","0","0"
"20240203","경춘선","경원선","80","72","3","5","0","0","0","0","0","0"
"20240203","경춘선","경의중앙선","16","10","1","5","0","0","0","0","0","0"
"20240203","경춘선","경인선","8","8","0","0","0","0","0","0","0","0"
"20240203","경춘선","경춘선","287","248","22","17","0","0","0","0","0","0"
"20240203","경춘선","공항철도1호선","4","4","0","0","0","0","0","0","0","0"
"20240203","경춘선","과천선","5","4","0","1","0","0","0","0","0","0"
"20240203","경춘선","분당선","13","12","1","0","0","0","0","0","0","0"
"20240203","경춘선","신림선","2","2","0","0","0","0","0","0","0","0"
"20240203","경춘선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240203","경춘선","신분당선(연장2)","3","2","1","0","0","0","0","0","0","0"
"20240203","경춘선","안산선","1","1","0","0","0","0","0","0","0","0"
"20240203","경춘선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240203","경춘선","우이신설선","10","10","0","0","0","0","0","0","0","0"
"20240203","경춘선","일산선","2","2","0","0","0","0","0","0","0","0"
"20240203","경춘선","중앙선","245","230","7","8","0","0","0","0","0","0"
"20240203","공항철도1호선","1호선","2110","1789","25","40","0","219","35","2","0","0"
"20240203","공항철도1호선","2호선","12518","10941","217","757","0","479","117","7","0","0"
"20240203","공항철도1호선","3호선","2606","2198","35","100","0","235","35","3","0","0"
"20240203","공항철도1호선","4호선","6345","5572","158","182","0","361","67","5","0","0"
"20240203","공항철도1호선","5호선","6180","5190","83","206","0","601","89","11","0","0"
"20240203","공항철도1호선","6호선","5928","5090","77","179","0","477","97","8","0","0"
"20240203","공항철도1호선","7호선","1123","926","24","49","0","107","13","4","0","0"
"20240203","공항철도1호선","7호선(인천)","16","16","0","0","0","0","0","0","0","0"
"20240203","공항철도1호선","8호선","544","446","4","27","0","56","9","2","0","0"
"20240203","공항철도1호선","9호선","9254","8038","135","303","0","636","134","8","0","0"
"20240203","공항철도1호선","9호선(연장)","1432","1254","20","58","0","87","13","0","0","0"
"20240203","공항철도1호선","경부선","121","112","2","7","0","0","0","0","0","0"
"20240203","공항철도1호선","경원선","99","87","1","11","0","0","0","0","0","0"
"20240203","공항철도1호선","경의중앙선","140","130","1","9","0","0","0","0","0","0"
"20240203","공항철도1호선","경인선","38","32","1","5","0","0","0","0","0","0"
"20240203","공항철도1호선","경춘선","2","1","0","1","0","0","0","0","0","0"
"20240203","공항철도1호선","공항철도1호선","2112","2010","19","79","0","1","3","0","0","0"
"20240203","공항철도1호선","과천선","29","26","0","3","0","0","0","0","0","0"
"20240203","공항철도1호선","김포골드라인","73","67","0","6","0","0","0","0","0","0"
"20240203","공항철도1호선","분당선","46","39","2","5","0","0","0","0","0","0"
"20240203","공항철도1호선","서해선","29","28","0","1","0","0","0","0","0","0"
"20240203","공항철도1호선","수인선","6","6","0","0","0","0","0","0","0","0"
"20240203","공항철도1호선","신림선","8","8","0","0","0","0","0","0","0","0"
"20240203","공항철도1호선","신분당선","19","18","0","1","0","0","0","0","0","0"
"20240203","공항철도1호선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240203","공항철도1호선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240203","공항철도1호선","안산선","7","5","0","2","0","0","0","0","0","0"
"20240203","공항철도1호선","우이신설선","9","9","0","0","0","0","0","0","0","0"
"20240203","공항철도1호선","인천1호선","134","130","1","3","0","0","0","0","0","0"
"20240203","공항철도1호선","인천2호선","112","112","0","0","0","0","0","0","0","0"
"20240203","공항철도1호선","일산선","29","29","0","0","0","0","0","0","0","0"
"20240203","공항철도1호선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240203","공항철도1호선","중앙선","98","93","1","4","0","0","0","0","0","0"
"20240203","공항철도1호선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240203","과천선","1호선","1812","1175","37","24","0","507","63","6","0","0"
"20240203","과천선","2호선","12327","9295","246","310","0","2122","333","21","0","0"
"20240203","과천선","3호선","2782","2017","51","52","0","591","66","5","0","0"
"20240203","과천선","4호선","11805","8453","302","233","0","2467","320","30","0","0"
"20240203","과천선","5호선","1659","1169","30","22","0","387","50","1","0","0"
"20240203","과천선","6호선","2637","2019","60","67","0","440","47","4","0","0"
"20240203","과천선","7호선","4181","3027","76","61","0","874","136","7","0","0"
"20240203","과천선","7호선(인천)","16","16","0","0","0","0","0","0","0","0"
"20240203","과천선","8호선","376","238","3","3","0","119","13","0","0","0"
"20240203","과천선","9호선","2075","1604","40","41","0","317","66","7","0","0"
"20240203","과천선","9호선(연장)","629","480","16","16","0","106","10","1","0","0"
"20240203","과천선","경부선","765","732","14","19","0","0","0","0","0","0"
"20240203","과천선","경원선","58","55","2","1","0","0","0","0","0","0"
"20240203","과천선","경의중앙선","51","46","3","2","0","0","0","0","0","0"
"20240203","과천선","경인선","64","64","0","0","0","0","0","0","0","0"
"20240203","과천선","경춘선","3","3","0","0","0","0","0","0","0","0"
"20240203","과천선","공항철도1호선","29","24","1","4","0","0","0","0","0","0"
"20240203","과천선","과천선","886","799","46","41","0","0","0","0","0","0"
"20240203","과천선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240203","과천선","분당선","33","32","0","1","0","0","0","0","0","0"
"20240203","과천선","서해선","11","11","0","0","0","0","0","0","0","0"
"20240203","과천선","수인선","7","7","0","0","0","0","0","0","0","0"
"20240203","과천선","신림선","18","16","0","2","0","0","0","0","0","0"
"20240203","과천선","신분당선","1","1","0","0","0","0","0","0","0","0"
"20240203","과천선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240203","과천선","안산선","217","205","6","6","0","0","0","0","0","0"
"20240203","과천선","우이신설선","22","19","3","0","0","0","0","0","0","0"
"20240203","과천선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240203","과천선","인천1호선","5","5","0","0","0","0","0","0","0","0"
"20240203","과천선","인천2호선","3","3","0","0","0","0","0","0","0","0"
"20240203","과천선","일산선","12","12","0","0","0","0","0","0","0","0"
"20240203","과천선","장항선","3","3","0","0","0","0","0","0","0","0"
"20240203","과천선","중앙선","54","51","3","0","0","0","0","0","0","0"
"20240203","과천선","진접선","5","5","0","0","0","0","0","0","0","0"
"20240203","김포골드라인","1호선","472","261","7","11","0","174","17","2","0","0"
"20240203","김포골드라인","2호선","2431","1789","108","132","0","355","46","1","0","0"
"20240203","김포골드라인","3호선","809","599","18","28","0","146","15","3","0","0"
"20240203","김포골드라인","4호선","916","644","47","31","0","178","13","3","0","0"
"20240203","김포골드라인","5호선","3545","2462","134","134","0","721","92","2","0","0"
"20240203","김포골드라인","6호선","807","618","18","25","0","128","14","4","0","0"
"20240203","김포골드라인","7호선","426","302","6","16","0","90","12","0","0","0"
"20240203","김포골드라인","7호선(인천)","2","1","0","1","0","0","0","0","0","0"
"20240203","김포골드라인","8호선","210","157","5","6","0","39","3","0","0","0"
"20240203","김포골드라인","9호선","2984","2255","79","75","0","500","71","4","0","0"
"20240203","김포골드라인","9호선(연장)","551","428","15","26","0","73","9","0","0","0"
"20240203","김포골드라인","경부선","20","19","0","1","0","0","0","0","0","0"
"20240203","김포골드라인","경원선","2","2","0","0","0","0","0","0","0","0"
"20240203","김포골드라인","경의중앙선","23","22","1","0","0","0","0","0","0","0"
"20240203","김포골드라인","경인선","10","10","0","0","0","0","0","0","0","0"
"20240203","김포골드라인","공항철도1호선","111","106","2","3","0","0","0","0","0","0"
"20240203","김포골드라인","과천선","6","6","0","0","0","0","0","0","0","0"
"20240203","김포골드라인","김포골드라인","184","166","8","6","0","4","0","0","0","0"
"20240203","김포골드라인","분당선","13","13","0","0","0","0","0","0","0","0"
"20240203","김포골드라인","서해선","31","29","1","1","0","0","0","0","0","0"
"20240203","김포골드라인","신림선","4","4","0","0","0","0","0","0","0","0"
"20240203","김포골드라인","신분당선","6","5","0","1","0","0","0","0","0","0"
"20240203","김포골드라인","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240203","김포골드라인","인천1호선","2","2","0","0","0","0","0","0","0","0"
"20240203","김포골드라인","인천2호선","6","6","0","0","0","0","0","0","0","0"
"20240203","김포골드라인","일산선","19","18","1","0","0","0","0","0","0","0"
"20240203","김포골드라인","중앙선","6","6","0","0","0","0","0","0","0","0"
"20240203","분당선","1호선","1203","643","21","35","0","449","52","3","0","0"
"20240203","분당선","2호선","26644","21264","861","1146","0","2949","388","36","0","0"
"20240203","분당선","3호선","9561","6751","300","353","0","1954","174","29","0","0"
"20240203","분당선","4호선","4081","3128","116","161","0","601","72","3","0","0"
"20240203","분당선","5호선","7819","5815","225","303","0","1307","161","8","0","0"
"20240203","분당선","6호선","2025","1568","52","71","0","270","61","3","0","0"
"20240203","분당선","7호선","10646","8256","274","428","0","1463","211","14","0","0"
"20240203","분당선","7호선(인천)","9","9","0","0","0","0","0","0","0","0"
"20240203","분당선","8호선","15937","11451","424","447","0","3124","477","14","0","0"
"20240203","분당선","9호선","6464","5253","224","331","0","567","79","10","0","0"
"20240203","분당선","9호선(연장)","3250","2485","93","118","0","493","55","6","0","0"
"20240203","분당선","경강선","68","65","1","2","0","0","0","0","0","0"
"20240203","분당선","경부선","377","364","7","6","0","0","0","0","0","0"
"20240203","분당선","경원선","987","899","35","53","0","0","0","0","0","0"
"20240203","분당선","경의중앙선","78","69","4","5","0","0","0","0","0","0"
"20240203","분당선","경인선","74","67","5","2","0","0","0","0","0","0"
"20240203","분당선","경춘선","3","3","0","0","0","0","0","0","0","0"
"20240203","분당선","공항철도1호선","32","32","0","0","0","0","0","0","0","0"
"20240203","분당선","과천선","36","30","1","5","0","0","0","0","0","0"
"20240203","분당선","김포골드라인","5","5","0","0","0","0","0","0","0","0"
"20240203","분당선","분당선","6097","5557","226","314","0","0","0","0","0","0"
"20240203","분당선","서해선","6","6","0","0","0","0","0","0","0","0"
"20240203","분당선","수인선","26","24","1","1","0","0","0","0","0","0"
"20240203","분당선","신림선","18","18","0","0","0","0","0","0","0","0"
"20240203","분당선","신분당선","155","150","1","4","0","0","0","0","0","0"
"20240203","분당선","신분당선(연장)","41","37","2","2","0","0","0","0","0","0"
"20240203","분당선","신분당선(연장2)","45","43","0","2","0","0","0","0","0","0"
"20240203","분당선","안산선","19","18","1","0","0","0","0","0","0","0"
"20240203","분당선","에버라인선","31","27","1","3","0","0","0","0","0","0"
"20240203","분당선","우이신설선","26","26","0","0","0","0","0","0","0","0"
"20240203","분당선","인천1호선","2","2","0","0","0","0","0","0","0","0"
"20240203","분당선","인천2호선","4","4","0","0","0","0","0","0","0","0"
"20240203","분당선","일산선","18","17","0","1","0","0","0","0","0","0"
"20240203","분당선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240203","분당선","중앙선","272","253","8","11","0","0","0","0","0","0"
"20240203","서해선","1호선","903","550","25","25","0","254","47","2","0","0"
"20240203","서해선","2호선","2337","1802","80","87","0","308","60","0","0","0"
"20240203","서해선","3호선","864","683","17","22","0","112","29","1","0","0"
"20240203","서해선","4호선","534","404","11","10","0","87","22","0","0","0"
"20240203","서해선","5호선","1160","871","23","21","0","209","36","0","0","0"
"20240203","서해선","6호선","432","325","8","14","0","74","11","0","0","0"
"20240203","서해선","7호선","1579","1158","40","34","0","293","52","2","0","0"
"20240203","서해선","7호선(인천)","51","50","0","1","0","0","0","0","0","0"
"20240203","서해선","8호선","66","51","2","0","0","11","2","0","0","0"
"20240203","서해선","9호선","846","662","10","19","0","138","17","0","0","0"
"20240203","서해선","9호선(연장)","206","168","3","7","0","22","6","0","0","0"
"20240203","서해선","경부선","153","144","4","5","0","0","0","0","0","0"
"20240203","서해선","경원선","13","13","0","0","0","0","0","0","0","0"
"20240203","서해선","경의중앙선","90","83","4","3","0","0","0","0","0","0"
"20240203","서해선","경인선","119","109","7","3","0","0","0","0","0","0"
"20240203","서해선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240203","서해선","공항철도1호선","36","33","1","2","0","0","0","0","0","0"
"20240203","서해선","과천선","10","10","0","0","0","0","0","0","0","0"
"20240203","서해선","김포골드라인","25","24","0","1","0","0","0","0","0","0"
"20240203","서해선","분당선","11","10","0","1","0","0","0","0","0","0"
"20240203","서해선","서해선","175","163","4","8","0","0","0","0","0","0"
"20240203","서해선","신림선","3","3","0","0","0","0","0","0","0","0"
"20240203","서해선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240203","서해선","안산선","13","13","0","0","0","0","0","0","0","0"
"20240203","서해선","우이신설선","3","3","0","0","0","0","0","0","0","0"
"20240203","서해선","인천1호선","6","6","0","0","0","0","0","0","0","0"
"20240203","서해선","인천2호선","4","4","0","0","0","0","0","0","0","0"
"20240203","서해선","일산선","89","82","5","2","0","0","0","0","0","0"
