"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240211","9호선(연장)","경부선","1040","840","33","26","0","118","20","3","0","0"
"20240211","9호선(연장)","경원선","276","178","9","4","0","74","11","0","0","0"
"20240211","9호선(연장)","경의중앙선","128","83","6","2","0","28","9","0","0","0"
"20240211","9호선(연장)","경인선","757","574","16","21","0","125","19","2","0","0"
"20240211","9호선(연장)","경춘선","20","11","0","0","0","9","0","0","0","0"
"20240211","9호선(연장)","공항철도1호선","756","600","40","24","0","77","14","1","0","0"
"20240211","9호선(연장)","과천선","215","160","6","6","0","39","4","0","0","0"
"20240211","9호선(연장)","김포골드라인","268","180","13","14","0","54","6","1","0","0"
"20240211","9호선(연장)","분당선","1434","1019","54","70","0","259","30","2","0","0"
"20240211","9호선(연장)","서해선","90","61","6","3","0","14","6","0","0","0"
"20240211","9호선(연장)","수인선","36","25","2","0","0","9","0","0","0","0"
"20240211","9호선(연장)","신림선","100","77","0","1","0","20","2","0","0","0"
"20240211","9호선(연장)","신분당선","421","302","7","11","0","88","10","3","0","0"
"20240211","9호선(연장)","신분당선(연장)","274","178","9","7","0","80","0","0","0","0"
"20240211","9호선(연장)","신분당선(연장2)","179","158","1","3","0","16","1","0","0","0"
"20240211","9호선(연장)","안산선","183","135","6","13","0","25","3","1","0","0"
"20240211","9호선(연장)","에버라인선","16","12","0","1","0","3","0","0","0","0"
"20240211","9호선(연장)","우이신설선","28","16","2","1","0","7","2","0","0","0"
"20240211","9호선(연장)","의정부선","5","4","1","0","0","0","0","0","0","0"
"20240211","9호선(연장)","인천1호선","190","152","6","3","0","24","5","0","0","0"
"20240211","9호선(연장)","인천2호선","153","118","6","5","0","18","5","1","0","0"
"20240211","9호선(연장)","일산선","121","89","6","3","0","20","2","1","0","0"
"20240211","9호선(연장)","장항선","4","2","0","0","0","2","0","0","0","0"
"20240211","9호선(연장)","중앙선","110","78","2","9","0","19","2","0","0","0"
"20240211","9호선(연장)","진접선","6","6","0","0","0","0","0","0","0","0"
"20240211","경강선","1호선","126","84","5","7","0","27","3","0","0","0"
"20240211","경강선","2호선","1651","1365","41","56","0","167","22","0","0","0"
"20240211","경강선","3호선","769","592","23","25","0","116","11","2","0","0"
"20240211","경강선","4호선","456","358","16","18","0","54","10","0","0","0"
"20240211","경강선","5호선","377","282","14","9","0","67","5","0","0","0"
"20240211","경강선","6호선","269","209","10","7","0","40","3","0","0","0"
"20240211","경강선","7호선","681","556","15","14","0","77","19","0","0","0"
"20240211","경강선","8호선","784","594","22","22","0","130","13","3","0","0"
"20240211","경강선","9호선","366","285","14","17","0","45","5","0","0","0"
"20240211","경강선","9호선(연장)","130","93","4","12","0","19","2","0","0","0"
"20240211","경강선","경강선","267","240","6","21","0","0","0","0","0","0"
"20240211","경강선","경부선","5","5","0","0","0","0","0","0","0","0"
"20240211","경강선","경원선","27","23","1","3","0","0","0","0","0","0"
"20240211","경강선","경의중앙선","3","3","0","0","0","0","0","0","0","0"
"20240211","경강선","경인선","3","3","0","0","0","0","0","0","0","0"
"20240211","경강선","공항철도1호선","1","1","0","0","0","0","0","0","0","0"
"20240211","경강선","분당선","88","69","11","8","0","0","0","0","0","0"
"20240211","경강선","서해선","2","1","0","1","0","0","0","0","0","0"
"20240211","경강선","신분당선","51","49","0","2","0","0","0","0","0","0"
"20240211","경강선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240211","경강선","신분당선(연장2)","21","21","0","0","0","0","0","0","0","0"
"20240211","경강선","우이신설선","2","2","0","0","0","0","0","0","0","0"
"20240211","경강선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240211","경강선","중앙선","7","7","0","0","0","0","0","0","0","0"
"20240211","경부선","1호선","16511","12566","453","360","1","2606","491","34","0","0"
"20240211","경부선","2호선","26187","21730","745","792","0","2397","489","34","0","0"
"20240211","경부선","3호선","6066","4977","159","152","0","644","125","9","0","0"
"20240211","경부선","4호선","9667","7998","368","257","0","856","173","15","0","0"
"20240211","경부선","5호선","10345","8547","346","252","0","965","224","11","0","0"
"20240211","경부선","6호선","5601","4660","169","162","0","505","100","5","0","0"
"20240211","경부선","7호선","9198","7274","229","193","0","1239","254","9","0","0"
"20240211","경부선","7호선(인천)","146","138","3","5","0","0","0","0","0","0"
"20240211","경부선","8호선","790","654","21","15","0","77","22","1","0","0"
"20240211","경부선","9호선","6927","5643","180","172","0","766","156","10","0","0"
"20240211","경부선","9호선(연장)","1362","1133","45","44","0","113","23","4","0","0"
"20240211","경부선","경강선","5","4","0","1","0","0","0","0","0","0"
"20240211","경부선","경부선","10099","9514","295","290","0","0","0","0","0","0"
"20240211","경부선","경원선","1006","940","41","25","0","0","0","0","0","0"
"20240211","경부선","경의중앙선","517","472","27","18","0","0","0","0","0","0"
"20240211","경부선","경인선","2821","2623","107","91","0","0","0","0","0","0"
"20240211","경부선","경춘선","24","21","2","1","0","0","0","0","0","0"
"20240211","경부선","공항철도1호선","72","69","2","1","0","0","0","0","0","0"
"20240211","경부선","과천선","433","404","11","18","0","0","0","0","0","0"
"20240211","경부선","김포골드라인","11","11","0","0","0","0","0","0","0","0"
"20240211","경부선","분당선","215","212","0","3","0","0","0","0","0","0"
"20240211","경부선","서해선","84","77","1","6","0","0","0","0","0","0"
"20240211","경부선","수인선","51","50","0","1","0","0","0","0","0","0"
"20240211","경부선","신림선","144","132","8","4","0","0","0","0","0","0"
"20240211","경부선","신분당선","7","6","0","1","0","0","0","0","0","0"
"20240211","경부선","신분당선(연장)","4","4","0","0","0","0","0","0","0","0"
"20240211","경부선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240211","경부선","안산선","567","537","12","18","0","0","0","0","0","0"
"20240211","경부선","에버라인선","18","18","0","0","0","0","0","0","0","0"
"20240211","경부선","우이신설선","125","115","4","6","0","0","0","0","0","0"
"20240211","경부선","의정부선","12","12","0","0","0","0","0","0","0","0"
"20240211","경부선","인천1호선","161","154","1","6","0","0","0","0","0","0"
"20240211","경부선","인천2호선","66","63","2","1","0","0","0","0","0","0"
"20240211","경부선","일산선","85","76","6","3","0","0","0","0","0","0"
"20240211","경부선","장항선","33","29","2","2","0","0","0","0","0","0"
"20240211","경부선","중앙선","449","416","15","18","0","0","0","0","0","0"
"20240211","경부선","진접선","10","10","0","0","0","0","0","0","0","0"
"20240211","경원선","1호선","13195","8441","336","280","0","3454","635","49","0","0"
"20240211","경원선","2호선","9012","7093","318","356","0","1024","216","5","0","0"
"20240211","경원선","3호선","4877","3703","132","145","0","766","126","5","0","0"
"20240211","경원선","4호선","12296","8123","346","359","0","2915","534","19","0","0"
"20240211","경원선","5호선","4116","2968","118","118","0","776","126","10","0","0"
"20240211","경원선","6호선","4204","2869","113","105","0","965","140","12","0","0"
"20240211","경원선","7호선","7526","4861","168","163","0","1974","333","27","0","0"
"20240211","경원선","7호선(인천)","12","11","1","0","0","0","0","0","0","0"
"20240211","경원선","8호선","701","520","12","17","0","124","27","1","0","0"
"20240211","경원선","9호선","1323","970","33","29","0","245","44","2","0","0"
"20240211","경원선","9호선(연장)","372","279","6","10","0","69","8","0","0","0"
"20240211","경원선","경강선","16","15","1","0","0","0","0","0","0","0"
"20240211","경원선","경부선","1049","963","49","37","0","0","0","0","0","0"
"20240211","경원선","경원선","2539","2326","89","124","0","0","0","0","0","0"
"20240211","경원선","경의중앙선","193","180","7","6","0","0","0","0","0","0"
"20240211","경원선","경인선","302","277","14","11","0","0","0","0","0","0"
"20240211","경원선","경춘선","61","55","1","5","0","0","0","0","0","0"
"20240211","경원선","공항철도1호선","57","54","1","2","0","0","0","0","0","0"
"20240211","경원선","과천선","48","44","4","0","0","0","0","0","0","0"
"20240211","경원선","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240211","경원선","분당선","476","425","14","37","0","0","0","0","0","0"
"20240211","경원선","서해선","13","12","1","0","0","0","0","0","0","0"
"20240211","경원선","수인선","11","11","0","0","0","0","0","0","0","0"
"20240211","경원선","신림선","32","32","0","0","0","0","0","0","0","0"
"20240211","경원선","신분당선","15","15","0","0","0","0","0","0","0","0"
"20240211","경원선","신분당선(연장)","7","7","0","0","0","0","0","0","0","0"
"20240211","경원선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240211","경원선","안산선","15","15","0","0","0","0","0","0","0","0"
"20240211","경원선","에버라인선","4","4","0","0","0","0","0","0","0","0"
"20240211","경원선","우이신설선","46","43","2","1","0","0","0","0","0","0"
"20240211","경원선","의정부선","44","41","1","2","0","0","0","0","0","0"
"20240211","경원선","인천1호선","21","19","0","2","0","0","0","0","0","0"
"20240211","경원선","인천2호선","3","2","0","1","0","0","0","0","0","0"
"20240211","경원선","일산선","41","39","0","2","0","0","0","0","0","0"
"20240211","경원선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240211","경원선","중앙선","709","672","13","24","0","0","0","0","0","0"
"20240211","경원선","진접선","11","10","0","1","0","0","0","0","0","0"
"20240211","경의중앙선","1호선","922","572","27","20","0","265","36","2","0","0"
"20240211","경의중앙선","2호선","5833","4628","216","306","0","601","75","7","0","0"
"20240211","경의중앙선","3호선","2610","1917","75","72","0","468","72","6","0","0"
"20240211","경의중앙선","4호선","1631","1242","83","66","0","210","25","5","0","0"
"20240211","경의중앙선","5호선","2428","1798","86","67","0","410","62","5","0","0"
"20240211","경의중앙선","6호선","3450","2447","76","111","0","711","104","1","0","0"
"20240211","경의중앙선","7호선","792","582","10","12","0","158","30","0","0","0"
"20240211","경의중앙선","7호선(인천)","10","10","0","0","0","0","0","0","0","0"
"20240211","경의중앙선","8호선","159","129","1","4","0","23","2","0","0","0"
"20240211","경의중앙선","9호선","768","556","18","17","0","158","15","4","0","0"
"20240211","경의중앙선","9호선(연장)","144","105","1","6","0","28","4","0","0","0"
"20240211","경의중앙선","경부선","371","345","9","17","0","0","0","0","0","0"
"20240211","경의중앙선","경원선","225","204","12","9","0","0","0","0","0","0"
"20240211","경의중앙선","경의중앙선","1648","1509","64","75","0","0","0","0","0","0"
"20240211","경의중앙선","경인선","37","36","1","0","0","0","0","0","0","0"
"20240211","경의중앙선","경춘선","7","7","0","0","0","0","0","0","0","0"
"20240211","경의중앙선","공항철도1호선","102","92","4","6","0","0","0","0","0","0"
"20240211","경의중앙선","과천선","26","23","1","2","0","0","0","0","0","0"
"20240211","경의중앙선","김포골드라인","7","5","2","0","0","0","0","0","0","0"
"20240211","경의중앙선","분당선","45","41","1","3","0","0","0","0","0","0"
"20240211","경의중앙선","서해선","49","47","1","1","0","0","0","0","0","0"
"20240211","경의중앙선","신림선","11","11","0","0","0","0","0","0","0","0"
"20240211","경의중앙선","신분당선","3","3","0","0","0","0","0","0","0","0"
"20240211","경의중앙선","안산선","12","11","0","1","0","0","0","0","0","0"
"20240211","경의중앙선","우이신설선","5","5","0","0","0","0","0","0","0","0"
"20240211","경의중앙선","인천1호선","16","15","1","0","0","0","0","0","0","0"
"20240211","경의중앙선","인천2호선","5","3","1","1","0","0","0","0","0","0"
"20240211","경의중앙선","일산선","112","111","1","0","0","0","0","0","0","0"
"20240211","경의중앙선","중앙선","181","161","6","14","0","0","0","0","0","0"
"20240211","경의중앙선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240211","경인선","1호선","8863","6267","267","221","0","1766","318","24","0","0"
"20240211","경인선","2호선","17622","14089","539","657","0","1966","353","18","0","0"
"20240211","경인선","3호선","3192","2463","106","59","0","466","93","5","0","0"
"20240211","경인선","4호선","3627","2823","141","114","0","459","85","5","0","0"
"20240211","경인선","5호선","4128","3037","144","140","0","684","117","6","0","0"
"20240211","경인선","6호선","2130","1612","63","70","0","313","69","3","0","0"
"20240211","경인선","7호선","4787","3546","143","98","0","842","148","10","0","0"
"20240211","경인선","7호선(인천)","33","33","0","0","0","0","0","0","0","0"
"20240211","경인선","8호선","445","325","10","12","0","90","7","1","0","0"
"20240211","경인선","9호선","2435","1836","46","58","0","401","92","2","0","0"
"20240211","경인선","9호선(연장)","833","663","13","22","0","113","20","2","0","0"
"20240211","경인선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240211","경인선","경부선","2926","2737","91","98","0","0","0","0","0","0"
"20240211","경인선","경원선","293","269","8","16","0","0","0","0","0","0"
"20240211","경인선","경의중앙선","42","40","0","2","0","0","0","0","0","0"
"20240211","경인선","경인선","2577","2324","130","123","0","0","0","0","0","0"
"20240211","경인선","경춘선","4","4","0","0","0","0","0","0","0","0"
"20240211","경인선","공항철도1호선","30","28","1","1","0","0","0","0","0","0"
"20240211","경인선","과천선","37","34","2","1","0","0","0","0","0","0"
"20240211","경인선","김포골드라인","10","9","0","1","0","0","0","0","0","0"
"20240211","경인선","분당선","43","41","2","0","0","0","0","0","0","0"
"20240211","경인선","서해선","91","82","6","3","0","0","0","0","0","0"
"20240211","경인선","수인선","22","16","1","5","0","0","0","0","0","0"
"20240211","경인선","신림선","20","18","1","1","0","0","0","0","0","0"
"20240211","경인선","신분당선","8","7","0","1","0","0","0","0","0","0"
"20240211","경인선","신분당선(연장)","4","3","0","1","0","0","0","0","0","0"
"20240211","경인선","안산선","46","44","1","1","0","0","0","0","0","0"
"20240211","경인선","에버라인선","2","1","1","0","0","0","0","0","0","0"
"20240211","경인선","우이신설선","44","41","1","2","0","0","0","0","0","0"
"20240211","경인선","의정부선","5","5","0","0","0","0","0","0","0","0"
"20240211","경인선","인천1호선","138","120","5","13","0","0","0","0","0","0"
"20240211","경인선","인천2호선","33","32","1","0","0","0","0","0","0","0"
"20240211","경인선","일산선","45","42","1","2","0","0","0","0","0","0"
"20240211","경인선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240211","경인선","중앙선","122","118","1","3","0","0","0","0","0","0"
"20240211","경인선","진접선","9","7","0","2","0","0","0","0","0","0"
"20240211","경춘선","1호선","875","524","27","13","0","266","43","2","0","0"
"20240211","경춘선","2호선","1188","874","57","54","0","182","19","2","0","0"
"20240211","경춘선","3호선","557","406","17","17","0","106","10","1","0","0"
"20240211","경춘선","4호선","438","297","27","15","0","76","22","1","0","0"
"20240211","경춘선","5호선","757","464","22","17","0","217","36","1","0","0"
"20240211","경춘선","6호선","1160","777","39","37","0","263","40","4","0","0"
"20240211","경춘선","7호선","2800","1936","82","91","0","599","84","8","0","0"
"20240211","경춘선","8호선","134","89","2","0","0","39","4","0","0","0"
"20240211","경춘선","9호선","112","70","2","5","0","30","5","0","0","0"
"20240211","경춘선","9호선(연장)","42","29","0","0","0","13","0","0","0","0"
"20240211","경춘선","경부선","28","26","0","2","0","0","0","0","0","0"
"20240211","경춘선","경원선","81","72","5","4","0","0","0","0","0","0"
"20240211","경춘선","경의중앙선","13","12","1","0","0","0","0","0","0","0"
"20240211","경춘선","경인선","10","8","2","0","0","0","0","0","0","0"
"20240211","경춘선","경춘선","270","257","6","7","0","0","0","0","0","0"
"20240211","경춘선","공항철도1호선","4","4","0","0","0","0","0","0","0","0"
"20240211","경춘선","과천선","3","3","0","0","0","0","0","0","0","0"
"20240211","경춘선","분당선","4","3","0","1","0","0","0","0","0","0"
"20240211","경춘선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240211","경춘선","우이신설선","11","11","0","0","0","0","0","0","0","0"
"20240211","경춘선","일산선","4","4","0","0","0","0","0","0","0","0"
"20240211","경춘선","중앙선","252","235","4","13","0","0","0","0","0","0"
"20240211","공항철도1호선","1호선","1545","1352","15","24","0","129","24","1","0","0"
"20240211","공항철도1호선","2호선","8321","7311","137","458","0","342","70","3","0","0"
"20240211","공항철도1호선","3호선","1876","1576","38","64","0","171","27","0","0","0"
"20240211","공항철도1호선","4호선","4588","4109","113","115","0","216","33","2","0","0"
"20240211","공항철도1호선","5호선","4591","3850","87","163","0","404","80","7","0","0"
"20240211","공항철도1호선","6호선","4776","4163","52","119","0","361","72","9","0","0"
"20240211","공항철도1호선","7호선","726","607","12","21","0","67","18","1","0","0"
"20240211","공항철도1호선","7호선(인천)","7","7","0","0","0","0","0","0","0","0"
"20240211","공항철도1호선","8호선","370","297","9","14","0","40","10","0","0","0"
"20240211","공항철도1호선","9호선","7615","6619","147","232","0","489","118","10","0","0"
"20240211","공항철도1호선","9호선(연장)","958","801","30","35","0","74","16","2","0","0"
"20240211","공항철도1호선","경부선","74","68","0","6","0","0","0","0","0","0"
"20240211","공항철도1호선","경원선","50","41","1","8","0","0","0","0","0","0"
"20240211","공항철도1호선","경의중앙선","103","94","2","7","0","0","0","0","0","0"
"20240211","공항철도1호선","경인선","30","25","1","4","0","0","0","0","0","0"
"20240211","공항철도1호선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240211","공항철도1호선","공항철도1호선","1587","1479","29","71","0","5","3","0","0","0"
"20240211","공항철도1호선","과천선","25","22","1","2","0","0","0","0","0","0"
"20240211","공항철도1호선","김포골드라인","52","51","1","0","0","0","0","0","0","0"
"20240211","공항철도1호선","분당선","29","26","1","2","0","0","0","0","0","0"
"20240211","공항철도1호선","서해선","24","24","0","0","0","0","0","0","0","0"
"20240211","공항철도1호선","수인선","2","2","0","0","0","0","0","0","0","0"
"20240211","공항철도1호선","신림선","2","2","0","0","0","0","0","0","0","0"
"20240211","공항철도1호선","신분당선","3","3","0","0","0","0","0","0","0","0"
"20240211","공항철도1호선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240211","공항철도1호선","안산선","1","1","0","0","0","0","0","0","0","0"
"20240211","공항철도1호선","우이신설선","13","13","0","0","0","0","0","0","0","0"
"20240211","공항철도1호선","인천1호선","95","92","0","3","0","0","0","0","0","0"
"20240211","공항철도1호선","인천2호선","75","70","2","3","0","0","0","0","0","0"
"20240211","공항철도1호선","일산선","17","17","0","0","0","0","0","0","0","0"
"20240211","공항철도1호선","중앙선","53","49","2","2","0","0","0","0","0","0"
"20240211","과천선","1호선","1018","680","42","19","0","235","37","5","0","0"
"20240211","과천선","2호선","5527","4156","224","225","0","815","91","16","0","0"
"20240211","과천선","3호선","1497","1132","50","40","0","241","31","3","0","0"
"20240211","과천선","4호선","6747","5064","258","173","0","1085","153","14","0","0"
"20240211","과천선","5호선","753","565","23","18","0","123","23","1","0","0"
"20240211","과천선","6호선","1339","1083","40","35","0","153","28","0","0","0"
"20240211","과천선","7호선","1765","1300","42","40","0","328","50","5","0","0"
"20240211","과천선","7호선(인천)","9","9","0","0","0","0","0","0","0","0"
"20240211","과천선","8호선","140","92","3","6","0","37","1","1","0","0"
"20240211","과천선","9호선","1094","836","37","30","0","176","15","0","0","0"
"20240211","과천선","9호선(연장)","239","175","7","8","0","43","5","1","0","0"
"20240211","과천선","경부선","399","372","11","16","0","0","0","0","0","0"
"20240211","과천선","경원선","32","30","1","1","0","0","0","0","0","0"
"20240211","과천선","경의중앙선","20","18","1","1","0","0","0","0","0","0"
"20240211","과천선","경인선","28","28","0","0","0","0","0","0","0","0"
"20240211","과천선","경춘선","2","2","0","0","0","0","0","0","0","0"
"20240211","과천선","공항철도1호선","28","28","0","0","0","0","0","0","0","0"
"20240211","과천선","과천선","427","372","22","33","0","0","0","0","0","0"
"20240211","과천선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240211","과천선","분당선","21","21","0","0","0","0","0","0","0","0"
"20240211","과천선","서해선","4","4","0","0","0","0","0","0","0","0"
"20240211","과천선","수인선","5","5","0","0","0","0","0","0","0","0"
"20240211","과천선","신림선","9","9","0","0","0","0","0","0","0","0"
"20240211","과천선","신분당선","1","1","0","0","0","0","0","0","0","0"
"20240211","과천선","안산선","135","128","3","4","0","0","0","0","0","0"
"20240211","과천선","우이신설선","9","8","1","0","0","0","0","0","0","0"
"20240211","과천선","의정부선","4","4","0","0","0","0","0","0","0","0"
"20240211","과천선","인천1호선","1","1","0","0","0","0","0","0","0","0"
"20240211","과천선","인천2호선","1","1","0","0","0","0","0","0","0","0"
"20240211","과천선","일산선","11","10","0","1","0","0","0","0","0","0"
"20240211","과천선","중앙선","18","18","0","0","0","0","0","0","0","0"
"20240211","과천선","진접선","3","3","0","0","0","0","0","0","0","0"
"20240211","김포골드라인","1호선","331","212","8","8","0","88","13","2","0","0"
"20240211","김포골드라인","2호선","1530","1134","70","90","0","214","21","1","0","0"
"20240211","김포골드라인","3호선","486","361","9","11","0","97","6","2","0","0"
"20240211","김포골드라인","4호선","731","586","34","22","0","80","9","0","0","0"
"20240211","김포골드라인","5호선","2551","1763","130","131","0","471","53","3","0","0"
"20240211","김포골드라인","6호선","568","442","15","17","0","84","9","1","0","0"
"20240211","김포골드라인","7호선","302","218","5","6","0","66","7","0","0","0"
"20240211","김포골드라인","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240211","김포골드라인","8호선","121","92","2","3","0","22","2","0","0","0"
"20240211","김포골드라인","9호선","1870","1309","53","62","0","385","57","4","0","0"
"20240211","김포골드라인","9호선(연장)","276","200","14","13","0","40","8","1","0","0"
"20240211","김포골드라인","경부선","10","10","0","0","0","0","0","0","0","0"
"20240211","김포골드라인","경원선","3","3","0","0","0","0","0","0","0","0"
"20240211","김포골드라인","경의중앙선","20","16","3","1","0","0","0","0","0","0"
"20240211","김포골드라인","경인선","7","7","0","0","0","0","0","0","0","0"
"20240211","김포골드라인","공항철도1호선","61","59","1","1","0","0","0","0","0","0"
"20240211","김포골드라인","과천선","2","2","0","0","0","0","0","0","0","0"
"20240211","김포골드라인","김포골드라인","148","128","4","11","0","4","0","1","0","0"
"20240211","김포골드라인","분당선","7","6","0","1","0","0","0","0","0","0"
"20240211","김포골드라인","서해선","20","18","0","2","0","0","0","0","0","0"
"20240211","김포골드라인","신림선","7","6","0","1","0","0","0","0","0","0"
"20240211","김포골드라인","신분당선","4","4","0","0","0","0","0","0","0","0"
"20240211","김포골드라인","안산선","2","2","0","0","0","0","0","0","0","0"
"20240211","김포골드라인","인천1호선","3","3","0","0","0","0","0","0","0","0"
"20240211","김포골드라인","인천2호선","1","1","0","0","0","0","0","0","0","0"
"20240211","김포골드라인","일산선","17","16","1","0","0","0","0","0","0","0"
"20240211","김포골드라인","중앙선","3","3","0","0","0","0","0","0","0","0"
"20240211","분당선","1호선","607","334","11","10","0","222","28","2","0","0"
"20240211","분당선","2호선","12917","9860","467","634","0","1697","239","20","0","0"
"20240211","분당선","3호선","4882","3352","185","191","0","1033","110","11","0","0"
"20240211","분당선","4호선","2098","1586","72","79","0","313","45","3","0","0"
"20240211","분당선","5호선","3827","2720","126","143","0","744","89","5","0","0"
"20240211","분당선","6호선","1073","771","49","37","0","193","22","1","0","0"
"20240211","분당선","7호선","5063","3853","134","189","0","769","110","8","0","0"
"20240211","분당선","7호선(인천)","7","6","0","1","0","0","0","0","0","0"
"20240211","분당선","8호선","9293","6770","274","289","0","1645","304","11","0","0"
"20240211","분당선","9호선","3051","2366","120","168","0","338","52","7","0","0"
"20240211","분당선","9호선(연장)","1423","1004","36","75","0","278","25","5","0","0"
"20240211","분당선","경강선","51","37","5","9","0","0","0","0","0","0"
"20240211","분당선","경부선","213","204","3","6","0","0","0","0","0","0"
"20240211","분당선","경원선","556","486","23","47","0","0","0","0","0","0"
"20240211","분당선","경의중앙선","23","22","0","1","0","0","0","0","0","0"
"20240211","분당선","경인선","35","34","0","1","0","0","0","0","0","0"
"20240211","분당선","경춘선","4","4","0","0","0","0","0","0","0","0"
"20240211","분당선","공항철도1호선","19","18","0","1","0","0","0","0","0","0"
"20240211","분당선","과천선","18","15","0","3","0","0","0","0","0","0"
"20240211","분당선","김포골드라인","4","4","0","0","0","0","0","0","0","0"
"20240211","분당선","분당선","2971","2686","102","183","0","0","0","0","0","0"
"20240211","분당선","수인선","9","9","0","0","0","0","0","0","0","0"
"20240211","분당선","신림선","9","9","0","0","0","0","0","0","0","0"
"20240211","분당선","신분당선","72","68","1","3","0","0","0","0","0","0"
"20240211","분당선","신분당선(연장)","29","26","2","1","0","0","0","0","0","0"
"20240211","분당선","신분당선(연장2)","31","29","1","1","0","0","0","0","0","0"
"20240211","분당선","안산선","16","15","0","1","0","0","0","0","0","0"
"20240211","분당선","에버라인선","15","14","0","1","0","0","0","0","0","0"
"20240211","분당선","우이신설선","15","13","0","2","0","0","0","0","0","0"
"20240211","분당선","의정부선","3","3","0","0","0","0","0","0","0","0"
"20240211","분당선","인천1호선","3","3","0","0","0","0","0","0","0","0"
"20240211","분당선","인천2호선","2","2","0","0","0","0","0","0","0","0"
"20240211","분당선","일산선","15","14","1","0","0","0","0","0","0","0"
"20240211","분당선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240211","분당선","중앙선","134","118","3","13","0","0","0","0","0","0"
"20240211","서해선","1호선","672","447","30","11","0","149","34","1","0","0"
"20240211","서해선","2호선","1537","1193","58","69","0","176","39","2","0","0"
"20240211","서해선","3호선","664","514","26","19","0","90","15","0","0","0"
"20240211","서해선","4호선","384","294","17","12","0","54","7","0","0","0"
"20240211","서해선","5호선","714","524","28","19","0","120","23","0","0","0"
"20240211","서해선","6호선","343","258","15","8","0","49","13","0","0","0"
"20240211","서해선","7호선","1191","910","13","33","0","184","51","0","0","0"
"20240211","서해선","7호선(인천)","25","22","0","3","0","0","0","0","0","0"
"20240211","서해선","8호선","51","37","2","1","0","9","2","0","0","0"
"20240211","서해선","9호선","629","478","18","11","0","97","24","1","0","0"
"20240211","서해선","9호선(연장)","110","73","10","3","0","19","5","0","0","0"
"20240211","서해선","경부선","141","131","3","7","0","0","0","0","0","0"
"20240211","서해선","경원선","10","10","0","0","0","0","0","0","0","0"
"20240211","서해선","경의중앙선","53","50","2","1","0","0","0","0","0","0"
"20240211","서해선","경인선","129","120","5","4","0","0","0","0","0","0"
"20240211","서해선","공항철도1호선","34","33","0","1","0","0","0","0","0","0"
"20240211","서해선","과천선","8","8","0","0","0","0","0","0","0","0"
"20240211","서해선","김포골드라인","16","16","0","0","0","0","0","0","0","0"
"20240211","서해선","분당선","3","3","0","0","0","0","0","0","0","0"
"20240211","서해선","서해선","138","123","5","10","0","0","0","0","0","0"
"20240211","서해선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240211","서해선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240211","서해선","안산선","15","14","1","0","0","0","0","0","0","0"
"20240211","서해선","우이신설선","1","0","0","1","0","0","0","0","0","0"
"20240211","서해선","인천1호선","4","4","0","0","0","0","0","0","0","0"
"20240211","서해선","인천2호선","9","8","1","0","0","0","0","0","0","0"
"20240211","서해선","일산선","92","85","3","4","0","0","0","0","0","0"
"20240211","서해선","중앙선","7","7","0","0","0","0","0","0","0","0"
"20240211","수인선","1호선","288","177","5","3","0","86","16","1","0","0"
"20240211","수인선","2호선","612","444","22","32","0","95","16","3","0","0"
"20240211","수인선","3호선","161","113","3","5","0","33","7","0","0","0"
"20240211","수인선","4호선","450","337","15","10","0","78","10","0","0","0"
"20240211","수인선","5호선","221","154","7","2","0","48","10","0","0","0"
"20240211","수인선","6호선","168","135","5","3","0","21","4","0","0","0"
"20240211","수인선","7호선","271","212","4","4","0","45","4","2","0","0"
"20240211","수인선","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240211","수인선","8호선","109","86","1","2","0","17","3","0","0","0"
"20240211","수인선","9호선","80","56","3","4","0","14","3","0","0","0"
"20240211","수인선","9호선(연장)","38","31","1","2","0","3","1","0","0","0"
"20240211","수인선","경부선","57","52","1","4","0","0","0","0","0","0"
"20240211","수인선","경원선","1","1","0","0","0","0","0","0","0","0"
"20240211","수인선","경의중앙선","1","0","0","1","0","0","0","0","0","0"
"20240211","수인선","경인선","29","25","3","1","0","0","0","0","0","0"
"20240211","수인선","공항철도1호선","8","8","0","0","0","0","0","0","0","0"
