"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240212","9호선(연장)","9호선(연장)","9348","6340","298","306","0","2137","227","39","0","1"
"20240212","9호선(연장)","경강선","71","46","0","3","0","21","1","0","0","0"
"20240212","9호선(연장)","경부선","1019","821","15","31","0","130","21","1","0","0"
"20240212","9호선(연장)","경원선","298","222","3","6","0","59","8","0","0","0"
"20240212","9호선(연장)","경의중앙선","124","92","5","4","0","21","2","0","0","0"
"20240212","9호선(연장)","경인선","728","573","15","35","0","87","17","1","0","0"
"20240212","9호선(연장)","경춘선","16","8","0","0","0","6","2","0","0","0"
"20240212","9호선(연장)","공항철도1호선","779","631","33","23","0","85","6","1","0","0"
"20240212","9호선(연장)","과천선","240","168","5","8","0","55","4","0","0","0"
"20240212","9호선(연장)","김포골드라인","283","194","14","13","0","55","6","1","0","0"
"20240212","9호선(연장)","분당선","1724","1224","37","57","0","373","27","6","0","0"
"20240212","9호선(연장)","서해선","84","63","0","1","0","17","2","1","0","0"
"20240212","9호선(연장)","수인선","37","25","1","1","0","8","2","0","0","0"
"20240212","9호선(연장)","신림선","146","101","0","4","0","33","7","1","0","0"
"20240212","9호선(연장)","신분당선","441","314","13","12","0","93","9","0","0","0"
"20240212","9호선(연장)","신분당선(연장)","364","245","2","13","0","100","4","0","0","0"
"20240212","9호선(연장)","신분당선(연장2)","240","195","6","6","0","29","4","0","0","0"
"20240212","9호선(연장)","안산선","236","176","11","8","0","37","4","0","0","0"
"20240212","9호선(연장)","에버라인선","14","7","0","0","0","6","1","0","0","0"
"20240212","9호선(연장)","우이신설선","26","14","0","1","0","10","1","0","0","0"
"20240212","9호선(연장)","의정부선","2","0","2","0","0","0","0","0","0","0"
"20240212","9호선(연장)","인천1호선","165","122","8","8","0","25","2","0","0","0"
"20240212","9호선(연장)","인천2호선","147","112","3","4","0","22","6","0","0","0"
"20240212","9호선(연장)","일산선","130","91","4","4","0","30","1","0","0","0"
"20240212","9호선(연장)","장항선","9","2","0","0","0","7","0","0","0","0"
"20240212","9호선(연장)","중앙선","130","90","5","0","0","30","4","1","0","0"
"20240212","9호선(연장)","진접선","7","4","0","0","0","3","0","0","0","0"
"20240212","경강선","1호선","143","81","8","6","0","42","6","0","0","0"
"20240212","경강선","2호선","1533","1154","90","89","0","172","28","0","0","0"
"20240212","경강선","3호선","700","499","22","34","0","124","20","1","0","0"
"20240212","경강선","4호선","418","277","16","38","0","79","8","0","0","0"
"20240212","경강선","5호선","382","245","14","13","0","91","18","1","0","0"
"20240212","경강선","6호선","220","140","13","17","0","47","3","0","0","0"
"20240212","경강선","7호선","615","449","22","31","0","96","15","2","0","0"
"20240212","경강선","8호선","820","535","36","44","0","180","24","1","0","0"
"20240212","경강선","9호선","357","277","18","13","0","40","8","1","0","0"
"20240212","경강선","9호선(연장)","117","81","2","8","0","22","3","1","0","0"
"20240212","경강선","경강선","234","205","15","14","0","0","0","0","0","0"
"20240212","경강선","경부선","4","4","0","0","0","0","0","0","0","0"
"20240212","경강선","경원선","14","12","1","1","0","0","0","0","0","0"
"20240212","경강선","경인선","1","1","0","0","0","0","0","0","0","0"
"20240212","경강선","분당선","72","65","4","3","0","0","0","0","0","0"
"20240212","경강선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240212","경강선","신분당선","69","62","3","4","0","0","0","0","0","0"
"20240212","경강선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240212","경강선","신분당선(연장2)","23","19","2","2","0","0","0","0","0","0"
"20240212","경강선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240212","경강선","중앙선","5","5","0","0","0","0","0","0","0","0"
"20240212","경부선","1호선","16849","12119","467","418","0","3232","566","47","0","0"
"20240212","경부선","2호선","27875","22607","775","1059","0","2826","587","21","0","0"
"20240212","경부선","3호선","6320","4941","207","159","0","843","161","9","0","0"
"20240212","경부선","4호선","9203","7430","318","296","0","970","181","8","0","0"
"20240212","경부선","5호선","10831","8807","320","291","0","1177","228","8","0","0"
"20240212","경부선","6호선","5874","4806","127","162","0","658","112","9","0","0"
"20240212","경부선","7호선","9868","7540","195","198","0","1654","267","14","0","0"
"20240212","경부선","7호선(인천)","148","141","3","4","0","0","0","0","0","0"
"20240212","경부선","8호선","857","642","27","23","0","137","27","1","0","0"
"20240212","경부선","9호선","7766","6355","165","186","0","873","178","9","0","0"
"20240212","경부선","9호선(연장)","1457","1245","36","37","0","120","18","1","0","0"
"20240212","경부선","경강선","4","4","0","0","0","0","0","0","0","0"
"20240212","경부선","경부선","10573","9942","326","305","0","0","0","0","0","0"
"20240212","경부선","경원선","940","883","29","28","0","0","0","0","0","0"
"20240212","경부선","경의중앙선","576","534","19","23","0","0","0","0","0","0"
"20240212","경부선","경인선","2622","2447","86","89","0","0","0","0","0","0"
"20240212","경부선","경춘선","19","16","2","1","0","0","0","0","0","0"
"20240212","경부선","공항철도1호선","111","106","3","2","0","0","0","0","0","0"
"20240212","경부선","과천선","519","474","17","28","0","0","0","0","0","0"
"20240212","경부선","김포골드라인","12","10","1","1","0","0","0","0","0","0"
"20240212","경부선","분당선","218","203","1","14","0","0","0","0","0","0"
"20240212","경부선","서해선","92","87","2","3","0","0","0","0","0","0"
"20240212","경부선","수인선","51","47","1","3","0","0","0","0","0","0"
"20240212","경부선","신림선","124","113","4","7","0","0","0","0","0","0"
"20240212","경부선","신분당선","13","12","1","0","0","0","0","0","0","0"
"20240212","경부선","신분당선(연장)","9","8","1","0","0","0","0","0","0","0"
"20240212","경부선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240212","경부선","안산선","496","476","7","13","0","0","0","0","0","0"
"20240212","경부선","에버라인선","9","9","0","0","0","0","0","0","0","0"
"20240212","경부선","우이신설선","105","102","2","1","0","0","0","0","0","0"
"20240212","경부선","의정부선","5","5","0","0","0","0","0","0","0","0"
"20240212","경부선","인천1호선","148","141","1","6","0","0","0","0","0","0"
"20240212","경부선","인천2호선","65","64","1","0","0","0","0","0","0","0"
"20240212","경부선","일산선","70","65","2","3","0","0","0","0","0","0"
"20240212","경부선","장항선","54","53","0","1","0","0","0","0","0","0"
"20240212","경부선","중앙선","463","434","10","19","0","0","0","0","0","0"
"20240212","경부선","진접선","4","4","0","0","0","0","0","0","0","0"
"20240212","경원선","1호선","14156","8371","300","288","0","4477","662","58","0","0"
"20240212","경원선","2호선","9342","7200","314","460","0","1132","227","9","0","0"
"20240212","경원선","3호선","5148","3749","137","169","0","965","117","11","0","0"
"20240212","경원선","4호선","13168","8325","340","417","0","3521","545","20","0","0"
"20240212","경원선","5호선","4482","3106","148","107","0","986","127","8","0","0"
"20240212","경원선","6호선","3965","2533","92","117","0","1051","158","14","0","0"
"20240212","경원선","7호선","8170","4887","150","205","0","2529","371","28","0","0"
"20240212","경원선","7호선(인천)","5","5","0","0","0","0","0","0","0","0"
"20240212","경원선","8호선","817","648","12","11","0","126","20","0","0","0"
"20240212","경원선","9호선","1244","946","12","31","0","208","45","2","0","0"
"20240212","경원선","9호선(연장)","355","272","8","6","0","63","6","0","0","0"
"20240212","경원선","경강선","12","12","0","0","0","0","0","0","0","0"
"20240212","경원선","경부선","968","917","25","26","0","0","0","0","0","0"
"20240212","경원선","경원선","2590","2384","92","114","0","0","0","0","0","0"
"20240212","경원선","경의중앙선","190","176","9","5","0","0","0","0","0","0"
"20240212","경원선","경인선","255","232","6","17","0","0","0","0","0","0"
"20240212","경원선","경춘선","54","46","7","1","0","0","0","0","0","0"
"20240212","경원선","공항철도1호선","45","36","6","3","0","0","0","0","0","0"
"20240212","경원선","과천선","39","34","4","1","0","0","0","0","0","0"
"20240212","경원선","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240212","경원선","분당선","524","477","21","26","0","0","0","0","0","0"
"20240212","경원선","서해선","8","8","0","0","0","0","0","0","0","0"
"20240212","경원선","수인선","8","6","0","2","0","0","0","0","0","0"
"20240212","경원선","신림선","26","22","1","3","0","0","0","0","0","0"
"20240212","경원선","신분당선","8","8","0","0","0","0","0","0","0","0"
"20240212","경원선","신분당선(연장)","4","4","0","0","0","0","0","0","0","0"
"20240212","경원선","신분당선(연장2)","5","5","0","0","0","0","0","0","0","0"
"20240212","경원선","안산선","13","12","1","0","0","0","0","0","0","0"
"20240212","경원선","에버라인선","2","2","0","0","0","0","0","0","0","0"
"20240212","경원선","우이신설선","66","64","1","1","0","0","0","0","0","0"
"20240212","경원선","의정부선","44","41","2","1","0","0","0","0","0","0"
"20240212","경원선","인천1호선","16","15","0","1","0","0","0","0","0","0"
"20240212","경원선","인천2호선","10","9","0","1","0","0","0","0","0","0"
"20240212","경원선","일산선","43","37","2","4","0","0","0","0","0","0"
"20240212","경원선","장항선","7","7","0","0","0","0","0","0","0","0"
"20240212","경원선","중앙선","721","682","16","23","0","0","0","0","0","0"
"20240212","경원선","진접선","8","8","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","1호선","930","491","38","32","0","334","32","3","0","0"
"20240212","경의중앙선","2호선","6037","4464","392","476","0","620","81","4","0","0"
"20240212","경의중앙선","3호선","2705","1776","72","86","0","678","87","6","0","0"
"20240212","경의중앙선","4호선","1616","1199","77","46","0","252","40","2","0","0"
"20240212","경의중앙선","5호선","2518","1783","99","96","0","476","56","8","0","0"
"20240212","경의중앙선","6호선","3468","2355","92","93","0","811","110","7","0","0"
"20240212","경의중앙선","7호선","831","599","8","18","0","182","23","1","0","0"
"20240212","경의중앙선","7호선(인천)","9","9","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","8호선","177","123","3","5","0","41","5","0","0","0"
"20240212","경의중앙선","9호선","760","546","16","24","0","154","20","0","0","0"
"20240212","경의중앙선","9호선(연장)","150","114","4","5","0","25","2","0","0","0"
"20240212","경의중앙선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","경부선","400","373","7","20","0","0","0","0","0","0"
"20240212","경의중앙선","경원선","173","157","7","9","0","0","0","0","0","0"
"20240212","경의중앙선","경의중앙선","1633","1475","79","79","0","0","0","0","0","0"
"20240212","경의중앙선","경인선","37","36","1","0","0","0","0","0","0","0"
"20240212","경의중앙선","경춘선","8","7","0","1","0","0","0","0","0","0"
"20240212","경의중앙선","공항철도1호선","113","101","7","5","0","0","0","0","0","0"
"20240212","경의중앙선","과천선","31","30","0","1","0","0","0","0","0","0"
"20240212","경의중앙선","김포골드라인","13","13","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","분당선","42","41","1","0","0","0","0","0","0","0"
"20240212","경의중앙선","서해선","51","44","2","5","0","0","0","0","0","0"
"20240212","경의중앙선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","신림선","7","7","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","안산선","9","9","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","인천1호선","12","11","1","0","0","0","0","0","0","0"
"20240212","경의중앙선","인천2호선","7","7","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","일산선","135","121","10","4","0","0","0","0","0","0"
"20240212","경의중앙선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240212","경의중앙선","중앙선","166","148","15","3","0","0","0","0","0","0"
"20240212","경의중앙선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240212","경인선","1호선","9251","6111","303","257","0","2196","358","26","0","0"
"20240212","경인선","2호선","18438","14124","699","919","0","2252","425","19","0","0"
"20240212","경인선","3호선","3395","2585","86","87","0","546","84","7","0","0"
"20240212","경인선","4호선","3632","2784","144","140","0","476","86","2","0","0"
"20240212","경인선","5호선","4139","3009","152","173","0","682","117","6","0","0"
"20240212","경인선","6호선","2030","1471","49","76","0","367","63","4","0","0"
"20240212","경인선","7호선","4748","3412","108","121","0","945","152","10","0","0"
"20240212","경인선","7호선(인천)","28","28","0","0","0","0","0","0","0","0"
"20240212","경인선","8호선","441","323","7","7","0","93","10","1","0","0"
"20240212","경인선","9호선","2584","1999","49","61","0","402","67","6","0","0"
"20240212","경인선","9호선(연장)","878","685","14","51","0","107","19","2","0","0"
"20240212","경인선","경강선","5","5","0","0","0","0","0","0","0","0"
"20240212","경인선","경부선","2704","2553","76","75","0","0","0","0","0","0"
"20240212","경인선","경원선","240","220","10","10","0","0","0","0","0","0"
"20240212","경인선","경의중앙선","40","39","0","1","0","0","0","0","0","0"
"20240212","경인선","경인선","2467","2184","137","146","0","0","0","0","0","0"
"20240212","경인선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240212","경인선","공항철도1호선","21","19","2","0","0","0","0","0","0","0"
"20240212","경인선","과천선","29","24","4","1","0","0","0","0","0","0"
"20240212","경인선","김포골드라인","4","4","0","0","0","0","0","0","0","0"
"20240212","경인선","분당선","45","42","0","3","0","0","0","0","0","0"
"20240212","경인선","서해선","80","75","1","4","0","0","0","0","0","0"
"20240212","경인선","수인선","18","16","0","2","0","0","0","0","0","0"
"20240212","경인선","신림선","20","19","1","0","0","0","0","0","0","0"
"20240212","경인선","신분당선","8","7","0","1","0","0","0","0","0","0"
"20240212","경인선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240212","경인선","안산선","28","23","1","4","0","0","0","0","0","0"
"20240212","경인선","에버라인선","2","2","0","0","0","0","0","0","0","0"
"20240212","경인선","우이신설선","32","32","0","0","0","0","0","0","0","0"
"20240212","경인선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240212","경인선","인천1호선","115","105","2","8","0","0","0","0","0","0"
"20240212","경인선","인천2호선","39","35","1","3","0","0","0","0","0","0"
"20240212","경인선","일산선","45","41","0","4","0","0","0","0","0","0"
"20240212","경인선","장항선","4","4","0","0","0","0","0","0","0","0"
"20240212","경인선","중앙선","122","108","8","6","0","0","0","0","0","0"
"20240212","경인선","진접선","3","2","0","1","0","0","0","0","0","0"
"20240212","경춘선","1호선","1018","522","33","28","0","384","48","3","0","0"
"20240212","경춘선","2호선","1145","781","60","85","0","189","28","2","0","0"
"20240212","경춘선","3호선","614","424","18","18","0","144","10","0","0","0"
"20240212","경춘선","4호선","448","260","32","25","0","120","11","0","0","0"
"20240212","경춘선","5호선","736","396","16","22","0","267","30","5","0","0"
"20240212","경춘선","6호선","1110","693","34","46","0","300","36","1","0","0"
"20240212","경춘선","7호선","3002","1929","89","122","0","754","99","9","0","0"
"20240212","경춘선","8호선","157","86","7","4","0","50","10","0","0","0"
"20240212","경춘선","9호선","124","74","2","7","0","39","1","1","0","0"
"20240212","경춘선","9호선(연장)","25","15","0","0","0","9","1","0","0","0"
"20240212","경춘선","경부선","20","20","0","0","0","0","0","0","0","0"
"20240212","경춘선","경원선","73","66","6","1","0","0","0","0","0","0"
"20240212","경춘선","경의중앙선","8","7","0","1","0","0","0","0","0","0"
"20240212","경춘선","경인선","6","6","0","0","0","0","0","0","0","0"
"20240212","경춘선","경춘선","248","218","8","22","0","0","0","0","0","0"
"20240212","경춘선","공항철도1호선","2","2","0","0","0","0","0","0","0","0"
"20240212","경춘선","과천선","1","1","0","0","0","0","0","0","0","0"
"20240212","경춘선","분당선","7","6","1","0","0","0","0","0","0","0"
"20240212","경춘선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240212","경춘선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240212","경춘선","우이신설선","10","9","0","1","0","0","0","0","0","0"
"20240212","경춘선","일산선","2","2","0","0","0","0","0","0","0","0"
"20240212","경춘선","중앙선","212","203","6","3","0","0","0","0","0","0"
"20240212","공항철도1호선","1호선","1431","1171","30","43","0","168","17","2","0","0"
"20240212","공항철도1호선","2호선","8610","7412","163","600","0","338","95","2","0","0"
"20240212","공항철도1호선","3호선","1948","1615","30","86","0","178","37","2","0","0"
"20240212","공항철도1호선","4호선","4129","3614","95","137","0","230","46","7","0","0"
"20240212","공항철도1호선","5호선","5173","4242","98","219","0","515","93","6","0","0"
"20240212","공항철도1호선","6호선","5274","4560","69","129","0","438","73","5","0","0"
"20240212","공항철도1호선","7호선","854","694","15","63","0","72","10","0","0","0"
"20240212","공항철도1호선","7호선(인천)","6","6","0","0","0","0","0","0","0","0"
"20240212","공항철도1호선","8호선","421","354","5","25","0","31","6","0","0","0"
"20240212","공항철도1호선","9호선","8999","7829","146","302","0","594","123","5","0","0"
"20240212","공항철도1호선","9호선(연장)","1070","920","25","44","0","67","13","1","0","0"
"20240212","공항철도1호선","경부선","64","57","2","5","0","0","0","0","0","0"
"20240212","공항철도1호선","경원선","71","66","0","5","0","0","0","0","0","0"
"20240212","공항철도1호선","경의중앙선","102","93","1","8","0","0","0","0","0","0"
"20240212","공항철도1호선","경인선","26","23","0","3","0","0","0","0","0","0"
"20240212","공항철도1호선","공항철도1호선","1839","1740","23","70","0","4","2","0","0","0"
"20240212","공항철도1호선","과천선","25","25","0","0","0","0","0","0","0","0"
"20240212","공항철도1호선","김포골드라인","39","39","0","0","0","0","0","0","0","0"
"20240212","공항철도1호선","분당선","34","30","3","1","0","0","0","0","0","0"
"20240212","공항철도1호선","서해선","25","22","0","3","0","0","0","0","0","0"
"20240212","공항철도1호선","수인선","2","1","0","1","0","0","0","0","0","0"
"20240212","공항철도1호선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240212","공항철도1호선","신분당선","6","5","0","1","0","0","0","0","0","0"
"20240212","공항철도1호선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240212","공항철도1호선","안산선","1","1","0","0","0","0","0","0","0","0"
"20240212","공항철도1호선","우이신설선","12","9","2","1","0","0","0","0","0","0"
"20240212","공항철도1호선","인천1호선","81","78","0","3","0","0","0","0","0","0"
"20240212","공항철도1호선","인천2호선","82","76","1","5","0","0","0","0","0","0"
"20240212","공항철도1호선","일산선","14","12","0","2","0","0","0","0","0","0"
"20240212","공항철도1호선","중앙선","55","54","1","0","0","0","0","0","0","0"
"20240212","공항철도1호선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240212","과천선","1호선","1154","768","44","29","0","267","44","2","0","0"
"20240212","과천선","2호선","6259","4598","235","299","0","986","129","12","0","0"
"20240212","과천선","3호선","1743","1286","56","42","0","319","36","4","0","0"
"20240212","과천선","4호선","7505","5387","350","233","0","1373","150","12","0","0"
"20240212","과천선","5호선","800","533","33","27","0","177","28","2","0","0"
"20240212","과천선","6호선","1347","1059","44","41","0","175","27","1","0","0"
"20240212","과천선","7호선","2026","1428","70","53","0","428","42","5","0","0"
"20240212","과천선","7호선(인천)","8","8","0","0","0","0","0","0","0","0"
"20240212","과천선","8호선","180","118","6","4","0","47","5","0","0","0"
"20240212","과천선","9호선","1207","907","52","47","0","180","19","2","0","0"
"20240212","과천선","9호선(연장)","257","189","6","14","0","41","7","0","0","0"
"20240212","과천선","경부선","463","428","10","25","0","0","0","0","0","0"
"20240212","과천선","경원선","38","35","0","3","0","0","0","0","0","0"
"20240212","과천선","경의중앙선","34","27","3","4","0","0","0","0","0","0"
"20240212","과천선","경인선","29","26","3","0","0","0","0","0","0","0"
"20240212","과천선","공항철도1호선","25","24","0","1","0","0","0","0","0","0"
"20240212","과천선","과천선","460","368","46","46","0","0","0","0","0","0"
"20240212","과천선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240212","과천선","분당선","27","22","4","1","0","0","0","0","0","0"
"20240212","과천선","서해선","4","3","1","0","0","0","0","0","0","0"
"20240212","과천선","수인선","7","6","0","1","0","0","0","0","0","0"
"20240212","과천선","신림선","14","13","1","0","0","0","0","0","0","0"
"20240212","과천선","신분당선","3","2","1","0","0","0","0","0","0","0"
"20240212","과천선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240212","과천선","안산선","113","98","6","9","0","0","0","0","0","0"
"20240212","과천선","에버라인선","2","2","0","0","0","0","0","0","0","0"
"20240212","과천선","우이신설선","11","11","0","0","0","0","0","0","0","0"
"20240212","과천선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240212","과천선","인천1호선","2","2","0","0","0","0","0","0","0","0"
"20240212","과천선","일산선","10","9","0","1","0","0","0","0","0","0"
"20240212","과천선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240212","과천선","중앙선","24","22","1","1","0","0","0","0","0","0"
"20240212","과천선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240212","김포골드라인","1호선","288","142","14","5","0","109","16","2","0","0"
"20240212","김포골드라인","2호선","1527","1017","128","143","0","212","26","1","0","0"
"20240212","김포골드라인","3호선","562","383","27","25","0","107","20","0","0","0"
"20240212","김포골드라인","4호선","642","453","33","27","0","117","12","0","0","0"
"20240212","김포골드라인","5호선","2428","1565","136","116","0","534","75","2","0","0"
"20240212","김포골드라인","6호선","509","371","10","21","0","94","13","0","0","0"
"20240212","김포골드라인","7호선","244","151","5","5","0","73","7","3","0","0"
"20240212","김포골드라인","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240212","김포골드라인","8호선","127","102","4","5","0","15","1","0","0","0"
"20240212","김포골드라인","9호선","2086","1520","77","76","0","358","52","3","0","0"
"20240212","김포골드라인","9호선(연장)","323","224","17","17","0","57","6","2","0","0"
"20240212","김포골드라인","경부선","10","8","1","1","0","0","0","0","0","0"
"20240212","김포골드라인","경원선","2","2","0","0","0","0","0","0","0","0"
"20240212","김포골드라인","경의중앙선","19","18","0","1","0","0","0","0","0","0"
"20240212","김포골드라인","경인선","10","10","0","0","0","0","0","0","0","0"
"20240212","김포골드라인","공항철도1호선","89","82","2","5","0","0","0","0","0","0"
"20240212","김포골드라인","과천선","2","2","0","0","0","0","0","0","0","0"
"20240212","김포골드라인","김포골드라인","148","134","7","6","0","1","0","0","0","0"
"20240212","김포골드라인","분당선","12","9","1","2","0","0","0","0","0","0"
"20240212","김포골드라인","서해선","24","24","0","0","0","0","0","0","0","0"
"20240212","김포골드라인","신분당선","1","1","0","0","0","0","0","0","0","0"
"20240212","김포골드라인","안산선","2","2","0","0","0","0","0","0","0","0"
"20240212","김포골드라인","우이신설선","3","2","1","0","0","0","0","0","0","0"
"20240212","김포골드라인","인천1호선","8","8","0","0","0","0","0","0","0","0"
"20240212","김포골드라인","인천2호선","4","4","0","0","0","0","0","0","0","0"
"20240212","김포골드라인","일산선","16","15","1","0","0","0","0","0","0","0"
"20240212","김포골드라인","중앙선","3","3","0","0","0","0","0","0","0","0"
"20240212","분당선","1호선","690","334","11","28","0","290","26","1","0","0"
"20240212","분당선","2호선","14204","10880","543","687","0","1847","230","17","0","0"
"20240212","분당선","3호선","5447","3611","163","190","0","1333","139","11","0","0"
"20240212","분당선","4호선","2267","1724","58","84","0","347","51","3","0","0"
"20240212","분당선","5호선","4241","2976","105","164","0","876","116","4","0","0"
"20240212","분당선","6호선","1208","861","29","49","0","234","27","8","0","0"
"20240212","분당선","7호선","6154","4624","139","207","0","1054","121","9","0","0"
"20240212","분당선","7호선(인천)","15","13","0","2","0","0","0","0","0","0"
"20240212","분당선","8호선","10694","7604","339","370","0","2052","322","7","0","0"
"20240212","분당선","9호선","3357","2659","117","162","0","367","48","4","0","0"
"20240212","분당선","9호선(연장)","1710","1203","39","57","0","382","27","2","0","0"
"20240212","분당선","경강선","38","35","1","2","0","0","0","0","0","0"
"20240212","분당선","경부선","230","220","5","5","0","0","0","0","0","0"
"20240212","분당선","경원선","637","566","30","41","0","0","0","0","0","0"
"20240212","분당선","경의중앙선","41","38","1","2","0","0","0","0","0","0"
"20240212","분당선","경인선","32","30","0","2","0","0","0","0","0","0"
"20240212","분당선","경춘선","5","5","0","0","0","0","0","0","0","0"
"20240212","분당선","공항철도1호선","16","15","0","1","0","0","0","0","0","0"
"20240212","분당선","과천선","18","17","1","0","0","0","0","0","0","0"
"20240212","분당선","김포골드라인","9","5","3","1","0","0","0","0","0","0"
"20240212","분당선","분당선","3459","3158","114","187","0","0","0","0","0","0"
"20240212","분당선","서해선","1","1","0","0","0","0","0","0","0","0"
"20240212","분당선","수인선","9","8","0","1","0","0","0","0","0","0"
"20240212","분당선","신림선","11","10","0","1","0","0","0","0","0","0"
"20240212","분당선","신분당선","82","78","2","2","0","0","0","0","0","0"
"20240212","분당선","신분당선(연장)","20","19","1","0","0","0","0","0","0","0"
"20240212","분당선","신분당선(연장2)","28","25","3","0","0","0","0","0","0","0"
"20240212","분당선","안산선","15","15","0","0","0","0","0","0","0","0"
"20240212","분당선","에버라인선","12","12","0","0","0","0","0","0","0","0"
"20240212","분당선","우이신설선","28","27","0","1","0","0","0","0","0","0"
"20240212","분당선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240212","분당선","인천1호선","1","1","0","0","0","0","0","0","0","0"
"20240212","분당선","일산선","9","7","0","2","0","0","0","0","0","0"
"20240212","분당선","중앙선","126","117","4","5","0","0","0","0","0","0"
"20240212","서해선","1호선","682","404","25","25","0","183","42","3","0","0"
"20240212","서해선","2호선","1627","1196","96","103","0","196","35","1","0","0"
"20240212","서해선","3호선","647","468","19","21","0","115","23","1","0","0"
"20240212","서해선","4호선","406","285","13","15","0","79","14","0","0","0"
"20240212","서해선","5호선","709","526","15","19","0","126","23","0","0","0"
"20240212","서해선","6호선","316","212","11","7","0","72","14","0","0","0"
"20240212","서해선","7호선","1167","867","22","27","0","201","49","1","0","0"
"20240212","서해선","7호선(인천)","34","29","4","1","0","0","0","0","0","0"
"20240212","서해선","8호선","52","39","0","0","0","8","5","0","0","0"
"20240212","서해선","9호선","617","462","15","15","0","111","14","0","0","0"
"20240212","서해선","9호선(연장)","101","73","3","2","0","18","5","0","0","0"
"20240212","서해선","경부선","120","114","2","4","0","0","0","0","0","0"
"20240212","서해선","경원선","11","9","2","0","0","0","0","0","0","0"
"20240212","서해선","경의중앙선","60","52","5","3","0","0","0","0","0","0"
"20240212","서해선","경인선","65","61","2","2","0","0","0","0","0","0"
"20240212","서해선","공항철도1호선","31","26","1","4","0","0","0","0","0","0"
"20240212","서해선","과천선","5","3","1","1","0","0","0","0","0","0"
"20240212","서해선","김포골드라인","13","10","1","2","0","0","0","0","0","0"
"20240212","서해선","분당선","6","6","0","0","0","0","0","0","0","0"
"20240212","서해선","서해선","95","84","5","6","0","0","0","0","0","0"
"20240212","서해선","수인선","2","2","0","0","0","0","0","0","0","0"
"20240212","서해선","신림선","4","2","2","0","0","0","0","0","0","0"
"20240212","서해선","신분당선","1","1","0","0","0","0","0","0","0","0"
"20240212","서해선","안산선","14","14","0","0","0","0","0","0","0","0"
"20240212","서해선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240212","서해선","인천1호선","4","4","0","0","0","0","0","0","0","0"
"20240212","서해선","인천2호선","1","1","0","0","0","0","0","0","0","0"
"20240212","서해선","일산선","67","63","1","3","0","0","0","0","0","0"
"20240212","서해선","중앙선","7","7","0","0","0","0","0","0","0","0"
"20240212","수인선","1호선","292","155","12","15","0","88","22","0","0","0"
"20240212","수인선","2호선","635","382","77","62","0","96","18","0","0","0"
"20240212","수인선","3호선","144","86","7","4","0","45","2","0","0","0"
"20240212","수인선","4호선","331","202","18","17","0","85","7","2","0","0"
"20240212","수인선","5호선","199","124","8","14","0","45","8","0","0","0"
"20240212","수인선","6호선","118","75","2","6","0","30","5","0","0","0"
"20240212","수인선","7호선","245","154","8","11","0","65","7","0","0","0"
"20240212","수인선","8호선","138","89","3","9","0","33","4","0","0","0"
"20240212","수인선","9호선","117","74","2","3","0","32","6","0","0","0"
