"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240205","9호선(연장)","8호선","5970","4653","44","76","0","1031","125","39","0","2"
"20240205","9호선(연장)","9호선","26052","23637","213","431","0","1422","250","98","0","1"
"20240205","9호선(연장)","9호선(연장)","25208","20295","315","466","0","3595","415","117","0","5"
"20240205","9호선(연장)","경강선","192","144","3","3","0","37","2","3","0","0"
"20240205","9호선(연장)","경부선","2383","1981","17","35","0","271","46","33","0","0"
"20240205","9호선(연장)","경원선","729","520","5","16","0","140","24","24","0","0"
"20240205","9호선(연장)","경의중앙선","406","326","4","11","0","53","7","5","0","0"
"20240205","9호선(연장)","경인선","2614","2266","16","46","0","218","44","24","0","0"
"20240205","9호선(연장)","경춘선","61","31","0","1","0","25","1","3","0","0"
"20240205","9호선(연장)","공항철도1호선","1811","1627","31","33","0","93","11","16","0","0"
"20240205","9호선(연장)","과천선","942","822","3","8","0","80","15","14","0","0"
"20240205","9호선(연장)","김포골드라인","869","755","5","11","0","78","13","7","0","0"
"20240205","9호선(연장)","분당선","5059","4086","53","93","0","702","86","39","0","0"
"20240205","9호선(연장)","서해선","242","199","2","3","0","35","3","0","0","0"
"20240205","9호선(연장)","수인선","42","27","2","1","0","11","1","0","0","0"
"20240205","9호선(연장)","신림선","442","365","7","5","0","57","5","3","0","0"
"20240205","9호선(연장)","신분당선","1851","1578","9","25","0","208","26","5","0","0"
"20240205","9호선(연장)","신분당선(연장)","1301","1103","8","10","0","155","19","6","0","0"
"20240205","9호선(연장)","신분당선(연장2)","777","668","5","9","0","85","8","2","0","0"
"20240205","9호선(연장)","안산선","552","454","7","5","0","65","14","7","0","0"
"20240205","9호선(연장)","에버라인선","64","35","0","0","0","23","1","5","0","0"
"20240205","9호선(연장)","우이신설선","94","58","0","3","0","29","2","2","0","0"
"20240205","9호선(연장)","의정부선","17","12","0","0","0","5","0","0","0","0"
"20240205","9호선(연장)","인천1호선","479","417","2","7","0","40","10","3","0","0"
"20240205","9호선(연장)","인천2호선","434","372","8","8","0","41","3","2","0","0"
"20240205","9호선(연장)","일산선","552","453","4","9","0","69","3","14","0","0"
"20240205","9호선(연장)","장항선","11","6","0","1","0","4","0","0","0","0"
"20240205","9호선(연장)","중앙선","348","272","3","5","0","56","9","3","0","0"
"20240205","9호선(연장)","진접선","18","12","0","0","0","4","1","1","0","0"
"20240205","경강선","1호선","157","102","3","6","0","43","3","0","0","0"
"20240205","경강선","2호선","1866","1418","30","76","0","290","48","4","0","0"
"20240205","경강선","3호선","964","711","9","32","0","192","19","1","0","0"
"20240205","경강선","4호선","364","267","2","22","0","58","15","0","0","0"
"20240205","경강선","5호선","420","293","4","14","0","93","15","1","0","0"
"20240205","경강선","6호선","148","93","12","14","0","25","4","0","0","0"
"20240205","경강선","7호선","699","532","4","29","0","115","18","1","0","0"
"20240205","경강선","8호선","1643","1303","24","25","0","252","38","1","0","0"
"20240205","경강선","9호선","403","320","3","14","0","54","12","0","0","0"
"20240205","경강선","9호선(연장)","235","167","3","8","0","48","4","5","0","0"
"20240205","경강선","경강선","220","195","9","16","0","0","0","0","0","0"
"20240205","경강선","경부선","6","5","0","1","0","0","0","0","0","0"
"20240205","경강선","경원선","6","6","0","0","0","0","0","0","0","0"
"20240205","경강선","경인선","2","2","0","0","0","0","0","0","0","0"
"20240205","경강선","분당선","160","153","3","4","0","0","0","0","0","0"
"20240205","경강선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240205","경강선","신분당선","159","155","1","3","0","0","0","0","0","0"
"20240205","경강선","신분당선(연장2)","46","42","1","3","0","0","0","0","0","0"
"20240205","경강선","안산선","1","1","0","0","0","0","0","0","0","0"
"20240205","경강선","우이신설선","2","2","0","0","0","0","0","0","0","0"
"20240205","경강선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240205","경강선","중앙선","11","10","0","1","0","0","0","0","0","0"
"20240205","경부선","1호선","26886","22044","195","414","1","3548","632","52","0","0"
"20240205","경부선","2호선","36491","30052","407","949","0","4151","890","42","0","0"
"20240205","경부선","3호선","7243","5934","67","136","0","926","169","11","0","0"
"20240205","경부선","4호선","11946","9993","157","266","0","1277","237","16","0","0"
"20240205","경부선","5호선","15475","13024","139","253","0","1657","382","20","0","0"
"20240205","경부선","6호선","6039","5061","78","153","0","615","122","10","0","0"
"20240205","경부선","7호선","17737","14631","135","275","0","2226","436","34","0","0"
"20240205","경부선","7호선(인천)","327","316","3","8","0","0","0","0","0","0"
"20240205","경부선","8호선","1096","861","13","21","0","174","25","2","0","0"
"20240205","경부선","9호선","9116","7465","62","170","0","1160","244","15","0","0"
"20240205","경부선","9호선(연장)","2238","1852","18","39","0","250","53","26","0","0"
"20240205","경부선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240205","경부선","경부선","17697","17256","125","315","0","1","0","0","0","0"
"20240205","경부선","경원선","1439","1400","9","30","0","0","0","0","0","0"
"20240205","경부선","경의중앙선","576","563","2","11","0","0","0","0","0","0"
"20240205","경부선","경인선","5842","5697","50","95","0","0","0","0","0","0"
"20240205","경부선","경춘선","27","24","1","2","0","0","0","0","0","0"
"20240205","경부선","공항철도1호선","122","120","0","2","0","0","0","0","0","0"
"20240205","경부선","과천선","1208","1177","9","22","0","0","0","0","0","0"
"20240205","경부선","김포골드라인","30","28","0","2","0","0","0","0","0","0"
"20240205","경부선","분당선","433","424","5","4","0","0","0","0","0","0"
"20240205","경부선","서해선","289","280","1","8","0","0","0","0","0","0"
"20240205","경부선","수인선","91","90","0","1","0","0","0","0","0","0"
"20240205","경부선","신림선","183","180","0","3","0","0","0","0","0","0"
"20240205","경부선","신분당선","25","25","0","0","0","0","0","0","0","0"
"20240205","경부선","신분당선(연장)","4","3","0","1","0","0","0","0","0","0"
"20240205","경부선","신분당선(연장2)","12","11","0","1","0","0","0","0","0","0"
"20240205","경부선","안산선","847","832","3","12","0","0","0","0","0","0"
"20240205","경부선","에버라인선","23","23","0","0","0","0","0","0","0","0"
"20240205","경부선","우이신설선","197","196","1","0","0","0","0","0","0","0"
"20240205","경부선","의정부선","23","23","0","0","0","0","0","0","0","0"
"20240205","경부선","인천1호선","462","457","0","5","0","0","0","0","0","0"
"20240205","경부선","인천2호선","223","222","0","1","0","0","0","0","0","0"
"20240205","경부선","일산선","96","95","0","1","0","0","0","0","0","0"
"20240205","경부선","장항선","44","42","1","1","0","0","0","0","0","0"
"20240205","경부선","중앙선","709","674","11","24","0","0","0","0","0","0"
"20240205","경부선","진접선","5","5","0","0","0","0","0","0","0","0"
"20240205","경원선","1호선","26039","18162","154","385","0","6269","988","81","0","0"
"20240205","경원선","2호선","16044","13185","189","451","0","1828","374","17","0","0"
"20240205","경원선","3호선","8180","6336","93","168","0","1361","215","7","0","0"
"20240205","경원선","4호선","21383","14280","289","620","0","5338","808","48","0","0"
"20240205","경원선","5호선","6354","4834","67","155","0","1103","180","15","0","0"
"20240205","경원선","6호선","6456","4492","79","175","0","1460","240","10","0","0"
"20240205","경원선","7호선","13121","9219","146","284","0","2976","465","31","0","0"
"20240205","경원선","7호선(인천)","17","17","0","0","0","0","0","0","0","0"
"20240205","경원선","8호선","1183","944","11","18","0","168","37","5","0","0"
"20240205","경원선","9호선","2398","1987","21","36","0","287","64","3","0","0"
"20240205","경원선","9호선(연장)","691","491","3","13","0","133","24","27","0","0"
"20240205","경원선","경강선","11","10","0","1","0","0","0","0","0","0"
"20240205","경원선","경부선","1538","1492","10","36","0","0","0","0","0","0"
"20240205","경원선","경원선","3993","3695","116","182","0","0","0","0","0","0"
"20240205","경원선","경의중앙선","408","399","3","6","0","0","0","0","0","0"
"20240205","경원선","경인선","321","295","10","16","0","0","0","0","0","0"
"20240205","경원선","경춘선","100","97","0","3","0","0","0","0","0","0"
"20240205","경원선","공항철도1호선","80","76","4","0","0","0","0","0","0","0"
"20240205","경원선","과천선","96","95","0","1","0","0","0","0","0","0"
"20240205","경원선","김포골드라인","2","2","0","0","0","0","0","0","0","0"
"20240205","경원선","분당선","1544","1468","30","46","0","0","0","0","0","0"
"20240205","경원선","서해선","10","9","0","1","0","0","0","0","0","0"
"20240205","경원선","수인선","2","2","0","0","0","0","0","0","0","0"
"20240205","경원선","신림선","62","61","0","1","0","0","0","0","0","0"
"20240205","경원선","신분당선","72","72","0","0","0","0","0","0","0","0"
"20240205","경원선","신분당선(연장)","10","9","0","1","0","0","0","0","0","0"
"20240205","경원선","신분당선(연장2)","6","6","0","0","0","0","0","0","0","0"
"20240205","경원선","안산선","13","13","0","0","0","0","0","0","0","0"
"20240205","경원선","에버라인선","7","7","0","0","0","0","0","0","0","0"
"20240205","경원선","우이신설선","80","75","2","3","0","0","0","0","0","0"
"20240205","경원선","의정부선","122","116","3","3","0","0","0","0","0","0"
"20240205","경원선","인천1호선","23","23","0","0","0","0","0","0","0","0"
"20240205","경원선","인천2호선","7","7","0","0","0","0","0","0","0","0"
"20240205","경원선","일산선","59","58","0","1","0","0","0","0","0","0"
"20240205","경원선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240205","경원선","중앙선","1745","1595","53","97","0","0","0","0","0","0"
"20240205","경원선","진접선","20","18","1","1","0","0","0","0","0","0"
"20240205","경의중앙선","1호선","915","602","2","18","0","260","31","2","0","0"
"20240205","경의중앙선","2호선","12004","10251","162","338","0","1063","179","11","0","0"
"20240205","경의중앙선","3호선","4340","3299","40","87","0","804","98","12","0","0"
"20240205","경의중앙선","4호선","1952","1540","28","50","0","288","43","3","0","0"
"20240205","경의중앙선","5호선","7110","6055","52","72","0","777","136","18","0","0"
"20240205","경의중앙선","6호선","7276","5636","74","153","0","1201","197","15","0","0"
"20240205","경의중앙선","7호선","2135","1761","18","30","0","273","52","1","0","0"
"20240205","경의중앙선","7호선(인천)","16","14","0","2","0","0","0","0","0","0"
"20240205","경의중앙선","8호선","279","221","0","9","0","44","4","1","0","0"
"20240205","경의중앙선","9호선","2061","1734","9","35","0","228","51","4","0","0"
"20240205","경의중앙선","9호선(연장)","406","335","6","6","0","48","6","5","0","0"
"20240205","경의중앙선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240205","경의중앙선","경부선","656","642","1","13","0","0","0","0","0","0"
"20240205","경의중앙선","경원선","431","415","3","13","0","0","0","0","0","0"
"20240205","경의중앙선","경의중앙선","7533","7293","83","157","0","0","0","0","0","0"
"20240205","경의중앙선","경인선","86","83","0","3","0","0","0","0","0","0"
"20240205","경의중앙선","경춘선","21","20","1","0","0","0","0","0","0","0"
"20240205","경의중앙선","공항철도1호선","175","167","5","3","0","0","0","0","0","0"
"20240205","경의중앙선","과천선","95","94","0","1","0","0","0","0","0","0"
"20240205","경의중앙선","김포골드라인","12","12","0","0","0","0","0","0","0","0"
"20240205","경의중앙선","분당선","260","255","3","2","0","0","0","0","0","0"
"20240205","경의중앙선","서해선","81","80","1","0","0","0","0","0","0","0"
"20240205","경의중앙선","수인선","2","2","0","0","0","0","0","0","0","0"
"20240205","경의중앙선","신림선","11","10","0","1","0","0","0","0","0","0"
"20240205","경의중앙선","신분당선","11","11","0","0","0","0","0","0","0","0"
"20240205","경의중앙선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240205","경의중앙선","안산선","13","12","1","0","0","0","0","0","0","0"
"20240205","경의중앙선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240205","경의중앙선","우이신설선","5","5","0","0","0","0","0","0","0","0"
"20240205","경의중앙선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240205","경의중앙선","인천1호선","8","7","0","1","0","0","0","0","0","0"
"20240205","경의중앙선","인천2호선","3","3","0","0","0","0","0","0","0","0"
"20240205","경의중앙선","일산선","313","295","12","6","0","0","0","0","0","0"
"20240205","경의중앙선","중앙선","338","320","9","9","0","0","0","0","0","0"
"20240205","경의중앙선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240205","경인선","1호선","17288","14301","87","195","0","2285","388","32","0","0"
"20240205","경인선","2호선","37814","31757","349","838","0","4006","820","44","0","0"
"20240205","경인선","3호선","5172","4276","39","86","0","641","123","7","0","0"
"20240205","경인선","4호선","5094","4196","59","99","0","608","123","9","0","0"
"20240205","경인선","5호선","9565","8111","54","125","0","1031","230","14","0","0"
"20240205","경인선","6호선","2809","2283","34","66","0","355","69","2","0","0"
"20240205","경인선","7호선","9497","7541","74","144","0","1460","269","9","0","0"
"20240205","경인선","7호선(인천)","78","75","1","2","0","0","0","0","0","0"
"20240205","경인선","8호선","864","733","8","15","0","92","13","3","0","0"
"20240205","경인선","9호선","5740","4822","36","89","0","644","142","7","0","0"
"20240205","경인선","9호선(연장)","2603","2280","19","42","0","198","41","23","0","0"
"20240205","경인선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240205","경인선","경부선","6630","6461","54","115","0","0","0","0","0","0"
"20240205","경인선","경원선","344","313","12","19","0","0","0","0","0","0"
"20240205","경인선","경의중앙선","78","75","0","3","0","0","0","0","0","0"
"20240205","경인선","경인선","4079","3774","105","200","0","0","0","0","0","0"
"20240205","경인선","경춘선","9","4","2","3","0","0","0","0","0","0"
"20240205","경인선","공항철도1호선","59","53","3","3","0","0","0","0","0","0"
"20240205","경인선","과천선","120","120","0","0","0","0","0","0","0","0"
"20240205","경인선","김포골드라인","9","7","1","1","0","0","0","0","0","0"
"20240205","경인선","분당선","84","82","1","1","0","0","0","0","0","0"
"20240205","경인선","서해선","140","131","3","6","0","0","0","0","0","0"
"20240205","경인선","수인선","26","25","1","0","0","0","0","0","0","0"
"20240205","경인선","신림선","51","50","1","0","0","0","0","0","0","0"
"20240205","경인선","신분당선","42","40","0","2","0","0","0","0","0","0"
"20240205","경인선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240205","경인선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240205","경인선","안산선","49","41","1","7","0","0","0","0","0","0"
"20240205","경인선","우이신설선","51","48","1","2","0","0","0","0","0","0"
"20240205","경인선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240205","경인선","인천1호선","276","255","7","14","0","0","0","0","0","0"
"20240205","경인선","인천2호선","86","80","1","5","0","0","0","0","0","0"
"20240205","경인선","일산선","51","48","2","1","0","0","0","0","0","0"
"20240205","경인선","중앙선","209","193","4","12","0","0","0","0","0","0"
"20240205","경인선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240205","경춘선","1호선","1597","1048","6","32","0","433","75","3","0","0"
"20240205","경춘선","2호선","2355","1857","32","67","0","335","59","5","0","0"
"20240205","경춘선","3호선","986","759","7","20","0","173","26","1","0","0"
"20240205","경춘선","4호선","709","495","5","15","0","171","21","2","0","0"
"20240205","경춘선","5호선","1419","998","21","33","0","321","43","3","0","0"
"20240205","경춘선","6호선","1881","1420","38","47","0","318","55","3","0","0"
"20240205","경춘선","7호선","4866","3619","61","143","0","903","133","7","0","0"
"20240205","경춘선","8호선","260","193","1","2","0","56","7","1","0","0"
"20240205","경춘선","9호선","169","124","1","4","0","33","5","2","0","0"
"20240205","경춘선","9호선(연장)","77","34","0","4","0","35","0","4","0","0"
"20240205","경춘선","경부선","36","35","1","0","0","0","0","0","0","0"
"20240205","경춘선","경원선","123","115","3","5","0","0","0","0","0","0"
"20240205","경춘선","경의중앙선","21","18","0","3","0","0","0","0","0","0"
"20240205","경춘선","경인선","8","7","1","0","0","0","0","0","0","0"
"20240205","경춘선","경춘선","514","425","30","59","0","0","0","0","0","0"
"20240205","경춘선","공항철도1호선","8","8","0","0","0","0","0","0","0","0"
"20240205","경춘선","과천선","9","8","0","1","0","0","0","0","0","0"
"20240205","경춘선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240205","경춘선","분당선","37","37","0","0","0","0","0","0","0","0"
"20240205","경춘선","서해선","1","1","0","0","0","0","0","0","0","0"
"20240205","경춘선","신림선","3","3","0","0","0","0","0","0","0","0"
"20240205","경춘선","신분당선","11","11","0","0","0","0","0","0","0","0"
"20240205","경춘선","우이신설선","22","19","2","1","0","0","0","0","0","0"
"20240205","경춘선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240205","경춘선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240205","경춘선","중앙선","379","366","1","12","0","0","0","0","0","0"
"20240205","공항철도1호선","1호선","2706","2438","13","20","0","197","36","2","0","0"
"20240205","공항철도1호선","2호선","13861","12534","97","487","0","569","157","17","0","0"
"20240205","공항철도1호선","3호선","3436","3097","16","70","0","201","50","2","0","0"
"20240205","공항철도1호선","4호선","7388","6751","62","120","0","372","78","5","0","0"
"20240205","공항철도1호선","5호선","9580","8590","37","163","0","624","146","20","0","0"
"20240205","공항철도1호선","6호선","8165","7258","41","140","0","554","160","12","0","0"
"20240205","공항철도1호선","7호선","1532","1370","5","22","0","112","21","2","0","0"
"20240205","공항철도1호선","7호선(인천)","43","43","0","0","0","0","0","0","0","0"
"20240205","공항철도1호선","8호선","787","712","4","17","0","41","11","2","0","0"
"20240205","공항철도1호선","9호선","13161","11959","68","244","0","693","184","13","0","0"
"20240205","공항철도1호선","9호선(연장)","2115","1921","15","45","0","97","21","16","0","0"
"20240205","공항철도1호선","경강선","3","3","0","0","0","0","0","0","0","0"
"20240205","공항철도1호선","경부선","125","125","0","0","0","0","0","0","0","0"
"20240205","공항철도1호선","경원선","95","91","0","4","0","0","0","0","0","0"
"20240205","공항철도1호선","경의중앙선","144","136","0","8","0","0","0","0","0","0"
"20240205","공항철도1호선","경인선","78","77","0","1","0","0","0","0","0","0"
"20240205","공항철도1호선","공항철도1호선","3394","3309","7","71","0","4","3","0","0","0"
"20240205","공항철도1호선","과천선","90","87","0","3","0","0","0","0","0","0"
"20240205","공항철도1호선","김포골드라인","183","180","0","3","0","0","0","0","0","0"
"20240205","공항철도1호선","분당선","78","75","0","3","0","0","0","0","0","0"
"20240205","공항철도1호선","서해선","81","80","0","1","0","0","0","0","0","0"
"20240205","공항철도1호선","수인선","17","16","0","1","0","0","0","0","0","0"
"20240205","공항철도1호선","신림선","12","12","0","0","0","0","0","0","0","0"
"20240205","공항철도1호선","신분당선","27","26","0","1","0","0","0","0","0","0"
"20240205","공항철도1호선","신분당선(연장)","5","5","0","0","0","0","0","0","0","0"
"20240205","공항철도1호선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240205","공항철도1호선","안산선","15","15","0","0","0","0","0","0","0","0"
"20240205","공항철도1호선","우이신설선","21","20","0","1","0","0","0","0","0","0"
"20240205","공항철도1호선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240205","공항철도1호선","인천1호선","348","341","1","6","0","0","0","0","0","0"
"20240205","공항철도1호선","인천2호선","243","239","0","4","0","0","0","0","0","0"
"20240205","공항철도1호선","일산선","27","27","0","0","0","0","0","0","0","0"
"20240205","공항철도1호선","장항선","2","1","0","1","0","0","0","0","0","0"
"20240205","공항철도1호선","중앙선","82","78","1","3","0","0","0","0","0","0"
"20240205","공항철도1호선","진접선","6","6","0","0","0","0","0","0","0","0"
"20240205","과천선","1호선","2952","2547","13","22","0","315","51","4","0","0"
"20240205","과천선","2호선","15919","13792","139","318","0","1434","220","15","0","0"
"20240205","과천선","3호선","3064","2530","26","40","0","422","40","6","0","0"
"20240205","과천선","4호선","13479","11466","108","180","0","1489","217","19","0","0"
"20240205","과천선","5호선","1955","1662","6","26","0","214","44","3","0","0"
"20240205","과천선","6호선","2930","2636","23","44","0","195","28","4","0","0"
"20240205","과천선","7호선","5863","5024","34","84","0","616","98","7","0","0"
"20240205","과천선","7호선(인천)","29","29","0","0","0","0","0","0","0","0"
"20240205","과천선","8호선","437","349","5","2","0","72","9","0","0","0"
"20240205","과천선","9호선","3853","3462","19","38","0","284","42","8","0","0"
"20240205","과천선","9호선(연장)","977","834","3","10","0","100","16","14","0","0"
"20240205","과천선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240205","과천선","경부선","1185","1145","10","30","0","0","0","0","0","0"
"20240205","과천선","경원선","95","91","1","3","0","0","0","0","0","0"
"20240205","과천선","경의중앙선","96","94","0","2","0","0","0","0","0","0"
"20240205","과천선","경인선","112","110","2","0","0","0","0","0","0","0"
"20240205","과천선","경춘선","6","6","0","0","0","0","0","0","0","0"
"20240205","과천선","공항철도1호선","73","72","0","1","0","0","0","0","0","0"
"20240205","과천선","과천선","921","864","19","38","0","0","0","0","0","0"
"20240205","과천선","김포골드라인","4","4","0","0","0","0","0","0","0","0"
"20240205","과천선","분당선","51","50","0","1","0","0","0","0","0","0"
"20240205","과천선","서해선","33","33","0","0","0","0","0","0","0","0"
"20240205","과천선","수인선","19","19","0","0","0","0","0","0","0","0"
"20240205","과천선","신림선","34","33","0","1","0","0","0","0","0","0"
"20240205","과천선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240205","과천선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240205","과천선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240205","과천선","안산선","477","472","2","3","0","0","0","0","0","0"
"20240205","과천선","우이신설선","24","24","0","0","0","0","0","0","0","0"
"20240205","과천선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240205","과천선","인천1호선","7","7","0","0","0","0","0","0","0","0"
"20240205","과천선","인천2호선","10","10","0","0","0","0","0","0","0","0"
"20240205","과천선","일산선","18","18","0","0","0","0","0","0","0","0"
"20240205","과천선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240205","과천선","중앙선","83","79","0","4","0","0","0","0","0","0"
"20240205","과천선","진접선","8","8","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","1호선","654","497","2","5","0","137","12","1","0","0"
"20240205","김포골드라인","2호선","3413","2780","56","110","0","428","36","3","0","0"
"20240205","김포골드라인","3호선","1119","906","19","16","0","157","19","2","0","0"
"20240205","김포골드라인","4호선","1104","888","12","27","0","161","14","2","0","0"
"20240205","김포골드라인","5호선","4955","3904","52","114","0","785","93","7","0","0"
"20240205","김포골드라인","6호선","1007","842","5","28","0","120","11","1","0","0"
"20240205","김포골드라인","7호선","751","612","7","8","0","107","15","2","0","0"
"20240205","김포골드라인","7호선(인천)","5","5","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","8호선","250","203","7","8","0","29","3","0","0","0"
"20240205","김포골드라인","9호선","5377","4523","37","93","0","604","114","6","0","0"
"20240205","김포골드라인","9호선(연장)","1051","906","10","18","0","89","19","9","0","0"
"20240205","김포골드라인","경강선","1","1","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","경부선","23","23","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","경원선","7","7","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","경의중앙선","31","31","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","경인선","17","15","0","2","0","0","0","0","0","0"
"20240205","김포골드라인","공항철도1호선","285","276","3","6","0","0","0","0","0","0"
"20240205","김포골드라인","과천선","11","11","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","김포골드라인","258","243","6","6","0","3","0","0","0","0"
"20240205","김포골드라인","분당선","28","28","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","서해선","53","52","0","1","0","0","0","0","0","0"
"20240205","김포골드라인","신림선","3","3","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","신분당선","12","12","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","안산선","2","2","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","우이신설선","3","3","0","0","0","0","0","0","0","0"
"20240205","김포골드라인","인천1호선","15","14","0","1","0","0","0","0","0","0"
"20240205","김포골드라인","인천2호선","13","11","0","2","0","0","0","0","0","0"
"20240205","김포골드라인","일산선","33","32","0","1","0","0","0","0","0","0"
"20240205","김포골드라인","중앙선","5","4","0","1","0","0","0","0","0","0"
"20240205","분당선","1호선","1362","937","16","26","0","347","34","2","0","0"
"20240205","분당선","2호선","37270","31566","428","845","0","3863","529","39","0","0"
"20240205","분당선","3호선","13506","10141","233","312","0","2522","283","15","0","0"
"20240205","분당선","4호선","5588","4586","60","95","0","727","114","6","0","0"
"20240205","분당선","5호선","11805","9668","99","232","0","1567","219","20","0","0"
"20240205","분당선","6호선","2623","2196","16","41","0","313","49","8","0","0"
"20240205","분당선","7호선","17475","14608","123","306","0","2111","315","12","0","0"
"20240205","분당선","7호선(인천)","21","21","0","0","0","0","0","0","0","0"
"20240205","분당선","8호선","25039","20059","272","503","0","3543","635","27","0","0"
"20240205","분당선","9호선","8815","7688","104","217","0","690","105","11","0","0"
"20240205","분당선","9호선(연장)","4640","3649","53","117","0","696","85","40","0","0"
"20240205","분당선","경강선","105","101","1","3","0","0","0","0","0","0"
"20240205","분당선","경부선","457","442","2","13","0","0","0","0","0","0"
"20240205","분당선","경원선","1584","1499","31","54","0","0","0","0","0","0"
"20240205","분당선","경의중앙선","172","169","2","1","0","0","0","0","0","0"
"20240205","분당선","경인선","95","93","0","2","0","0","0","0","0","0"
"20240205","분당선","경춘선","29","27","0","2","0","0","0","0","0","0"
"20240205","분당선","공항철도1호선","49","49","0","0","0","0","0","0","0","0"
"20240205","분당선","과천선","67","65","0","2","0","0","0","0","0","0"
"20240205","분당선","김포골드라인","13","13","0","0","0","0","0","0","0","0"
"20240205","분당선","분당선","10623","10052","183","388","0","0","0","0","0","0"
"20240205","분당선","서해선","7","7","0","0","0","0","0","0","0","0"
"20240205","분당선","수인선","37","37","0","0","0","0","0","0","0","0"
"20240205","분당선","신림선","15","13","1","1","0","0","0","0","0","0"
"20240205","분당선","신분당선","481","477","1","3","0","0","0","0","0","0"
"20240205","분당선","신분당선(연장)","64","61","3","0","0","0","0","0","0","0"
"20240205","분당선","신분당선(연장2)","109","106","2","1","0","0","0","0","0","0"
"20240205","분당선","안산선","15","15","0","0","0","0","0","0","0","0"
"20240205","분당선","에버라인선","52","51","0","1","0","0","0","0","0","0"
"20240205","분당선","우이신설선","60","60","0","0","0","0","0","0","0","0"
"20240205","분당선","의정부선","4","4","0","0","0","0","0","0","0","0"
"20240205","분당선","인천1호선","8","8","0","0","0","0","0","0","0","0"
"20240205","분당선","인천2호선","5","4","1","0","0","0","0","0","0","0"
"20240205","분당선","일산선","32","32","0","0","0","0","0","0","0","0"
"20240205","분당선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240205","분당선","중앙선","514","505","1","8","0","0","0","0","0","0"
"20240205","분당선","진접선","3","3","0","0","0","0","0","0","0","0"
"20240205","서해선","1호선","1170","933","9","17","0","165","43","3","0","0"
"20240205","서해선","2호선","2832","2328","36","82","0","322","60","4","0","0"
"20240205","서해선","3호선","802","661","7","17","0","95","22","0","0","0"
"20240205","서해선","4호선","597","469","12","15","0","89","12","0","0","0"
"20240205","서해선","5호선","1613","1314","16","25","0","210","47","1","0","0"
"20240205","서해선","6호선","373","297","6","13","0","49","7","1","0","0"
"20240205","서해선","7호선","3108","2674","19","41","0","307","64","3","0","0"
"20240205","서해선","7호선(인천)","57","56","1","0","0","0","0","0","0","0"
"20240205","서해선","8호선","83","72","1","0","0","9","1","0","0","0"
"20240205","서해선","9호선","1583","1361","9","17","0","160","34","2","0","0"
"20240205","서해선","9호선(연장)","249","202","2","3","0","35","7","0","0","0"
"20240205","서해선","경부선","342","332","3","7","0","0","0","0","0","0"
"20240205","서해선","경원선","17","14","2","1","0","0","0","0","0","0"
"20240205","서해선","경의중앙선","88","83","2","3","0","0","0","0","0","0"
"20240205","서해선","경인선","177","162","4","11","0","0","0","0","0","0"
"20240205","서해선","공항철도1호선","94","92","0","2","0","0","0","0","0","0"
"20240205","서해선","과천선","33","33","0","0","0","0","0","0","0","0"
