"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240207","9호선(연장)","5호선","9375","7211","110","180","0","1566","235","71","0","2"
"20240207","9호선(연장)","6호선","1181","948","11","27","0","147","30","18","0","0"
"20240207","9호선(연장)","7호선","3288","2564","24","41","0","525","76","55","0","3"
"20240207","9호선(연장)","7호선(인천)","324","275","6","5","0","32","5","1","0","0"
"20240207","9호선(연장)","8호선","5941","4531","61","88","0","1085","147","26","0","3"
"20240207","9호선(연장)","9호선","27567","24879","294","492","0","1538","282","80","0","2"
"20240207","9호선(연장)","9호선(연장)","25152","20179","346","511","0","3559","448","101","0","8"
"20240207","9호선(연장)","경강선","203","142","0","4","0","43","8","6","0","0"
"20240207","9호선(연장)","경부선","2555","2143","28","32","0","284","39","29","0","0"
"20240207","9호선(연장)","경원선","780","549","12","12","0","161","29","17","0","0"
"20240207","9호선(연장)","경의중앙선","358","287","3","7","0","50","4","7","0","0"
"20240207","9호선(연장)","경인선","2541","2182","23","40","0","223","43","30","0","0"
"20240207","9호선(연장)","경춘선","61","27","2","1","0","24","5","2","0","0"
"20240207","9호선(연장)","공항철도1호선","1879","1695","34","35","0","88","18","9","0","0"
"20240207","9호선(연장)","과천선","883","779","4","6","0","72","12","10","0","0"
"20240207","9호선(연장)","김포골드라인","828","709","8","11","0","81","14","5","0","0"
"20240207","9호선(연장)","분당선","5054","4076","53","86","0","698","99","42","0","0"
"20240207","9호선(연장)","서해선","235","195","3","6","0","27","4","0","0","0"
"20240207","9호선(연장)","수인선","43","28","0","0","0","12","1","2","0","0"
"20240207","9호선(연장)","신림선","418","338","2","9","0","58","9","2","0","0"
"20240207","9호선(연장)","신분당선","1909","1600","19","29","0","220","34","7","0","0"
"20240207","9호선(연장)","신분당선(연장)","1271","1073","12","14","0","147","18","7","0","0"
"20240207","9호선(연장)","신분당선(연장2)","779","679","10","13","0","69","8","0","0","0"
"20240207","9호선(연장)","안산선","564","477","8","10","0","49","11","9","0","0"
"20240207","9호선(연장)","에버라인선","40","28","0","0","0","10","1","1","0","0"
"20240207","9호선(연장)","우이신설선","94","66","0","1","0","21","6","0","0","0"
"20240207","9호선(연장)","의정부선","14","10","0","0","0","3","1","0","0","0"
"20240207","9호선(연장)","인천1호선","464","396","5","7","0","43","9","4","0","0"
"20240207","9호선(연장)","인천2호선","443","379","6","6","0","41","3","8","0","0"
"20240207","9호선(연장)","일산선","499","414","1","6","0","65","4","9","0","0"
"20240207","9호선(연장)","장항선","6","2","0","1","0","3","0","0","0","0"
"20240207","9호선(연장)","중앙선","315","235","2","8","0","57","10","3","0","0"
"20240207","9호선(연장)","진접선","17","11","1","0","0","4","1","0","0","0"
"20240207","경강선","1호선","156","93","0","1","0","55","6","1","0","0"
"20240207","경강선","2호선","2068","1580","43","81","0","314","46","4","0","0"
"20240207","경강선","3호선","1005","756","13","29","0","180","26","1","0","0"
"20240207","경강선","4호선","418","311","9","9","0","74","14","1","0","0"
"20240207","경강선","5호선","404","284","9","7","0","95","8","1","0","0"
"20240207","경강선","6호선","155","114","3","2","0","30","6","0","0","0"
"20240207","경강선","7호선","722","538","5","22","0","135","19","3","0","0"
"20240207","경강선","8호선","1664","1288","15","34","0","272","51","4","0","0"
"20240207","경강선","9호선","441","357","10","14","0","48","10","2","0","0"
"20240207","경강선","9호선(연장)","225","171","1","2","0","37","6","8","0","0"
"20240207","경강선","경강선","256","220","9","27","0","0","0","0","0","0"
"20240207","경강선","경부선","4","2","0","2","0","0","0","0","0","0"
"20240207","경강선","경원선","14","12","1","1","0","0","0","0","0","0"
"20240207","경강선","경의중앙선","1","1","0","0","0","0","0","0","0","0"
"20240207","경강선","경인선","4","4","0","0","0","0","0","0","0","0"
"20240207","경강선","공항철도1호선","1","1","0","0","0","0","0","0","0","0"
"20240207","경강선","분당선","118","115","1","2","0","0","0","0","0","0"
"20240207","경강선","신분당선","158","155","1","2","0","0","0","0","0","0"
"20240207","경강선","신분당선(연장2)","63","61","2","0","0","0","0","0","0","0"
"20240207","경강선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240207","경강선","일산선","2","2","0","0","0","0","0","0","0","0"
"20240207","경강선","중앙선","3","3","0","0","0","0","0","0","0","0"
"20240207","경부선","1호선","28511","23009","229","399","0","4066","761","47","0","0"
"20240207","경부선","2호선","37135","30256","420","1000","0","4447","972","40","0","0"
"20240207","경부선","3호선","7460","6048","97","121","0","990","188","16","0","0"
"20240207","경부선","4호선","12328","10207","179","284","0","1376","263","19","0","0"
"20240207","경부선","5호선","15679","13234","144","254","0","1651","373","23","0","0"
"20240207","경부선","6호선","6265","5222","61","162","0","678","135","7","0","0"
"20240207","경부선","7호선","18284","15029","132","269","0","2346","483","25","0","0"
"20240207","경부선","7호선(인천)","365","357","3","5","0","0","0","0","0","0"
"20240207","경부선","8호선","1121","896","10","21","0","168","25","1","0","0"
"20240207","경부선","9호선","9386","7611","67","199","0","1244","247","18","0","0"
"20240207","경부선","9호선(연장)","2175","1801","23","33","0","251","38","29","0","0"
"20240207","경부선","경강선","4","2","0","2","0","0","0","0","0","0"
"20240207","경부선","경부선","18151","17620","159","372","0","0","0","0","0","0"
"20240207","경부선","경원선","1451","1403","17","31","0","0","0","0","0","0"
"20240207","경부선","경의중앙선","555","538","3","14","0","0","0","0","0","0"
"20240207","경부선","경인선","5953","5757","81","115","0","0","0","0","0","0"
"20240207","경부선","경춘선","32","32","0","0","0","0","0","0","0","0"
"20240207","경부선","공항철도1호선","124","117","4","3","0","0","0","0","0","0"
"20240207","경부선","과천선","1204","1171","10","23","0","0","0","0","0","0"
"20240207","경부선","김포골드라인","17","15","0","2","0","0","0","0","0","0"
"20240207","경부선","분당선","442","430","3","9","0","0","0","0","0","0"
"20240207","경부선","서해선","310","299","5","6","0","0","0","0","0","0"
"20240207","경부선","수인선","95","91","1","3","0","0","0","0","0","0"
"20240207","경부선","신림선","176","166","1","9","0","0","0","0","0","0"
"20240207","경부선","신분당선","18","17","1","0","0","0","0","0","0","0"
"20240207","경부선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240207","경부선","신분당선(연장2)","7","7","0","0","0","0","0","0","0","0"
"20240207","경부선","안산선","822","810","2","10","0","0","0","0","0","0"
"20240207","경부선","에버라인선","17","17","0","0","0","0","0","0","0","0"
"20240207","경부선","우이신설선","195","191","2","2","0","0","0","0","0","0"
"20240207","경부선","의정부선","27","26","0","1","0","0","0","0","0","0"
"20240207","경부선","인천1호선","487","484","1","2","0","0","0","0","0","0"
"20240207","경부선","인천2호선","212","206","2","4","0","0","0","0","0","0"
"20240207","경부선","일산선","86","82","3","1","0","0","0","0","0","0"
"20240207","경부선","장항선","34","33","0","1","0","0","0","0","0","0"
"20240207","경부선","중앙선","695","668","7","20","0","0","0","0","0","0"
"20240207","경부선","진접선","12","12","0","0","0","0","0","0","0","0"
"20240207","경원선","1호선","27853","19109","232","358","0","6982","1109","63","0","0"
"20240207","경원선","2호선","16215","13211","215","501","0","1888","379","21","0","0"
"20240207","경원선","3호선","8551","6544","135","203","0","1432","218","19","0","0"
"20240207","경원선","4호선","22513","14670","364","627","0","5892","915","45","0","0"
"20240207","경원선","5호선","6545","4864","63","148","0","1258","197","15","0","0"
"20240207","경원선","6호선","6562","4620","79","166","0","1424","261","12","0","0"
"20240207","경원선","7호선","13799","9589","146","299","0","3208","524","33","0","0"
"20240207","경원선","7호선(인천)","12","12","0","0","0","0","0","0","0","0"
"20240207","경원선","8호선","1172","911","11","13","0","194","38","5","0","0"
"20240207","경원선","9호선","2360","1925","17","44","0","298","71","5","0","0"
"20240207","경원선","9호선(연장)","747","527","5","4","0","163","29","19","0","0"
"20240207","경원선","경강선","11","10","0","1","0","0","0","0","0","0"
"20240207","경원선","경부선","1597","1535","24","38","0","0","0","0","0","0"
"20240207","경원선","경원선","4097","3829","99","169","0","0","0","0","0","0"
"20240207","경원선","경의중앙선","429","414","8","7","0","0","0","0","0","0"
"20240207","경원선","경인선","339","322","3","14","0","0","0","0","0","0"
"20240207","경원선","경춘선","119","116","1","2","0","0","0","0","0","0"
"20240207","경원선","공항철도1호선","69","66","0","3","0","0","0","0","0","0"
"20240207","경원선","과천선","91","91","0","0","0","0","0","0","0","0"
"20240207","경원선","김포골드라인","5","5","0","0","0","0","0","0","0","0"
"20240207","경원선","분당선","1626","1561","25","40","0","0","0","0","0","0"
"20240207","경원선","서해선","15","15","0","0","0","0","0","0","0","0"
"20240207","경원선","수인선","5","4","0","1","0","0","0","0","0","0"
"20240207","경원선","신림선","61","59","1","1","0","0","0","0","0","0"
"20240207","경원선","신분당선","66","62","1","3","0","0","0","0","0","0"
"20240207","경원선","신분당선(연장)","8","8","0","0","0","0","0","0","0","0"
"20240207","경원선","신분당선(연장2)","9","8","0","1","0","0","0","0","0","0"
"20240207","경원선","안산선","22","22","0","0","0","0","0","0","0","0"
"20240207","경원선","에버라인선","8","8","0","0","0","0","0","0","0","0"
"20240207","경원선","우이신설선","86","81","2","3","0","0","0","0","0","0"
"20240207","경원선","의정부선","118","113","2","3","0","0","0","0","0","0"
"20240207","경원선","인천1호선","19","19","0","0","0","0","0","0","0","0"
"20240207","경원선","인천2호선","13","11","2","0","0","0","0","0","0","0"
"20240207","경원선","일산선","59","53","4","2","0","0","0","0","0","0"
"20240207","경원선","장항선","5","5","0","0","0","0","0","0","0","0"
"20240207","경원선","중앙선","1746","1611","53","82","0","0","0","0","0","0"
"20240207","경원선","진접선","23","22","1","0","0","0","0","0","0","0"
"20240207","경의중앙선","1호선","1028","625","9","16","0","329","47","2","0","0"
"20240207","경의중앙선","2호선","12043","10231","188","354","0","1070","184","16","0","0"
"20240207","경의중앙선","3호선","4539","3409","55","105","0","843","117","10","0","0"
"20240207","경의중앙선","4호선","2029","1588","46","49","0","289","53","4","0","0"
"20240207","경의중앙선","5호선","6992","5952","45","81","0","765","132","17","0","0"
"20240207","경의중앙선","6호선","7483","5755","85","180","0","1224","227","12","0","0"
"20240207","경의중앙선","7호선","2122","1776","9","29","0","257","47","4","0","0"
"20240207","경의중앙선","7호선(인천)","10","10","0","0","0","0","0","0","0","0"
"20240207","경의중앙선","8호선","264","221","1","5","0","33","3","1","0","0"
"20240207","경의중앙선","9호선","2016","1689","14","30","0","224","54","5","0","0"
"20240207","경의중앙선","9호선(연장)","382","315","5","4","0","49","3","6","0","0"
"20240207","경의중앙선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240207","경의중앙선","경부선","696","676","3","17","0","0","0","0","0","0"
"20240207","경의중앙선","경원선","416","390","7","19","0","0","0","0","0","0"
"20240207","경의중앙선","경의중앙선","7412","7161","83","168","0","0","0","0","0","0"
"20240207","경의중앙선","경인선","85","82","2","1","0","0","0","0","0","0"
"20240207","경의중앙선","경춘선","24","22","0","2","0","0","0","0","0","0"
"20240207","경의중앙선","공항철도1호선","180","165","2","13","0","0","0","0","0","0"
"20240207","경의중앙선","과천선","82","76","1","5","0","0","0","0","0","0"
"20240207","경의중앙선","김포골드라인","15","12","2","1","0","0","0","0","0","0"
"20240207","경의중앙선","분당선","248","242","2","4","0","0","0","0","0","0"
"20240207","경의중앙선","서해선","81","79","1","1","0","0","0","0","0","0"
"20240207","경의중앙선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240207","경의중앙선","신림선","14","12","1","1","0","0","0","0","0","0"
"20240207","경의중앙선","신분당선","13","13","0","0","0","0","0","0","0","0"
"20240207","경의중앙선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240207","경의중앙선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240207","경의중앙선","안산선","14","13","0","1","0","0","0","0","0","0"
"20240207","경의중앙선","우이신설선","11","10","1","0","0","0","0","0","0","0"
"20240207","경의중앙선","인천1호선","11","11","0","0","0","0","0","0","0","0"
"20240207","경의중앙선","인천2호선","14","14","0","0","0","0","0","0","0","0"
"20240207","경의중앙선","일산선","287","273","7","7","0","0","0","0","0","0"
"20240207","경의중앙선","중앙선","328","317","2","9","0","0","0","0","0","0"
"20240207","경의중앙선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240207","경인선","1호선","18367","15013","132","250","0","2497","436","39","0","0"
"20240207","경인선","2호선","39283","32898","445","907","0","4132","837","64","0","0"
"20240207","경인선","3호선","5346","4440","46","109","0","639","108","4","0","0"
"20240207","경인선","4호선","5230","4314","85","117","0","595","108","11","0","0"
"20240207","경인선","5호선","9584","7980","86","163","0","1095","251","9","0","0"
"20240207","경인선","6호선","2909","2412","33","75","0","334","55","0","0","0"
"20240207","경인선","7호선","9920","7794","92","153","0","1529","337","15","0","0"
"20240207","경인선","7호선(인천)","90","86","2","2","0","0","0","0","0","0"
"20240207","경인선","8호선","814","675","8","18","0","93","18","2","0","0"
"20240207","경인선","9호선","5994","5002","37","96","0","711","142","6","0","0"
"20240207","경인선","9호선(연장)","2622","2275","30","42","0","197","49","29","0","0"
"20240207","경인선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240207","경인선","경부선","6826","6602","85","139","0","0","0","0","0","0"
"20240207","경인선","경원선","326","316","5","5","0","0","0","0","0","0"
"20240207","경인선","경의중앙선","62","60","0","2","0","0","0","0","0","0"
"20240207","경인선","경인선","4239","3887","131","221","0","0","0","0","0","0"
"20240207","경인선","경춘선","6","5","0","1","0","0","0","0","0","0"
"20240207","경인선","공항철도1호선","67","66","0","1","0","0","0","0","0","0"
"20240207","경인선","과천선","130","130","0","0","0","0","0","0","0","0"
"20240207","경인선","김포골드라인","4","3","0","1","0","0","0","0","0","0"
"20240207","경인선","분당선","89","89","0","0","0","0","0","0","0","0"
"20240207","경인선","서해선","149","131","5","13","0","0","0","0","0","0"
"20240207","경인선","수인선","35","33","1","1","0","0","0","0","0","0"
"20240207","경인선","신림선","53","52","0","1","0","0","0","0","0","0"
"20240207","경인선","신분당선","29","29","0","0","0","0","0","0","0","0"
"20240207","경인선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240207","경인선","신분당선(연장2)","2","1","0","1","0","0","0","0","0","0"
"20240207","경인선","안산선","45","43","1","1","0","0","0","0","0","0"
"20240207","경인선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240207","경인선","우이신설선","31","29","2","0","0","0","0","0","0","0"
"20240207","경인선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240207","경인선","인천1호선","297","276","3","18","0","0","0","0","0","0"
"20240207","경인선","인천2호선","94","92","1","1","0","0","0","0","0","0"
"20240207","경인선","일산선","57","54","1","2","0","0","0","0","0","0"
"20240207","경인선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240207","경인선","중앙선","197","185","2","10","0","0","0","0","0","0"
"20240207","경인선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240207","경춘선","1호선","1670","1032","10","21","0","523","83","1","0","0"
"20240207","경춘선","2호선","2374","1834","28","56","0","400","52","4","0","0"
"20240207","경춘선","3호선","1048","790","17","30","0","190","19","2","0","0"
"20240207","경춘선","4호선","736","499","7","18","0","180","31","1","0","0"
"20240207","경춘선","5호선","1452","1021","10","36","0","333","48","4","0","0"
"20240207","경춘선","6호선","1958","1470","36","45","0","344","60","3","0","0"
"20240207","경춘선","7호선","5042","3653","60","140","0","1028","149","12","0","0"
"20240207","경춘선","8호선","287","201","4","4","0","72","5","1","0","0"
"20240207","경춘선","9호선","177","129","3","3","0","37","4","1","0","0"
"20240207","경춘선","9호선(연장)","61","29","0","0","0","25","4","3","0","0"
"20240207","경춘선","경부선","30","30","0","0","0","0","0","0","0","0"
"20240207","경춘선","경원선","98","92","4","2","0","0","0","0","0","0"
"20240207","경춘선","경의중앙선","23","23","0","0","0","0","0","0","0","0"
"20240207","경춘선","경인선","5","4","1","0","0","0","0","0","0","0"
"20240207","경춘선","경춘선","539","452","25","62","0","0","0","0","0","0"
"20240207","경춘선","공항철도1호선","2","2","0","0","0","0","0","0","0","0"
"20240207","경춘선","과천선","6","6","0","0","0","0","0","0","0","0"
"20240207","경춘선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240207","경춘선","분당선","35","34","0","1","0","0","0","0","0","0"
"20240207","경춘선","신림선","9","9","0","0","0","0","0","0","0","0"
"20240207","경춘선","신분당선","14","14","0","0","0","0","0","0","0","0"
"20240207","경춘선","우이신설선","22","22","0","0","0","0","0","0","0","0"
"20240207","경춘선","중앙선","379","360","2","17","0","0","0","0","0","0"
"20240207","공항철도1호선","1호선","2759","2463","23","29","0","210","33","1","0","0"
"20240207","공항철도1호선","2호선","13461","12191","125","461","0","535","139","10","0","0"
"20240207","공항철도1호선","3호선","3679","3219","25","97","0","274","60","4","0","0"
"20240207","공항철도1호선","4호선","7292","6627","97","113","0","377","74","4","0","0"
"20240207","공항철도1호선","5호선","9637","8580","50","168","0","675","149","15","0","0"
"20240207","공항철도1호선","6호선","8199","7230","39","164","0","625","135","6","0","0"
"20240207","공항철도1호선","7호선","1533","1363","13","30","0","98","25","4","0","0"
"20240207","공항철도1호선","7호선(인천)","38","38","0","0","0","0","0","0","0","0"
"20240207","공항철도1호선","8호선","745","674","6","20","0","34","11","0","0","0"
"20240207","공항철도1호선","9호선","13562","12336","103","247","0","695","169","12","0","0"
"20240207","공항철도1호선","9호선(연장)","2140","1957","16","36","0","104","18","9","0","0"
"20240207","공항철도1호선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240207","공항철도1호선","경부선","127","124","1","2","0","0","0","0","0","0"
"20240207","공항철도1호선","경원선","108","103","0","5","0","0","0","0","0","0"
"20240207","공항철도1호선","경의중앙선","180","171","1","8","0","0","0","0","0","0"
"20240207","공항철도1호선","경인선","78","75","2","1","0","0","0","0","0","0"
"20240207","공항철도1호선","경춘선","5","5","0","0","0","0","0","0","0","0"
"20240207","공항철도1호선","공항철도1호선","3463","3370","10","80","0","2","1","0","0","0"
"20240207","공항철도1호선","과천선","88","86","0","2","0","0","0","0","0","0"
"20240207","공항철도1호선","김포골드라인","170","169","0","1","0","0","0","0","0","0"
"20240207","공항철도1호선","분당선","81","79","0","2","0","0","0","0","0","0"
"20240207","공항철도1호선","서해선","91","91","0","0","0","0","0","0","0","0"
"20240207","공항철도1호선","수인선","6","6","0","0","0","0","0","0","0","0"
"20240207","공항철도1호선","신림선","17","15","1","1","0","0","0","0","0","0"
"20240207","공항철도1호선","신분당선","26","25","0","1","0","0","0","0","0","0"
"20240207","공항철도1호선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240207","공항철도1호선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240207","공항철도1호선","안산선","9","9","0","0","0","0","0","0","0","0"
"20240207","공항철도1호선","우이신설선","19","19","0","0","0","0","0","0","0","0"
"20240207","공항철도1호선","의정부선","3","3","0","0","0","0","0","0","0","0"
"20240207","공항철도1호선","인천1호선","294","291","0","3","0","0","0","0","0","0"
"20240207","공항철도1호선","인천2호선","233","228","1","4","0","0","0","0","0","0"
"20240207","공항철도1호선","일산선","20","17","0","3","0","0","0","0","0","0"
"20240207","공항철도1호선","중앙선","88","84","0","4","0","0","0","0","0","0"
"20240207","공항철도1호선","진접선","4","4","0","0","0","0","0","0","0","0"
"20240207","과천선","1호선","3272","2749","45","31","0","395","49","3","0","0"
"20240207","과천선","2호선","16590","14229","167","310","0","1615","252","17","0","0"
"20240207","과천선","3호선","3260","2672","46","50","0","436","49","7","0","0"
"20240207","과천선","4호선","14803","12286","140","225","0","1878","238","36","0","0"
"20240207","과천선","5호선","1967","1604","19","30","0","263","50","1","0","0"
"20240207","과천선","6호선","3145","2755","45","67","0","245","31","2","0","0"
"20240207","과천선","7호선","5893","5042","47","79","0","624","93","8","0","0"
"20240207","과천선","7호선(인천)","24","24","0","0","0","0","0","0","0","0"
"20240207","과천선","8호선","429","334","4","6","0","71","14","0","0","0"
"20240207","과천선","9호선","3900","3508","21","39","0","281","49","2","0","0"
"20240207","과천선","9호선(연장)","932","814","5","6","0","77","18","12","0","0"
"20240207","과천선","경부선","1146","1122","6","18","0","0","0","0","0","0"
"20240207","과천선","경원선","82","82","0","0","0","0","0","0","0","0"
"20240207","과천선","경의중앙선","80","76","0","4","0","0","0","0","0","0"
"20240207","과천선","경인선","99","99","0","0","0","0","0","0","0","0"
"20240207","과천선","경춘선","6","6","0","0","0","0","0","0","0","0"
"20240207","과천선","공항철도1호선","65","63","2","0","0","0","0","0","0","0"
"20240207","과천선","과천선","963","905","18","40","0","0","0","0","0","0"
"20240207","과천선","김포골드라인","4","4","0","0","0","0","0","0","0","0"
"20240207","과천선","분당선","65","65","0","0","0","0","0","0","0","0"
"20240207","과천선","서해선","30","30","0","0","0","0","0","0","0","0"
"20240207","과천선","수인선","27","26","0","1","0","0","0","0","0","0"
"20240207","과천선","신림선","34","31","3","0","0","0","0","0","0","0"
"20240207","과천선","신분당선","4","4","0","0","0","0","0","0","0","0"
"20240207","과천선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240207","과천선","안산선","408","396","4","8","0","0","0","0","0","0"
"20240207","과천선","우이신설선","17","16","1","0","0","0","0","0","0","0"
"20240207","과천선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240207","과천선","인천1호선","5","5","0","0","0","0","0","0","0","0"
"20240207","과천선","인천2호선","8","8","0","0","0","0","0","0","0","0"
"20240207","과천선","일산선","11","11","0","0","0","0","0","0","0","0"
"20240207","과천선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240207","과천선","중앙선","69","67","0","2","0","0","0","0","0","0"
"20240207","과천선","진접선","5","5","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","1호선","696","501","5","11","0","160","18","1","0","0"
"20240207","김포골드라인","2호선","3469","2779","63","119","0","453","53","2","0","0"
"20240207","김포골드라인","3호선","1095","889","14","16","0","160","15","1","0","0"
"20240207","김포골드라인","4호선","1179","942","19","23","0","182","13","0","0","0"
"20240207","김포골드라인","5호선","5151","3897","76","128","0","922","118","10","0","0"
"20240207","김포골드라인","6호선","1099","898","11","38","0","131","18","3","0","0"
"20240207","김포골드라인","7호선","753","625","7","7","0","105","9","0","0","0"
"20240207","김포골드라인","7호선(인천)","5","5","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","8호선","242","188","3","7","0","39","4","1","0","0"
"20240207","김포골드라인","9호선","5438","4527","56","87","0","654","107","7","0","0"
"20240207","김포골드라인","9호선(연장)","1032","890","10","15","0","92","16","9","0","0"
"20240207","김포골드라인","경강선","1","1","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","경부선","16","16","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","경원선","8","8","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","경의중앙선","44","42","2","0","0","0","0","0","0","0"
"20240207","김포골드라인","경인선","14","14","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","공항철도1호선","256","248","2","6","0","0","0","0","0","0"
"20240207","김포골드라인","과천선","9","9","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","김포골드라인","254","235","4","4","0","9","2","0","0","0"
"20240207","김포골드라인","분당선","32","31","1","0","0","0","0","0","0","0"
"20240207","김포골드라인","서해선","37","35","1","1","0","0","0","0","0","0"
"20240207","김포골드라인","신림선","1","1","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","신분당선","16","16","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","안산선","1","1","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","우이신설선","2","2","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","인천1호선","8","8","0","0","0","0","0","0","0","0"
"20240207","김포골드라인","인천2호선","9","8","0","1","0","0","0","0","0","0"
"20240207","김포골드라인","일산선","29","28","0","1","0","0","0","0","0","0"
"20240207","김포골드라인","중앙선","4","4","0","0","0","0","0","0","0","0"
"20240207","분당선","1호선","1403","923","15","15","0","398","48","4","0","0"
"20240207","분당선","2호선","38157","32221","496","899","0","3927","574","40","0","0"
"20240207","분당선","3호선","13848","10487","233","322","0","2511","276","19","0","0"
"20240207","분당선","4호선","5674","4607","57","116","0","768","124","2","0","0"
"20240207","분당선","5호선","11879","9693","129","239","0","1551","250","17","0","0"
"20240207","분당선","6호선","2778","2321","31","40","0","330","53","3","0","0"
"20240207","분당선","7호선","17569","14631","177","326","0","2097","313","25","0","0"
"20240207","분당선","7호선(인천)","24","23","0","1","0","0","0","0","0","0"
"20240207","분당선","8호선","25821","20318","306","504","0","4016","652","25","0","0"
"20240207","분당선","9호선","9253","7978","129","237","0","767","132","10","0","0"
"20240207","분당선","9호선(연장)","4566","3608","55","87","0","709","78","29","0","0"
"20240207","분당선","경강선","106","99","1","6","0","0","0","0","0","0"
"20240207","분당선","경부선","475","463","1","11","0","0","0","0","0","0"
"20240207","분당선","경원선","1529","1456","23","50","0","0","0","0","0","0"
"20240207","분당선","경의중앙선","153","147","1","5","0","0","0","0","0","0"
"20240207","분당선","경인선","85","82","1","2","0","0","0","0","0","0"
"20240207","분당선","경춘선","23","23","0","0","0","0","0","0","0","0"
"20240207","분당선","공항철도1호선","60","55","2","3","0","0","0","0","0","0"
"20240207","분당선","과천선","87","84","2","1","0","0","0","0","0","0"
"20240207","분당선","김포골드라인","9","9","0","0","0","0","0","0","0","0"
"20240207","분당선","분당선","10524","9943","205","376","0","0","0","0","0","0"
"20240207","분당선","서해선","8","8","0","0","0","0","0","0","0","0"
"20240207","분당선","수인선","29","27","0","2","0","0","0","0","0","0"
"20240207","분당선","신림선","12","11","0","1","0","0","0","0","0","0"
"20240207","분당선","신분당선","483","472","6","5","0","0","0","0","0","0"
"20240207","분당선","신분당선(연장)","69","68","0","1","0","0","0","0","0","0"
"20240207","분당선","신분당선(연장2)","93","92","0","1","0","0","0","0","0","0"
"20240207","분당선","안산선","15","13","1","1","0","0","0","0","0","0"
"20240207","분당선","에버라인선","40","38","0","2","0","0","0","0","0","0"
"20240207","분당선","우이신설선","49","48","0","1","0","0","0","0","0","0"
"20240207","분당선","의정부선","3","3","0","0","0","0","0","0","0","0"
"20240207","분당선","인천1호선","7","7","0","0","0","0","0","0","0","0"
"20240207","분당선","인천2호선","2","2","0","0","0","0","0","0","0","0"
"20240207","분당선","일산선","29","29","0","0","0","0","0","0","0","0"
"20240207","분당선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240207","분당선","중앙선","494","480","2","12","0","0","0","0","0","0"
"20240207","분당선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240207","서해선","1호선","1220","956","3","17","0","198","41","5","0","0"
"20240207","서해선","2호선","2955","2415","42","95","0","335","63","5","0","0"
"20240207","서해선","3호선","796","655","3","25","0","97","16","0","0","0"
"20240207","서해선","4호선","609","479","19","17","0","72","21","1","0","0"
"20240207","서해선","5호선","1605","1287","28","27","0","215","47","1","0","0"
"20240207","서해선","6호선","416","332","6","18","0","52","8","0","0","0"
"20240207","서해선","7호선","3149","2683","20","40","0","332","69","5","0","0"
"20240207","서해선","7호선(인천)","62","60","1","1","0","0","0","0","0","0"
"20240207","서해선","8호선","73","56","0","0","0","16","1","0","0","0"
"20240207","서해선","9호선","1547","1319","5","27","0","161","34","1","0","0"
"20240207","서해선","9호선(연장)","237","196","3","5","0","29","4","0","0","0"
"20240207","서해선","경부선","323","310","5","8","0","0","0","0","0","0"
"20240207","서해선","경원선","23","22","0","1","0","0","0","0","0","0"
"20240207","서해선","경의중앙선","112","103","2","7","0","0","0","0","0","0"
"20240207","서해선","경인선","176","153","5","18","0","0","0","0","0","0"
"20240207","서해선","공항철도1호선","105","104","0","1","0","0","0","0","0","0"
