"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240215","9호선(연장)","7호선","3480","2736","29","45","0","549","76","44","0","1"
"20240215","9호선(연장)","7호선(인천)","326","286","0","8","0","26","5","1","0","0"
"20240215","9호선(연장)","8호선","5999","4651","59","96","0","1018","130","42","0","3"
"20240215","9호선(연장)","9호선","27386","24739","291","495","0","1465","291","105","0","0"
"20240215","9호선(연장)","9호선(연장)","25195","20497","257","445","0","3510","368","114","0","4"
"20240215","9호선(연장)","경강선","172","127","0","2","0","39","2","2","0","0"
"20240215","9호선(연장)","경부선","2512","2078","32","52","0","265","45","40","0","0"
"20240215","9호선(연장)","경원선","743","531","6","13","0","152","18","23","0","0"
"20240215","9호선(연장)","경의중앙선","418","332","3","11","0","62","5","5","0","0"
"20240215","9호선(연장)","경인선","2690","2342","31","30","0","227","32","28","0","0"
"20240215","9호선(연장)","경춘선","63","26","1","1","0","29","3","3","0","0"
"20240215","9호선(연장)","공항철도1호선","1875","1685","33","29","0","103","20","5","0","0"
"20240215","9호선(연장)","과천선","907","770","10","8","0","97","13","9","0","0"
"20240215","9호선(연장)","김포골드라인","861","729","21","13","0","80","13","5","0","0"
"20240215","9호선(연장)","분당선","5114","4064","69","94","0","753","92","42","0","0"
"20240215","9호선(연장)","서해선","260","216","1","3","0","33","6","1","0","0"
"20240215","9호선(연장)","수인선","47","33","2","1","0","8","1","2","0","0"
"20240215","9호선(연장)","신림선","420","351","2","8","0","46","10","3","0","0"
"20240215","9호선(연장)","신분당선","1927","1654","15","17","0","204","28","9","0","0"
"20240215","9호선(연장)","신분당선(연장)","1281","1084","6","9","0","153","11","18","0","0"
"20240215","9호선(연장)","신분당선(연장2)","800","685","11","10","0","82","10","2","0","0"
"20240215","9호선(연장)","안산선","559","454","5","11","0","68","12","9","0","0"
"20240215","9호선(연장)","에버라인선","44","27","0","0","0","15","0","2","0","0"
"20240215","9호선(연장)","우이신설선","141","87","1","3","0","41","6","3","0","0"
"20240215","9호선(연장)","의정부선","13","11","0","0","0","0","1","1","0","0"
"20240215","9호선(연장)","인천1호선","493","429","3","8","0","38","8","7","0","0"
"20240215","9호선(연장)","인천2호선","419","366","3","4","0","36","5","5","0","0"
"20240215","9호선(연장)","일산선","533","441","1","7","0","69","6","9","0","0"
"20240215","9호선(연장)","장항선","4","2","0","0","0","2","0","0","0","0"
"20240215","9호선(연장)","중앙선","386","294","1","10","0","72","8","1","0","0"
"20240215","9호선(연장)","진접선","14","12","0","0","0","2","0","0","0","0"
"20240215","경강선","1호선","150","94","2","7","0","44","2","1","0","0"
"20240215","경강선","2호선","1957","1470","50","105","0","292","38","2","0","0"
"20240215","경강선","3호선","1023","783","5","37","0","177","20","1","0","0"
"20240215","경강선","4호선","404","291","5","15","0","83","9","1","0","0"
"20240215","경강선","5호선","437","303","8","5","0","107","13","1","0","0"
"20240215","경강선","6호선","196","137","12","14","0","30","2","1","0","0"
"20240215","경강선","7호선","680","510","13","22","0","114","20","1","0","0"
"20240215","경강선","8호선","1643","1295","29","33","0","232","49","5","0","0"
"20240215","경강선","9호선","430","345","3","4","0","66","12","0","0","0"
"20240215","경강선","9호선(연장)","227","175","2","4","0","38","5","3","0","0"
"20240215","경강선","경강선","250","228","6","16","0","0","0","0","0","0"
"20240215","경강선","경부선","4","3","0","1","0","0","0","0","0","0"
"20240215","경강선","경원선","13","13","0","0","0","0","0","0","0","0"
"20240215","경강선","경인선","3","3","0","0","0","0","0","0","0","0"
"20240215","경강선","공항철도1호선","3","1","1","1","0","0","0","0","0","0"
"20240215","경강선","과천선","1","1","0","0","0","0","0","0","0","0"
"20240215","경강선","분당선","136","132","1","3","0","0","0","0","0","0"
"20240215","경강선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240215","경강선","신분당선","165","164","0","1","0","0","0","0","0","0"
"20240215","경강선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240215","경강선","신분당선(연장2)","51","49","1","1","0","0","0","0","0","0"
"20240215","경강선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240215","경강선","중앙선","5","5","0","0","0","0","0","0","0","0"
"20240215","경부선","1호선","27802","23403","229","395","0","3136","578","61","0","0"
"20240215","경부선","2호선","38831","31812","575","1177","0","4361","868","38","0","0"
"20240215","경부선","3호선","7872","6433","92","151","0","998","185","13","0","0"
"20240215","경부선","4호선","13538","11291","246","332","0","1390","253","26","0","0"
"20240215","경부선","5호선","16149","13576","181","292","0","1724","358","18","0","0"
"20240215","경부선","6호선","6730","5651","87","184","0","664","135","9","0","0"
"20240215","경부선","7호선","18238","15072","157","293","0","2205","476","35","0","0"
"20240215","경부선","7호선(인천)","323","316","3","4","0","0","0","0","0","0"
"20240215","경부선","8호선","1188","932","15","24","0","189","26","2","0","0"
"20240215","경부선","9호선","9455","7727","105","187","0","1148","248","40","0","0"
"20240215","경부선","9호선(연장)","2397","1986","25","58","0","255","49","24","0","0"
"20240215","경부선","경강선","4","4","0","0","0","0","0","0","0","0"
"20240215","경부선","경부선","17626","17102","174","350","0","0","0","0","0","0"
"20240215","경부선","경원선","1512","1471","8","33","0","0","0","0","0","0"
"20240215","경부선","경의중앙선","605","573","11","21","0","0","0","0","0","0"
"20240215","경부선","경인선","5755","5607","49","99","0","0","0","0","0","0"
"20240215","경부선","경춘선","21","21","0","0","0","0","0","0","0","0"
"20240215","경부선","공항철도1호선","116","113","2","1","0","0","0","0","0","0"
"20240215","경부선","과천선","1133","1103","6","24","0","0","0","0","0","0"
"20240215","경부선","김포골드라인","21","20","0","1","0","0","0","0","0","0"
"20240215","경부선","분당선","444","425","5","14","0","0","0","0","0","0"
"20240215","경부선","서해선","289","283","2","4","0","0","0","0","0","0"
"20240215","경부선","수인선","97","95","0","2","0","0","0","0","0","0"
"20240215","경부선","신림선","200","186","1","13","0","0","0","0","0","0"
"20240215","경부선","신분당선","21","21","0","0","0","0","0","0","0","0"
"20240215","경부선","신분당선(연장)","4","4","0","0","0","0","0","0","0","0"
"20240215","경부선","신분당선(연장2)","8","8","0","0","0","0","0","0","0","0"
"20240215","경부선","안산선","809","787","5","17","0","0","0","0","0","0"
"20240215","경부선","에버라인선","27","26","0","1","0","0","0","0","0","0"
"20240215","경부선","우이신설선","180","177","0","3","0","0","0","0","0","0"
"20240215","경부선","의정부선","21","21","0","0","0","0","0","0","0","0"
"20240215","경부선","인천1호선","427","422","1","4","0","0","0","0","0","0"
"20240215","경부선","인천2호선","211","205","3","3","0","0","0","0","0","0"
"20240215","경부선","일산선","83","81","1","1","0","0","0","0","0","0"
"20240215","경부선","장항선","26","24","0","2","0","0","0","0","0","0"
"20240215","경부선","중앙선","705","676","12","17","0","0","0","0","0","0"
"20240215","경부선","진접선","6","6","0","0","0","0","0","0","0","0"
"20240215","경원선","1호선","25075","18423","234","415","0","5099","842","62","0","0"
"20240215","경원선","2호선","17169","14012","296","545","0","1913","389","14","0","0"
"20240215","경원선","3호선","8370","6443","109","210","0","1388","210","10","0","0"
"20240215","경원선","4호선","21135","14490","309","573","0","4903","807","53","0","0"
"20240215","경원선","5호선","6693","5122","79","154","0","1122","201","15","0","0"
"20240215","경원선","6호선","6599","4695","96","168","0","1370","257","13","0","0"
"20240215","경원선","7호선","13389","9496","151","329","0","2939","445","29","0","0"
"20240215","경원선","7호선(인천)","18","18","0","0","0","0","0","0","0","0"
"20240215","경원선","8호선","1162","922","4","21","0","179","33","3","0","0"
"20240215","경원선","9호선","2379","1938","22","59","0","278","76","6","0","0"
"20240215","경원선","9호선(연장)","721","517","1","10","0","154","19","20","0","0"
"20240215","경원선","경강선","16","16","0","0","0","0","0","0","0","0"
"20240215","경원선","경부선","1549","1510","8","31","0","0","0","0","0","0"
"20240215","경원선","경원선","3969","3720","84","165","0","0","0","0","0","0"
"20240215","경원선","경의중앙선","393","382","3","8","0","0","0","0","0","0"
"20240215","경원선","경인선","348","332","5","11","0","0","0","0","0","0"
"20240215","경원선","경춘선","92","85","2","5","0","0","0","0","0","0"
"20240215","경원선","공항철도1호선","87","82","4","1","0","0","0","0","0","0"
"20240215","경원선","과천선","94","92","0","2","0","0","0","0","0","0"
"20240215","경원선","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240215","경원선","분당선","1614","1542","23","49","0","0","0","0","0","0"
"20240215","경원선","서해선","10","10","0","0","0","0","0","0","0","0"
"20240215","경원선","수인선","4","4","0","0","0","0","0","0","0","0"
"20240215","경원선","신림선","57","53","1","3","0","0","0","0","0","0"
"20240215","경원선","신분당선","80","80","0","0","0","0","0","0","0","0"
"20240215","경원선","신분당선(연장)","6","6","0","0","0","0","0","0","0","0"
"20240215","경원선","신분당선(연장2)","7","7","0","0","0","0","0","0","0","0"
"20240215","경원선","안산선","16","14","1","1","0","0","0","0","0","0"
"20240215","경원선","에버라인선","2","2","0","0","0","0","0","0","0","0"
"20240215","경원선","우이신설선","97","91","3","3","0","0","0","0","0","0"
"20240215","경원선","의정부선","94","90","1","3","0","0","0","0","0","0"
"20240215","경원선","인천1호선","23","22","0","1","0","0","0","0","0","0"
"20240215","경원선","인천2호선","8","8","0","0","0","0","0","0","0","0"
"20240215","경원선","일산선","63","57","2","4","0","0","0","0","0","0"
"20240215","경원선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240215","경원선","중앙선","1690","1613","25","52","0","0","0","0","0","0"
"20240215","경원선","진접선","20","16","0","4","0","0","0","0","0","0"
"20240215","경의중앙선","1호선","922","598","6","10","0","271","35","2","0","0"
"20240215","경의중앙선","2호선","12298","10399","204","366","0","1122","192","15","0","0"
"20240215","경의중앙선","3호선","4512","3428","45","94","0","820","118","7","0","0"
"20240215","경의중앙선","4호선","2001","1566","57","44","0","278","53","3","0","0"
"20240215","경의중앙선","5호선","7209","6161","53","76","0","774","135","10","0","0"
"20240215","경의중앙선","6호선","7385","5843","90","167","0","1092","180","13","0","0"
"20240215","경의중앙선","7호선","2083","1755","11","29","0","238","50","0","0","0"
"20240215","경의중앙선","7호선(인천)","20","18","1","1","0","0","0","0","0","0"
"20240215","경의중앙선","8호선","311","253","1","6","0","44","6","1","0","0"
"20240215","경의중앙선","9호선","2014","1692","16","37","0","223","41","5","0","0"
"20240215","경의중앙선","9호선(연장)","476","388","7","11","0","60","7","3","0","0"
"20240215","경의중앙선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240215","경의중앙선","경부선","645","623","6","16","0","0","0","0","0","0"
"20240215","경의중앙선","경원선","399","373","11","15","0","0","0","0","0","0"
"20240215","경의중앙선","경의중앙선","7560","7283","97","180","0","0","0","0","0","0"
"20240215","경의중앙선","경인선","102","99","0","3","0","0","0","0","0","0"
"20240215","경의중앙선","경춘선","25","22","0","3","0","0","0","0","0","0"
"20240215","경의중앙선","공항철도1호선","187","175","6","6","0","0","0","0","0","0"
"20240215","경의중앙선","과천선","103","102","0","1","0","0","0","0","0","0"
"20240215","경의중앙선","김포골드라인","16","16","0","0","0","0","0","0","0","0"
"20240215","경의중앙선","분당선","266","257","2","7","0","0","0","0","0","0"
"20240215","경의중앙선","서해선","84","80","0","4","0","0","0","0","0","0"
"20240215","경의중앙선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240215","경의중앙선","신림선","11","11","0","0","0","0","0","0","0","0"
"20240215","경의중앙선","신분당선","10","10","0","0","0","0","0","0","0","0"
"20240215","경의중앙선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240215","경의중앙선","안산선","7","7","0","0","0","0","0","0","0","0"
"20240215","경의중앙선","우이신설선","10","10","0","0","0","0","0","0","0","0"
"20240215","경의중앙선","의정부선","2","1","0","1","0","0","0","0","0","0"
"20240215","경의중앙선","인천1호선","13","12","0","1","0","0","0","0","0","0"
"20240215","경의중앙선","인천2호선","8","6","1","1","0","0","0","0","0","0"
"20240215","경의중앙선","일산선","250","224","7","19","0","0","0","0","0","0"
"20240215","경의중앙선","중앙선","328","313","6","9","0","0","0","0","0","0"
"20240215","경의중앙선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240215","경인선","1호선","17548","14666","109","238","0","2145","363","27","0","0"
"20240215","경인선","2호선","39011","32746","464","880","0","4076","791","54","0","0"
"20240215","경인선","3호선","5639","4670","41","100","0","699","123","6","0","0"
"20240215","경인선","4호선","5465","4462","78","135","0","677","105","8","0","0"
"20240215","경인선","5호선","9509","8011","72","114","0","1076","224","12","0","0"
"20240215","경인선","6호선","3040","2486","41","74","0","369","68","2","0","0"
"20240215","경인선","7호선","9518","7599","80","136","0","1402","285","16","0","0"
"20240215","경인선","7호선(인천)","77","71","2","4","0","0","0","0","0","0"
"20240215","경인선","8호선","858","729","6","13","0","93","14","3","0","0"
"20240215","경인선","9호선","5858","4848","34","82","0","730","142","22","0","0"
"20240215","경인선","9호선(연장)","2740","2381","27","38","0","225","42","27","0","0"
"20240215","경인선","경강선","1","0","0","1","0","0","0","0","0","0"
"20240215","경인선","경부선","6608","6452","45","111","0","0","0","0","0","0"
"20240215","경인선","경원선","347","330","9","8","0","0","0","0","0","0"
"20240215","경인선","경의중앙선","82","77","2","3","0","0","0","0","0","0"
"20240215","경인선","경인선","4006","3749","91","166","0","0","0","0","0","0"
"20240215","경인선","경춘선","2","2","0","0","0","0","0","0","0","0"
"20240215","경인선","공항철도1호선","65","63","0","2","0","0","0","0","0","0"
"20240215","경인선","과천선","119","119","0","0","0","0","0","0","0","0"
"20240215","경인선","김포골드라인","5","5","0","0","0","0","0","0","0","0"
"20240215","경인선","분당선","92","89","0","3","0","0","0","0","0","0"
"20240215","경인선","서해선","140","133","2","5","0","0","0","0","0","0"
"20240215","경인선","수인선","28","28","0","0","0","0","0","0","0","0"
"20240215","경인선","신림선","48","46","0","2","0","0","0","0","0","0"
"20240215","경인선","신분당선","36","34","0","2","0","0","0","0","0","0"
"20240215","경인선","신분당선(연장2)","3","3","0","0","0","0","0","0","0","0"
"20240215","경인선","안산선","31","30","0","1","0","0","0","0","0","0"
"20240215","경인선","에버라인선","2","2","0","0","0","0","0","0","0","0"
"20240215","경인선","우이신설선","50","47","0","3","0","0","0","0","0","0"
"20240215","경인선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240215","경인선","인천1호선","289","273","1","15","0","0","0","0","0","0"
"20240215","경인선","인천2호선","89","88","0","1","0","0","0","0","0","0"
"20240215","경인선","일산선","74","73","0","1","0","0","0","0","0","0"
"20240215","경인선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240215","경인선","중앙선","189","181","3","5","0","0","0","0","0","0"
"20240215","경춘선","1호선","1511","1019","15","17","0","394","62","4","0","0"
"20240215","경춘선","2호선","2475","1871","44","82","0","411","63","4","0","0"
"20240215","경춘선","3호선","1023","789","12","32","0","166","22","2","0","0"
"20240215","경춘선","4호선","748","517","11","22","0","170","26","2","0","0"
"20240215","경춘선","5호선","1367","954","14","48","0","311","36","4","0","0"
"20240215","경춘선","6호선","1906","1441","44","61","0","313","45","2","0","0"
"20240215","경춘선","7호선","4863","3566","83","159","0","905","141","9","0","0"
"20240215","경춘선","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240215","경춘선","8호선","250","180","5","8","0","53","4","0","0","0"
"20240215","경춘선","9호선","172","125","3","1","0","33","9","1","0","0"
"20240215","경춘선","9호선(연장)","79","37","1","0","0","36","3","2","0","0"
"20240215","경춘선","경부선","41","35","2","4","0","0","0","0","0","0"
"20240215","경춘선","경원선","94","91","1","2","0","0","0","0","0","0"
"20240215","경춘선","경의중앙선","21","19","0","2","0","0","0","0","0","0"
"20240215","경춘선","경인선","6","4","0","2","0","0","0","0","0","0"
"20240215","경춘선","경춘선","498","462","10","26","0","0","0","0","0","0"
"20240215","경춘선","공항철도1호선","3","3","0","0","0","0","0","0","0","0"
"20240215","경춘선","과천선","5","5","0","0","0","0","0","0","0","0"
"20240215","경춘선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240215","경춘선","분당선","33","32","1","0","0","0","0","0","0","0"
"20240215","경춘선","신림선","2","2","0","0","0","0","0","0","0","0"
"20240215","경춘선","신분당선","7","7","0","0","0","0","0","0","0","0"
"20240215","경춘선","안산선","2","2","0","0","0","0","0","0","0","0"
"20240215","경춘선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240215","경춘선","우이신설선","19","18","0","1","0","0","0","0","0","0"
"20240215","경춘선","인천1호선","1","0","1","0","0","0","0","0","0","0"
"20240215","경춘선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240215","경춘선","중앙선","409","395","7","7","0","0","0","0","0","0"
"20240215","공항철도1호선","1호선","3157","2892","20","47","0","160","33","5","0","0"
"20240215","공항철도1호선","2호선","14984","13560","119","574","0","552","166","13","0","0"
"20240215","공항철도1호선","3호선","3690","3289","17","77","0","260","45","2","0","0"
"20240215","공항철도1호선","4호선","8596","7903","93","143","0","375","76","6","0","0"
"20240215","공항철도1호선","5호선","9930","8869","45","192","0","672","138","14","0","0"
"20240215","공항철도1호선","6호선","8485","7577","59","140","0","554","145","10","0","0"
"20240215","공항철도1호선","7호선","1647","1458","6","32","0","121","26","4","0","0"
"20240215","공항철도1호선","7호선(인천)","31","31","0","0","0","0","0","0","0","0"
"20240215","공항철도1호선","8호선","732","653","7","19","0","40","12","1","0","0"
"20240215","공항철도1호선","9호선","13534","12274","107","245","0","729","162","17","0","0"
"20240215","공항철도1호선","9호선(연장)","2278","2062","33","38","0","124","15","6","0","0"
"20240215","공항철도1호선","경부선","122","120","0","2","0","0","0","0","0","0"
"20240215","공항철도1호선","경원선","98","95","0","3","0","0","0","0","0","0"
"20240215","공항철도1호선","경의중앙선","161","151","0","10","0","0","0","0","0","0"
"20240215","공항철도1호선","경인선","57","56","0","1","0","0","0","0","0","0"
"20240215","공항철도1호선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240215","공항철도1호선","공항철도1호선","3374","3290","8","72","0","3","1","0","0","0"
"20240215","공항철도1호선","과천선","76","76","0","0","0","0","0","0","0","0"
"20240215","공항철도1호선","김포골드라인","181","180","0","1","0","0","0","0","0","0"
"20240215","공항철도1호선","분당선","78","76","0","2","0","0","0","0","0","0"
"20240215","공항철도1호선","서해선","86","86","0","0","0","0","0","0","0","0"
"20240215","공항철도1호선","수인선","7","7","0","0","0","0","0","0","0","0"
"20240215","공항철도1호선","신림선","7","7","0","0","0","0","0","0","0","0"
"20240215","공항철도1호선","신분당선","18","18","0","0","0","0","0","0","0","0"
"20240215","공항철도1호선","신분당선(연장)","5","5","0","0","0","0","0","0","0","0"
"20240215","공항철도1호선","신분당선(연장2)","3","2","0","1","0","0","0","0","0","0"
"20240215","공항철도1호선","안산선","13","13","0","0","0","0","0","0","0","0"
"20240215","공항철도1호선","우이신설선","21","21","0","0","0","0","0","0","0","0"
"20240215","공항철도1호선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240215","공항철도1호선","인천1호선","331","324","4","3","0","0","0","0","0","0"
"20240215","공항철도1호선","인천2호선","258","255","0","3","0","0","0","0","0","0"
"20240215","공항철도1호선","일산선","25","24","0","1","0","0","0","0","0","0"
"20240215","공항철도1호선","중앙선","75","72","1","2","0","0","0","0","0","0"
"20240215","공항철도1호선","진접선","3","3","0","0","0","0","0","0","0","0"
"20240215","과천선","1호선","3030","2621","17","41","0","296","49","6","0","0"
"20240215","과천선","2호선","16610","14340","155","347","0","1529","220","19","0","0"
"20240215","과천선","3호선","3245","2664","23","53","0","454","48","3","0","0"
"20240215","과천선","4호선","14578","12257","169","243","0","1674","199","36","0","0"
"20240215","과천선","5호선","2144","1775","21","21","0","278","48","1","0","0"
"20240215","과천선","6호선","3101","2758","24","51","0","237","29","2","0","0"
"20240215","과천선","7호선","6014","5157","50","100","0","607","86","14","0","0"
"20240215","과천선","7호선(인천)","32","31","0","1","0","0","0","0","0","0"
"20240215","과천선","8호선","437","338","3","7","0","79","10","0","0","0"
"20240215","과천선","9호선","3896","3507","22","35","0","282","45","5","0","0"
"20240215","과천선","9호선(연장)","957","827","8","7","0","96","14","5","0","0"
"20240215","과천선","경부선","1209","1178","9","22","0","0","0","0","0","0"
"20240215","과천선","경원선","88","86","0","2","0","0","0","0","0","0"
"20240215","과천선","경의중앙선","90","89","1","0","0","0","0","0","0","0"
"20240215","과천선","경인선","101","100","0","1","0","0","0","0","0","0"
"20240215","과천선","경춘선","9","9","0","0","0","0","0","0","0","0"
"20240215","과천선","공항철도1호선","65","63","0","2","0","0","0","0","0","0"
"20240215","과천선","과천선","921","862","28","31","0","0","0","0","0","0"
"20240215","과천선","김포골드라인","5","5","0","0","0","0","0","0","0","0"
"20240215","과천선","분당선","66","63","0","3","0","0","0","0","0","0"
"20240215","과천선","서해선","36","34","1","1","0","0","0","0","0","0"
"20240215","과천선","수인선","22","22","0","0","0","0","0","0","0","0"
"20240215","과천선","신림선","30","27","0","3","0","0","0","0","0","0"
"20240215","과천선","신분당선","7","7","0","0","0","0","0","0","0","0"
"20240215","과천선","안산선","466","453","5","8","0","0","0","0","0","0"
"20240215","과천선","우이신설선","20","18","1","1","0","0","0","0","0","0"
"20240215","과천선","인천1호선","10","10","0","0","0","0","0","0","0","0"
"20240215","과천선","인천2호선","9","9","0","0","0","0","0","0","0","0"
"20240215","과천선","일산선","15","13","0","2","0","0","0","0","0","0"
"20240215","과천선","장항선","4","3","0","1","0","0","0","0","0","0"
"20240215","과천선","중앙선","74","72","0","2","0","0","0","0","0","0"
"20240215","과천선","진접선","4","4","0","0","0","0","0","0","0","0"
"20240215","김포골드라인","1호선","645","492","2","15","0","125","9","2","0","0"
"20240215","김포골드라인","2호선","3515","2830","76","132","0","429","44","4","0","0"
"20240215","김포골드라인","3호선","1180","959","14","31","0","164","12","0","0","0"
"20240215","김포골드라인","4호선","1222","982","14","30","0","181","11","4","0","0"
"20240215","김포골드라인","5호선","5094","3941","77","131","0","839","97","9","0","0"
"20240215","김포골드라인","6호선","1067","891","16","20","0","121","16","3","0","0"
"20240215","김포골드라인","7호선","722","596","7","9","0","99","10","1","0","0"
"20240215","김포골드라인","7호선(인천)","10","9","0","1","0","0","0","0","0","0"
"20240215","김포골드라인","8호선","244","202","1","2","0","35","4","0","0","0"
"20240215","김포골드라인","9호선","5399","4551","49","73","0","611","104","11","0","0"
"20240215","김포골드라인","9호선(연장)","1092","949","28","18","0","76","16","5","0","0"
"20240215","김포골드라인","경부선","25","25","0","0","0","0","0","0","0","0"
"20240215","김포골드라인","경원선","8","7","0","1","0","0","0","0","0","0"
"20240215","김포골드라인","경의중앙선","47","45","2","0","0","0","0","0","0","0"
"20240215","김포골드라인","경인선","13","11","1","1","0","0","0","0","0","0"
"20240215","김포골드라인","공항철도1호선","306","298","2","6","0","0","0","0","0","0"
"20240215","김포골드라인","과천선","8","8","0","0","0","0","0","0","0","0"
"20240215","김포골드라인","김포골드라인","265","238","3","13","0","9","2","0","0","0"
"20240215","김포골드라인","분당선","30","30","0","0","0","0","0","0","0","0"
"20240215","김포골드라인","서해선","50","50","0","0","0","0","0","0","0","0"
"20240215","김포골드라인","신림선","2","2","0","0","0","0","0","0","0","0"
"20240215","김포골드라인","신분당선","18","18","0","0","0","0","0","0","0","0"
"20240215","김포골드라인","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240215","김포골드라인","안산선","1","1","0","0","0","0","0","0","0","0"
"20240215","김포골드라인","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240215","김포골드라인","인천1호선","19","19","0","0","0","0","0","0","0","0"
"20240215","김포골드라인","인천2호선","10","10","0","0","0","0","0","0","0","0"
"20240215","김포골드라인","일산선","34","33","0","1","0","0","0","0","0","0"
"20240215","김포골드라인","중앙선","7","7","0","0","0","0","0","0","0","0"
"20240215","분당선","1호선","1292","855","15","21","0","356","40","5","0","0"
"20240215","분당선","2호선","38818","32774","473","1012","0","3956","556","47","0","0"
"20240215","분당선","3호선","13805","10523","242","310","0","2452","263","15","0","0"
"20240215","분당선","4호선","5811","4739","61","117","0","762","125","7","0","0"
"20240215","분당선","5호선","12076","9866","136","236","0","1602","225","11","0","0"
"20240215","분당선","6호선","2889","2423","31","42","0","332","58","3","0","0"
"20240215","분당선","7호선","17710","14869","162","340","0","2002","311","26","0","0"
"20240215","분당선","7호선(인천)","29","29","0","0","0","0","0","0","0","0"
"20240215","분당선","8호선","25520","20385","346","447","0","3688","630","24","0","0"
"20240215","분당선","9호선","9180","8019","109","214","0","711","116","11","0","0"
"20240215","분당선","9호선(연장)","4792","3769","62","92","0","734","93","42","0","0"
"20240215","분당선","경강선","121","113","1","7","0","0","0","0","0","0"
"20240215","분당선","경부선","491","476","5","10","0","0","0","0","0","0"
"20240215","분당선","경원선","1577","1509","20","48","0","0","0","0","0","0"
"20240215","분당선","경의중앙선","161","157","1","3","0","0","0","0","0","0"
"20240215","분당선","경인선","74","73","0","1","0","0","0","0","0","0"
"20240215","분당선","경춘선","19","19","0","0","0","0","0","0","0","0"
"20240215","분당선","공항철도1호선","56","54","2","0","0","0","0","0","0","0"
"20240215","분당선","과천선","90","88","0","2","0","0","0","0","0","0"
"20240215","분당선","김포골드라인","10","10","0","0","0","0","0","0","0","0"
"20240215","분당선","분당선","10395","9883","184","328","0","0","0","0","0","0"
"20240215","분당선","서해선","11","11","0","0","0","0","0","0","0","0"
"20240215","분당선","수인선","29","29","0","0","0","0","0","0","0","0"
"20240215","분당선","신림선","30","27","1","2","0","0","0","0","0","0"
"20240215","분당선","신분당선","467","461","0","6","0","0","0","0","0","0"
"20240215","분당선","신분당선(연장)","78","77","0","1","0","0","0","0","0","0"
"20240215","분당선","신분당선(연장2)","109","109","0","0","0","0","0","0","0","0"
"20240215","분당선","안산선","24","24","0","0","0","0","0","0","0","0"
"20240215","분당선","에버라인선","50","45","2","3","0","0","0","0","0","0"
"20240215","분당선","우이신설선","58","57","0","1","0","0","0","0","0","0"
"20240215","분당선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240215","분당선","인천1호선","7","7","0","0","0","0","0","0","0","0"
"20240215","분당선","인천2호선","3","3","0","0","0","0","0","0","0","0"
"20240215","분당선","일산선","25","24","0","1","0","0","0","0","0","0"
"20240215","분당선","장항선","2","1","0","1","0","0","0","0","0","0"
"20240215","분당선","중앙선","517","497","2","18","0","0","0","0","0","0"
"20240215","분당선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240215","서해선","1호선","1179","937","8","17","0","178","35","4","0","0"
"20240215","서해선","2호선","2911","2326","68","98","0","335","82","2","0","0"
"20240215","서해선","3호선","871","692","11","20","0","129","18","1","0","0"
"20240215","서해선","4호선","583","481","13","10","0","70","9","0","0","0"
"20240215","서해선","5호선","1621","1301","21","25","0","218","53","3","0","0"
"20240215","서해선","6호선","408","322","8","12","0","57","9","0","0","0"
"20240215","서해선","7호선","3118","2665","20","54","0","317","58","4","0","0"
"20240215","서해선","7호선(인천)","66","61","0","5","0","0","0","0","0","0"
"20240215","서해선","8호선","75","63","0","0","0","12","0","0","0","0"
"20240215","서해선","9호선","1517","1320","10","7","0","148","30","2","0","0"
"20240215","서해선","9호선(연장)","238","195","1","2","0","31","7","2","0","0"
"20240215","서해선","경부선","325","317","3","5","0","0","0","0","0","0"
"20240215","서해선","경원선","17","16","1","0","0","0","0","0","0","0"
"20240215","서해선","경의중앙선","87","87","0","0","0","0","0","0","0","0"
"20240215","서해선","경인선","161","149","4","8","0","0","0","0","0","0"
"20240215","서해선","공항철도1호선","95","91","0","4","0","0","0","0","0","0"
"20240215","서해선","과천선","31","31","0","0","0","0","0","0","0","0"
"20240215","서해선","김포골드라인","27","26","0","1","0","0","0","0","0","0"
"20240215","서해선","분당선","12","12","0","0","0","0","0","0","0","0"
