"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240226","1호선","1호선","46409","29197","457","532","0","13844","2165","167","0","47"
"20240226","1호선","2호선","22270","17674","301","512","0","3132","587","42","0","22"
"20240226","1호선","3호선","15899","11247","162","216","0","3705","516","44","0","9"
"20240226","1호선","4호선","24495","18417","416","409","0","4474","730","42","0","7"
"20240226","1호선","5호선","8802","6470","88","135","0","1798","282","26","0","3"
"20240226","1호선","6호선","10951","7333","120","154","0","2881","437","25","0","1"
"20240226","1호선","7호선","6773","4722","49","68","0","1667","247","18","0","2"
"20240226","1호선","7호선(인천)","1918","1602","10","21","0","239","42","4","0","0"
"20240226","1호선","8호선","894","637","5","10","0","208","32","1","0","1"
"20240226","1호선","9호선","7162","5657","64","79","0","1104","238","16","0","4"
"20240226","1호선","9호선(연장)","895","727","17","20","0","108","16","7","0","0"
"20240226","1호선","경강선","168","93","3","2","0","64","6","0","0","0"
"20240226","1호선","경부선","30498","24431","273","402","0","4526","793","73","0","0"
"20240226","1호선","경원선","26917","18314","207","308","0","6901","1093","94","0","0"
"20240226","1호선","경의중앙선","1095","665","10","12","0","349","54","5","0","0"
"20240226","1호선","경인선","18685","14840","133","181","0","3010","493","28","0","0"
"20240226","1호선","경춘선","1714","1092","23","25","0","493","76","5","0","0"
"20240226","1호선","공항철도1호선","3350","3027","45","43","0","195","33","7","0","0"
"20240226","1호선","과천선","3162","2673","34","27","0","361","62","5","0","0"
"20240226","1호선","김포골드라인","694","481","6","7","0","177","21","2","0","0"
"20240226","1호선","분당선","1656","1108","13","19","0","461","49","6","0","0"
"20240226","1호선","서해선","1282","967","9","7","0","251","45","3","0","0"
"20240226","1호선","수인선","297","172","4","5","0","101","15","0","0","0"
"20240226","1호선","신림선","2310","1804","11","19","0","406","66","3","0","1"
"20240226","1호선","신분당선","475","314","1","5","0","134","19","2","0","0"
"20240226","1호선","신분당선(연장)","609","369","4","4","0","216","12","4","0","0"
"20240226","1호선","신분당선(연장2)","130","70","0","4","0","51","5","0","0","0"
"20240226","1호선","안산선","1826","1347","20","40","0","364","50","5","0","0"
"20240226","1호선","에버라인선","32","8","2","0","0","19","3","0","0","0"
"20240226","1호선","우이신설선","4269","2723","17","54","0","1296","170","8","0","1"
"20240226","1호선","의정부선","879","759","13","15","0","78","12","2","0","0"
"20240226","1호선","인천1호선","2138","1678","22","21","0","357","57","2","0","1"
"20240226","1호선","인천2호선","1318","1006","5","14","0","243","47","3","0","0"
"20240226","1호선","일산선","3931","2735","18","44","0","1004","118","12","0","0"
"20240226","1호선","장항선","118","47","1","4","0","59","7","0","0","0"
"20240226","1호선","중앙선","8257","5748","52","134","0","2022","294","7","0","0"
"20240226","1호선","진접선","732","520","9","25","0","155","19","4","0","0"
"20240226","2호선","1호선","20665","16126","255","391","0","3256","566","44","0","27"
"20240226","2호선","2호선","797661","677833","11793","20480","0","72495","13526","908","0","626"
"20240226","2호선","3호선","70237","58754","980","1603","0","7621","1159","80","0","40"
"20240226","2호선","4호선","69467","58281","1047","1586","0","7113","1324","84","0","32"
"20240226","2호선","5호선","82490","68192","1037","1656","0","9607","1851","92","0","55"
"20240226","2호선","6호선","46694","39098","591","1063","0","4836","1047","41","0","18"
"20240226","2호선","7호선","67264","55004","858","1593","0","8089","1561","84","0","75"
"20240226","2호선","7호선(인천)","9410","8219","141","229","0","652","161","5","0","3"
"20240226","2호선","8호선","34226","29312","359","633","0","3282","584","43","0","13"
"20240226","2호선","9호선","31933","26779","441","731","0","3253","665","36","0","28"
"20240226","2호선","9호선(연장)","10692","8755","98","179","0","1360","222","77","0","1"
"20240226","2호선","경강선","2135","1590","49","109","0","325","57","5","0","0"
"20240226","2호선","경부선","36682","29283","594","1059","0","4784","920","42","0","0"
"20240226","2호선","경원선","16875","13418","286","631","0","2127","399","14","0","0"
"20240226","2호선","경의중앙선","11290","9239","231","413","0","1187","206","14","0","0"
"20240226","2호선","경인선","36769","30240","446","871","0","4323","834","55","0","0"
"20240226","2호선","경춘선","2129","1559","29","87","0","402","46","6","0","0"
"20240226","2호선","공항철도1호선","13773","12060","452","509","0","588","147","17","0","0"
"20240226","2호선","과천선","15991","13480","185","301","0","1765","238","22","0","0"
"20240226","2호선","김포골드라인","2862","2142","73","105","0","493","46","3","0","0"
"20240226","2호선","분당선","41688","34863","563","1016","0","4532","673","41","0","0"
"20240226","2호선","서해선","2840","2245","67","94","0","353","78","3","0","0"
"20240226","2호선","수인선","779","547","39","38","0","132","22","1","0","0"
"20240226","2호선","신림선","11898","8567","156","216","0","2516","427","10","0","6"
"20240226","2호선","신분당선","11550","9708","97","190","0","1320","217","18","0","0"
"20240226","2호선","신분당선(연장)","11049","9186","122","244","0","1353","126","18","0","0"
"20240226","2호선","신분당선(연장2)","2460","2021","21","52","0","318","46","2","0","0"
"20240226","2호선","안산선","9193","7595","163","334","0","914","175","12","0","0"
"20240226","2호선","에버라인선","412","233","8","20","0","131","19","1","0","0"
"20240226","2호선","우이신설선","4940","3946","68","111","0","670","140","4","0","1"
"20240226","2호선","의정부선","549","472","11","28","0","33","5","0","0","0"
"20240226","2호선","인천1호선","5507","4657","90","195","0","474","79","4","0","8"
"20240226","2호선","인천2호선","3644","2970","87","167","0","352","64","3","0","1"
"20240226","2호선","일산선","8780","7373","146","222","0","883","143","13","0","0"
"20240226","2호선","장항선","248","135","11","23","0","74","5","0","0","0"
"20240226","2호선","중앙선","11296","9353","149","318","0","1229","233","14","0","0"
"20240226","2호선","진접선","1350","1090","24","70","0","137","24","4","0","1"
"20240226","3호선","1호선","15357","10673","153","203","0","3729","556","35","0","8"
"20240226","3호선","2호선","74237","61888","1072","1700","0","8238","1209","92","0","38"
"20240226","3호선","3호선","199451","148196","4389","5253","0","36568","4701","299","0","45"
"20240226","3호선","4호선","37704","30492","553","771","0","5107","726","46","0","9"
"20240226","3호선","5호선","29450","23327","371","535","0","4505","658","42","0","12"
"20240226","3호선","6호선","29576","22697","330","621","0","5088","796","43","0","1"
"20240226","3호선","7호선","33041","26903","338","621","0","4490","617","37","0","35"
"20240226","3호선","7호선(인천)","3069","2689","24","66","0","256","32","2","0","0"
"20240226","3호선","8호선","13046","10216","213","199","0","2120","284","13","0","1"
"20240226","3호선","9호선","17438","14449","242","442","0","1990","287","20","0","8"
"20240226","3호선","9호선(연장)","5288","4162","68","96","0","828","101","32","0","1"
"20240226","3호선","경강선","976","724","8","26","0","196","19","3","0","0"
"20240226","3호선","경부선","7385","5903","92","147","0","1063","163","17","0","0"
"20240226","3호선","경원선","8190","6149","99","168","0","1525","239","10","0","0"
"20240226","3호선","경의중앙선","4807","3525","76","93","0","983","118","12","0","0"
"20240226","3호선","경인선","5278","4236","40","104","0","756","136","6","0","0"
"20240226","3호선","경춘선","947","699","17","35","0","177","18","1","0","0"
"20240226","3호선","공항철도1호선","3306","2872","56","85","0","244","46","3","0","0"
"20240226","3호선","과천선","3050","2462","38","41","0","448","55","6","0","0"
"20240226","3호선","김포골드라인","986","769","7","24","0","167","18","1","0","0"
"20240226","3호선","분당선","14679","10938","206","316","0","2904","298","17","0","0"
"20240226","3호선","서해선","814","633","17","20","0","116","28","0","0","0"
"20240226","3호선","수인선","185","132","5","5","0","37","6","0","0","0"
"20240226","3호선","신림선","1422","1122","14","34","0","227","24","1","0","0"
"20240226","3호선","신분당선","6671","5165","95","112","0","1149","136","14","0","0"
"20240226","3호선","신분당선(연장)","5290","4000","54","100","0","1050","78","8","0","0"
"20240226","3호선","신분당선(연장2)","1881","1455","31","50","0","314","31","0","0","0"
"20240226","3호선","안산선","1796","1406","26","61","0","279","20","4","0","0"
"20240226","3호선","에버라인선","178","95","4","4","0","66","9","0","0","0"
"20240226","3호선","우이신설선","1816","1330","9","30","0","402","45","0","0","0"
"20240226","3호선","의정부선","225","206","0","4","0","13","2","0","0","0"
"20240226","3호선","인천1호선","1050","850","5","21","0","154","20","0","0","0"
"20240226","3호선","인천2호선","771","612","11","21","0","105","19","1","0","2"
"20240226","3호선","일산선","29245","22577","415","549","0","4960","681","63","0","0"
"20240226","3호선","장항선","25","10","2","0","0","11","2","0","0","0"
"20240226","3호선","중앙선","5856","4722","65","130","0","815","123","1","0","0"
"20240226","3호선","진접선","715","574","10","16","0","99","16","0","0","0"
"20240226","4호선","1호선","21089","15274","274","298","0","4520","669","43","0","11"
"20240226","4호선","2호선","71695","60677","1110","1665","0","6882","1252","78","0","31"
"20240226","4호선","3호선","36533","29531","550","682","0","5002","712","47","0","9"
"20240226","4호선","4호선","221352","163626","4673","6229","0","39455","6884","418","0","67"
"20240226","4호선","5호선","31278","25761","479","576","0","3719","691","44","0","8"
"20240226","4호선","6호선","17266","13668","223","391","0","2527","430","23","0","4"
"20240226","4호선","7호선","14484","10846","179","299","0","2710","412","29","0","9"
"20240226","4호선","7호선(인천)","1054","856","14","28","0","136","19","0","0","1"
"20240226","4호선","8호선","3643","3022","31","44","0","489","56","1","0","0"
"20240226","4호선","9호선","9390","7647","124","121","0","1287","189","19","0","3"
"20240226","4호선","9호선(연장)","2826","2334","38","42","0","351","38","23","0","0"
"20240226","4호선","경강선","394","273","8","15","0","85","12","1","0","0"
"20240226","4호선","경부선","11690","9422","212","244","0","1511","286","15","0","0"
"20240226","4호선","경원선","21078","13720","301","503","0","5658","855","41","0","0"
"20240226","4호선","경의중앙선","1996","1492","43","74","0","337","49","1","0","0"
"20240226","4호선","경인선","5031","4061","73","99","0","668","121","9","0","0"
"20240226","4호선","경춘선","691","444","25","20","0","182","18","2","0","0"
"20240226","4호선","공항철도1호선","7798","6867","230","170","0","438","87","6","0","0"
"20240226","4호선","과천선","13722","11216","165","211","0","1849","254","27","0","0"
"20240226","4호선","김포골드라인","1082","807","11","18","0","221","23","2","0","0"
"20240226","4호선","분당선","6019","4858","64","121","0","849","120","7","0","0"
"20240226","4호선","서해선","603","457","17","19","0","97","13","0","0","0"
"20240226","4호선","수인선","351","242","4","11","0","79","15","0","0","0"
"20240226","4호선","신림선","954","737","6","21","0","165","23","2","0","0"
"20240226","4호선","신분당선","2071","1708","21","29","0","272","38","3","0","0"
"20240226","4호선","신분당선(연장)","1520","1104","16","26","0","345","24","5","0","0"
"20240226","4호선","신분당선(연장2)","618","509","4","15","0","81","9","0","0","0"
"20240226","4호선","안산선","6536","5177","120","192","0","858","174","15","0","0"
"20240226","4호선","에버라인선","45","23","1","1","0","17","2","1","0","0"
"20240226","4호선","우이신설선","5290","3109","50","84","0","1815","226","3","0","3"
"20240226","4호선","의정부선","1080","917","19","28","0","98","17","1","0","0"
"20240226","4호선","인천1호선","1231","981","20","40","0","154","34","2","0","0"
"20240226","4호선","인천2호선","1056","871","11","33","0","123","15","2","0","1"
"20240226","4호선","일산선","4550","3588","67","85","0","721","84","5","0","0"
"20240226","4호선","장항선","76","37","2","3","0","30","4","0","0","0"
"20240226","4호선","중앙선","4150","3130","69","100","0","716","130","5","0","0"
"20240226","4호선","진접선","8157","6071","240","444","0","1202","185","15","0","0"
"20240226","5호선","1호선","8881","6380","88","147","0","1918","322","24","0","2"
"20240226","5호선","2호선","85602","71104","1042","1774","0","9588","1940","91","0","63"
"20240226","5호선","3호선","29106","23015","361","588","0","4429","657","44","0","12"
"20240226","5호선","4호선","31735","26188","489","535","0","3739","726","49","0","9"
"20240226","5호선","5호선","344382","256972","6862","7966","0","61755","10136","605","0","86"
"20240226","5호선","6호선","27814","22911","280","488","0","3486","590","51","0","8"
"20240226","5호선","7호선","35531","28160","340","568","0","5390","984","69","0","20"
"20240226","5호선","7호선(인천)","1658","1367","14","25","0","211","40","1","0","0"
"20240226","5호선","8호선","23418","17763","330","425","0","4249","613","30","0","8"
"20240226","5호선","9호선","19602","15557","200","338","0","2919","544","34","0","10"
"20240226","5호선","9호선(연장)","9540","7261","98","151","0","1715","236","78","0","1"
"20240226","5호선","경강선","414","280","12","15","0","93","12","2","0","0"
"20240226","5호선","경부선","15625","12855","178","309","0","1879","394","10","0","0"
"20240226","5호선","경원선","6616","4717","110","190","0","1368","217","14","0","0"
"20240226","5호선","경의중앙선","6220","5094","59","96","0","821","130","20","0","0"
"20240226","5호선","경인선","9199","7431","88","197","0","1226","243","14","0","0"
"20240226","5호선","경춘선","1386","933","25","30","0","349","47","2","0","0"
"20240226","5호선","공항철도1호선","9486","8277","181","165","0","691","153","19","0","0"
"20240226","5호선","과천선","1906","1570","16","34","0","245","39","2","0","0"
"20240226","5호선","김포골드라인","5662","4245","85","128","0","1053","142","9","0","0"
"20240226","5호선","분당선","12806","10535","136","254","0","1623","241","17","0","0"
"20240226","5호선","서해선","1774","1430","29","33","0","233","48","1","0","0"
"20240226","5호선","수인선","255","182","7","9","0","45","11","1","0","0"
"20240226","5호선","신림선","1365","1054","21","29","0","215","43","3","0","0"
"20240226","5호선","신분당선","2154","1784","10","29","0","266","62","3","0","0"
"20240226","5호선","신분당선(연장)","1126","860","16","19","0","210","19","2","0","0"
"20240226","5호선","신분당선(연장2)","446","365","5","11","0","58","5","2","0","0"
"20240226","5호선","안산선","1225","946","17","40","0","177","42","3","0","0"
"20240226","5호선","에버라인선","110","65","3","2","0","35","5","0","0","0"
"20240226","5호선","우이신설선","1537","1132","19","33","0","301","50","2","0","0"
"20240226","5호선","의정부선","203","174","5","8","0","12","4","0","0","0"
"20240226","5호선","인천1호선","3080","2579","30","45","0","334","88","2","0","2"
"20240226","5호선","인천2호선","2231","1856","33","45","0","248","45","4","0","0"
"20240226","5호선","일산선","3503","2813","44","65","0","498","77","6","0","0"
"20240226","5호선","장항선","74","36","1","10","0","23","4","0","0","0"
"20240226","5호선","중앙선","3565","2688","35","68","0","672","100","2","0","0"
"20240226","5호선","진접선","597","483","11","18","0","74","11","0","0","0"
"20240226","6호선","1호선","11175","7552","127","189","0","2845","434","25","0","3"
"20240226","6호선","2호선","49365","41642","659","1170","0","4855","980","44","0","15"
"20240226","6호선","3호선","29985","22966","360","622","0","5236","751","46","0","4"
"20240226","6호선","4호선","18658","14988","268","368","0","2573","428","28","0","5"
"20240226","6호선","5호선","28292","23402","306","486","0","3447","588","55","0","8"
"20240226","6호선","6호선","126202","94399","1970","2884","0","22847","3822","241","0","39"
"20240226","6호선","7호선","18122","13958","190","365","0","3073","486","46","0","4"
"20240226","6호선","7호선(인천)","601","504","8","23","0","56","8","1","0","1"
"20240226","6호선","8호선","2110","1798","18","34","0","216","39","4","0","1"
"20240226","6호선","9호선","5358","4395","67","93","0","653","143","6","0","1"
"20240226","6호선","9호선(연장)","1188","962","11","9","0","157","28","20","0","1"
"20240226","6호선","경강선","158","113","4","9","0","29","3","0","0","0"
"20240226","6호선","경부선","6610","5440","86","181","0","744","149","10","0","0"
"20240226","6호선","경원선","6444","4364","85","155","0","1554","270","16","0","0"
"20240226","6호선","경의중앙선","7110","5311","80","133","0","1353","221","12","0","0"
"20240226","6호선","경인선","2910","2289","34","88","0","421","77","1","0","0"
"20240226","6호선","경춘선","1771","1261","31","64","0","354","57","4","0","0"
"20240226","6호선","공항철도1호선","8264","7182","153","157","0","620","136","16","0","0"
"20240226","6호선","과천선","3093","2716","31","65","0","246","30","5","0","0"
"20240226","6호선","김포골드라인","941","745","14","23","0","127","29","3","0","0"
"20240226","6호선","분당선","2990","2497","28","70","0","318","74","3","0","0"
"20240226","6호선","서해선","393","315","10","14","0","46","8","0","0","0"
"20240226","6호선","수인선","128","89","1","3","0","32","3","0","0","0"
"20240226","6호선","신림선","588","475","5","9","0","78","20","0","0","1"
"20240226","6호선","신분당선","1482","1277","9","26","0","137","32","1","0","0"
"20240226","6호선","신분당선(연장)","692","541","9","23","0","100","16","3","0","0"
"20240226","6호선","신분당선(연장2)","368","306","8","13","0","35","6","0","0","0"
"20240226","6호선","안산선","1289","1028","17","50","0","173","20","1","0","0"
"20240226","6호선","에버라인선","27","11","0","3","0","13","0","0","0","0"
"20240226","6호선","우이신설선","4306","3055","84","127","0","891","138","10","0","1"
"20240226","6호선","의정부선","262","228","0","10","0","19","4","1","0","0"
"20240226","6호선","인천1호선","1451","1210","19","28","0","162","30","2","0","0"
"20240226","6호선","인천2호선","1028","850","8","34","0","115","20","1","0","0"
"20240226","6호선","일산선","4023","3012","35","90","0","774","109","3","0","0"
"20240226","6호선","장항선","42","23","0","1","0","14","3","1","0","0"
"20240226","6호선","중앙선","2357","1724","37","82","0","442","64","8","0","0"
"20240226","6호선","진접선","242","171","4","10","0","45","11","1","0","0"
"20240226","7호선","1호선","6718","4681","44","90","0","1619","257","25","0","2"
"20240226","7호선","2호선","69327","57131","899","1768","0","7772","1607","78","0","72"
"20240226","7호선","3호선","32772","26898","353","673","0","4209","569","39","0","31"
"20240226","7호선","4호선","17035","12926","195","359","0","3060","458","26","0","11"
"20240226","7호선","5호선","35922","28381","359","608","0","5506","980","70","0","18"
"20240226","7호선","6호선","18343","14129","202","396","0","3039","521","52","0","4"
"20240226","7호선","7호선","292232","226410","3570","5846","0","47023","8672","509","0","202"
"20240226","7호선","7호선(인천)","24470","21667","218","371","0","1793","393","17","0","11"
"20240226","7호선","8호선","7207","6086","53","114","0","803","141","9","0","1"
"20240226","7호선","9호선","7082","5785","67","156","0","897","163","9","0","5"
"20240226","7호선","9호선(연장)","3593","2822","36","45","0","559","86","45","0","0"
"20240226","7호선","경강선","768","545","10","32","0","156","24","1","0","0"
"20240226","7호선","경부선","18409","15011","158","346","0","2367","499","28","0","0"
"20240226","7호선","경원선","12292","8282","137","292","0","3051","507","23","0","0"
"20240226","7호선","경의중앙선","2258","1834","24","68","0","283","48","1","0","0"
"20240226","7호선","경인선","10172","8019","66","181","0","1602","293","11","0","0"
"20240226","7호선","경춘선","5075","3611","78","172","0","1027","174","13","0","0"
"20240226","7호선","공항철도1호선","1402","1207","19","39","0","108","26","3","0","0"
"20240226","7호선","과천선","5979","5008","52","110","0","704","93","12","0","0"
"20240226","7호선","김포골드라인","735","561","9","14","0","133","17","1","0","0"
"20240226","7호선","분당선","20002","16716","189","472","0","2270","331","24","0","0"
"20240226","7호선","서해선","3070","2590","30","45","0","326","76","3","0","0"
"20240226","7호선","수인선","443","326","4","14","0","86","12","1","0","0"
"20240226","7호선","신림선","6089","4521","57","92","0","1202","194","14","0","9"
"20240226","7호선","신분당선","10400","9037","77","190","0","882","199","15","0","0"
"20240226","7호선","신분당선(연장)","3415","2800","29","80","0","453","44","9","0","0"
"20240226","7호선","신분당선(연장2)","2983","2507","49","105","0","266","52","4","0","0"
"20240226","7호선","안산선","3798","3228","27","99","0","370","72","2","0","0"
"20240226","7호선","에버라인선","184","111","8","13","0","47","5","0","0","0"
"20240226","7호선","우이신설선","900","630","9","24","0","198","39","0","0","0"
"20240226","7호선","의정부선","733","577","18","19","0","100","19","0","0","0"
"20240226","7호선","인천1호선","4999","4344","27","89","0","425","103","7","0","4"
"20240226","7호선","인천2호선","3082","2684","25","46","0","273","47","3","0","4"
"20240226","7호선","일산선","1850","1528","10","45","0","229","34","4","0","0"
"20240226","7호선","장항선","126","68","3","6","0","44","5","0","0","0"
"20240226","7호선","중앙선","6569","4593","87","182","0","1457","242","8","0","0"
"20240226","7호선","진접선","297","194","4","10","0","80","9","0","0","0"
"20240226","7호선(인천)","1호선","1934","1591","13","28","0","260","39","2","0","1"
"20240226","7호선(인천)","2호선","9606","8381","143","252","0","660","156","9","0","5"
"20240226","7호선(인천)","3호선","3433","3030","28","65","0","260","47","2","0","1"
"20240226","7호선(인천)","4호선","1200","986","14","24","0","146","28","2","0","0"
"20240226","7호선(인천)","5호선","1674","1389","13","30","0","206","36","0","0","0"
"20240226","7호선(인천)","6호선","583","499","7","10","0","58","9","0","0","0"
"20240226","7호선(인천)","7호선","25648","22765","235","412","0","1805","399","21","0","11"
"20240226","7호선(인천)","7호선(인천)","422","386","7","16","0","8","4","1","0","0"
"20240226","7호선(인천)","8호선","226","200","0","3","0","22","1","0","0","0"
"20240226","7호선(인천)","9호선","1006","876","5","10","0","90","25","0","0","0"
"20240226","7호선(인천)","9호선(연장)","343","290","4","5","0","37","4","3","0","0"
"20240226","7호선(인천)","경부선","484","474","3","7","0","0","0","0","0","0"
"20240226","7호선(인천)","경원선","13","12","0","1","0","0","0","0","0","0"
"20240226","7호선(인천)","경의중앙선","16","16","0","0","0","0","0","0","0","0"
"20240226","7호선(인천)","경인선","116","114","0","2","0","0","0","0","0","0"
"20240226","7호선(인천)","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240226","7호선(인천)","공항철도1호선","47","47","0","0","0","0","0","0","0","0"
"20240226","7호선(인천)","과천선","43","42","0","1","0","0","0","0","0","0"
"20240226","7호선(인천)","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240226","7호선(인천)","분당선","52","47","3","2","0","0","0","0","0","0"
"20240226","7호선(인천)","서해선","55","50","1","4","0","0","0","0","0","0"
"20240226","7호선(인천)","신림선","111","108","2","1","0","0","0","0","0","0"
"20240226","7호선(인천)","신분당선","24","24","0","0","0","0","0","0","0","0"
"20240226","7호선(인천)","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240226","7호선(인천)","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240226","7호선(인천)","안산선","2","2","0","0","0","0","0","0","0","0"
"20240226","7호선(인천)","우이신설선","6","5","0","1","0","0","0","0","0","0"
"20240226","7호선(인천)","인천1호선","54","54","0","0","0","0","0","0","0","0"
"20240226","7호선(인천)","인천2호선","23","22","0","1","0","0","0","0","0","0"
"20240226","7호선(인천)","일산선","27","26","1","0","0","0","0","0","0","0"
"20240226","7호선(인천)","중앙선","11","10","0","1","0","0","0","0","0","0"
"20240226","8호선","1호선","776","552","4","6","0","188","23","2","0","1"
"20240226","8호선","2호선","33558","28977","279","539","0","3178","524","45","0","16"
"20240226","8호선","3호선","13377","10463","160","215","0","2217","302","18","0","2"
"20240226","8호선","4호선","3532","2928","24","53","0","464","59","4","0","0"
"20240226","8호선","5호선","22130","16533","255","359","0","4339","606","31","0","7"
"20240226","8호선","6호선","1855","1562","8","25","0","219","38","3","0","0"
"20240226","8호선","7호선","6691","5638","53","83","0","772","137","7","0","1"
"20240226","8호선","7호선(인천)","239","205","0","2","0","28","4","0","0","0"
"20240226","8호선","8호선","76691","55244","1454","1831","0","15708","2322","121","0","11"
"20240226","8호선","9호선","6518","5840","54","76","0","447","91","10","0","0"
"20240226","8호선","9호선(연장)","5902","4531","48","91","0","1055","125","50","0","2"
"20240226","8호선","경강선","1685","1326","13","22","0","283","40","1","0","0"
"20240226","8호선","경부선","1252","969","19","34","0","204","23","3","0","0"
"20240226","8호선","경원선","1052","788","9","22","0","198","31","4","0","0"
"20240226","8호선","경의중앙선","259","190","2","10","0","50","7","0","0","0"
"20240226","8호선","경인선","720","593","2","12","0","100","10","3","0","0"
"20240226","8호선","경춘선","180","118","1","1","0","53","7","0","0","0"
"20240226","8호선","공항철도1호선","616","537","9","7","0","48","13","2","0","0"
"20240226","8호선","과천선","408","318","7","2","0","76","5","0","0","0"
"20240226","8호선","김포골드라인","227","184","2","1","0","35","5","0","0","0"
"20240226","8호선","분당선","27362","21425","349","545","0","4293","711","39","0","0"
"20240226","8호선","서해선","73","52","0","2","0","17","2","0","0","0"
"20240226","8호선","수인선","182","135","3","4","0","33","7","0","0","0"
"20240226","8호선","신림선","297","254","5","5","0","27","6","0","0","0"
"20240226","8호선","신분당선","504","368","3","6","0","107","20","0","0","0"
"20240226","8호선","신분당선(연장)","1125","898","5","17","0","185","20","0","0","0"
"20240226","8호선","신분당선(연장2)","103","77","3","4","0","12","6","1","0","0"
"20240226","8호선","안산선","293","230","7","6","0","42","7","1","0","0"
"20240226","8호선","에버라인선","386","292","2","12","0","70","8","2","0","0"
"20240226","8호선","우이신설선","262","203","2","5","0","44","8","0","0","0"
"20240226","8호선","의정부선","31","24","2","0","0","4","1","0","0","0"
"20240226","8호선","인천1호선","144","122","1","4","0","15","2","0","0","0"
"20240226","8호선","인천2호선","150","121","4","4","0","20","1","0","0","0"
"20240226","8호선","일산선","372","288","1","2","0","71","10","0","0","0"
"20240226","8호선","장항선","17","7","0","1","0","6","3","0","0","0"
"20240226","8호선","중앙선","493","363","2","10","0","102","16","0","0","0"
"20240226","8호선","진접선","14","6","0","0","0","7","1","0","0","0"
"20240226","9호선","1호선","8270","6745","20","85","0","1141","250","26","0","3"
"20240226","9호선","2호선","32668","27602","167","795","0","3328","705","37","0","34"
"20240226","9호선","3호선","15751","13330","62","313","0","1753","272","18","0","3"
"20240226","9호선","4호선","9148","7383","41","155","0","1365","189","11","0","4"
"20240226","9호선","5호선","20131","16024","104","305","0","3103","556","32","0","7"
"20240226","9호선","6호선","4716","3862","13","64","0","640","128","9","0","0"
"20240226","9호선","7호선","7164","5856","35","121","0","969","170","8","0","5"
"20240226","9호선","7호선(인천)","1019","886","1","11","0","95","26","0","0","0"
"20240226","9호선","8호선","6642","5978","21","94","0","458","83","8","0","0"
"20240226","9호선","9호선","105273","86370","413","2087","0","13559","2688","143","0","13"
"20240226","9호선","9호선(연장)","26608","24092","92","527","0","1521","278","96","0","2"
"20240226","9호선","경강선","401","318","4","10","0","60","9","0","0","0"
"20240226","9호선","경부선","9708","7856","35","178","0","1353","266","20","0","0"
"20240226","9호선","경원선","2327","1879","8","45","0","325","66","4","0","0"
"20240226","9호선","경의중앙선","1855","1513","4","24","0","248","62","4","0","0"
"20240226","9호선","경인선","5682","4662","23","105","0","732","153","7","0","0"
"20240226","9호선","경춘선","168","121","0","3","0","37","6","1","0","0"
"20240226","9호선","공항철도1호선","11418","10254","67","215","0","703","166","13","0","0"
"20240226","9호선","과천선","3783","3403","14","33","0","293","36","4","0","0"
"20240226","9호선","김포골드라인","4677","3804","10","83","0","669","99","12","0","0"
"20240226","9호선","분당선","9994","8744","39","264","0","793","147","7","0","0"
"20240226","9호선","서해선","1640","1396","2","26","0","186","27","3","0","0"
"20240226","9호선","수인선","151","102","1","8","0","36","4","0","0","0"
"20240226","9호선","신림선","2843","2316","14","42","0","379","82","9","0","1"
"20240226","9호선","신분당선","4255","3789","3","45","0","354","55","9","0","0"
"20240226","9호선","신분당선(연장)","2277","1932","16","43","0","250","31","5","0","0"
"20240226","9호선","신분당선(연장2)","202","155","1","7","0","34","5","0","0","0"
"20240226","9호선","안산선","1482","1265","3","42","0","144","25","3","0","0"
"20240226","9호선","에버라인선","52","36","0","2","0","14","0","0","0","0"
"20240226","9호선","우이신설선","370","296","1","8","0","54","11","0","0","0"
"20240226","9호선","의정부선","81","72","0","4","0","4","1","0","0","0"
"20240226","9호선","인천1호선","3145","2755","2","30","0","279","74","5","0","0"
"20240226","9호선","인천2호선","2631","2306","3","64","0","205","47","6","0","0"
"20240226","9호선","일산선","1027","830","4","12","0","154","25","2","0","0"
"20240226","9호선","장항선","26","16","0","0","0","8","1","1","0","0"
"20240226","9호선","중앙선","1112","926","2","17","0","140","24","3","0","0"
"20240226","9호선","진접선","110","94","0","3","0","10","2","1","0","0"
"20240226","9호선(연장)","1호선","838","655","15","15","0","132","17","3","0","1"
"20240226","9호선(연장)","2호선","11543","9483","137","207","0","1434","210","70","0","2"
"20240226","9호선(연장)","3호선","5003","3884","70","93","0","809","108","38","0","1"
"20240226","9호선(연장)","4호선","3040","2508","38","43","0","385","44","22","0","0"
"20240226","9호선(연장)","5호선","9495","7126","98","149","0","1798","248","75","0","1"
"20240226","9호선(연장)","6호선","1205","971","12","16","0","166","17","23","0","0"
"20240226","9호선(연장)","7호선","3386","2666","30","34","0","530","73","53","0","0"
"20240226","9호선(연장)","7호선(인천)","316","260","6","11","0","33","4","2","0","0"
