"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240201","9호선(연장)","7호선","3432","2684","27","39","0","555","86","41","0","0"
"20240201","9호선(연장)","7호선(인천)","403","353","1","7","0","33","3","5","0","1"
"20240201","9호선(연장)","8호선","6015","4655","50","94","0","1028","141","42","0","5"
"20240201","9호선(연장)","9호선","29720","27091","276","472","0","1518","261","98","0","4"
"20240201","9호선(연장)","9호선(연장)","26023","21007","309","497","0","3670","425","110","0","5"
"20240201","9호선(연장)","경강선","209","163","3","6","0","33","4","0","0","0"
"20240201","9호선(연장)","경부선","2725","2278","32","46","0","296","48","25","0","0"
"20240201","9호선(연장)","경원선","727","518","6","9","0","142","30","22","0","0"
"20240201","9호선(연장)","경의중앙선","417","341","4","5","0","56","7","4","0","0"
"20240201","9호선(연장)","경인선","2610","2275","15","36","0","210","47","27","0","0"
"20240201","9호선(연장)","경춘선","66","33","0","1","0","23","3","6","0","0"
"20240201","9호선(연장)","공항철도1호선","2001","1832","29","27","0","93","10","10","0","0"
"20240201","9호선(연장)","과천선","906","784","4","11","0","85","13","9","0","0"
"20240201","9호선(연장)","김포골드라인","865","764","5","12","0","64","13","7","0","0"
"20240201","9호선(연장)","분당선","5540","4490","69","137","0","718","89","37","0","0"
"20240201","9호선(연장)","서해선","236","196","5","1","0","29","4","1","0","0"
"20240201","9호선(연장)","수인선","66","46","0","2","0","14","2","2","0","0"
"20240201","9호선(연장)","신림선","429","361","0","9","0","47","8","4","0","0"
"20240201","9호선(연장)","신분당선","2063","1770","10","21","0","224","33","5","0","0"
"20240201","9호선(연장)","신분당선(연장)","1450","1271","6","6","0","148","16","3","0","0"
"20240201","9호선(연장)","신분당선(연장2)","813","703","8","10","0","85","7","0","0","0"
"20240201","9호선(연장)","안산선","584","485","4","11","0","63","12","9","0","0"
"20240201","9호선(연장)","에버라인선","55","34","0","2","0","14","2","3","0","0"
"20240201","9호선(연장)","우이신설선","116","77","0","2","0","32","2","3","0","0"
"20240201","9호선(연장)","의정부선","9","7","0","0","0","1","1","0","0","0"
"20240201","9호선(연장)","인천1호선","496","422","3","10","0","48","9","4","0","0"
"20240201","9호선(연장)","인천2호선","432","382","5","5","0","32","8","0","0","0"
"20240201","9호선(연장)","일산선","500","422","4","9","0","52","7","6","0","0"
"20240201","9호선(연장)","장항선","9","5","0","0","0","1","2","1","0","0"
"20240201","9호선(연장)","중앙선","397","294","5","7","0","72","12","7","0","0"
"20240201","9호선(연장)","진접선","14","9","0","1","0","4","0","0","0","0"
"20240201","경강선","1호선","151","88","3","4","0","54","1","1","0","0"
"20240201","경강선","2호선","1997","1540","37","78","0","298","41","3","0","0"
"20240201","경강선","3호선","979","729","5","26","0","203","14","2","0","0"
"20240201","경강선","4호선","405","286","8","15","0","80","16","0","0","0"
"20240201","경강선","5호선","416","283","2","9","0","111","10","1","0","0"
"20240201","경강선","6호선","145","97","4","10","0","29","5","0","0","0"
"20240201","경강선","7호선","694","526","8","17","0","121","20","2","0","0"
"20240201","경강선","8호선","1647","1312","13","26","0","251","43","2","0","0"
"20240201","경강선","9호선","417","329","8","20","0","52","7","1","0","0"
"20240201","경강선","9호선(연장)","275","217","1","10","0","37","7","3","0","0"
"20240201","경강선","경강선","295","274","3","18","0","0","0","0","0","0"
"20240201","경강선","경부선","4","2","0","2","0","0","0","0","0","0"
"20240201","경강선","경원선","11","11","0","0","0","0","0","0","0","0"
"20240201","경강선","경의중앙선","2","2","0","0","0","0","0","0","0","0"
"20240201","경강선","경인선","6","5","1","0","0","0","0","0","0","0"
"20240201","경강선","공항철도1호선","1","1","0","0","0","0","0","0","0","0"
"20240201","경강선","과천선","1","1","0","0","0","0","0","0","0","0"
"20240201","경강선","분당선","128","120","1","7","0","0","0","0","0","0"
"20240201","경강선","신분당선","158","154","2","2","0","0","0","0","0","0"
"20240201","경강선","신분당선(연장2)","59","58","0","1","0","0","0","0","0","0"
"20240201","경강선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240201","경강선","중앙선","7","6","0","1","0","0","0","0","0","0"
"20240201","경부선","1호선","29350","23398","238","434","0","4448","768","64","0","0"
"20240201","경부선","2호선","37851","30925","398","967","0","4577","932","52","0","0"
"20240201","경부선","3호선","7564","6123","99","129","0","1016","179","18","0","0"
"20240201","경부선","4호선","12405","10272","169","270","0","1403","269","22","0","0"
"20240201","경부선","5호선","15655","13071","178","275","0","1731","383","17","0","0"
"20240201","경부선","6호선","6357","5307","59","144","0","676","164","7","0","0"
"20240201","경부선","7호선","17989","14712","121","276","0","2342","503","35","0","0"
"20240201","경부선","7호선(인천)","359","352","3","4","0","0","0","0","0","0"
"20240201","경부선","8호선","1132","892","13","22","0","172","27","6","0","0"
"20240201","경부선","9호선","9261","7522","80","174","0","1218","252","15","0","0"
"20240201","경부선","9호선(연장)","2606","2219","23","61","0","243","38","22","0","0"
"20240201","경부선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240201","경부선","경부선","17765","17212","188","365","0","0","0","0","0","0"
"20240201","경부선","경원선","1436","1397","9","30","0","0","0","0","0","0"
"20240201","경부선","경의중앙선","602","588","4","10","0","0","0","0","0","0"
"20240201","경부선","경인선","5826","5667","43","116","0","0","0","0","0","0"
"20240201","경부선","경춘선","38","34","0","4","0","0","0","0","0","0"
"20240201","경부선","공항철도1호선","135","127","2","6","0","0","0","0","0","0"
"20240201","경부선","과천선","1208","1180","8","20","0","0","0","0","0","0"
"20240201","경부선","김포골드라인","19","18","0","1","0","0","0","0","0","0"
"20240201","경부선","분당선","431","423","4","4","0","0","0","0","0","0"
"20240201","경부선","서해선","274","265","3","6","0","0","0","0","0","0"
"20240201","경부선","수인선","98","96","1","1","0","0","0","0","0","0"
"20240201","경부선","신림선","199","190","3","6","0","0","0","0","0","0"
"20240201","경부선","신분당선","25","24","0","1","0","0","0","0","0","0"
"20240201","경부선","신분당선(연장)","5","5","0","0","0","0","0","0","0","0"
"20240201","경부선","신분당선(연장2)","5","5","0","0","0","0","0","0","0","0"
"20240201","경부선","안산선","866","845","8","13","0","0","0","0","0","0"
"20240201","경부선","에버라인선","24","24","0","0","0","0","0","0","0","0"
"20240201","경부선","우이신설선","170","168","2","0","0","0","0","0","0","0"
"20240201","경부선","의정부선","26","26","0","0","0","0","0","0","0","0"
"20240201","경부선","인천1호선","476","471","1","4","0","0","0","0","0","0"
"20240201","경부선","인천2호선","199","195","2","2","0","0","0","0","0","0"
"20240201","경부선","일산선","85","80","1","4","0","0","0","0","0","0"
"20240201","경부선","장항선","30","30","0","0","0","0","0","0","0","0"
"20240201","경부선","중앙선","649","619","9","21","0","0","0","0","0","0"
"20240201","경부선","진접선","18","17","0","1","0","0","0","0","0","0"
"20240201","경원선","1호선","27629","18747","184","367","0","7129","1111","91","0","0"
"20240201","경원선","2호선","16430","13287","265","469","0","2010","383","16","0","0"
"20240201","경원선","3호선","8487","6369","108","180","0","1597","217","16","0","0"
"20240201","경원선","4호선","21868","14433","292","540","0","5692","865","46","0","0"
"20240201","경원선","5호선","6571","4842","69","144","0","1270","234","12","0","0"
"20240201","경원선","6호선","6847","4744","111","189","0","1527","264","12","0","0"
"20240201","경원선","7호선","13698","9425","143","304","0","3272","521","33","0","0"
"20240201","경원선","7호선(인천)","16","16","0","0","0","0","0","0","0","0"
"20240201","경원선","8호선","1184","904","11","27","0","203","34","5","0","0"
"20240201","경원선","9호선","2354","1930","20","40","0","282","78","4","0","0"
"20240201","경원선","9호선(연장)","797","577","5","8","0","161","26","20","0","0"
"20240201","경원선","경강선","7","7","0","0","0","0","0","0","0","0"
"20240201","경원선","경부선","1533","1494","8","31","0","0","0","0","0","0"
"20240201","경원선","경원선","3979","3745","89","145","0","0","0","0","0","0"
"20240201","경원선","경의중앙선","376","360","4","12","0","0","0","0","0","0"
"20240201","경원선","경인선","355","333","4","18","0","0","0","0","0","0"
"20240201","경원선","경춘선","105","99","0","6","0","0","0","0","0","0"
"20240201","경원선","공항철도1호선","85","77","2","6","0","0","0","0","0","0"
"20240201","경원선","과천선","100","97","0","3","0","0","0","0","0","0"
"20240201","경원선","김포골드라인","5","5","0","0","0","0","0","0","0","0"
"20240201","경원선","분당선","1634","1555","29","50","0","0","0","0","0","0"
"20240201","경원선","서해선","18","17","1","0","0","0","0","0","0","0"
"20240201","경원선","수인선","2","2","0","0","0","0","0","0","0","0"
"20240201","경원선","신림선","49","48","0","1","0","0","0","0","0","0"
"20240201","경원선","신분당선","64","62","1","1","0","0","0","0","0","0"
"20240201","경원선","신분당선(연장)","8","8","0","0","0","0","0","0","0","0"
"20240201","경원선","신분당선(연장2)","7","7","0","0","0","0","0","0","0","0"
"20240201","경원선","안산선","14","14","0","0","0","0","0","0","0","0"
"20240201","경원선","에버라인선","8","7","0","1","0","0","0","0","0","0"
"20240201","경원선","우이신설선","80","75","2","3","0","0","0","0","0","0"
"20240201","경원선","의정부선","105","102","0","3","0","0","0","0","0","0"
"20240201","경원선","인천1호선","23","23","0","0","0","0","0","0","0","0"
"20240201","경원선","인천2호선","8","7","1","0","0","0","0","0","0","0"
"20240201","경원선","일산선","54","50","2","2","0","0","0","0","0","0"
"20240201","경원선","중앙선","1634","1516","53","65","0","0","0","0","0","0"
"20240201","경원선","진접선","18","16","1","1","0","0","0","0","0","0"
"20240201","경의중앙선","1호선","1063","618","9","17","0","373","43","3","0","0"
"20240201","경의중앙선","2호선","12356","10475","200","359","0","1132","176","14","0","0"
"20240201","경의중앙선","3호선","4526","3385","56","91","0","876","110","8","0","0"
"20240201","경의중앙선","4호선","2053","1590","45","40","0","330","44","4","0","0"
"20240201","경의중앙선","5호선","7115","6057","72","84","0","766","122","14","0","0"
"20240201","경의중앙선","6호선","7509","5801","91","178","0","1226","195","18","0","0"
"20240201","경의중앙선","7호선","2129","1762","13","30","0","267","52","5","0","0"
"20240201","경의중앙선","7호선(인천)","13","13","0","0","0","0","0","0","0","0"
"20240201","경의중앙선","8호선","295","233","2","5","0","49","5","1","0","0"
"20240201","경의중앙선","9호선","2039","1696","14","28","0","241","54","6","0","0"
"20240201","경의중앙선","9호선(연장)","447","370","5","2","0","57","7","6","0","0"
"20240201","경의중앙선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240201","경의중앙선","경부선","679","663","2","14","0","0","0","0","0","0"
"20240201","경의중앙선","경원선","405","383","7","15","0","0","0","0","0","0"
"20240201","경의중앙선","경의중앙선","7513","7267","84","162","0","0","0","0","0","0"
"20240201","경의중앙선","경인선","70","66","1","3","0","0","0","0","0","0"
"20240201","경의중앙선","경춘선","22","21","0","1","0","0","0","0","0","0"
"20240201","경의중앙선","공항철도1호선","160","155","0","5","0","0","0","0","0","0"
"20240201","경의중앙선","과천선","89","88","1","0","0","0","0","0","0","0"
"20240201","경의중앙선","김포골드라인","17","17","0","0","0","0","0","0","0","0"
"20240201","경의중앙선","분당선","240","236","1","3","0","0","0","0","0","0"
"20240201","경의중앙선","서해선","83","82","0","1","0","0","0","0","0","0"
"20240201","경의중앙선","수인선","3","3","0","0","0","0","0","0","0","0"
"20240201","경의중앙선","신림선","14","12","0","2","0","0","0","0","0","0"
"20240201","경의중앙선","신분당선","8","8","0","0","0","0","0","0","0","0"
"20240201","경의중앙선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240201","경의중앙선","안산선","10","8","2","0","0","0","0","0","0","0"
"20240201","경의중앙선","우이신설선","5","4","0","1","0","0","0","0","0","0"
"20240201","경의중앙선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240201","경의중앙선","인천1호선","13","12","0","1","0","0","0","0","0","0"
"20240201","경의중앙선","인천2호선","5","5","0","0","0","0","0","0","0","0"
"20240201","경의중앙선","일산선","260","246","8","6","0","0","0","0","0","0"
"20240201","경의중앙선","중앙선","292","278","5","9","0","0","0","0","0","0"
"20240201","경의중앙선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240201","경인선","1호선","18733","14941","119","233","0","2924","483","33","0","0"
"20240201","경인선","2호선","39003","32650","390","824","0","4250","840","49","0","0"
"20240201","경인선","3호선","5416","4432","47","97","0","717","117","6","0","0"
"20240201","경인선","4호선","5384","4346","84","105","0","707","126","16","0","0"
"20240201","경인선","5호선","9543","8006","64","136","0","1089","237","11","0","0"
"20240201","경인선","6호선","2953","2395","35","64","0","385","72","2","0","0"
"20240201","경인선","7호선","9698","7633","89","160","0","1491","315","10","0","0"
"20240201","경인선","7호선(인천)","76","73","2","1","0","0","0","0","0","0"
"20240201","경인선","8호선","855","730","2","13","0","92","16","2","0","0"
"20240201","경인선","9호선","5930","4874","42","90","0","773","146","5","0","0"
"20240201","경인선","9호선(연장)","2741","2383","17","49","0","218","46","28","0","0"
"20240201","경인선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240201","경인선","경부선","6624","6441","71","112","0","0","0","0","0","0"
"20240201","경인선","경원선","341","325","5","11","0","0","0","0","0","0"
"20240201","경인선","경의중앙선","76","70","1","5","0","0","0","0","0","0"
"20240201","경인선","경인선","4201","3823","132","246","0","0","0","0","0","0"
"20240201","경인선","경춘선","6","4","0","2","0","0","0","0","0","0"
"20240201","경인선","공항철도1호선","65","62","2","1","0","0","0","0","0","0"
"20240201","경인선","과천선","104","104","0","0","0","0","0","0","0","0"
"20240201","경인선","김포골드라인","9","8","0","1","0","0","0","0","0","0"
"20240201","경인선","분당선","95","92","0","3","0","0","0","0","0","0"
"20240201","경인선","서해선","165","154","1","10","0","0","0","0","0","0"
"20240201","경인선","수인선","32","30","1","1","0","0","0","0","0","0"
"20240201","경인선","신림선","53","53","0","0","0","0","0","0","0","0"
"20240201","경인선","신분당선","36","35","1","0","0","0","0","0","0","0"
"20240201","경인선","신분당선(연장)","4","4","0","0","0","0","0","0","0","0"
"20240201","경인선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240201","경인선","안산선","36","36","0","0","0","0","0","0","0","0"
"20240201","경인선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240201","경인선","우이신설선","37","35","1","1","0","0","0","0","0","0"
"20240201","경인선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240201","경인선","인천1호선","282","261","3","18","0","0","0","0","0","0"
"20240201","경인선","인천2호선","100","92","3","5","0","0","0","0","0","0"
"20240201","경인선","일산선","55","54","0","1","0","0","0","0","0","0"
"20240201","경인선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240201","경인선","중앙선","177","168","0","9","0","0","0","0","0","0"
"20240201","경인선","진접선","3","2","0","1","0","0","0","0","0","0"
"20240201","경춘선","1호선","1808","1108","15","28","0","579","73","5","0","0"
"20240201","경춘선","2호선","2373","1840","28","64","0","382","54","5","0","0"
"20240201","경춘선","3호선","1066","801","13","21","0","208","22","1","0","0"
"20240201","경춘선","4호선","722","483","11","18","0","187","23","0","0","0"
"20240201","경춘선","5호선","1431","1019","11","35","0","320","43","3","0","0"
"20240201","경춘선","6호선","1905","1402","35","65","0","338","64","1","0","0"
"20240201","경춘선","7호선","4961","3591","68","148","0","994","155","5","0","0"
"20240201","경춘선","7호선(인천)","1","0","0","1","0","0","0","0","0","0"
"20240201","경춘선","8호선","265","189","1","3","0","67","4","1","0","0"
"20240201","경춘선","9호선","182","127","3","7","0","36","8","1","0","0"
"20240201","경춘선","9호선(연장)","76","27","0","1","0","37","5","6","0","0"
"20240201","경춘선","경부선","31","31","0","0","0","0","0","0","0","0"
"20240201","경춘선","경원선","103","98","1","4","0","0","0","0","0","0"
"20240201","경춘선","경의중앙선","25","23","0","2","0","0","0","0","0","0"
"20240201","경춘선","경인선","7","6","0","1","0","0","0","0","0","0"
"20240201","경춘선","경춘선","454","418","15","21","0","0","0","0","0","0"
"20240201","경춘선","공항철도1호선","1","1","0","0","0","0","0","0","0","0"
"20240201","경춘선","과천선","6","6","0","0","0","0","0","0","0","0"
"20240201","경춘선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240201","경춘선","분당선","26","26","0","0","0","0","0","0","0","0"
"20240201","경춘선","서해선","1","1","0","0","0","0","0","0","0","0"
"20240201","경춘선","신림선","3","3","0","0","0","0","0","0","0","0"
"20240201","경춘선","신분당선","9","9","0","0","0","0","0","0","0","0"
"20240201","경춘선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240201","경춘선","우이신설선","21","21","0","0","0","0","0","0","0","0"
"20240201","경춘선","중앙선","392","374","2","16","0","0","0","0","0","0"
"20240201","공항철도1호선","1호선","3049","2743","19","36","0","215","35","1","0","0"
"20240201","공항철도1호선","2호선","14255","12902","121","490","0","590","137","15","0","0"
"20240201","공항철도1호선","3호선","3671","3221","23","83","0","292","50","2","0","0"
"20240201","공항철도1호선","4호선","7739","7035","58","135","0","414","91","6","0","0"
"20240201","공항철도1호선","5호선","9970","8819","59","204","0","699","174","15","0","0"
"20240201","공항철도1호선","6호선","8627","7605","87","180","0","608","139","8","0","0"
"20240201","공항철도1호선","7호선","1566","1393","5","34","0","105","27","2","0","0"
"20240201","공항철도1호선","7호선(인천)","38","38","0","0","0","0","0","0","0","0"
"20240201","공항철도1호선","8호선","799","710","4","20","0","55","9","1","0","0"
"20240201","공항철도1호선","9호선","13848","12551","94","271","0","745","176","11","0","0"
"20240201","공항철도1호선","9호선(연장)","2393","2164","24","44","0","124","27","10","0","0"
"20240201","공항철도1호선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240201","공항철도1호선","경부선","129","123","0","6","0","0","0","0","0","0"
"20240201","공항철도1호선","경원선","94","86","1","7","0","0","0","0","0","0"
"20240201","공항철도1호선","경의중앙선","158","147","0","11","0","0","0","0","0","0"
"20240201","공항철도1호선","경인선","67","65","0","2","0","0","0","0","0","0"
"20240201","공항철도1호선","경춘선","4","3","0","1","0","0","0","0","0","0"
"20240201","공항철도1호선","공항철도1호선","3404","3309","7","80","0","6","2","0","0","0"
"20240201","공항철도1호선","과천선","78","71","1","6","0","0","0","0","0","0"
"20240201","공항철도1호선","김포골드라인","193","187","0","6","0","0","0","0","0","0"
"20240201","공항철도1호선","분당선","71","68","0","3","0","0","0","0","0","0"
"20240201","공항철도1호선","서해선","85","84","0","1","0","0","0","0","0","0"
"20240201","공항철도1호선","수인선","10","10","0","0","0","0","0","0","0","0"
"20240201","공항철도1호선","신림선","15","15","0","0","0","0","0","0","0","0"
"20240201","공항철도1호선","신분당선","29","28","0","1","0","0","0","0","0","0"
"20240201","공항철도1호선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240201","공항철도1호선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240201","공항철도1호선","안산선","12","12","0","0","0","0","0","0","0","0"
"20240201","공항철도1호선","우이신설선","17","17","0","0","0","0","0","0","0","0"
"20240201","공항철도1호선","인천1호선","326","318","1","7","0","0","0","0","0","0"
"20240201","공항철도1호선","인천2호선","241","235","0","6","0","0","0","0","0","0"
"20240201","공항철도1호선","일산선","35","33","0","2","0","0","0","0","0","0"
"20240201","공항철도1호선","중앙선","79","75","0","4","0","0","0","0","0","0"
"20240201","공항철도1호선","진접선","6","6","0","0","0","0","0","0","0","0"
"20240201","과천선","1호선","3157","2663","27","23","0","387","53","4","0","0"
"20240201","과천선","2호선","16999","14594","176","328","0","1636","245","20","0","0"
"20240201","과천선","3호선","3260","2654","30","52","0","475","47","2","0","0"
"20240201","과천선","4호선","14982","12380","174","218","0","1934","239","37","0","0"
"20240201","과천선","5호선","2048","1696","19","24","0","262","47","0","0","0"
"20240201","과천선","6호선","3182","2805","35","56","0","251","33","2","0","0"
"20240201","과천선","7호선","6051","5152","39","102","0","664","84","10","0","0"
"20240201","과천선","7호선(인천)","39","39","0","0","0","0","0","0","0","0"
"20240201","과천선","8호선","430","323","1","4","0","87","13","2","0","0"
"20240201","과천선","9호선","3898","3498","25","38","0","292","41","4","0","0"
"20240201","과천선","9호선(연장)","970","856","3","15","0","76","12","8","0","0"
"20240201","과천선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240201","과천선","경부선","1172","1139","11","22","0","0","0","0","0","0"
"20240201","과천선","경원선","75","74","0","1","0","0","0","0","0","0"
"20240201","과천선","경의중앙선","104","98","3","3","0","0","0","0","0","0"
"20240201","과천선","경인선","99","99","0","0","0","0","0","0","0","0"
"20240201","과천선","경춘선","3","3","0","0","0","0","0","0","0","0"
"20240201","과천선","공항철도1호선","62","59","0","3","0","0","0","0","0","0"
"20240201","과천선","과천선","956","905","23","28","0","0","0","0","0","0"
"20240201","과천선","김포골드라인","7","7","0","0","0","0","0","0","0","0"
"20240201","과천선","분당선","57","56","0","1","0","0","0","0","0","0"
"20240201","과천선","서해선","39","39","0","0","0","0","0","0","0","0"
"20240201","과천선","수인선","19","19","0","0","0","0","0","0","0","0"
"20240201","과천선","신림선","22","21","0","1","0","0","0","0","0","0"
"20240201","과천선","신분당선","3","3","0","0","0","0","0","0","0","0"
"20240201","과천선","안산선","466","450","4","12","0","0","0","0","0","0"
"20240201","과천선","에버라인선","2","2","0","0","0","0","0","0","0","0"
"20240201","과천선","우이신설선","28","27","1","0","0","0","0","0","0","0"
"20240201","과천선","인천1호선","11","11","0","0","0","0","0","0","0","0"
"20240201","과천선","인천2호선","7","7","0","0","0","0","0","0","0","0"
"20240201","과천선","일산선","13","13","0","0","0","0","0","0","0","0"
"20240201","과천선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240201","과천선","중앙선","69","68","1","0","0","0","0","0","0","0"
"20240201","과천선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","1호선","707","519","3","7","0","160","17","1","0","0"
"20240201","김포골드라인","2호선","3567","2927","48","112","0","433","43","4","0","0"
"20240201","김포골드라인","3호선","1091","875","7","20","0","169","19","1","0","0"
"20240201","김포골드라인","4호선","1171","926","18","22","0","188","15","2","0","0"
"20240201","김포골드라인","5호선","5179","3979","72","127","0","882","112","7","0","0"
"20240201","김포골드라인","6호선","1122","915","16","21","0","148","22","0","0","0"
"20240201","김포골드라인","7호선","758","620","5","10","0","117","6","0","0","0"
"20240201","김포골드라인","7호선(인천)","6","6","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","8호선","262","221","4","5","0","27","5","0","0","0"
"20240201","김포골드라인","9호선","5653","4711","72","85","0","662","112","11","0","0"
"20240201","김포골드라인","9호선(연장)","1064","948","6","11","0","75","16","8","0","0"
"20240201","김포골드라인","경부선","28","27","0","1","0","0","0","0","0","0"
"20240201","김포골드라인","경원선","11","11","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","경의중앙선","34","34","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","경인선","18","16","0","2","0","0","0","0","0","0"
"20240201","김포골드라인","공항철도1호선","273","262","3","8","0","0","0","0","0","0"
"20240201","김포골드라인","과천선","12","12","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","김포골드라인","276","246","6","22","0","1","1","0","0","0"
"20240201","김포골드라인","분당선","40","39","0","1","0","0","0","0","0","0"
"20240201","김포골드라인","서해선","52","46","3","3","0","0","0","0","0","0"
"20240201","김포골드라인","신림선","1","1","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","신분당선","18","18","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","신분당선(연장2)","3","3","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","안산선","2","2","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","우이신설선","2","2","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","인천1호선","15","15","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","인천2호선","7","7","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","일산선","28","28","0","0","0","0","0","0","0","0"
"20240201","김포골드라인","중앙선","5","5","0","0","0","0","0","0","0","0"
"20240201","분당선","1호선","1387","865","7","15","0","443","53","4","0","0"
"20240201","분당선","2호선","39079","32952","534","944","0","3991","618","40","0","0"
"20240201","분당선","3호선","13675","10227","228","340","0","2572","290","18","0","0"
"20240201","분당선","4호선","5671","4578","51","115","0","798","123","6","0","0"
"20240201","분당선","5호선","11926","9762","116","224","0","1564","239","21","0","0"
"20240201","분당선","6호선","2748","2288","31","55","0","310","60","4","0","0"
"20240201","분당선","7호선","17659","14807","158","302","0","2063","311","18","0","0"
"20240201","분당선","7호선(인천)","32","30","0","2","0","0","0","0","0","0"
"20240201","분당선","8호선","25831","20446","273","509","0","3922","653","28","0","0"
"20240201","분당선","9호선","9166","7965","107","210","0","747","125","12","0","0"
"20240201","분당선","9호선(연장)","5112","4100","65","104","0","717","87","39","0","0"
"20240201","분당선","경강선","103","98","1","4","0","0","0","0","0","0"
"20240201","분당선","경부선","464","452","5","7","0","0","0","0","0","0"
"20240201","분당선","경원선","1505","1439","21","45","0","0","0","0","0","0"
"20240201","분당선","경의중앙선","158","154","1","3","0","0","0","0","0","0"
"20240201","분당선","경인선","84","83","0","1","0","0","0","0","0","0"
"20240201","분당선","경춘선","19","19","0","0","0","0","0","0","0","0"
"20240201","분당선","공항철도1호선","49","48","0","1","0","0","0","0","0","0"
"20240201","분당선","과천선","77","74","1","2","0","0","0","0","0","0"
"20240201","분당선","김포골드라인","17","17","0","0","0","0","0","0","0","0"
"20240201","분당선","분당선","10558","10012","191","355","0","0","0","0","0","0"
"20240201","분당선","서해선","4","4","0","0","0","0","0","0","0","0"
"20240201","분당선","수인선","23","23","0","0","0","0","0","0","0","0"
"20240201","분당선","신림선","22","20","0","2","0","0","0","0","0","0"
"20240201","분당선","신분당선","504","492","4","8","0","0","0","0","0","0"
"20240201","분당선","신분당선(연장)","53","51","2","0","0","0","0","0","0","0"
"20240201","분당선","신분당선(연장2)","90","87","0","3","0","0","0","0","0","0"
"20240201","분당선","안산선","17","15","0","2","0","0","0","0","0","0"
"20240201","분당선","에버라인선","43","43","0","0","0","0","0","0","0","0"
"20240201","분당선","우이신설선","53","53","0","0","0","0","0","0","0","0"
"20240201","분당선","의정부선","5","5","0","0","0","0","0","0","0","0"
"20240201","분당선","인천1호선","2","2","0","0","0","0","0","0","0","0"
"20240201","분당선","인천2호선","4","4","0","0","0","0","0","0","0","0"
"20240201","분당선","일산선","33","33","0","0","0","0","0","0","0","0"
"20240201","분당선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240201","분당선","중앙선","478","466","1","11","0","0","0","0","0","0"
"20240201","서해선","1호선","1266","957","17","20","0","222","45","5","0","0"
"20240201","서해선","2호선","2873","2343","40","87","0","331","69","3","0","0"
"20240201","서해선","3호선","850","675","19","21","0","113","20","2","0","0"
"20240201","서해선","4호선","552","452","8","10","0","71","11","0","0","0"
"20240201","서해선","5호선","1635","1364","15","20","0","196","40","0","0","0"
"20240201","서해선","6호선","396","322","7","10","0","44","13","0","0","0"
"20240201","서해선","7호선","3124","2618","29","47","0","357","66","7","0","0"
"20240201","서해선","7호선(인천)","71","67","0","4","0","0","0","0","0","0"
"20240201","서해선","8호선","103","80","0","0","0","20","3","0","0","0"
"20240201","서해선","9호선","1584","1362","12","19","0","157","33","1","0","0"
"20240201","서해선","9호선(연장)","266","221","1","2","0","34","6","2","0","0"
"20240201","서해선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240201","서해선","경부선","357","344","4","9","0","0","0","0","0","0"
"20240201","서해선","경원선","15","15","0","0","0","0","0","0","0","0"
"20240201","서해선","경의중앙선","101","96","4","1","0","0","0","0","0","0"
"20240201","서해선","경인선","169","154","6","9","0","0","0","0","0","0"
"20240201","서해선","공항철도1호선","106","106","0","0","0","0","0","0","0","0"
"20240201","서해선","과천선","35","35","0","0","0","0","0","0","0","0"
"20240201","서해선","김포골드라인","35","32","1","2","0","0","0","0","0","0"
"20240201","서해선","분당선","7","7","0","0","0","0","0","0","0","0"
