"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240222","9호선(연장)","6호선","1315","1075","12","26","0","155","25","22","0","0"
"20240222","9호선(연장)","7호선","3781","2968","31","44","0","602","80","54","0","2"
"20240222","9호선(연장)","7호선(인천)","400","328","4","17","0","39","6","6","0","0"
"20240222","9호선(연장)","8호선","6528","5032","79","108","0","1109","147","51","0","2"
"20240222","9호선(연장)","9호선","28840","26128","353","547","0","1460","275","75","0","2"
"20240222","9호선(연장)","9호선(연장)","27123","21967","359","507","0","3751","421","114","0","4"
"20240222","9호선(연장)","경강선","194","143","3","9","0","35","2","2","0","0"
"20240222","9호선(연장)","경부선","2881","2351","43","74","0","314","60","39","0","0"
"20240222","9호선(연장)","경원선","860","618","7","22","0","159","31","23","0","0"
"20240222","9호선(연장)","경의중앙선","431","344","6","9","0","59","7","6","0","0"
"20240222","9호선(연장)","경인선","2703","2303","37","56","0","221","48","38","0","0"
"20240222","9호선(연장)","경춘선","68","30","0","2","0","31","3","2","0","0"
"20240222","9호선(연장)","공항철도1호선","1987","1779","36","40","0","110","14","8","0","0"
"20240222","9호선(연장)","과천선","984","836","9","8","0","111","11","9","0","0"
"20240222","9호선(연장)","김포골드라인","894","760","8","26","0","80","12","8","0","0"
"20240222","9호선(연장)","분당선","5653","4519","86","116","0","803","94","35","0","0"
"20240222","9호선(연장)","서해선","272","218","6","6","0","29","9","4","0","0"
"20240222","9호선(연장)","수인선","77","55","3","2","0","14","2","1","0","0"
"20240222","9호선(연장)","신림선","437","361","5","11","0","50","7","3","0","0"
"20240222","9호선(연장)","신분당선","2103","1791","18","35","0","215","32","12","0","0"
"20240222","9호선(연장)","신분당선(연장)","1368","1133","17","21","0","178","11","8","0","0"
"20240222","9호선(연장)","신분당선(연장2)","908","772","12","14","0","100","8","2","0","0"
"20240222","9호선(연장)","안산선","612","500","8","13","0","59","16","16","0","0"
"20240222","9호선(연장)","에버라인선","68","38","1","4","0","22","2","1","0","0"
"20240222","9호선(연장)","우이신설선","118","73","1","1","0","40","2","1","0","0"
"20240222","9호선(연장)","의정부선","22","17","2","1","0","2","0","0","0","0"
"20240222","9호선(연장)","인천1호선","504","427","8","16","0","41","9","3","0","0"
"20240222","9호선(연장)","인천2호선","518","448","7","20","0","34","4","5","0","0"
"20240222","9호선(연장)","일산선","601","496","5","15","0","69","10","6","0","0"
"20240222","9호선(연장)","장항선","10","3","1","1","0","5","0","0","0","0"
"20240222","9호선(연장)","중앙선","385","298","4","4","0","66","9","4","0","0"
"20240222","9호선(연장)","진접선","14","6","0","0","0","7","0","1","0","0"
"20240222","경강선","1호선","152","97","0","1","0","47","6","1","0","0"
"20240222","경강선","2호선","2104","1623","41","89","0","298","51","2","0","0"
"20240222","경강선","3호선","1008","750","16","36","0","184","19","3","0","0"
"20240222","경강선","4호선","394","281","10","13","0","76","14","0","0","0"
"20240222","경강선","5호선","389","274","8","12","0","85","9","1","0","0"
"20240222","경강선","6호선","173","115","11","10","0","32","4","1","0","0"
"20240222","경강선","7호선","758","564","10","37","0","122","24","1","0","0"
"20240222","경강선","8호선","1791","1405","39","49","0","256","40","2","0","0"
"20240222","경강선","9호선","488","381","10","20","0","64","12","1","0","0"
"20240222","경강선","9호선(연장)","239","182","5","8","0","36","5","3","0","0"
"20240222","경강선","경강선","248","232","3","13","0","0","0","0","0","0"
"20240222","경강선","경부선","5","3","0","2","0","0","0","0","0","0"
"20240222","경강선","경원선","16","14","1","1","0","0","0","0","0","0"
"20240222","경강선","경의중앙선","1","1","0","0","0","0","0","0","0","0"
"20240222","경강선","경인선","2","0","1","1","0","0","0","0","0","0"
"20240222","경강선","공항철도1호선","1","1","0","0","0","0","0","0","0","0"
"20240222","경강선","분당선","158","143","1","14","0","0","0","0","0","0"
"20240222","경강선","신분당선","176","168","4","4","0","0","0","0","0","0"
"20240222","경강선","신분당선(연장2)","59","57","1","1","0","0","0","0","0","0"
"20240222","경강선","우이신설선","2","1","0","1","0","0","0","0","0","0"
"20240222","경강선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240222","경강선","중앙선","8","5","2","1","0","0","0","0","0","0"
"20240222","경부선","1호선","29413","24406","263","534","0","3526","632","52","0","0"
"20240222","경부선","2호선","40589","33351","562","1196","0","4497","929","54","0","0"
"20240222","경부선","3호선","8217","6715","110","160","0","1030","191","11","0","0"
"20240222","경부선","4호선","13574","11349","228","351","0","1372","256","18","0","0"
"20240222","경부선","5호선","16951","14202","222","350","0","1762","391","24","0","0"
"20240222","경부선","6호선","6991","5854","100","237","0","674","119","7","0","0"
"20240222","경부선","7호선","19074","15850","170","379","0","2182","463","30","0","0"
"20240222","경부선","7호선(인천)","390","381","4","5","0","0","0","0","0","0"
"20240222","경부선","8호선","1220","962","23","19","0","187","27","2","0","0"
"20240222","경부선","9호선","10165","8347","112","222","0","1190","267","27","0","0"
"20240222","경부선","9호선(연장)","2854","2326","51","93","0","283","62","39","0","0"
"20240222","경부선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240222","경부선","경부선","19289","18550","224","515","0","0","0","0","0","0"
"20240222","경부선","경원선","1513","1456","16","41","0","0","0","0","0","0"
"20240222","경부선","경의중앙선","662","633","9","20","0","0","0","0","0","0"
"20240222","경부선","경인선","6137","5969","73","95","0","0","0","0","0","0"
"20240222","경부선","경춘선","31","29","0","2","0","0","0","0","0","0"
"20240222","경부선","공항철도1호선","167","164","1","2","0","0","0","0","0","0"
"20240222","경부선","과천선","1343","1298","16","29","0","0","0","0","0","0"
"20240222","경부선","김포골드라인","18","17","0","1","0","0","0","0","0","0"
"20240222","경부선","분당선","489","472","7","10","0","0","0","0","0","0"
"20240222","경부선","서해선","302","297","1","4","0","0","0","0","0","0"
"20240222","경부선","수인선","102","98","2","2","0","0","0","0","0","0"
"20240222","경부선","신림선","236","224","5","7","0","0","0","0","0","0"
"20240222","경부선","신분당선","25","25","0","0","0","0","0","0","0","0"
"20240222","경부선","신분당선(연장)","7","7","0","0","0","0","0","0","0","0"
"20240222","경부선","신분당선(연장2)","7","7","0","0","0","0","0","0","0","0"
"20240222","경부선","안산선","890","863","7","20","0","0","0","0","0","0"
"20240222","경부선","에버라인선","24","24","0","0","0","0","0","0","0","0"
"20240222","경부선","우이신설선","190","186","2","2","0","0","0","0","0","0"
"20240222","경부선","의정부선","23","22","0","1","0","0","0","0","0","0"
"20240222","경부선","인천1호선","495","489","2","4","0","0","0","0","0","0"
"20240222","경부선","인천2호선","226","218","3","5","0","0","0","0","0","0"
"20240222","경부선","일산선","98","97","0","1","0","0","0","0","0","0"
"20240222","경부선","장항선","36","33","1","2","0","0","0","0","0","0"
"20240222","경부선","중앙선","800","754","8","38","0","0","0","0","0","0"
"20240222","경부선","진접선","10","9","0","1","0","0","0","0","0","0"
"20240222","경원선","1호선","25976","18568","202","436","0","5746","952","72","0","0"
"20240222","경원선","2호선","17644","14376","331","592","0","1949","374","22","0","0"
"20240222","경원선","3호선","8566","6587","113","215","0","1406","235","10","0","0"
"20240222","경원선","4호선","22082","15156","326","644","0","5121","784","51","0","0"
"20240222","경원선","5호선","7060","5360","80","190","0","1203","209","18","0","0"
"20240222","경원선","6호선","6923","4944","99","201","0","1406","263","10","0","0"
"20240222","경원선","7호선","14045","9856","162","386","0","3098","511","32","0","0"
"20240222","경원선","7호선(인천)","17","16","0","1","0","0","0","0","0","0"
"20240222","경원선","8호선","1200","960","8","16","0","177","36","3","0","0"
"20240222","경원선","9호선","2519","2032","29","54","0","319","80","5","0","0"
"20240222","경원선","9호선(연장)","848","627","6","20","0","144","22","29","0","0"
"20240222","경원선","경강선","14","11","0","3","0","0","0","0","0","0"
"20240222","경원선","경부선","1622","1556","20","46","0","0","0","0","0","0"
"20240222","경원선","경원선","4494","4220","93","181","0","0","0","0","0","0"
"20240222","경원선","경의중앙선","457","439","3","15","0","0","0","0","0","0"
"20240222","경원선","경인선","354","334","4","16","0","0","0","0","0","0"
"20240222","경원선","경춘선","106","101","2","3","0","0","0","0","0","0"
"20240222","경원선","공항철도1호선","97","92","2","3","0","0","0","0","0","0"
"20240222","경원선","과천선","109","105","0","4","0","0","0","0","0","0"
"20240222","경원선","김포골드라인","5","5","0","0","0","0","0","0","0","0"
"20240222","경원선","분당선","1773","1682","31","60","0","0","0","0","0","0"
"20240222","경원선","서해선","12","12","0","0","0","0","0","0","0","0"
"20240222","경원선","수인선","6","5","0","1","0","0","0","0","0","0"
"20240222","경원선","신림선","57","56","0","1","0","0","0","0","0","0"
"20240222","경원선","신분당선","91","91","0","0","0","0","0","0","0","0"
"20240222","경원선","신분당선(연장)","6","6","0","0","0","0","0","0","0","0"
"20240222","경원선","신분당선(연장2)","9","8","0","1","0","0","0","0","0","0"
"20240222","경원선","안산선","15","15","0","0","0","0","0","0","0","0"
"20240222","경원선","에버라인선","6","6","0","0","0","0","0","0","0","0"
"20240222","경원선","우이신설선","88","80","5","3","0","0","0","0","0","0"
"20240222","경원선","의정부선","108","105","0","3","0","0","0","0","0","0"
"20240222","경원선","인천1호선","25","23","0","2","0","0","0","0","0","0"
"20240222","경원선","인천2호선","6","6","0","0","0","0","0","0","0","0"
"20240222","경원선","일산선","61","58","1","2","0","0","0","0","0","0"
"20240222","경원선","중앙선","1757","1659","34","64","0","0","0","0","0","0"
"20240222","경원선","진접선","17","17","0","0","0","0","0","0","0","0"
"20240222","경의중앙선","1호선","998","676","10","11","0","267","31","3","0","0"
"20240222","경의중앙선","2호선","12996","10949","227","457","0","1171","180","12","0","0"
"20240222","경의중앙선","3호선","4662","3572","60","116","0","801","105","8","0","0"
"20240222","경의중앙선","4호선","2191","1712","56","57","0","317","46","3","0","0"
"20240222","경의중앙선","5호선","7275","6195","64","91","0","781","129","15","0","0"
"20240222","경의중앙선","6호선","7989","6316","121","172","0","1154","212","14","0","0"
"20240222","경의중앙선","7호선","2158","1825","19","26","0","249","36","3","0","0"
"20240222","경의중앙선","7호선(인천)","18","17","1","0","0","0","0","0","0","0"
"20240222","경의중앙선","8호선","306","249","3","5","0","41","6","2","0","0"
"20240222","경의중앙선","9호선","2209","1857","18","40","0","239","52","3","0","0"
"20240222","경의중앙선","9호선(연장)","529","430","10","16","0","58","7","8","0","0"
"20240222","경의중앙선","경강선","3","3","0","0","0","0","0","0","0","0"
"20240222","경의중앙선","경부선","700","673","6","21","0","0","0","0","0","0"
"20240222","경의중앙선","경원선","463","436","8","19","0","0","0","0","0","0"
"20240222","경의중앙선","경의중앙선","7860","7545","115","200","0","0","0","0","0","0"
"20240222","경의중앙선","경인선","84","82","2","0","0","0","0","0","0","0"
"20240222","경의중앙선","경춘선","18","17","0","1","0","0","0","0","0","0"
"20240222","경의중앙선","공항철도1호선","214","203","4","7","0","0","0","0","0","0"
"20240222","경의중앙선","과천선","104","99","4","1","0","0","0","0","0","0"
"20240222","경의중앙선","김포골드라인","23","22","0","1","0","0","0","0","0","0"
"20240222","경의중앙선","분당선","243","228","3","12","0","0","0","0","0","0"
"20240222","경의중앙선","서해선","102","96","1","5","0","0","0","0","0","0"
"20240222","경의중앙선","신림선","15","15","0","0","0","0","0","0","0","0"
"20240222","경의중앙선","신분당선","22","22","0","0","0","0","0","0","0","0"
"20240222","경의중앙선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240222","경의중앙선","안산선","14","13","0","1","0","0","0","0","0","0"
"20240222","경의중앙선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240222","경의중앙선","우이신설선","8","8","0","0","0","0","0","0","0","0"
"20240222","경의중앙선","인천1호선","7","7","0","0","0","0","0","0","0","0"
"20240222","경의중앙선","인천2호선","14","13","0","1","0","0","0","0","0","0"
"20240222","경의중앙선","일산선","285","267","7","11","0","0","0","0","0","0"
"20240222","경의중앙선","중앙선","372","342","8","22","0","0","0","0","0","0"
"20240222","경의중앙선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240222","경인선","1호선","17546","14563","126","236","0","2169","418","34","0","0"
"20240222","경인선","2호선","39622","33286","581","933","0","3974","800","48","0","0"
"20240222","경인선","3호선","5594","4602","41","85","0","727","133","6","0","0"
"20240222","경인선","4호선","5534","4530","95","140","0","646","110","13","0","0"
"20240222","경인선","5호선","9754","8247","77","142","0","1040","235","13","0","0"
"20240222","경인선","6호선","3148","2569","40","77","0","393","64","5","0","0"
"20240222","경인선","7호선","9895","8009","80","158","0","1365","271","12","0","0"
"20240222","경인선","7호선(인천)","87","80","6","1","0","0","0","0","0","0"
"20240222","경인선","8호선","811","687","3","13","0","89","17","2","0","0"
"20240222","경인선","9호선","6017","5015","41","108","0","706","139","8","0","0"
"20240222","경인선","9호선(연장)","2865","2444","36","67","0","233","48","37","0","0"
"20240222","경인선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240222","경인선","경부선","7187","6982","70","135","0","0","0","0","0","0"
"20240222","경인선","경원선","372","351","5","16","0","0","0","0","0","0"
"20240222","경인선","경의중앙선","80","78","1","1","0","0","0","0","0","0"
"20240222","경인선","경인선","4307","4003","110","194","0","0","0","0","0","0"
"20240222","경인선","경춘선","4","4","0","0","0","0","0","0","0","0"
"20240222","경인선","공항철도1호선","74","72","0","2","0","0","0","0","0","0"
"20240222","경인선","과천선","140","139","1","0","0","0","0","0","0","0"
"20240222","경인선","김포골드라인","13","12","1","0","0","0","0","0","0","0"
"20240222","경인선","분당선","87","86","0","1","0","0","0","0","0","0"
"20240222","경인선","서해선","172","158","5","9","0","0","0","0","0","0"
"20240222","경인선","수인선","23","22","1","0","0","0","0","0","0","0"
"20240222","경인선","신림선","71","69","1","1","0","0","0","0","0","0"
"20240222","경인선","신분당선","36","35","0","1","0","0","0","0","0","0"
"20240222","경인선","신분당선(연장)","5","5","0","0","0","0","0","0","0","0"
"20240222","경인선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240222","경인선","안산선","34","34","0","0","0","0","0","0","0","0"
"20240222","경인선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240222","경인선","우이신설선","41","37","1","3","0","0","0","0","0","0"
"20240222","경인선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240222","경인선","인천1호선","292","273","3","16","0","0","0","0","0","0"
"20240222","경인선","인천2호선","94","94","0","0","0","0","0","0","0","0"
"20240222","경인선","일산선","60","50","3","7","0","0","0","0","0","0"
"20240222","경인선","장항선","2","1","0","1","0","0","0","0","0","0"
"20240222","경인선","중앙선","206","193","3","10","0","0","0","0","0","0"
"20240222","경인선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240222","경춘선","1호선","1647","1071","13","30","0","453","76","4","0","0"
"20240222","경춘선","2호선","2576","1989","25","87","0","404","67","4","0","0"
"20240222","경춘선","3호선","1011","746","14","32","0","191","25","3","0","0"
"20240222","경춘선","4호선","795","549","17","21","0","177","29","2","0","0"
"20240222","경춘선","5호선","1509","1069","19","48","0","318","49","6","0","0"
"20240222","경춘선","6호선","2034","1537","47","73","0","329","46","2","0","0"
"20240222","경춘선","7호선","5214","3736","83","175","0","1053","155","12","0","0"
"20240222","경춘선","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240222","경춘선","8호선","272","190","4","3","0","69","6","0","0","0"
"20240222","경춘선","9호선","190","141","4","1","0","35","9","0","0","0"
"20240222","경춘선","9호선(연장)","77","34","0","0","0","39","2","2","0","0"
"20240222","경춘선","경부선","36","35","0","1","0","0","0","0","0","0"
"20240222","경춘선","경원선","115","109","1","5","0","0","0","0","0","0"
"20240222","경춘선","경의중앙선","30","30","0","0","0","0","0","0","0","0"
"20240222","경춘선","경인선","6","5","0","1","0","0","0","0","0","0"
"20240222","경춘선","경춘선","596","532","23","41","0","0","0","0","0","0"
"20240222","경춘선","공항철도1호선","6","5","1","0","0","0","0","0","0","0"
"20240222","경춘선","과천선","6","6","0","0","0","0","0","0","0","0"
"20240222","경춘선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240222","경춘선","분당선","41","39","0","2","0","0","0","0","0","0"
"20240222","경춘선","신림선","3","3","0","0","0","0","0","0","0","0"
"20240222","경춘선","신분당선","11","11","0","0","0","0","0","0","0","0"
"20240222","경춘선","안산선","2","2","0","0","0","0","0","0","0","0"
"20240222","경춘선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240222","경춘선","우이신설선","34","29","1","4","0","0","0","0","0","0"
"20240222","경춘선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240222","경춘선","일산선","2","2","0","0","0","0","0","0","0","0"
"20240222","경춘선","중앙선","399","374","3","22","0","0","0","0","0","0"
"20240222","공항철도1호선","1호선","3556","3271","16","40","0","192","32","5","0","0"
"20240222","공항철도1호선","2호선","16194","14772","111","557","0","581","156","17","0","0"
"20240222","공항철도1호선","3호선","3885","3490","17","66","0","262","50","0","0","0"
"20240222","공항철도1호선","4호선","9300","8596","73","140","0","398","86","7","0","0"
"20240222","공항철도1호선","5호선","10003","8931","59","176","0","681","145","11","0","0"
"20240222","공항철도1호선","6호선","8965","8019","52","148","0","591","148","7","0","0"
"20240222","공항철도1호선","7호선","1689","1509","5","23","0","124","27","1","0","0"
"20240222","공항철도1호선","7호선(인천)","43","43","0","0","0","0","0","0","0","0"
"20240222","공항철도1호선","8호선","768","685","4","19","0","46","13","1","0","0"
"20240222","공항철도1호선","9호선","13729","12437","77","236","0","785","176","18","0","0"
"20240222","공항철도1호선","9호선(연장)","2331","2147","18","37","0","101","20","8","0","0"
"20240222","공항철도1호선","경부선","143","135","2","6","0","0","0","0","0","0"
"20240222","공항철도1호선","경원선","90","84","1","5","0","0","0","0","0","0"
"20240222","공항철도1호선","경의중앙선","170","163","5","2","0","0","0","0","0","0"
"20240222","공항철도1호선","경인선","96","94","0","2","0","0","0","0","0","0"
"20240222","공항철도1호선","경춘선","2","2","0","0","0","0","0","0","0","0"
"20240222","공항철도1호선","공항철도1호선","3758","3647","22","88","0","1","0","0","0","0"
"20240222","공항철도1호선","과천선","103","102","0","1","0","0","0","0","0","0"
"20240222","공항철도1호선","김포골드라인","195","191","0","4","0","0","0","0","0","0"
"20240222","공항철도1호선","분당선","86","84","0","2","0","0","0","0","0","0"
"20240222","공항철도1호선","서해선","91","91","0","0","0","0","0","0","0","0"
"20240222","공항철도1호선","수인선","12","12","0","0","0","0","0","0","0","0"
"20240222","공항철도1호선","신림선","13","12","1","0","0","0","0","0","0","0"
"20240222","공항철도1호선","신분당선","19","19","0","0","0","0","0","0","0","0"
"20240222","공항철도1호선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240222","공항철도1호선","신분당선(연장2)","3","2","0","1","0","0","0","0","0","0"
"20240222","공항철도1호선","안산선","17","17","0","0","0","0","0","0","0","0"
"20240222","공항철도1호선","우이신설선","29","26","0","3","0","0","0","0","0","0"
"20240222","공항철도1호선","인천1호선","333","327","1","5","0","0","0","0","0","0"
"20240222","공항철도1호선","인천2호선","284","281","0","3","0","0","0","0","0","0"
"20240222","공항철도1호선","일산선","29","27","0","2","0","0","0","0","0","0"
"20240222","공항철도1호선","중앙선","121","118","1","2","0","0","0","0","0","0"
"20240222","공항철도1호선","진접선","5","5","0","0","0","0","0","0","0","0"
"20240222","과천선","1호선","3191","2761","17","26","0","327","54","6","0","0"
"20240222","과천선","2호선","17592","15072","170","365","0","1705","254","26","0","0"
"20240222","과천선","3호선","3505","2873","37","56","0","486","50","3","0","0"
"20240222","과천선","4호선","15077","12697","164","229","0","1740","218","29","0","0"
"20240222","과천선","5호선","2175","1810","19","26","0","274","45","1","0","0"
"20240222","과천선","6호선","3403","3021","30","74","0","240","33","5","0","0"
"20240222","과천선","7호선","6254","5384","35","96","0","638","90","11","0","0"
"20240222","과천선","7호선(인천)","35","35","0","0","0","0","0","0","0","0"
"20240222","과천선","8호선","484","380","2","4","0","79","18","1","0","0"
"20240222","과천선","9호선","4140","3749","33","51","0","264","40","3","0","0"
"20240222","과천선","9호선(연장)","1046","891","4","4","0","126","13","8","0","0"
"20240222","과천선","경강선","3","3","0","0","0","0","0","0","0","0"
"20240222","과천선","경부선","1265","1228","11","26","0","0","0","0","0","0"
"20240222","과천선","경원선","110","108","0","2","0","0","0","0","0","0"
"20240222","과천선","경의중앙선","112","106","3","3","0","0","0","0","0","0"
"20240222","과천선","경인선","105","104","1","0","0","0","0","0","0","0"
"20240222","과천선","경춘선","6","6","0","0","0","0","0","0","0","0"
"20240222","과천선","공항철도1호선","87","86","0","1","0","0","0","0","0","0"
"20240222","과천선","과천선","1087","1017","29","41","0","0","0","0","0","0"
"20240222","과천선","김포골드라인","2","1","1","0","0","0","0","0","0","0"
"20240222","과천선","분당선","64","61","1","2","0","0","0","0","0","0"
"20240222","과천선","서해선","35","34","0","1","0","0","0","0","0","0"
"20240222","과천선","수인선","28","28","0","0","0","0","0","0","0","0"
"20240222","과천선","신림선","34","33","0","1","0","0","0","0","0","0"
"20240222","과천선","신분당선","6","6","0","0","0","0","0","0","0","0"
"20240222","과천선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240222","과천선","안산선","521","505","5","11","0","0","0","0","0","0"
"20240222","과천선","에버라인선","2","1","1","0","0","0","0","0","0","0"
"20240222","과천선","우이신설선","21","18","2","1","0","0","0","0","0","0"
"20240222","과천선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240222","과천선","인천1호선","9","9","0","0","0","0","0","0","0","0"
"20240222","과천선","인천2호선","7","7","0","0","0","0","0","0","0","0"
"20240222","과천선","일산선","18","18","0","0","0","0","0","0","0","0"
"20240222","과천선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240222","과천선","중앙선","91","88","1","2","0","0","0","0","0","0"
"20240222","과천선","진접선","6","6","0","0","0","0","0","0","0","0"
"20240222","김포골드라인","1호선","681","520","7","10","0","128","12","4","0","0"
"20240222","김포골드라인","2호선","3749","3010","88","134","0","466","48","3","0","0"
"20240222","김포골드라인","3호선","1180","967","9","17","0","168","18","1","0","0"
"20240222","김포골드라인","4호선","1278","986","21","39","0","215","16","1","0","0"
"20240222","김포골드라인","5호선","5443","4201","117","144","0","857","116","8","0","0"
"20240222","김포골드라인","6호선","1138","952","7","31","0","128","20","0","0","0"
"20240222","김포골드라인","7호선","804","672","5","16","0","96","14","1","0","0"
"20240222","김포골드라인","7호선(인천)","6","6","0","0","0","0","0","0","0","0"
"20240222","김포골드라인","8호선","284","230","11","7","0","32","4","0","0","0"
"20240222","김포골드라인","9호선","5711","4799","56","99","0","643","105","9","0","0"
"20240222","김포골드라인","9호선(연장)","1123","971","16","40","0","76","12","8","0","0"
"20240222","김포골드라인","경부선","17","17","0","0","0","0","0","0","0","0"
"20240222","김포골드라인","경원선","10","10","0","0","0","0","0","0","0","0"
"20240222","김포골드라인","경의중앙선","60","60","0","0","0","0","0","0","0","0"
"20240222","김포골드라인","경인선","17","16","0","1","0","0","0","0","0","0"
"20240222","김포골드라인","공항철도1호선","318","307","2","9","0","0","0","0","0","0"
"20240222","김포골드라인","과천선","12","10","1","1","0","0","0","0","0","0"
"20240222","김포골드라인","김포골드라인","277","262","4","8","0","3","0","0","0","0"
"20240222","김포골드라인","분당선","33","33","0","0","0","0","0","0","0","0"
"20240222","김포골드라인","서해선","62","58","1","3","0","0","0","0","0","0"
"20240222","김포골드라인","수인선","1","1","0","0","0","0","0","0","0","0"
"20240222","김포골드라인","신림선","7","6","0","1","0","0","0","0","0","0"
"20240222","김포골드라인","신분당선","15","15","0","0","0","0","0","0","0","0"
"20240222","김포골드라인","안산선","4","4","0","0","0","0","0","0","0","0"
"20240222","김포골드라인","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240222","김포골드라인","우이신설선","2","2","0","0","0","0","0","0","0","0"
"20240222","김포골드라인","인천1호선","18","18","0","0","0","0","0","0","0","0"
"20240222","김포골드라인","인천2호선","13","12","0","1","0","0","0","0","0","0"
"20240222","김포골드라인","일산선","33","32","1","0","0","0","0","0","0","0"
"20240222","김포골드라인","중앙선","12","11","0","1","0","0","0","0","0","0"
"20240222","분당선","1호선","1448","969","21","9","0","401","43","5","0","0"
"20240222","분당선","2호선","40507","34143","543","1038","0","4158","580","45","0","0"
"20240222","분당선","3호선","14464","11005","228","376","0","2567","264","24","0","0"
"20240222","분당선","4호선","6053","4988","74","124","0","737","123","7","0","0"
"20240222","분당선","5호선","12525","10286","169","265","0","1557","236","12","0","0"
"20240222","분당선","6호선","2983","2510","44","76","0","304","45","4","0","0"
"20240222","분당선","7호선","18662","15566","190","401","0","2151","334","20","0","0"
"20240222","분당선","7호선(인천)","22","20","0","2","0","0","0","0","0","0"
"20240222","분당선","8호선","26847","21606","342","525","0","3740","604","30","0","0"
"20240222","분당선","9호선","9786","8418","135","262","0","811","138","22","0","0"
"20240222","분당선","9호선(연장)","5183","4113","70","123","0","759","85","33","0","0"
"20240222","분당선","경강선","157","149","2","6","0","0","0","0","0","0"
"20240222","분당선","경부선","560","535","8","17","0","0","0","0","0","0"
"20240222","분당선","경원선","1650","1547","32","71","0","0","0","0","0","0"
"20240222","분당선","경의중앙선","173","169","1","3","0","0","0","0","0","0"
"20240222","분당선","경인선","84","83","1","0","0","0","0","0","0","0"
"20240222","분당선","경춘선","15","15","0","0","0","0","0","0","0","0"
"20240222","분당선","공항철도1호선","50","49","1","0","0","0","0","0","0","0"
"20240222","분당선","과천선","95","93","1","1","0","0","0","0","0","0"
"20240222","분당선","김포골드라인","12","12","0","0","0","0","0","0","0","0"
"20240222","분당선","분당선","11556","10893","226","437","0","0","0","0","0","0"
"20240222","분당선","서해선","5","4","0","1","0","0","0","0","0","0"
"20240222","분당선","수인선","30","29","0","1","0","0","0","0","0","0"
"20240222","분당선","신림선","29","29","0","0","0","0","0","0","0","0"
"20240222","분당선","신분당선","527","518","4","5","0","0","0","0","0","0"
"20240222","분당선","신분당선(연장)","85","83","1","1","0","0","0","0","0","0"
"20240222","분당선","신분당선(연장2)","133","132","0","1","0","0","0","0","0","0"
"20240222","분당선","안산선","20","18","0","2","0","0","0","0","0","0"
"20240222","분당선","에버라인선","58","54","0","4","0","0","0","0","0","0"
"20240222","분당선","우이신설선","64","63","1","0","0","0","0","0","0","0"
"20240222","분당선","의정부선","7","6","0","1","0","0","0","0","0","0"
"20240222","분당선","인천1호선","5","5","0","0","0","0","0","0","0","0"
"20240222","분당선","인천2호선","5","4","0","1","0","0","0","0","0","0"
"20240222","분당선","일산선","25","22","1","2","0","0","0","0","0","0"
"20240222","분당선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240222","분당선","중앙선","598","568","13","17","0","0","0","0","0","0"
"20240222","분당선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240222","서해선","1호선","1283","1024","16","24","0","169","48","2","0","0"
"20240222","서해선","2호선","3124","2551","43","100","0","361","67","2","0","0"
"20240222","서해선","3호선","919","755","11","29","0","109","14","1","0","0"
"20240222","서해선","4호선","631","512","7","21","0","76","15","0","0","0"
"20240222","서해선","5호선","1760","1458","19","27","0","217","37","2","0","0"
"20240222","서해선","6호선","448","366","3","18","0","51","10","0","0","0"
"20240222","서해선","7호선","3267","2822","25","41","0","314","63","2","0","0"
"20240222","서해선","7호선(인천)","75","72","0","3","0","0","0","0","0","0"
"20240222","서해선","8호선","97","76","1","0","0","19","1","0","0","0"
"20240222","서해선","9호선","1675","1447","11","14","0","170","31","2","0","0"
"20240222","서해선","9호선(연장)","304","243","8","9","0","27","10","7","0","0"
"20240222","서해선","경부선","371","360","3","8","0","0","0","0","0","0"
"20240222","서해선","경원선","17","17","0","0","0","0","0","0","0","0"
"20240222","서해선","경의중앙선","102","94","1","7","0","0","0","0","0","0"
