"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240229","9호선(연장)","7호선(인천)","401","336","9","10","0","38","6","2","0","0"
"20240229","9호선(연장)","8호선","6037","4637","54","113","0","1054","148","29","0","2"
"20240229","9호선(연장)","9호선","29384","26526","386","539","0","1546","298","88","0","1"
"20240229","9호선(연장)","9호선(연장)","25922","20932","330","455","0","3681","426","96","0","2"
"20240229","9호선(연장)","경강선","209","151","2","5","0","40","7","4","0","0"
"20240229","9호선(연장)","경부선","3014","2563","40","43","0","285","52","31","0","0"
"20240229","9호선(연장)","경원선","828","608","2","6","0","161","30","21","0","0"
"20240229","9호선(연장)","경의중앙선","414","321","5","12","0","65","8","3","0","0"
"20240229","9호선(연장)","경인선","2708","2309","31","43","0","254","41","30","0","0"
"20240229","9호선(연장)","경춘선","79","34","0","0","0","37","3","5","0","0"
"20240229","9호선(연장)","공항철도1호선","1933","1761","24","29","0","93","19","7","0","0"
"20240229","9호선(연장)","과천선","927","785","7","13","0","97","17","8","0","0"
"20240229","9호선(연장)","김포골드라인","883","767","7","14","0","77","13","5","0","0"
"20240229","9호선(연장)","분당선","5403","4321","63","91","0","809","91","28","0","0"
"20240229","9호선(연장)","서해선","225","182","1","5","0","27","5","5","0","0"
"20240229","9호선(연장)","수인선","62","44","3","2","0","12","0","1","0","0"
"20240229","9호선(연장)","신림선","395","317","3","5","0","57","10","3","0","0"
"20240229","9호선(연장)","신분당선","1942","1621","22","27","0","234","31","7","0","0"
"20240229","9호선(연장)","신분당선(연장)","1326","1078","20","14","0","179","23","12","0","0"
"20240229","9호선(연장)","신분당선(연장2)","864","768","13","12","0","64","7","0","0","0"
"20240229","9호선(연장)","안산선","582","477","8","21","0","53","13","10","0","0"
"20240229","9호선(연장)","에버라인선","50","24","0","4","0","21","1","0","0","0"
"20240229","9호선(연장)","우이신설선","99","58","1","3","0","32","4","1","0","0"
"20240229","9호선(연장)","의정부선","10","8","0","0","0","2","0","0","0","0"
"20240229","9호선(연장)","인천1호선","500","438","3","11","0","37","8","3","0","0"
"20240229","9호선(연장)","인천2호선","459","387","8","9","0","42","9","4","0","0"
"20240229","9호선(연장)","일산선","537","439","8","8","0","63","12","7","0","0"
"20240229","9호선(연장)","장항선","12","5","0","0","0","7","0","0","0","0"
"20240229","9호선(연장)","중앙선","398","301","3","11","0","74","7","2","0","0"
"20240229","9호선(연장)","진접선","25","15","0","1","0","8","0","1","0","0"
"20240229","경강선","1호선","152","94","4","4","0","47","3","0","0","0"
"20240229","경강선","2호선","2154","1644","53","79","0","334","42","2","0","0"
"20240229","경강선","3호선","1149","894","14","30","0","185","24","2","0","0"
"20240229","경강선","4호선","462","314","12","27","0","93","16","0","0","0"
"20240229","경강선","5호선","500","337","7","14","0","123","18","1","0","0"
"20240229","경강선","6호선","239","169","7","16","0","39","7","1","0","0"
"20240229","경강선","7호선","829","614","9","29","0","148","28","1","0","0"
"20240229","경강선","8호선","1601","1249","19","46","0","243","41","3","0","0"
"20240229","경강선","9호선","460","348","7","16","0","76","13","0","0","0"
"20240229","경강선","9호선(연장)","247","175","5","7","0","45","6","9","0","0"
"20240229","경강선","경강선","263","254","1","8","0","0","0","0","0","0"
"20240229","경강선","경부선","6","5","0","1","0","0","0","0","0","0"
"20240229","경강선","경원선","16","15","0","1","0","0","0","0","0","0"
"20240229","경강선","경의중앙선","1","0","0","1","0","0","0","0","0","0"
"20240229","경강선","경인선","4","4","0","0","0","0","0","0","0","0"
"20240229","경강선","과천선","1","1","0","0","0","0","0","0","0","0"
"20240229","경강선","분당선","123","120","0","3","0","0","0","0","0","0"
"20240229","경강선","신분당선","146","141","2","3","0","0","0","0","0","0"
"20240229","경강선","신분당선(연장2)","51","49","1","1","0","0","0","0","0","0"
"20240229","경강선","일산선","3","3","0","0","0","0","0","0","0","0"
"20240229","경강선","중앙선","9","7","0","2","0","0","0","0","0","0"
"20240229","경부선","1호선","31218","25149","350","481","0","4391","786","61","0","0"
"20240229","경부선","2호선","43098","35205","673","1354","0","4811","999","56","0","0"
"20240229","경부선","3호선","8925","7252","173","196","0","1097","189","18","0","0"
"20240229","경부선","4호선","14319","11851","331","320","0","1533","258","26","0","0"
"20240229","경부선","5호선","17510","14563","235","364","0","1903","419","26","0","0"
"20240229","경부선","6호선","7694","6395","128","240","0","765","151","15","0","0"
"20240229","경부선","7호선","19013","15447","161","369","0","2511","490","35","0","0"
"20240229","경부선","7호선(인천)","374","364","4","6","0","0","0","0","0","0"
"20240229","경부선","8호선","1311","1044","11","35","0","190","29","2","0","0"
"20240229","경부선","9호선","10762","8788","125","258","0","1301","270","20","0","0"
"20240229","경부선","9호선(연장)","2645","2206","45","57","0","264","49","24","0","0"
"20240229","경부선","경강선","2","1","1","0","0","0","0","0","0","0"
"20240229","경부선","경부선","18840","18111","265","464","0","0","0","0","0","0"
"20240229","경부선","경원선","1626","1547","27","52","0","0","0","0","0","0"
"20240229","경부선","경의중앙선","730","690","15","25","0","0","0","0","0","0"
"20240229","경부선","경인선","5549","5378","66","105","0","0","0","0","0","0"
"20240229","경부선","경춘선","36","35","0","1","0","0","0","0","0","0"
"20240229","경부선","공항철도1호선","137","131","2","4","0","0","0","0","0","0"
"20240229","경부선","과천선","1305","1243","34","28","0","0","0","0","0","0"
"20240229","경부선","김포골드라인","23","21","0","2","0","0","0","0","0","0"
"20240229","경부선","분당선","461","445","5","11","0","0","0","0","0","0"
"20240229","경부선","서해선","254","249","2","3","0","0","0","0","0","0"
"20240229","경부선","수인선","110","107","1","2","0","0","0","0","0","0"
"20240229","경부선","신림선","230","218","5","7","0","0","0","0","0","0"
"20240229","경부선","신분당선","24","23","1","0","0","0","0","0","0","0"
"20240229","경부선","신분당선(연장)","7","7","0","0","0","0","0","0","0","0"
"20240229","경부선","신분당선(연장2)","4","4","0","0","0","0","0","0","0","0"
"20240229","경부선","안산선","864","838","9","17","0","0","0","0","0","0"
"20240229","경부선","에버라인선","20","18","1","1","0","0","0","0","0","0"
"20240229","경부선","우이신설선","205","193","0","12","0","0","0","0","0","0"
"20240229","경부선","의정부선","16","16","0","0","0","0","0","0","0","0"
"20240229","경부선","인천1호선","509","497","6","6","0","0","0","0","0","0"
"20240229","경부선","인천2호선","198","191","2","5","0","0","0","0","0","0"
"20240229","경부선","일산선","83","81","0","2","0","0","0","0","0","0"
"20240229","경부선","장항선","41","37","2","2","0","0","0","0","0","0"
"20240229","경부선","중앙선","833","760","18","55","0","0","0","0","0","0"
"20240229","경부선","진접선","14","14","0","0","0","0","0","0","0","0"
"20240229","경원선","1호선","28161","19413","292","515","0","6796","1059","86","0","0"
"20240229","경원선","2호선","18565","14972","340","700","0","2144","393","16","0","0"
"20240229","경원선","3호선","9190","7006","130","248","0","1538","256","12","0","0"
"20240229","경원선","4호선","22985","15332","334","642","0","5709","913","55","0","0"
"20240229","경원선","5호선","7381","5460","139","211","0","1333","216","22","0","0"
"20240229","경원선","6호선","7455","5165","141","233","0","1609","288","19","0","0"
"20240229","경원선","7호선","14432","9878","232","397","0","3363","524","38","0","0"
"20240229","경원선","7호선(인천)","22","21","0","1","0","0","0","0","0","0"
"20240229","경원선","8호선","1241","925","13","37","0","216","47","3","0","0"
"20240229","경원선","9호선","2517","2023","30","68","0","322","67","7","0","0"
"20240229","경원선","9호선(연장)","792","597","8","8","0","139","18","22","0","0"
"20240229","경원선","경강선","16","14","0","2","0","0","0","0","0","0"
"20240229","경원선","경부선","1741","1671","21","49","0","0","0","0","0","0"
"20240229","경원선","경원선","4346","4073","102","171","0","0","0","0","0","0"
"20240229","경원선","경의중앙선","433","413","7","13","0","0","0","0","0","0"
"20240229","경원선","경인선","399","371","9","19","0","0","0","0","0","0"
"20240229","경원선","경춘선","113","104","5","4","0","0","0","0","0","0"
"20240229","경원선","공항철도1호선","86","80","2","4","0","0","0","0","0","0"
"20240229","경원선","과천선","95","90","0","5","0","0","0","0","0","0"
"20240229","경원선","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240229","경원선","분당선","1630","1547","34","49","0","0","0","0","0","0"
"20240229","경원선","서해선","13","12","0","1","0","0","0","0","0","0"
"20240229","경원선","수인선","6","5","0","1","0","0","0","0","0","0"
"20240229","경원선","신림선","61","57","2","2","0","0","0","0","0","0"
"20240229","경원선","신분당선","56","56","0","0","0","0","0","0","0","0"
"20240229","경원선","신분당선(연장)","9","9","0","0","0","0","0","0","0","0"
"20240229","경원선","신분당선(연장2)","8","8","0","0","0","0","0","0","0","0"
"20240229","경원선","안산선","19","19","0","0","0","0","0","0","0","0"
"20240229","경원선","에버라인선","6","6","0","0","0","0","0","0","0","0"
"20240229","경원선","우이신설선","76","71","1","4","0","0","0","0","0","0"
"20240229","경원선","의정부선","107","103","2","2","0","0","0","0","0","0"
"20240229","경원선","인천1호선","23","20","1","2","0","0","0","0","0","0"
"20240229","경원선","인천2호선","10","8","0","2","0","0","0","0","0","0"
"20240229","경원선","일산선","82","78","2","2","0","0","0","0","0","0"
"20240229","경원선","장항선","3","3","0","0","0","0","0","0","0","0"
"20240229","경원선","중앙선","1733","1624","23","86","0","0","0","0","0","0"
"20240229","경원선","진접선","14","14","0","0","0","0","0","0","0","0"
"20240229","경의중앙선","1호선","1138","701","13","19","0","364","37","4","0","0"
"20240229","경의중앙선","2호선","13074","10800","372","503","0","1175","209","15","0","0"
"20240229","경의중앙선","3호선","4818","3565","94","113","0","922","116","8","0","0"
"20240229","경의중앙선","4호선","2250","1725","72","61","0","342","45","5","0","0"
"20240229","경의중앙선","5호선","7143","5918","112","126","0","847","120","20","0","0"
"20240229","경의중앙선","6호선","7833","6035","115","201","0","1262","207","13","0","0"
"20240229","경의중앙선","7호선","2288","1863","17","57","0","305","43","3","0","0"
"20240229","경의중앙선","7호선(인천)","21","21","0","0","0","0","0","0","0","0"
"20240229","경의중앙선","8호선","358","281","4","16","0","50","5","2","0","0"
"20240229","경의중앙선","9호선","2160","1804","21","27","0","245","60","3","0","0"
"20240229","경의중앙선","9호선(연장)","459","368","9","12","0","56","10","4","0","0"
"20240229","경의중앙선","경강선","3","2","0","1","0","0","0","0","0","0"
"20240229","경의중앙선","경부선","764","727","15","22","0","0","0","0","0","0"
"20240229","경의중앙선","경원선","435","415","9","11","0","0","0","0","0","0"
"20240229","경의중앙선","경의중앙선","7730","7294","161","275","0","0","0","0","0","0"
"20240229","경의중앙선","경인선","90","86","1","3","0","0","0","0","0","0"
"20240229","경의중앙선","경춘선","23","18","1","4","0","0","0","0","0","0"
"20240229","경의중앙선","공항철도1호선","202","192","1","9","0","0","0","0","0","0"
"20240229","경의중앙선","과천선","103","98","1","4","0","0","0","0","0","0"
"20240229","경의중앙선","김포골드라인","16","15","1","0","0","0","0","0","0","0"
"20240229","경의중앙선","분당선","230","226","1","3","0","0","0","0","0","0"
"20240229","경의중앙선","서해선","112","81","17","14","0","0","0","0","0","0"
"20240229","경의중앙선","신림선","10","10","0","0","0","0","0","0","0","0"
"20240229","경의중앙선","신분당선","13","13","0","0","0","0","0","0","0","0"
"20240229","경의중앙선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240229","경의중앙선","안산선","6","6","0","0","0","0","0","0","0","0"
"20240229","경의중앙선","우이신설선","4","4","0","0","0","0","0","0","0","0"
"20240229","경의중앙선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240229","경의중앙선","인천1호선","11","9","1","1","0","0","0","0","0","0"
"20240229","경의중앙선","인천2호선","9","8","1","0","0","0","0","0","0","0"
"20240229","경의중앙선","일산선","326","299","10","17","0","0","0","0","0","0"
"20240229","경의중앙선","중앙선","375","340","9","26","0","0","0","0","0","0"
"20240229","경인선","1호선","19103","15167","199","233","0","2979","476","49","0","0"
"20240229","경인선","2호선","41103","34041","651","1097","0","4397","865","52","0","0"
"20240229","경인선","3호선","5727","4662","62","97","0","752","147","7","0","0"
"20240229","경인선","4호선","5767","4664","98","134","0","734","125","12","0","0"
"20240229","경인선","5호선","9838","8155","98","169","0","1156","245","15","0","0"
"20240229","경인선","6호선","3175","2522","43","116","0","412","78","4","0","0"
"20240229","경인선","7호선","9936","7840","85","161","0","1533","305","12","0","0"
"20240229","경인선","7호선(인천)","81","78","3","0","0","0","0","0","0","0"
"20240229","경인선","8호선","895","734","8","19","0","113","17","4","0","0"
"20240229","경인선","9호선","5935","4918","47","97","0","732","132","9","0","0"
"20240229","경인선","9호선(연장)","2786","2408","28","42","0","238","40","30","0","0"
"20240229","경인선","경강선","3","3","0","0","0","0","0","0","0","0"
"20240229","경인선","경부선","6747","6525","79","143","0","0","0","0","0","0"
"20240229","경인선","경원선","368","348","7","13","0","0","0","0","0","0"
"20240229","경인선","경의중앙선","87","81","4","2","0","0","0","0","0","0"
"20240229","경인선","경인선","4217","3866","145","206","0","0","0","0","0","0"
"20240229","경인선","경춘선","6","6","0","0","0","0","0","0","0","0"
"20240229","경인선","공항철도1호선","54","52","1","1","0","0","0","0","0","0"
"20240229","경인선","과천선","108","107","0","1","0","0","0","0","0","0"
"20240229","경인선","김포골드라인","5","4","1","0","0","0","0","0","0","0"
"20240229","경인선","분당선","107","102","0","5","0","0","0","0","0","0"
"20240229","경인선","서해선","160","151","3","6","0","0","0","0","0","0"
"20240229","경인선","수인선","39","37","2","0","0","0","0","0","0","0"
"20240229","경인선","신림선","52","49","0","3","0","0","0","0","0","0"
"20240229","경인선","신분당선","22","21","0","1","0","0","0","0","0","0"
"20240229","경인선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240229","경인선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240229","경인선","안산선","37","33","0","4","0","0","0","0","0","0"
"20240229","경인선","에버라인선","2","1","0","1","0","0","0","0","0","0"
"20240229","경인선","우이신설선","38","37","0","1","0","0","0","0","0","0"
"20240229","경인선","의정부선","4","4","0","0","0","0","0","0","0","0"
"20240229","경인선","인천1호선","262","253","3","6","0","0","0","0","0","0"
"20240229","경인선","인천2호선","89","87","0","2","0","0","0","0","0","0"
"20240229","경인선","일산선","67","63","2","2","0","0","0","0","0","0"
"20240229","경인선","장항선","4","4","0","0","0","0","0","0","0","0"
"20240229","경인선","중앙선","232","201","6","25","0","0","0","0","0","0"
"20240229","경인선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240229","경춘선","1호선","1777","1109","17","21","0","548","75","7","0","0"
"20240229","경춘선","2호선","2571","1967","41","76","0","413","67","7","0","0"
"20240229","경춘선","3호선","1080","789","22","26","0","211","30","2","0","0"
"20240229","경춘선","4호선","829","537","18","28","0","209","36","1","0","0"
"20240229","경춘선","5호선","1467","996","30","32","0","348","56","5","0","0"
"20240229","경춘선","6호선","2152","1563","54","93","0","380","61","1","0","0"
"20240229","경춘선","7호선","5422","3824","116","196","0","1107","164","15","0","0"
"20240229","경춘선","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240229","경춘선","8호선","279","181","2","11","0","72","13","0","0","0"
"20240229","경춘선","9호선","196","143","1","3","0","41","7","1","0","0"
"20240229","경춘선","9호선(연장)","92","41","1","1","0","42","2","5","0","0"
"20240229","경춘선","경부선","26","24","0","2","0","0","0","0","0","0"
"20240229","경춘선","경원선","113","106","2","5","0","0","0","0","0","0"
"20240229","경춘선","경의중앙선","32","27","0","5","0","0","0","0","0","0"
"20240229","경춘선","경인선","4","4","0","0","0","0","0","0","0","0"
"20240229","경춘선","경춘선","495","435","23","37","0","0","0","0","0","0"
"20240229","경춘선","공항철도1호선","7","6","1","0","0","0","0","0","0","0"
"20240229","경춘선","과천선","3","3","0","0","0","0","0","0","0","0"
"20240229","경춘선","분당선","36","34","0","2","0","0","0","0","0","0"
"20240229","경춘선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240229","경춘선","신분당선","6","6","0","0","0","0","0","0","0","0"
"20240229","경춘선","신분당선(연장)","1","0","1","0","0","0","0","0","0","0"
"20240229","경춘선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240229","경춘선","우이신설선","26","25","1","0","0","0","0","0","0","0"
"20240229","경춘선","인천1호선","1","1","0","0","0","0","0","0","0","0"
"20240229","경춘선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240229","경춘선","중앙선","414","387","12","15","0","0","0","0","0","0"
"20240229","공항철도1호선","1호선","3162","2820","36","33","0","236","33","4","0","0"
"20240229","공항철도1호선","2호선","15592","14003","167","605","0","644","163","10","0","0"
"20240229","공항철도1호선","3호선","3847","3380","31","107","0","277","49","3","0","0"
"20240229","공항철도1호선","4호선","8339","7538","84","167","0","465","76","9","0","0"
"20240229","공항철도1호선","5호선","10233","9058","88","197","0","712","160","18","0","0"
"20240229","공항철도1호선","6호선","8924","7922","59","157","0","635","139","12","0","0"
"20240229","공항철도1호선","7호선","1610","1421","11","37","0","114","21","6","0","0"
"20240229","공항철도1호선","7호선(인천)","38","36","0","2","0","0","0","0","0","0"
"20240229","공항철도1호선","8호선","833","741","3","20","0","57","9","3","0","0"
"20240229","공항철도1호선","9호선","14018","12624","132","275","0","779","191","17","0","0"
"20240229","공항철도1호선","9호선(연장)","2269","2052","13","40","0","134","24","6","0","0"
"20240229","공항철도1호선","경부선","177","171","2","4","0","0","0","0","0","0"
"20240229","공항철도1호선","경원선","100","93","2","5","0","0","0","0","0","0"
"20240229","공항철도1호선","경의중앙선","181","174","2","5","0","0","0","0","0","0"
"20240229","공항철도1호선","경인선","68","67","0","1","0","0","0","0","0","0"
"20240229","공항철도1호선","경춘선","8","7","0","1","0","0","0","0","0","0"
"20240229","공항철도1호선","공항철도1호선","3644","3529","24","82","0","6","3","0","0","0"
"20240229","공항철도1호선","과천선","77","73","0","4","0","0","0","0","0","0"
"20240229","공항철도1호선","김포골드라인","167","163","0","4","0","0","0","0","0","0"
"20240229","공항철도1호선","분당선","86","83","0","3","0","0","0","0","0","0"
"20240229","공항철도1호선","서해선","85","81","1","3","0","0","0","0","0","0"
"20240229","공항철도1호선","수인선","11","11","0","0","0","0","0","0","0","0"
"20240229","공항철도1호선","신림선","7","6","0","1","0","0","0","0","0","0"
"20240229","공항철도1호선","신분당선","18","17","0","1","0","0","0","0","0","0"
"20240229","공항철도1호선","신분당선(연장)","2","1","0","1","0","0","0","0","0","0"
"20240229","공항철도1호선","신분당선(연장2)","3","3","0","0","0","0","0","0","0","0"
"20240229","공항철도1호선","안산선","12","12","0","0","0","0","0","0","0","0"
"20240229","공항철도1호선","우이신설선","18","18","0","0","0","0","0","0","0","0"
"20240229","공항철도1호선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240229","공항철도1호선","인천1호선","289","281","1","7","0","0","0","0","0","0"
"20240229","공항철도1호선","인천2호선","281","271","0","10","0","0","0","0","0","0"
"20240229","공항철도1호선","일산선","28","26","0","2","0","0","0","0","0","0"
"20240229","공항철도1호선","중앙선","123","117","1","5","0","0","0","0","0","0"
"20240229","공항철도1호선","진접선","5","5","0","0","0","0","0","0","0","0"
"20240229","과천선","1호선","3268","2739","30","29","0","399","66","5","0","0"
"20240229","과천선","2호선","17437","14830","292","384","0","1662","246","23","0","0"
"20240229","과천선","3호선","3435","2803","53","59","0","463","54","3","0","0"
"20240229","과천선","4호선","15685","12950","286","276","0","1905","243","25","0","0"
"20240229","과천선","5호선","2116","1737","26","35","0","272","45","1","0","0"
"20240229","과천선","6호선","3401","2976","47","92","0","247","36","3","0","0"
"20240229","과천선","7호선","6180","5206","77","126","0","671","91","9","0","0"
"20240229","과천선","7호선(인천)","35","35","0","0","0","0","0","0","0","0"
"20240229","과천선","8호선","461","350","3","10","0","79","17","2","0","0"
"20240229","과천선","9호선","3924","3495","42","46","0","291","47","3","0","0"
"20240229","과천선","9호선(연장)","970","836","3","4","0","103","14","10","0","0"
"20240229","과천선","경부선","1214","1156","27","31","0","0","0","0","0","0"
"20240229","과천선","경원선","88","84","2","2","0","0","0","0","0","0"
"20240229","과천선","경의중앙선","105","101","1","3","0","0","0","0","0","0"
"20240229","과천선","경인선","86","85","1","0","0","0","0","0","0","0"
"20240229","과천선","경춘선","4","4","0","0","0","0","0","0","0","0"
"20240229","과천선","공항철도1호선","62","60","1","1","0","0","0","0","0","0"
"20240229","과천선","과천선","1091","997","46","48","0","0","0","0","0","0"
"20240229","과천선","김포골드라인","6","6","0","0","0","0","0","0","0","0"
"20240229","과천선","분당선","47","46","1","0","0","0","0","0","0","0"
"20240229","과천선","서해선","26","25","0","1","0","0","0","0","0","0"
"20240229","과천선","수인선","27","27","0","0","0","0","0","0","0","0"
"20240229","과천선","신림선","40","38","1","1","0","0","0","0","0","0"
"20240229","과천선","신분당선","4","4","0","0","0","0","0","0","0","0"
"20240229","과천선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240229","과천선","안산선","471","459","3","9","0","0","0","0","0","0"
"20240229","과천선","에버라인선","4","4","0","0","0","0","0","0","0","0"
"20240229","과천선","우이신설선","24","20","3","1","0","0","0","0","0","0"
"20240229","과천선","의정부선","4","4","0","0","0","0","0","0","0","0"
"20240229","과천선","인천1호선","10","9","0","1","0","0","0","0","0","0"
"20240229","과천선","인천2호선","13","13","0","0","0","0","0","0","0","0"
"20240229","과천선","일산선","10","10","0","0","0","0","0","0","0","0"
"20240229","과천선","장항선","4","4","0","0","0","0","0","0","0","0"
"20240229","과천선","중앙선","71","64","2","5","0","0","0","0","0","0"
"20240229","과천선","진접선","4","4","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","1호선","676","493","4","10","0","148","17","4","0","0"
"20240229","김포골드라인","2호선","3523","2783","87","132","0","457","57","7","0","0"
"20240229","김포골드라인","3호선","1167","911","19","27","0","189","21","0","0","0"
"20240229","김포골드라인","4호선","1207","925","28","29","0","209","12","4","0","0"
"20240229","김포골드라인","5호선","5409","4073","119","147","0","952","109","9","0","0"
"20240229","김포골드라인","6호선","1123","911","12","30","0","146","22","2","0","0"
"20240229","김포골드라인","7호선","772","599","6","18","0","130","17","2","0","0"
"20240229","김포골드라인","7호선(인천)","7","7","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","8호선","270","204","6","10","0","48","2","0","0","0"
"20240229","김포골드라인","9호선","5546","4540","68","85","0","726","116","11","0","0"
"20240229","김포골드라인","9호선(연장)","1067","947","10","17","0","69","15","9","0","0"
"20240229","김포골드라인","경강선","2","2","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","경부선","20","17","2","1","0","0","0","0","0","0"
"20240229","김포골드라인","경원선","13","13","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","경의중앙선","44","44","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","경인선","14","14","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","공항철도1호선","272","259","6","7","0","0","0","0","0","0"
"20240229","김포골드라인","과천선","13","13","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","김포골드라인","281","265","6","4","0","5","1","0","0","0"
"20240229","김포골드라인","분당선","27","27","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","서해선","49","45","1","3","0","0","0","0","0","0"
"20240229","김포골드라인","신림선","3","3","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","신분당선","17","17","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","안산선","3","3","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","인천1호선","15","15","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","인천2호선","6","6","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","일산선","27","27","0","0","0","0","0","0","0","0"
"20240229","김포골드라인","중앙선","11","8","1","2","0","0","0","0","0","0"
"20240229","분당선","1호선","1573","1001","15","15","0","468","66","8","0","0"
"20240229","분당선","2호선","40697","33858","617","1022","0","4498","658","44","0","0"
"20240229","분당선","3호선","14363","10751","247","326","0","2721","300","18","0","0"
"20240229","분당선","4호선","5942","4777","94","104","0","832","127","8","0","0"
"20240229","분당선","5호선","12366","9794","173","238","0","1871","271","19","0","0"
"20240229","분당선","6호선","3000","2418","41","76","0","398","63","4","0","0"
"20240229","분당선","7호선","18066","14740","225","404","0","2338","341","18","0","0"
"20240229","분당선","7호선(인천)","28","26","1","1","0","0","0","0","0","0"
"20240229","분당선","8호선","26320","20465","408","531","0","4189","698","29","0","0"
"20240229","분당선","9호선","9588","8282","132","227","0","796","142","9","0","0"
"20240229","분당선","9호선(연장)","4896","3818","68","86","0","808","90","26","0","0"
"20240229","분당선","경강선","121","116","1","4","0","0","0","0","0","0"
"20240229","분당선","경부선","474","457","7","10","0","0","0","0","0","0"
"20240229","분당선","경원선","1621","1528","29","64","0","0","0","0","0","0"
"20240229","분당선","경의중앙선","136","132","1","3","0","0","0","0","0","0"
"20240229","분당선","경인선","98","94","2","2","0","0","0","0","0","0"
"20240229","분당선","경춘선","16","16","0","0","0","0","0","0","0","0"
"20240229","분당선","공항철도1호선","48","45","2","1","0","0","0","0","0","0"
"20240229","분당선","과천선","74","70","0","4","0","0","0","0","0","0"
"20240229","분당선","김포골드라인","15","15","0","0","0","0","0","0","0","0"
"20240229","분당선","분당선","10471","9928","206","337","0","0","0","0","0","0"
"20240229","분당선","서해선","8","8","0","0","0","0","0","0","0","0"
"20240229","분당선","수인선","35","35","0","0","0","0","0","0","0","0"
"20240229","분당선","신림선","30","28","0","2","0","0","0","0","0","0"
"20240229","분당선","신분당선","415","405","3","7","0","0","0","0","0","0"
"20240229","분당선","신분당선(연장)","78","76","2","0","0","0","0","0","0","0"
"20240229","분당선","신분당선(연장2)","102","100","0","2","0","0","0","0","0","0"
"20240229","분당선","안산선","20","19","0","1","0","0","0","0","0","0"
"20240229","분당선","에버라인선","55","51","2","2","0","0","0","0","0","0"
"20240229","분당선","우이신설선","53","53","0","0","0","0","0","0","0","0"
"20240229","분당선","의정부선","4","4","0","0","0","0","0","0","0","0"
"20240229","분당선","인천1호선","10","7","0","3","0","0","0","0","0","0"
"20240229","분당선","인천2호선","5","5","0","0","0","0","0","0","0","0"
"20240229","분당선","일산선","23","20","1","2","0","0","0","0","0","0"
"20240229","분당선","중앙선","586","530","15","41","0","0","0","0","0","0"
"20240229","서해선","1호선","1306","955","14","20","0","272","42","3","0","0"
"20240229","서해선","2호선","3161","2511","72","101","0","387","87","3","0","0"
"20240229","서해선","3호선","950","766","14","21","0","129","20","0","0","0"
"20240229","서해선","4호선","610","474","10","16","0","91","19","0","0","0"
"20240229","서해선","5호선","1699","1367","27","26","0","223","54","2","0","0"
"20240229","서해선","6호선","455","368","9","18","0","51","8","1","0","0"
"20240229","서해선","7호선","3213","2740","32","48","0","316","74","3","0","0"
"20240229","서해선","7호선(인천)","66","60","1","5","0","0","0","0","0","0"
"20240229","서해선","8호선","86","64","0","2","0","20","0","0","0","0"
"20240229","서해선","9호선","1661","1399","19","19","0","185","38","1","0","0"
"20240229","서해선","9호선(연장)","249","201","3","5","0","28","7","5","0","0"
"20240229","서해선","경부선","306","294","3","9","0","0","0","0","0","0"
"20240229","서해선","경원선","16","16","0","0","0","0","0","0","0","0"
"20240229","서해선","경의중앙선","97","83","4","10","0","0","0","0","0","0"
"20240229","서해선","경인선","162","150","3","9","0","0","0","0","0","0"
"20240229","서해선","공항철도1호선","90","87","2","1","0","0","0","0","0","0"
"20240229","서해선","과천선","44","44","0","0","0","0","0","0","0","0"
"20240229","서해선","김포골드라인","20","19","0","1","0","0","0","0","0","0"
"20240229","서해선","분당선","12","11","0","1","0","0","0","0","0","0"
"20240229","서해선","서해선","171","158","6","7","0","0","0","0","0","0"
"20240229","서해선","수인선","2","2","0","0","0","0","0","0","0","0"
