"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240202","9호선(연장)","6호선","1282","1046","10","18","0","167","24","17","0","0"
"20240202","9호선(연장)","7호선","3528","2740","29","47","0","579","85","47","0","1"
"20240202","9호선(연장)","7호선(인천)","371","327","2","8","0","26","6","2","0","0"
"20240202","9호선(연장)","8호선","5904","4478","47","80","0","1130","126","39","0","4"
"20240202","9호선(연장)","9호선","29620","26982","259","474","0","1534","284","86","0","1"
"20240202","9호선(연장)","9호선(연장)","25884","20676","340","545","0","3786","411","119","0","7"
"20240202","9호선(연장)","경강선","230","180","3","4","0","34","6","3","0","0"
"20240202","9호선(연장)","경부선","2970","2489","23","45","0","323","50","40","0","0"
"20240202","9호선(연장)","경원선","775","568","5","12","0","139","33","18","0","0"
"20240202","9호선(연장)","경의중앙선","409","329","5","4","0","60","6","5","0","0"
"20240202","9호선(연장)","경인선","2677","2294","28","53","0","224","49","29","0","0"
"20240202","9호선(연장)","경춘선","60","32","0","0","0","24","2","2","0","0"
"20240202","9호선(연장)","공항철도1호선","1964","1778","38","26","0","98","18","6","0","0"
"20240202","9호선(연장)","과천선","977","815","9","5","0","119","20","9","0","0"
"20240202","9호선(연장)","김포골드라인","890","769","8","11","0","81","16","5","0","0"
"20240202","9호선(연장)","분당선","5599","4550","61","122","0","734","103","29","0","0"
"20240202","9호선(연장)","서해선","247","203","3","3","0","28","8","2","0","0"
"20240202","9호선(연장)","수인선","70","58","0","1","0","8","1","2","0","0"
"20240202","9호선(연장)","신림선","406","322","4","11","0","60","6","3","0","0"
"20240202","9호선(연장)","신분당선","2130","1810","9","36","0","238","32","5","0","0"
"20240202","9호선(연장)","신분당선(연장)","1436","1229","8","12","0","155","23","9","0","0"
"20240202","9호선(연장)","신분당선(연장2)","900","797","9","9","0","73","11","1","0","0"
"20240202","9호선(연장)","안산선","571","479","8","15","0","56","8","5","0","0"
"20240202","9호선(연장)","에버라인선","39","27","1","0","0","10","1","0","0","0"
"20240202","9호선(연장)","우이신설선","109","73","0","3","0","30","2","1","0","0"
"20240202","9호선(연장)","의정부선","15","11","1","0","0","3","0","0","0","0"
"20240202","9호선(연장)","인천1호선","487","399","6","6","0","62","9","5","0","0"
"20240202","9호선(연장)","인천2호선","454","393","1","10","0","43","2","5","0","0"
"20240202","9호선(연장)","일산선","533","437","5","2","0","68","9","12","0","0"
"20240202","9호선(연장)","장항선","9","6","0","0","0","2","1","0","0","0"
"20240202","9호선(연장)","중앙선","340","265","4","5","0","54","11","1","0","0"
"20240202","9호선(연장)","진접선","24","13","1","0","0","7","2","1","0","0"
"20240202","경강선","1호선","169","109","1","4","0","42","12","1","0","0"
"20240202","경강선","2호선","2182","1717","36","74","0","301","53","1","0","0"
"20240202","경강선","3호선","1094","821","22","31","0","198","20","2","0","0"
"20240202","경강선","4호선","422","314","12","21","0","64","11","0","0","0"
"20240202","경강선","5호선","483","345","5","6","0","113","11","3","0","0"
"20240202","경강선","6호선","207","144","4","11","0","43","4","1","0","0"
"20240202","경강선","7호선","787","599","9","31","0","134","13","1","0","0"
"20240202","경강선","8호선","1619","1253","18","28","0","277","40","3","0","0"
"20240202","경강선","9호선","430","337","6","14","0","64","9","0","0","0"
"20240202","경강선","9호선(연장)","264","222","2","2","0","30","4","4","0","0"
"20240202","경강선","경강선","291","273","8","10","0","0","0","0","0","0"
"20240202","경강선","경부선","4","3","0","1","0","0","0","0","0","0"
"20240202","경강선","경원선","17","17","0","0","0","0","0","0","0","0"
"20240202","경강선","경인선","2","2","0","0","0","0","0","0","0","0"
"20240202","경강선","분당선","137","132","1","4","0","0","0","0","0","0"
"20240202","경강선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240202","경강선","신분당선","158","152","2","4","0","0","0","0","0","0"
"20240202","경강선","신분당선(연장2)","55","54","0","1","0","0","0","0","0","0"
"20240202","경강선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240202","경강선","중앙선","10","9","0","1","0","0","0","0","0","0"
"20240202","경부선","1호선","30920","24971","268","442","0","4413","752","74","0","0"
"20240202","경부선","2호선","41789","34488","508","1043","0","4726","981","43","0","0"
"20240202","경부선","3호선","8477","6984","107","149","0","1022","200","15","0","0"
"20240202","경부선","4호선","13747","11513","234","273","0","1437","271","19","0","0"
"20240202","경부선","5호선","16878","14104","196","327","0","1808","420","23","0","0"
"20240202","경부선","6호선","7191","6040","75","179","0","737","154","6","0","0"
"20240202","경부선","7호선","18628","15310","141","280","0","2346","524","27","0","0"
"20240202","경부선","7호선(인천)","342","334","3","5","0","0","0","0","0","0"
"20240202","경부선","8호선","1296","1033","9","30","0","191","31","2","0","0"
"20240202","경부선","9호선","10415","8476","110","233","0","1301","273","22","0","0"
"20240202","경부선","9호선(연장)","2659","2233","22","40","0","287","42","35","0","0"
"20240202","경부선","경강선","3","3","0","0","0","0","0","0","0","0"
"20240202","경부선","경부선","18441","17847","201","393","0","0","0","0","0","0"
"20240202","경부선","경원선","1548","1506","12","30","0","0","0","0","0","0"
"20240202","경부선","경의중앙선","639","616","11","12","0","0","0","0","0","0"
"20240202","경부선","경인선","5751","5591","45","115","0","0","0","0","0","0"
"20240202","경부선","경춘선","31","30","0","1","0","0","0","0","0","0"
"20240202","경부선","공항철도1호선","138","133","0","5","0","0","0","0","0","0"
"20240202","경부선","과천선","1293","1266","7","20","0","0","0","0","0","0"
"20240202","경부선","김포골드라인","31","29","0","2","0","0","0","0","0","0"
"20240202","경부선","분당선","473","459","5","9","0","0","0","0","0","0"
"20240202","경부선","서해선","289","280","3","6","0","0","0","0","0","0"
"20240202","경부선","수인선","103","99","1","3","0","0","0","0","0","0"
"20240202","경부선","신림선","203","195","1","7","0","0","0","0","0","0"
"20240202","경부선","신분당선","22","22","0","0","0","0","0","0","0","0"
"20240202","경부선","신분당선(연장)","6","6","0","0","0","0","0","0","0","0"
"20240202","경부선","신분당선(연장2)","7","7","0","0","0","0","0","0","0","0"
"20240202","경부선","안산선","849","820","12","17","0","0","0","0","0","0"
"20240202","경부선","에버라인선","28","27","0","1","0","0","0","0","0","0"
"20240202","경부선","우이신설선","201","195","5","1","0","0","0","0","0","0"
"20240202","경부선","의정부선","30","27","3","0","0","0","0","0","0","0"
"20240202","경부선","인천1호선","458","446","4","8","0","0","0","0","0","0"
"20240202","경부선","인천2호선","219","212","3","4","0","0","0","0","0","0"
"20240202","경부선","일산선","82","80","1","1","0","0","0","0","0","0"
"20240202","경부선","장항선","42","40","0","2","0","0","0","0","0","0"
"20240202","경부선","중앙선","697","670","6","21","0","0","0","0","0","0"
"20240202","경부선","진접선","13","12","0","1","0","0","0","0","0","0"
"20240202","경원선","1호선","28168","19108","222","378","0","7251","1129","80","0","0"
"20240202","경원선","2호선","17402","14168","236","478","0","2119","385","16","0","0"
"20240202","경원선","3호선","9009","6922","122","202","0","1528","225","10","0","0"
"20240202","경원선","4호선","23210","15294","343","548","0","6019","946","60","0","0"
"20240202","경원선","5호선","6881","5202","66","138","0","1270","185","20","0","0"
"20240202","경원선","6호선","6858","4830","92","167","0","1497","255","17","0","0"
"20240202","경원선","7호선","13810","9601","150","270","0","3241","514","34","0","0"
"20240202","경원선","7호선(인천)","18","18","0","0","0","0","0","0","0","0"
"20240202","경원선","8호선","1324","1025","15","22","0","218","36","8","0","0"
"20240202","경원선","9호선","2486","2052","23","47","0","287","74","3","0","0"
"20240202","경원선","9호선(연장)","771","561","7","7","0","150","29","17","0","0"
"20240202","경원선","경강선","16","16","0","0","0","0","0","0","0","0"
"20240202","경원선","경부선","1605","1541","21","43","0","0","0","0","0","0"
"20240202","경원선","경원선","4073","3840","92","141","0","0","0","0","0","0"
"20240202","경원선","경의중앙선","416","399","5","12","0","0","0","0","0","0"
"20240202","경원선","경인선","325","305","8","12","0","0","0","0","0","0"
"20240202","경원선","경춘선","105","99","1","5","0","0","0","0","0","0"
"20240202","경원선","공항철도1호선","95","90","3","2","0","0","0","0","0","0"
"20240202","경원선","과천선","99","95","2","2","0","0","0","0","0","0"
"20240202","경원선","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240202","경원선","분당선","1671","1588","36","47","0","0","0","0","0","0"
"20240202","경원선","서해선","20","20","0","0","0","0","0","0","0","0"
"20240202","경원선","신림선","65","63","2","0","0","0","0","0","0","0"
"20240202","경원선","신분당선","59","59","0","0","0","0","0","0","0","0"
"20240202","경원선","신분당선(연장)","10","10","0","0","0","0","0","0","0","0"
"20240202","경원선","신분당선(연장2)","6","4","0","2","0","0","0","0","0","0"
"20240202","경원선","안산선","18","18","0","0","0","0","0","0","0","0"
"20240202","경원선","에버라인선","5","5","0","0","0","0","0","0","0","0"
"20240202","경원선","우이신설선","92","84","3","5","0","0","0","0","0","0"
"20240202","경원선","의정부선","105","103","0","2","0","0","0","0","0","0"
"20240202","경원선","인천1호선","26","25","1","0","0","0","0","0","0","0"
"20240202","경원선","인천2호선","12","12","0","0","0","0","0","0","0","0"
"20240202","경원선","일산선","46","44","1","1","0","0","0","0","0","0"
"20240202","경원선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240202","경원선","중앙선","1607","1491","51","65","0","0","0","0","0","0"
"20240202","경원선","진접선","20","20","0","0","0","0","0","0","0","0"
"20240202","경의중앙선","1호선","1039","607","5","10","0","371","43","3","0","0"
"20240202","경의중앙선","2호선","12518","10674","172","330","0","1128","197","17","0","0"
"20240202","경의중앙선","3호선","4725","3510","66","109","0","903","124","13","0","0"
"20240202","경의중앙선","4호선","2156","1623","58","64","0","351","58","2","0","0"
"20240202","경의중앙선","5호선","7167","6063","72","89","0","786","148","9","0","0"
"20240202","경의중앙선","6호선","7636","5946","97","167","0","1201","215","10","0","0"
"20240202","경의중앙선","7호선","2071","1734","13","23","0","258","41","2","0","0"
"20240202","경의중앙선","7호선(인천)","15","14","0","1","0","0","0","0","0","0"
"20240202","경의중앙선","8호선","335","272","0","1","0","50","10","2","0","0"
"20240202","경의중앙선","9호선","2068","1693","19","31","0","253","67","5","0","0"
"20240202","경의중앙선","9호선(연장)","454","379","4","5","0","56","7","3","0","0"
"20240202","경의중앙선","경강선","2","1","0","1","0","0","0","0","0","0"
"20240202","경의중앙선","경부선","694","667","12","15","0","0","0","0","0","0"
"20240202","경의중앙선","경원선","429","410","7","12","0","0","0","0","0","0"
"20240202","경의중앙선","경의중앙선","7562","7290","104","168","0","0","0","0","0","0"
"20240202","경의중앙선","경인선","64","59","0","5","0","0","0","0","0","0"
"20240202","경의중앙선","경춘선","29","28","1","0","0","0","0","0","0","0"
"20240202","경의중앙선","공항철도1호선","177","169","1","7","0","0","0","0","0","0"
"20240202","경의중앙선","과천선","95","93","1","1","0","0","0","0","0","0"
"20240202","경의중앙선","김포골드라인","15","15","0","0","0","0","0","0","0","0"
"20240202","경의중앙선","분당선","223","218","2","3","0","0","0","0","0","0"
"20240202","경의중앙선","서해선","71","68","0","3","0","0","0","0","0","0"
"20240202","경의중앙선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240202","경의중앙선","신림선","6","6","0","0","0","0","0","0","0","0"
"20240202","경의중앙선","신분당선","7","7","0","0","0","0","0","0","0","0"
"20240202","경의중앙선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240202","경의중앙선","안산선","23","21","1","1","0","0","0","0","0","0"
"20240202","경의중앙선","우이신설선","11","11","0","0","0","0","0","0","0","0"
"20240202","경의중앙선","인천1호선","12","12","0","0","0","0","0","0","0","0"
"20240202","경의중앙선","인천2호선","5","5","0","0","0","0","0","0","0","0"
"20240202","경의중앙선","일산선","280","263","8","9","0","0","0","0","0","0"
"20240202","경의중앙선","중앙선","332","307","4","21","0","0","0","0","0","0"
"20240202","경인선","1호선","18731","14929","173","239","0","2869","482","39","0","0"
"20240202","경인선","2호선","39622","33340","396","851","0","4114","865","56","0","0"
"20240202","경인선","3호선","5468","4498","50","89","0","713","115","3","0","0"
"20240202","경인선","4호선","5595","4567","88","143","0","672","115","10","0","0"
"20240202","경인선","5호선","9548","8022","78","151","0","1060","225","12","0","0"
"20240202","경인선","6호선","3077","2516","33","67","0","377","80","4","0","0"
"20240202","경인선","7호선","9606","7553","76","147","0","1521","293","16","0","0"
"20240202","경인선","7호선(인천)","82","77","1","4","0","0","0","0","0","0"
"20240202","경인선","8호선","850","718","5","12","0","97","17","1","0","0"
"20240202","경인선","9호선","6006","5001","40","96","0","705","151","13","0","0"
"20240202","경인선","9호선(연장)","2801","2426","29","54","0","211","52","29","0","0"
"20240202","경인선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240202","경인선","경부선","6800","6577","69","154","0","0","0","0","0","0"
"20240202","경인선","경원선","330","314","4","12","0","0","0","0","0","0"
"20240202","경인선","경의중앙선","90","86","1","3","0","0","0","0","0","0"
"20240202","경인선","경인선","4392","3960","150","282","0","0","0","0","0","0"
"20240202","경인선","경춘선","6","6","0","0","0","0","0","0","0","0"
"20240202","경인선","공항철도1호선","55","50","1","4","0","0","0","0","0","0"
"20240202","경인선","과천선","118","116","1","1","0","0","0","0","0","0"
"20240202","경인선","김포골드라인","8","6","1","1","0","0","0","0","0","0"
"20240202","경인선","분당선","90","89","0","1","0","0","0","0","0","0"
"20240202","경인선","서해선","172","158","3","11","0","0","0","0","0","0"
"20240202","경인선","수인선","39","38","0","1","0","0","0","0","0","0"
"20240202","경인선","신림선","38","37","0","1","0","0","0","0","0","0"
"20240202","경인선","신분당선","37","37","0","0","0","0","0","0","0","0"
"20240202","경인선","신분당선(연장)","5","5","0","0","0","0","0","0","0","0"
"20240202","경인선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240202","경인선","안산선","30","28","0","2","0","0","0","0","0","0"
"20240202","경인선","에버라인선","1","0","1","0","0","0","0","0","0","0"
"20240202","경인선","우이신설선","33","33","0","0","0","0","0","0","0","0"
"20240202","경인선","의정부선","3","3","0","0","0","0","0","0","0","0"
"20240202","경인선","인천1호선","302","280","6","16","0","0","0","0","0","0"
"20240202","경인선","인천2호선","93","90","1","2","0","0","0","0","0","0"
"20240202","경인선","일산선","69","64","4","1","0","0","0","0","0","0"
"20240202","경인선","중앙선","176","160","3","13","0","0","0","0","0","0"
"20240202","경인선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240202","경춘선","1호선","1767","1069","14","27","0","557","97","3","0","0"
"20240202","경춘선","2호선","2621","1986","50","92","0","427","61","5","0","0"
"20240202","경춘선","3호선","1100","816","22","36","0","202","22","2","0","0"
"20240202","경춘선","4호선","746","505","14","18","0","186","22","1","0","0"
"20240202","경춘선","5호선","1501","1023","23","43","0","362","46","4","0","0"
"20240202","경춘선","6호선","1984","1452","40","57","0","367","66","2","0","0"
"20240202","경춘선","7호선","5129","3662","81","160","0","1068","149","9","0","0"
"20240202","경춘선","8호선","260","189","3","3","0","54","10","1","0","0"
"20240202","경춘선","9호선","170","125","0","1","0","42","2","0","0","0"
"20240202","경춘선","9호선(연장)","63","31","0","2","0","27","2","1","0","0"
"20240202","경춘선","경부선","35","33","0","2","0","0","0","0","0","0"
"20240202","경춘선","경원선","124","110","5","9","0","0","0","0","0","0"
"20240202","경춘선","경의중앙선","21","21","0","0","0","0","0","0","0","0"
"20240202","경춘선","경인선","8","8","0","0","0","0","0","0","0","0"
"20240202","경춘선","경춘선","511","454","26","31","0","0","0","0","0","0"
"20240202","경춘선","공항철도1호선","1","1","0","0","0","0","0","0","0","0"
"20240202","경춘선","과천선","7","7","0","0","0","0","0","0","0","0"
"20240202","경춘선","분당선","35","35","0","0","0","0","0","0","0","0"
"20240202","경춘선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240202","경춘선","신림선","4","3","0","1","0","0","0","0","0","0"
"20240202","경춘선","신분당선","11","11","0","0","0","0","0","0","0","0"
"20240202","경춘선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240202","경춘선","안산선","2","2","0","0","0","0","0","0","0","0"
"20240202","경춘선","우이신설선","21","20","0","1","0","0","0","0","0","0"
"20240202","경춘선","인천1호선","1","1","0","0","0","0","0","0","0","0"
"20240202","경춘선","중앙선","426","406","5","15","0","0","0","0","0","0"
"20240202","공항철도1호선","1호선","3030","2680","25","47","0","233","40","5","0","0"
"20240202","공항철도1호선","2호선","15093","13710","102","524","0","587","157","13","0","0"
"20240202","공항철도1호선","3호선","3801","3348","27","99","0","282","44","1","0","0"
"20240202","공항철도1호선","4호선","8042","7313","70","144","0","407","100","8","0","0"
"20240202","공항철도1호선","5호선","9947","8794","51","203","0","733","148","18","0","0"
"20240202","공항철도1호선","6호선","8441","7508","41","175","0","578","129","10","0","0"
"20240202","공항철도1호선","7호선","1518","1358","6","25","0","108","20","1","0","0"
"20240202","공항철도1호선","7호선(인천)","36","36","0","0","0","0","0","0","0","0"
"20240202","공항철도1호선","8호선","830","728","6","18","0","63","15","0","0","0"
"20240202","공항철도1호선","9호선","13881","12575","89","285","0","719","202","11","0","0"
"20240202","공항철도1호선","9호선(연장)","2313","2099","16","53","0","114","25","6","0","0"
"20240202","공항철도1호선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240202","공항철도1호선","경부선","134","130","0","4","0","0","0","0","0","0"
"20240202","공항철도1호선","경원선","114","107","1","6","0","0","0","0","0","0"
"20240202","공항철도1호선","경의중앙선","179","174","0","5","0","0","0","0","0","0"
"20240202","공항철도1호선","경인선","68","66","0","2","0","0","0","0","0","0"
"20240202","공항철도1호선","경춘선","4","4","0","0","0","0","0","0","0","0"
"20240202","공항철도1호선","공항철도1호선","3546","3435","16","89","0","5","1","0","0","0"
"20240202","공항철도1호선","과천선","61","60","0","1","0","0","0","0","0","0"
"20240202","공항철도1호선","김포골드라인","174","172","0","2","0","0","0","0","0","0"
"20240202","공항철도1호선","분당선","73","72","0","1","0","0","0","0","0","0"
"20240202","공항철도1호선","서해선","64","64","0","0","0","0","0","0","0","0"
"20240202","공항철도1호선","수인선","10","10","0","0","0","0","0","0","0","0"
"20240202","공항철도1호선","신림선","11","11","0","0","0","0","0","0","0","0"
"20240202","공항철도1호선","신분당선","26","25","0","1","0","0","0","0","0","0"
"20240202","공항철도1호선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240202","공항철도1호선","안산선","14","14","0","0","0","0","0","0","0","0"
"20240202","공항철도1호선","우이신설선","26","25","1","0","0","0","0","0","0","0"
"20240202","공항철도1호선","인천1호선","329","318","5","6","0","0","0","0","0","0"
"20240202","공항철도1호선","인천2호선","257","253","0","4","0","0","0","0","0","0"
"20240202","공항철도1호선","일산선","30","26","0","4","0","0","0","0","0","0"
"20240202","공항철도1호선","중앙선","101","99","0","2","0","0","0","0","0","0"
"20240202","공항철도1호선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240202","과천선","1호선","3442","2866","32","26","0","457","57","4","0","0"
"20240202","과천선","2호선","18366","15380","176","328","0","2125","336","21","0","0"
"20240202","과천선","3호선","3760","2936","59","65","0","622","70","8","0","0"
"20240202","과천선","4호선","16527","13437","229","247","0","2254","326","34","0","0"
"20240202","과천선","5호선","2331","1879","21","31","0","334","64","2","0","0"
"20240202","과천선","6호선","3477","2958","23","67","0","374","50","5","0","0"
"20240202","과천선","7호선","6401","5334","39","87","0","806","128","7","0","0"
"20240202","과천선","7호선(인천)","35","33","0","2","0","0","0","0","0","0"
"20240202","과천선","8호선","515","391","6","2","0","100","15","1","0","0"
"20240202","과천선","9호선","4099","3598","23","50","0","344","73","11","0","0"
"20240202","과천선","9호선(연장)","1013","829","8","7","0","136","24","9","0","0"
"20240202","과천선","경부선","1231","1203","7","21","0","0","0","0","0","0"
"20240202","과천선","경원선","113","111","0","2","0","0","0","0","0","0"
"20240202","과천선","경의중앙선","97","96","0","1","0","0","0","0","0","0"
"20240202","과천선","경인선","108","105","1","2","0","0","0","0","0","0"
"20240202","과천선","경춘선","5","5","0","0","0","0","0","0","0","0"
"20240202","과천선","공항철도1호선","87","85","0","2","0","0","0","0","0","0"
"20240202","과천선","과천선","1161","1110","27","24","0","0","0","0","0","0"
"20240202","과천선","김포골드라인","7","7","0","0","0","0","0","0","0","0"
"20240202","과천선","분당선","57","54","0","3","0","0","0","0","0","0"
"20240202","과천선","서해선","33","33","0","0","0","0","0","0","0","0"
"20240202","과천선","수인선","28","28","0","0","0","0","0","0","0","0"
"20240202","과천선","신림선","32","31","1","0","0","0","0","0","0","0"
"20240202","과천선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240202","과천선","안산선","494","480","4","10","0","0","0","0","0","0"
"20240202","과천선","에버라인선","3","3","0","0","0","0","0","0","0","0"
"20240202","과천선","우이신설선","27","27","0","0","0","0","0","0","0","0"
"20240202","과천선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240202","과천선","인천1호선","8","8","0","0","0","0","0","0","0","0"
"20240202","과천선","인천2호선","4","4","0","0","0","0","0","0","0","0"
"20240202","과천선","일산선","16","16","0","0","0","0","0","0","0","0"
"20240202","과천선","장항선","5","4","1","0","0","0","0","0","0","0"
"20240202","과천선","중앙선","72","68","0","4","0","0","0","0","0","0"
"20240202","과천선","진접선","2","1","1","0","0","0","0","0","0","0"
"20240202","김포골드라인","1호선","687","517","4","8","0","142","16","0","0","0"
"20240202","김포골드라인","2호선","3609","2903","76","119","0","456","52","3","0","0"
"20240202","김포골드라인","3호선","1177","973","9","20","0","155","18","2","0","0"
"20240202","김포골드라인","4호선","1239","959","19","28","0","217","14","2","0","0"
"20240202","김포골드라인","5호선","5397","4148","94","127","0","902","114","12","0","0"
"20240202","김포골드라인","6호선","1134","916","12","29","0","156","19","2","0","0"
"20240202","김포골드라인","7호선","728","599","7","9","0","97","13","3","0","0"
"20240202","김포골드라인","7호선(인천)","4","4","0","0","0","0","0","0","0","0"
"20240202","김포골드라인","8호선","256","211","2","9","0","30","4","0","0","0"
"20240202","김포골드라인","9호선","5592","4666","66","108","0","631","110","11","0","0"
"20240202","김포골드라인","9호선(연장)","1106","973","7","12","0","90","17","7","0","0"
"20240202","김포골드라인","경부선","21","21","0","0","0","0","0","0","0","0"
"20240202","김포골드라인","경원선","7","7","0","0","0","0","0","0","0","0"
"20240202","김포골드라인","경의중앙선","29","28","0","1","0","0","0","0","0","0"
"20240202","김포골드라인","경인선","17","17","0","0","0","0","0","0","0","0"
"20240202","김포골드라인","공항철도1호선","294","279","5","10","0","0","0","0","0","0"
"20240202","김포골드라인","과천선","9","9","0","0","0","0","0","0","0","0"
"20240202","김포골드라인","김포골드라인","282","255","14","10","0","3","0","0","0","0"
"20240202","김포골드라인","분당선","30","30","0","0","0","0","0","0","0","0"
"20240202","김포골드라인","서해선","40","38","1","1","0","0","0","0","0","0"
"20240202","김포골드라인","신림선","1","1","0","0","0","0","0","0","0","0"
"20240202","김포골드라인","신분당선","14","13","1","0","0","0","0","0","0","0"
"20240202","김포골드라인","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240202","김포골드라인","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240202","김포골드라인","인천1호선","12","12","0","0","0","0","0","0","0","0"
"20240202","김포골드라인","인천2호선","9","8","0","1","0","0","0","0","0","0"
"20240202","김포골드라인","일산선","30","28","1","1","0","0","0","0","0","0"
"20240202","김포골드라인","중앙선","5","5","0","0","0","0","0","0","0","0"
"20240202","분당선","1호선","1426","934","11","17","0","414","44","6","0","0"
"20240202","분당선","2호선","40536","34487","504","929","0","3955","608","53","0","0"
"20240202","분당선","3호선","14297","10746","217","324","0","2722","270","18","0","0"
"20240202","분당선","4호선","5976","4906","82","116","0","750","118","4","0","0"
"20240202","분당선","5호선","12134","9991","116","226","0","1541","244","16","0","0"
"20240202","분당선","6호선","2877","2421","27","54","0","315","58","2","0","0"
"20240202","분당선","7호선","17912","14970","176","351","0","2058","335","22","0","0"
"20240202","분당선","7호선(인천)","27","25","0","2","0","0","0","0","0","0"
"20240202","분당선","8호선","26609","20937","307","529","0","4115","696","25","0","0"
"20240202","분당선","9호선","9482","8271","113","209","0","761","118","10","0","0"
"20240202","분당선","9호선(연장)","5004","4046","43","89","0","695","99","32","0","0"
"20240202","분당선","경강선","134","131","0","3","0","0","0","0","0","0"
"20240202","분당선","경부선","514","497","7","10","0","0","0","0","0","0"
"20240202","분당선","경원선","1611","1526","30","55","0","0","0","0","0","0"
"20240202","분당선","경의중앙선","159","154","3","2","0","0","0","0","0","0"
"20240202","분당선","경인선","84","82","1","1","0","0","0","0","0","0"
"20240202","분당선","경춘선","28","25","2","1","0","0","0","0","0","0"
"20240202","분당선","공항철도1호선","66","64","1","1","0","0","0","0","0","0"
"20240202","분당선","과천선","71","68","2","1","0","0","0","0","0","0"
"20240202","분당선","김포골드라인","15","15","0","0","0","0","0","0","0","0"
"20240202","분당선","분당선","10647","10064","202","381","0","0","0","0","0","0"
"20240202","분당선","서해선","10","10","0","0","0","0","0","0","0","0"
"20240202","분당선","수인선","34","34","0","0","0","0","0","0","0","0"
"20240202","분당선","신림선","15","13","0","2","0","0","0","0","0","0"
"20240202","분당선","신분당선","438","428","6","4","0","0","0","0","0","0"
"20240202","분당선","신분당선(연장)","62","62","0","0","0","0","0","0","0","0"
"20240202","분당선","신분당선(연장2)","95","94","0","1","0","0","0","0","0","0"
"20240202","분당선","안산선","24","22","0","2","0","0","0","0","0","0"
"20240202","분당선","에버라인선","43","41","1","1","0","0","0","0","0","0"
"20240202","분당선","우이신설선","53","52","0","1","0","0","0","0","0","0"
"20240202","분당선","의정부선","3","3","0","0","0","0","0","0","0","0"
"20240202","분당선","인천1호선","8","8","0","0","0","0","0","0","0","0"
"20240202","분당선","인천2호선","6","6","0","0","0","0","0","0","0","0"
"20240202","분당선","일산선","33","33","0","0","0","0","0","0","0","0"
"20240202","분당선","중앙선","476","461","4","11","0","0","0","0","0","0"
"20240202","분당선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240202","서해선","1호선","1326","989","19","25","0","239","49","5","0","0"
"20240202","서해선","2호선","2983","2449","30","70","0","341","90","3","0","0"
"20240202","서해선","3호선","881","703","14","24","0","116","24","0","0","0"
"20240202","서해선","4호선","589","473","13","22","0","66","15","0","0","0"
"20240202","서해선","5호선","1704","1383","16","28","0","231","45","1","0","0"
"20240202","서해선","6호선","428","345","7","13","0","50","13","0","0","0"
"20240202","서해선","7호선","3190","2695","19","44","0","351","78","3","0","0"
"20240202","서해선","7호선(인천)","69","67","0","2","0","0","0","0","0","0"
"20240202","서해선","8호선","81","67","0","2","0","11","1","0","0","0"
"20240202","서해선","9호선","1610","1390","18","23","0","147","31","1","0","0"
"20240202","서해선","9호선(연장)","226","188","4","2","0","22","8","2","0","0"
"20240202","서해선","경부선","343","337","1","5","0","0","0","0","0","0"
"20240202","서해선","경원선","11","11","0","0","0","0","0","0","0","0"
"20240202","서해선","경의중앙선","98","94","1","3","0","0","0","0","0","0"
"20240202","서해선","경인선","197","180","5","12","0","0","0","0","0","0"
"20240202","서해선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240202","서해선","공항철도1호선","100","99","0","1","0","0","0","0","0","0"
"20240202","서해선","과천선","28","28","0","0","0","0","0","0","0","0"
"20240202","서해선","김포골드라인","15","13","0","2","0","0","0","0","0","0"
"20240202","서해선","분당선","8","7","1","0","0","0","0","0","0","0"
"20240202","서해선","서해선","188","178","4","6","0","0","0","0","0","0"
"20240202","서해선","수인선","2","1","0","1","0","0","0","0","0","0"
"20240202","서해선","신림선","5","5","0","0","0","0","0","0","0","0"
"20240202","서해선","신분당선","1","1","0","0","0","0","0","0","0","0"
"20240202","서해선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240202","서해선","안산선","22","21","1","0","0","0","0","0","0","0"
