"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240228","9호선(연장)","8호선","6054","4650","57","84","0","1091","139","32","0","1"
"20240228","9호선(연장)","9호선","29131","26239","350","541","0","1603","311","85","0","2"
"20240228","9호선(연장)","9호선(연장)","26544","21223","398","497","0","3839","473","110","0","4"
"20240228","9호선(연장)","경강선","198","137","2","4","0","45","5","5","0","0"
"20240228","9호선(연장)","경부선","2978","2458","36","61","0","331","62","30","0","0"
"20240228","9호선(연장)","경원선","840","584","9","16","0","181","34","16","0","0"
"20240228","9호선(연장)","경의중앙선","448","351","5","8","0","70","5","9","0","0"
"20240228","9호선(연장)","경인선","2755","2360","27","49","0","253","40","26","0","0"
"20240228","9호선(연장)","경춘선","61","28","1","1","0","28","3","0","0","0"
"20240228","9호선(연장)","공항철도1호선","1979","1760","35","30","0","131","12","11","0","0"
"20240228","9호선(연장)","과천선","963","820","12","12","0","94","18","7","0","0"
"20240228","9호선(연장)","김포골드라인","855","709","10","13","0","104","15","4","0","0"
"20240228","9호선(연장)","분당선","5402","4341","70","89","0","755","100","47","0","0"
"20240228","9호선(연장)","서해선","244","198","5","7","0","27","4","3","0","0"
"20240228","9호선(연장)","수인선","50","33","3","1","0","11","1","1","0","0"
"20240228","9호선(연장)","신림선","419","334","4","9","0","60","8","4","0","0"
"20240228","9호선(연장)","신분당선","2038","1685","13","37","0","264","31","8","0","0"
"20240228","9호선(연장)","신분당선(연장)","1399","1151","17","18","0","187","19","7","0","0"
"20240228","9호선(연장)","신분당선(연장2)","812","708","10","12","0","80","2","0","0","0"
"20240228","9호선(연장)","안산선","603","478","5","13","0","80","21","6","0","0"
"20240228","9호선(연장)","에버라인선","42","24","0","3","0","12","2","1","0","0"
"20240228","9호선(연장)","우이신설선","111","70","3","4","0","30","2","2","0","0"
"20240228","9호선(연장)","의정부선","9","7","0","1","0","0","0","1","0","0"
"20240228","9호선(연장)","인천1호선","478","417","1","9","0","42","5","4","0","0"
"20240228","9호선(연장)","인천2호선","432","375","8","6","0","34","5","4","0","0"
"20240228","9호선(연장)","일산선","576","460","4","12","0","80","9","11","0","0"
"20240228","9호선(연장)","장항선","14","7","0","2","0","5","0","0","0","0"
"20240228","9호선(연장)","중앙선","409","327","2","4","0","66","9","1","0","0"
"20240228","9호선(연장)","진접선","18","9","0","0","0","7","1","1","0","0"
"20240228","경강선","1호선","170","98","2","4","0","58","7","1","0","0"
"20240228","경강선","2호선","2135","1553","66","124","0","350","38","4","0","0"
"20240228","경강선","3호선","980","734","13","31","0","175","25","2","0","0"
"20240228","경강선","4호선","432","285","10","22","0","102","11","2","0","0"
"20240228","경강선","5호선","436","288","9","11","0","113","13","2","0","0"
"20240228","경강선","6호선","176","129","6","8","0","29","3","1","0","0"
"20240228","경강선","7호선","813","546","24","52","0","164","26","1","0","0"
"20240228","경강선","8호선","1751","1349","34","48","0","265","52","3","0","0"
"20240228","경강선","9호선","461","360","12","15","0","66","8","0","0","0"
"20240228","경강선","9호선(연장)","224","158","4","4","0","44","9","5","0","0"
"20240228","경강선","경강선","284","268","5","11","0","0","0","0","0","0"
"20240228","경강선","경부선","2","1","0","1","0","0","0","0","0","0"
"20240228","경강선","경원선","7","6","0","1","0","0","0","0","0","0"
"20240228","경강선","경의중앙선","1","1","0","0","0","0","0","0","0","0"
"20240228","경강선","경인선","3","3","0","0","0","0","0","0","0","0"
"20240228","경강선","공항철도1호선","1","1","0","0","0","0","0","0","0","0"
"20240228","경강선","분당선","149","144","2","3","0","0","0","0","0","0"
"20240228","경강선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240228","경강선","신분당선","163","156","2","5","0","0","0","0","0","0"
"20240228","경강선","신분당선(연장2)","60","55","3","2","0","0","0","0","0","0"
"20240228","경강선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240228","경강선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240228","경강선","중앙선","5","4","0","1","0","0","0","0","0","0"
"20240228","경부선","1호선","30416","24371","290","469","0","4425","797","64","0","0"
"20240228","경부선","2호선","40604","32811","641","1179","0","4964","955","54","0","0"
"20240228","경부선","3호선","8570","6899","161","194","0","1111","193","12","0","0"
"20240228","경부선","4호선","13538","11089","290","372","0","1505","265","17","0","0"
"20240228","경부선","5호선","16700","13796","247","346","0","1898","391","22","0","0"
"20240228","경부선","6호선","6909","5668","94","226","0","771","140","10","0","0"
"20240228","경부선","7호선","18681","15140","194","385","0","2440","498","24","0","0"
"20240228","경부선","7호선(인천)","358","345","5","8","0","0","0","0","0","0"
"20240228","경부선","8호선","1309","1016","14","35","0","210","31","3","0","0"
"20240228","경부선","9호선","9968","8008","119","261","0","1291","273","16","0","0"
"20240228","경부선","9호선(연장)","2721","2218","40","68","0","288","76","31","0","0"
"20240228","경부선","경강선","3","3","0","0","0","0","0","0","0","0"
"20240228","경부선","경부선","18449","17799","243","407","0","0","0","0","0","0"
"20240228","경부선","경원선","1583","1527","18","38","0","0","0","0","0","0"
"20240228","경부선","경의중앙선","666","634","8","24","0","0","0","0","0","0"
"20240228","경부선","경인선","5833","5661","72","100","0","0","0","0","0","0"
"20240228","경부선","경춘선","31","30","0","1","0","0","0","0","0","0"
"20240228","경부선","공항철도1호선","127","122","3","2","0","0","0","0","0","0"
"20240228","경부선","과천선","1226","1188","14","24","0","0","0","0","0","0"
"20240228","경부선","김포골드라인","21","20","0","1","0","0","0","0","0","0"
"20240228","경부선","분당선","427","408","5","14","0","0","0","0","0","0"
"20240228","경부선","서해선","261","254","1","6","0","0","0","0","0","0"
"20240228","경부선","수인선","97","93","1","3","0","0","0","0","0","0"
"20240228","경부선","신림선","192","181","1","10","0","0","0","0","0","0"
"20240228","경부선","신분당선","23","21","1","1","0","0","0","0","0","0"
"20240228","경부선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240228","경부선","신분당선(연장2)","7","7","0","0","0","0","0","0","0","0"
"20240228","경부선","안산선","830","805","5","20","0","0","0","0","0","0"
"20240228","경부선","에버라인선","23","20","0","3","0","0","0","0","0","0"
"20240228","경부선","우이신설선","194","189","1","4","0","0","0","0","0","0"
"20240228","경부선","의정부선","10","10","0","0","0","0","0","0","0","0"
"20240228","경부선","인천1호선","467","459","2","6","0","0","0","0","0","0"
"20240228","경부선","인천2호선","219","217","0","2","0","0","0","0","0","0"
"20240228","경부선","일산선","89","87","1","1","0","0","0","0","0","0"
"20240228","경부선","장항선","33","31","1","1","0","0","0","0","0","0"
"20240228","경부선","중앙선","739","711","4","24","0","0","0","0","0","0"
"20240228","경부선","진접선","11","11","0","0","0","0","0","0","0","0"
"20240228","경원선","1호선","27811","19104","266","415","0","6870","1072","84","0","0"
"20240228","경원선","2호선","17787","14255","348","588","0","2177","392","27","0","0"
"20240228","경원선","3호선","8796","6651","150","220","0","1547","211","17","0","0"
"20240228","경원선","4호선","23015","15143","375","567","0","5952","934","44","0","0"
"20240228","경원선","5호선","7083","5299","84","160","0","1303","230","7","0","0"
"20240228","경원선","6호선","7052","4864","111","167","0","1623","268","19","0","0"
"20240228","경원선","7호선","14500","9883","188","349","0","3495","554","31","0","0"
"20240228","경원선","7호선(인천)","15","15","0","0","0","0","0","0","0","0"
"20240228","경원선","8호선","1237","960","9","25","0","212","28","3","0","0"
"20240228","경원선","9호선","2476","1980","29","56","0","336","68","7","0","0"
"20240228","경원선","9호선(연장)","821","579","11","12","0","166","32","21","0","0"
"20240228","경원선","경강선","9","8","0","1","0","0","0","0","0","0"
"20240228","경원선","경부선","1557","1503","14","40","0","0","0","0","0","0"
"20240228","경원선","경원선","4079","3852","85","142","0","0","0","0","0","0"
"20240228","경원선","경의중앙선","424","406","7","11","0","0","0","0","0","0"
"20240228","경원선","경인선","357","343","1","13","0","0","0","0","0","0"
"20240228","경원선","경춘선","117","114","2","1","0","0","0","0","0","0"
"20240228","경원선","공항철도1호선","76","65","3","8","0","0","0","0","0","0"
"20240228","경원선","과천선","92","88","3","1","0","0","0","0","0","0"
"20240228","경원선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240228","경원선","분당선","1658","1577","20","61","0","0","0","0","0","0"
"20240228","경원선","서해선","8","8","0","0","0","0","0","0","0","0"
"20240228","경원선","수인선","4","3","0","1","0","0","0","0","0","0"
"20240228","경원선","신림선","58","54","0","4","0","0","0","0","0","0"
"20240228","경원선","신분당선","55","54","1","0","0","0","0","0","0","0"
"20240228","경원선","신분당선(연장)","7","5","0","2","0","0","0","0","0","0"
"20240228","경원선","신분당선(연장2)","8","7","0","1","0","0","0","0","0","0"
"20240228","경원선","안산선","17","17","0","0","0","0","0","0","0","0"
"20240228","경원선","에버라인선","15","12","2","1","0","0","0","0","0","0"
"20240228","경원선","우이신설선","78","71","1","6","0","0","0","0","0","0"
"20240228","경원선","의정부선","110","103","0","7","0","0","0","0","0","0"
"20240228","경원선","인천1호선","21","19","0","2","0","0","0","0","0","0"
"20240228","경원선","인천2호선","6","6","0","0","0","0","0","0","0","0"
"20240228","경원선","일산선","78","74","1","3","0","0","0","0","0","0"
"20240228","경원선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240228","경원선","중앙선","1610","1520","31","59","0","0","0","0","0","0"
"20240228","경원선","진접선","16","16","0","0","0","0","0","0","0","0"
"20240228","경의중앙선","1호선","1050","632","16","7","0","348","44","3","0","0"
"20240228","경의중앙선","2호선","12832","10647","280","453","0","1196","240","16","0","0"
"20240228","경의중앙선","3호선","4807","3519","76","101","0","983","117","11","0","0"
"20240228","경의중앙선","4호선","2193","1622","57","56","0","403","51","4","0","0"
"20240228","경의중앙선","5호선","7323","6072","88","118","0","888","145","12","0","0"
"20240228","경의중앙선","6호선","7713","5888","111","189","0","1271","240","14","0","0"
"20240228","경의중앙선","7호선","2208","1814","25","57","0","260","47","5","0","0"
"20240228","경의중앙선","7호선(인천)","17","17","0","0","0","0","0","0","0","0"
"20240228","경의중앙선","8호선","313","255","4","5","0","44","4","1","0","0"
"20240228","경의중앙선","9호선","2103","1733","20","36","0","263","46","5","0","0"
"20240228","경의중앙선","9호선(연장)","482","391","2","4","0","68","8","9","0","0"
"20240228","경의중앙선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240228","경의중앙선","경부선","721","685","9","27","0","0","0","0","0","0"
"20240228","경의중앙선","경원선","446","426","8","12","0","0","0","0","0","0"
"20240228","경의중앙선","경의중앙선","7737","7395","118","224","0","0","0","0","0","0"
"20240228","경의중앙선","경인선","102","97","1","4","0","0","0","0","0","0"
"20240228","경의중앙선","경춘선","22","20","1","1","0","0","0","0","0","0"
"20240228","경의중앙선","공항철도1호선","169","156","4","9","0","0","0","0","0","0"
"20240228","경의중앙선","과천선","87","84","2","1","0","0","0","0","0","0"
"20240228","경의중앙선","김포골드라인","19","19","0","0","0","0","0","0","0","0"
"20240228","경의중앙선","분당선","242","237","4","1","0","0","0","0","0","0"
"20240228","경의중앙선","서해선","91","89","1","1","0","0","0","0","0","0"
"20240228","경의중앙선","수인선","4","4","0","0","0","0","0","0","0","0"
"20240228","경의중앙선","신림선","11","11","0","0","0","0","0","0","0","0"
"20240228","경의중앙선","신분당선","14","14","0","0","0","0","0","0","0","0"
"20240228","경의중앙선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240228","경의중앙선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240228","경의중앙선","안산선","10","9","0","1","0","0","0","0","0","0"
"20240228","경의중앙선","에버라인선","1","0","0","1","0","0","0","0","0","0"
"20240228","경의중앙선","우이신설선","3","3","0","0","0","0","0","0","0","0"
"20240228","경의중앙선","인천1호선","9","9","0","0","0","0","0","0","0","0"
"20240228","경의중앙선","인천2호선","9","9","0","0","0","0","0","0","0","0"
"20240228","경의중앙선","일산선","273","257","5","11","0","0","0","0","0","0"
"20240228","경의중앙선","중앙선","344","327","3","14","0","0","0","0","0","0"
"20240228","경인선","1호선","19042","15153","175","221","0","2984","468","41","0","0"
"20240228","경인선","2호선","40311","33444","622","966","0","4359","870","50","0","0"
"20240228","경인선","3호선","5679","4642","73","94","0","742","121","7","0","0"
"20240228","경인선","4호선","5683","4568","90","121","0","763","128","13","0","0"
"20240228","경인선","5호선","9823","8108","110","187","0","1163","243","12","0","0"
"20240228","경인선","6호선","3059","2433","44","103","0","403","74","2","0","0"
"20240228","경인선","7호선","9897","7688","73","187","0","1622","312","15","0","0"
"20240228","경인선","7호선(인천)","86","82","1","3","0","0","0","0","0","0"
"20240228","경인선","8호선","822","680","7","16","0","96","22","1","0","0"
"20240228","경인선","9호선","6085","4997","39","115","0","776","152","6","0","0"
"20240228","경인선","9호선(연장)","2864","2483","28","42","0","244","39","28","0","0"
"20240228","경인선","경부선","6717","6517","66","134","0","0","0","0","0","0"
"20240228","경인선","경원선","345","324","3","18","0","0","0","0","0","0"
"20240228","경인선","경의중앙선","68","63","1","4","0","0","0","0","0","0"
"20240228","경인선","경인선","4138","3813","127","198","0","0","0","0","0","0"
"20240228","경인선","경춘선","13","13","0","0","0","0","0","0","0","0"
"20240228","경인선","공항철도1호선","53","53","0","0","0","0","0","0","0","0"
"20240228","경인선","과천선","117","116","0","1","0","0","0","0","0","0"
"20240228","경인선","김포골드라인","6","5","1","0","0","0","0","0","0","0"
"20240228","경인선","분당선","85","82","2","1","0","0","0","0","0","0"
"20240228","경인선","서해선","159","152","3","4","0","0","0","0","0","0"
"20240228","경인선","수인선","35","32","1","2","0","0","0","0","0","0"
"20240228","경인선","신림선","67","64","0","3","0","0","0","0","0","0"
"20240228","경인선","신분당선","24","23","0","1","0","0","0","0","0","0"
"20240228","경인선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240228","경인선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240228","경인선","안산선","44","39","3","2","0","0","0","0","0","0"
"20240228","경인선","우이신설선","38","36","0","2","0","0","0","0","0","0"
"20240228","경인선","의정부선","4","2","2","0","0","0","0","0","0","0"
"20240228","경인선","인천1호선","273","260","3","10","0","0","0","0","0","0"
"20240228","경인선","인천2호선","90","80","3","7","0","0","0","0","0","0"
"20240228","경인선","일산선","55","55","0","0","0","0","0","0","0","0"
"20240228","경인선","중앙선","198","185","1","12","0","0","0","0","0","0"
"20240228","경인선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240228","경춘선","1호선","1787","1122","20","32","0","523","83","7","0","0"
"20240228","경춘선","2호선","2532","1889","46","79","0","450","61","7","0","0"
"20240228","경춘선","3호선","1092","822","16","28","0","203","20","3","0","0"
"20240228","경춘선","4호선","814","527","17","15","0","231","23","1","0","0"
"20240228","경춘선","5호선","1584","1066","28","43","0","381","60","6","0","0"
"20240228","경춘선","6호선","2118","1512","58","77","0","403","64","4","0","0"
"20240228","경춘선","7호선","5372","3741","99","210","0","1142","170","10","0","0"
"20240228","경춘선","8호선","254","173","7","4","0","66","4","0","0","0"
"20240228","경춘선","9호선","163","122","2","4","0","27","7","1","0","0"
"20240228","경춘선","9호선(연장)","71","33","2","0","0","31","3","2","0","0"
"20240228","경춘선","경부선","35","31","0","4","0","0","0","0","0","0"
"20240228","경춘선","경원선","115","110","2","3","0","0","0","0","0","0"
"20240228","경춘선","경의중앙선","32","28","1","3","0","0","0","0","0","0"
"20240228","경춘선","경인선","9","7","0","2","0","0","0","0","0","0"
"20240228","경춘선","경춘선","509","459","20","30","0","0","0","0","0","0"
"20240228","경춘선","공항철도1호선","6","5","1","0","0","0","0","0","0","0"
"20240228","경춘선","과천선","8","8","0","0","0","0","0","0","0","0"
"20240228","경춘선","분당선","31","30","0","1","0","0","0","0","0","0"
"20240228","경춘선","신림선","2","2","0","0","0","0","0","0","0","0"
"20240228","경춘선","신분당선","11","10","0","1","0","0","0","0","0","0"
"20240228","경춘선","신분당선(연장2)","3","1","2","0","0","0","0","0","0","0"
"20240228","경춘선","안산선","1","1","0","0","0","0","0","0","0","0"
"20240228","경춘선","우이신설선","18","17","1","0","0","0","0","0","0","0"
"20240228","경춘선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240228","경춘선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240228","경춘선","중앙선","403","384","8","11","0","0","0","0","0","0"
"20240228","공항철도1호선","1호선","3089","2779","19","34","0","215","38","4","0","0"
"20240228","공항철도1호선","2호선","14782","13279","137","573","0","613","168","12","0","0"
"20240228","공항철도1호선","3호선","3673","3229","21","103","0","267","49","4","0","0"
"20240228","공항철도1호선","4호선","8490","7683","103","153","0","449","92","10","0","0"
"20240228","공항철도1호선","5호선","10118","8945","69","183","0","754","154","13","0","0"
"20240228","공항철도1호선","6호선","8568","7548","57","145","0","668","140","10","0","0"
"20240228","공항철도1호선","7호선","1482","1317","6","18","0","116","22","3","0","0"
"20240228","공항철도1호선","7호선(인천)","45","45","0","0","0","0","0","0","0","0"
"20240228","공항철도1호선","8호선","786","679","10","22","0","58","15","2","0","0"
"20240228","공항철도1호선","9호선","13651","12239","99","240","0","853","211","9","0","0"
"20240228","공항철도1호선","9호선(연장)","2264","2059","15","40","0","116","21","13","0","0"
"20240228","공항철도1호선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240228","공항철도1호선","경부선","154","147","0","7","0","0","0","0","0","0"
"20240228","공항철도1호선","경원선","109","92","1","16","0","0","0","0","0","0"
"20240228","공항철도1호선","경의중앙선","177","168","2","7","0","0","0","0","0","0"
"20240228","공항철도1호선","경인선","64","63","1","0","0","0","0","0","0","0"
"20240228","공항철도1호선","경춘선","3","3","0","0","0","0","0","0","0","0"
"20240228","공항철도1호선","공항철도1호선","3501","3397","22","76","0","3","2","1","0","0"
"20240228","공항철도1호선","과천선","96","90","3","3","0","0","0","0","0","0"
"20240228","공항철도1호선","김포골드라인","181","175","0","6","0","0","0","0","0","0"
"20240228","공항철도1호선","분당선","79","77","0","2","0","0","0","0","0","0"
"20240228","공항철도1호선","서해선","70","70","0","0","0","0","0","0","0","0"
"20240228","공항철도1호선","수인선","10","10","0","0","0","0","0","0","0","0"
"20240228","공항철도1호선","신림선","6","6","0","0","0","0","0","0","0","0"
"20240228","공항철도1호선","신분당선","25","25","0","0","0","0","0","0","0","0"
"20240228","공항철도1호선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240228","공항철도1호선","신분당선(연장2)","4","4","0","0","0","0","0","0","0","0"
"20240228","공항철도1호선","안산선","12","11","0","1","0","0","0","0","0","0"
"20240228","공항철도1호선","우이신설선","17","16","0","1","0","0","0","0","0","0"
"20240228","공항철도1호선","인천1호선","315","309","0","6","0","0","0","0","0","0"
"20240228","공항철도1호선","인천2호선","229","225","0","4","0","0","0","0","0","0"
"20240228","공항철도1호선","일산선","35","31","1","3","0","0","0","0","0","0"
"20240228","공항철도1호선","중앙선","97","94","0","3","0","0","0","0","0","0"
"20240228","공항철도1호선","진접선","4","4","0","0","0","0","0","0","0","0"
"20240228","과천선","1호선","3224","2721","24","35","0","387","52","5","0","0"
"20240228","과천선","2호선","17457","14679","276","371","0","1843","273","15","0","0"
"20240228","과천선","3호선","3419","2743","61","66","0","499","46","4","0","0"
"20240228","과천선","4호선","15808","12903","239","290","0","2072","271","33","0","0"
"20240228","과천선","5호선","2185","1789","34","30","0","280","50","2","0","0"
"20240228","과천선","6호선","3314","2891","35","75","0","265","45","3","0","0"
"20240228","과천선","7호선","6296","5306","87","128","0","666","101","8","0","0"
"20240228","과천선","7호선(인천)","34","34","0","0","0","0","0","0","0","0"
"20240228","과천선","8호선","478","383","10","5","0","73","7","0","0","0"
"20240228","과천선","9호선","4040","3561","37","50","0","340","45","7","0","0"
"20240228","과천선","9호선(연장)","957","817","4","8","0","108","13","7","0","0"
"20240228","과천선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240228","과천선","경부선","1206","1172","8","26","0","0","0","0","0","0"
"20240228","과천선","경원선","87","80","2","5","0","0","0","0","0","0"
"20240228","과천선","경의중앙선","95","93","0","2","0","0","0","0","0","0"
"20240228","과천선","경인선","106","104","2","0","0","0","0","0","0","0"
"20240228","과천선","경춘선","8","8","0","0","0","0","0","0","0","0"
"20240228","과천선","공항철도1호선","62","62","0","0","0","0","0","0","0","0"
"20240228","과천선","과천선","1075","977","47","51","0","0","0","0","0","0"
"20240228","과천선","김포골드라인","4","4","0","0","0","0","0","0","0","0"
"20240228","과천선","분당선","63","60","0","3","0","0","0","0","0","0"
"20240228","과천선","서해선","31","31","0","0","0","0","0","0","0","0"
"20240228","과천선","수인선","28","27","0","1","0","0","0","0","0","0"
"20240228","과천선","신림선","24","24","0","0","0","0","0","0","0","0"
"20240228","과천선","신분당선","4","4","0","0","0","0","0","0","0","0"
"20240228","과천선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240228","과천선","안산선","490","471","4","15","0","0","0","0","0","0"
"20240228","과천선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240228","과천선","우이신설선","30","27","3","0","0","0","0","0","0","0"
"20240228","과천선","의정부선","2","1","0","1","0","0","0","0","0","0"
"20240228","과천선","인천1호선","8","8","0","0","0","0","0","0","0","0"
"20240228","과천선","인천2호선","11","8","2","1","0","0","0","0","0","0"
"20240228","과천선","일산선","14","14","0","0","0","0","0","0","0","0"
"20240228","과천선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240228","과천선","중앙선","57","54","1","2","0","0","0","0","0","0"
"20240228","과천선","진접선","13","10","1","2","0","0","0","0","0","0"
"20240228","김포골드라인","1호선","699","498","7","12","0","158","22","2","0","0"
"20240228","김포골드라인","2호선","3530","2800","63","135","0","478","51","3","0","0"
"20240228","김포골드라인","3호선","1132","901","8","27","0","177","17","2","0","0"
"20240228","김포골드라인","4호선","1250","937","20","32","0","243","16","2","0","0"
"20240228","김포골드라인","5호선","5367","4011","100","138","0","987","122","9","0","0"
"20240228","김포골드라인","6호선","1085","864","18","28","0","151","22","2","0","0"
"20240228","김포골드라인","7호선","791","622","7","26","0","120","15","1","0","0"
"20240228","김포골드라인","7호선(인천)","5","5","0","0","0","0","0","0","0","0"
"20240228","김포골드라인","8호선","267","208","2","6","0","43","8","0","0","0"
"20240228","김포골드라인","9호선","5460","4491","53","85","0","722","99","10","0","0"
"20240228","김포골드라인","9호선(연장)","1057","913","10","17","0","96","16","5","0","0"
"20240228","김포골드라인","경부선","22","19","2","1","0","0","0","0","0","0"
"20240228","김포골드라인","경원선","5","5","0","0","0","0","0","0","0","0"
"20240228","김포골드라인","경의중앙선","48","48","0","0","0","0","0","0","0","0"
"20240228","김포골드라인","경인선","15","14","1","0","0","0","0","0","0","0"
"20240228","김포골드라인","공항철도1호선","265","260","1","4","0","0","0","0","0","0"
"20240228","김포골드라인","과천선","9","9","0","0","0","0","0","0","0","0"
"20240228","김포골드라인","김포골드라인","267","252","3","9","0","3","0","0","0","0"
"20240228","김포골드라인","분당선","26","25","0","1","0","0","0","0","0","0"
"20240228","김포골드라인","서해선","42","37","0","5","0","0","0","0","0","0"
"20240228","김포골드라인","수인선","1","1","0","0","0","0","0","0","0","0"
"20240228","김포골드라인","신림선","4","3","0","1","0","0","0","0","0","0"
"20240228","김포골드라인","신분당선","13","13","0","0","0","0","0","0","0","0"
"20240228","김포골드라인","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240228","김포골드라인","안산선","3","3","0","0","0","0","0","0","0","0"
"20240228","김포골드라인","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240228","김포골드라인","인천1호선","17","17","0","0","0","0","0","0","0","0"
"20240228","김포골드라인","인천2호선","15","14","0","1","0","0","0","0","0","0"
"20240228","김포골드라인","일산선","31","31","0","0","0","0","0","0","0","0"
"20240228","김포골드라인","중앙선","8","6","2","0","0","0","0","0","0","0"
"20240228","분당선","1호선","1466","935","14","19","0","443","48","7","0","0"
"20240228","분당선","2호선","39573","32962","541","1020","0","4374","633","43","0","0"
"20240228","분당선","3호선","14037","10464","254","336","0","2665","298","20","0","0"
"20240228","분당선","4호선","5870","4681","70","145","0","841","130","3","0","0"
"20240228","분당선","5호선","12428","10049","147","256","0","1734","222","20","0","0"
"20240228","분당선","6호선","2773","2223","29","63","0","393","61","4","0","0"
"20240228","분당선","7호선","18091","14797","221","440","0","2272","339","22","0","0"
"20240228","분당선","7호선(인천)","22","20","0","2","0","0","0","0","0","0"
"20240228","분당선","8호선","26714","21027","383","491","0","4074","703","36","0","0"
"20240228","분당선","9호선","9378","8012","146","238","0","840","124","18","0","0"
"20240228","분당선","9호선(연장)","4836","3808","54","110","0","733","90","41","0","0"
"20240228","분당선","경강선","132","123","3","6","0","0","0","0","0","0"
"20240228","분당선","경부선","470","458","1","11","0","0","0","0","0","0"
"20240228","분당선","경원선","1577","1488","32","57","0","0","0","0","0","0"
"20240228","분당선","경의중앙선","176","168","3","5","0","0","0","0","0","0"
"20240228","분당선","경인선","73","71","0","2","0","0","0","0","0","0"
"20240228","분당선","경춘선","17","16","0","1","0","0","0","0","0","0"
"20240228","분당선","공항철도1호선","57","56","1","0","0","0","0","0","0","0"
"20240228","분당선","과천선","72","71","0","1","0","0","0","0","0","0"
"20240228","분당선","김포골드라인","12","12","0","0","0","0","0","0","0","0"
"20240228","분당선","분당선","10502","9991","187","324","0","0","0","0","0","0"
"20240228","분당선","서해선","4","4","0","0","0","0","0","0","0","0"
"20240228","분당선","수인선","30","28","1","1","0","0","0","0","0","0"
"20240228","분당선","신림선","19","18","0","1","0","0","0","0","0","0"
"20240228","분당선","신분당선","464","454","5","5","0","0","0","0","0","0"
"20240228","분당선","신분당선(연장)","65","62","1","2","0","0","0","0","0","0"
"20240228","분당선","신분당선(연장2)","117","112","2","3","0","0","0","0","0","0"
"20240228","분당선","안산선","19","17","0","2","0","0","0","0","0","0"
"20240228","분당선","에버라인선","68","58","1","9","0","0","0","0","0","0"
"20240228","분당선","우이신설선","65","65","0","0","0","0","0","0","0","0"
"20240228","분당선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240228","분당선","인천1호선","6","6","0","0","0","0","0","0","0","0"
"20240228","분당선","인천2호선","5","5","0","0","0","0","0","0","0","0"
"20240228","분당선","일산선","21","20","0","1","0","0","0","0","0","0"
"20240228","분당선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240228","분당선","중앙선","551","529","8","14","0","0","0","0","0","0"
"20240228","분당선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240228","서해선","1호선","1331","978","16","23","0","255","57","2","0","0"
"20240228","서해선","2호선","2903","2300","66","87","0","374","75","1","0","0"
"20240228","서해선","3호선","905","709","14","19","0","129","34","0","0","0"
"20240228","서해선","4호선","653","492","15","16","0","110","20","0","0","0"
"20240228","서해선","5호선","1682","1357","28","30","0","220","44","3","0","0"
"20240228","서해선","6호선","423","333","4","13","0","63","10","0","0","0"
"20240228","서해선","7호선","3157","2665","29","68","0","323","71","1","0","0"
"20240228","서해선","7호선(인천)","70","65","2","3","0","0","0","0","0","0"
"20240228","서해선","8호선","75","58","0","1","0","15","1","0","0","0"
"20240228","서해선","9호선","1604","1366","13","18","0","170","34","3","0","0"
"20240228","서해선","9호선(연장)","240","200","1","5","0","26","6","2","0","0"
"20240228","서해선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240228","서해선","경부선","317","307","4","6","0","0","0","0","0","0"
"20240228","서해선","경원선","21","20","0","1","0","0","0","0","0","0"
"20240228","서해선","경의중앙선","125","117","2","6","0","0","0","0","0","0"
"20240228","서해선","경인선","189","178","3","8","0","0","0","0","0","0"
"20240228","서해선","경춘선","2","1","0","1","0","0","0","0","0","0"
"20240228","서해선","공항철도1호선","90","89","0","1","0","0","0","0","0","0"
"20240228","서해선","과천선","38","38","0","0","0","0","0","0","0","0"
