"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240214","9호선(연장)","6호선","1259","1012","10","12","0","186","15","24","0","0"
"20240214","9호선(연장)","7호선","3400","2577","27","48","0","591","93","59","0","5"
"20240214","9호선(연장)","7호선(인천)","319","269","1","5","0","34","7","3","0","0"
"20240214","9호선(연장)","8호선","5958","4574","52","86","0","1064","147","34","0","1"
"20240214","9호선(연장)","9호선","27694","24851","307","524","0","1655","277","78","0","2"
"20240214","9호선(연장)","9호선(연장)","25885","20536","313","457","0","3983","468","122","0","6"
"20240214","9호선(연장)","경강선","190","141","2","4","0","31","6","6","0","0"
"20240214","9호선(연장)","경부선","2528","2063","18","50","0","312","57","28","0","0"
"20240214","9호선(연장)","경원선","764","545","6","10","0","152","35","16","0","0"
"20240214","9호선(연장)","경의중앙선","404","312","2","6","0","65","12","7","0","0"
"20240214","9호선(연장)","경인선","2734","2326","25","46","0","259","42","36","0","0"
"20240214","9호선(연장)","경춘선","66","30","1","1","0","30","2","2","0","0"
"20240214","9호선(연장)","공항철도1호선","1886","1710","26","34","0","98","12","6","0","0"
"20240214","9호선(연장)","과천선","964","822","5","9","0","99","18","11","0","0"
"20240214","9호선(연장)","김포골드라인","861","749","4","8","0","81","13","6","0","0"
"20240214","9호선(연장)","분당선","5204","4027","71","96","0","862","101","47","0","0"
"20240214","9호선(연장)","서해선","219","181","0","5","0","28","2","3","0","0"
"20240214","9호선(연장)","수인선","49","30","0","1","0","13","1","4","0","0"
"20240214","9호선(연장)","신림선","444","364","2","10","0","53","6","9","0","0"
"20240214","9호선(연장)","신분당선","1884","1584","9","22","0","232","30","7","0","0"
"20240214","9호선(연장)","신분당선(연장)","1350","1122","11","16","0","172","17","12","0","0"
"20240214","9호선(연장)","신분당선(연장2)","770","668","7","11","0","76","7","1","0","0"
"20240214","9호선(연장)","안산선","582","480","9","10","0","61","15","7","0","0"
"20240214","9호선(연장)","에버라인선","45","34","0","1","0","8","1","1","0","0"
"20240214","9호선(연장)","우이신설선","111","67","0","2","0","33","5","4","0","0"
"20240214","9호선(연장)","의정부선","8","5","0","1","0","1","1","0","0","0"
"20240214","9호선(연장)","인천1호선","464","395","0","7","0","46","9","7","0","0"
"20240214","9호선(연장)","인천2호선","434","382","4","5","0","36","3","4","0","0"
"20240214","9호선(연장)","일산선","543","444","4","6","0","72","8","9","0","0"
"20240214","9호선(연장)","장항선","10","3","0","2","0","4","1","0","0","0"
"20240214","9호선(연장)","중앙선","321","234","3","6","0","66","12","0","0","0"
"20240214","9호선(연장)","진접선","20","13","1","0","0","4","1","1","0","0"
"20240214","경강선","1호선","163","103","0","2","0","50","7","1","0","0"
"20240214","경강선","2호선","2107","1545","61","103","0","362","35","1","0","0"
"20240214","경강선","3호선","967","735","13","31","0","166","20","2","0","0"
"20240214","경강선","4호선","417","295","9","22","0","79","12","0","0","0"
"20240214","경강선","5호선","429","292","9","5","0","113","9","1","0","0"
"20240214","경강선","6호선","183","115","7","16","0","40","5","0","0","0"
"20240214","경강선","7호선","746","554","12","36","0","124","18","2","0","0"
"20240214","경강선","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240214","경강선","8호선","1652","1277","29","35","0","263","43","5","0","0"
"20240214","경강선","9호선","422","340","4","12","0","52","13","1","0","0"
"20240214","경강선","9호선(연장)","259","199","1","7","0","39","5","8","0","0"
"20240214","경강선","경강선","289","271","0","18","0","0","0","0","0","0"
"20240214","경강선","경부선","3","3","0","0","0","0","0","0","0","0"
"20240214","경강선","경원선","11","10","0","1","0","0","0","0","0","0"
"20240214","경강선","경인선","2","1","0","1","0","0","0","0","0","0"
"20240214","경강선","분당선","136","132","1","3","0","0","0","0","0","0"
"20240214","경강선","신분당선","157","150","0","7","0","0","0","0","0","0"
"20240214","경강선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240214","경강선","신분당선(연장2)","55","53","0","2","0","0","0","0","0","0"
"20240214","경강선","우이신설선","2","1","0","1","0","0","0","0","0","0"
"20240214","경강선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240214","경강선","중앙선","7","7","0","0","0","0","0","0","0","0"
"20240214","경부선","1호선","29711","24121","296","470","0","4025","740","59","0","0"
"20240214","경부선","2호선","40250","32711","606","1299","0","4666","917","51","0","0"
"20240214","경부선","3호선","8026","6512","121","168","0","1021","184","20","0","0"
"20240214","경부선","4호선","13754","11378","278","374","0","1435","266","23","0","0"
"20240214","경부선","5호선","16415","13631","224","361","0","1767","411","21","0","0"
"20240214","경부선","6호선","6874","5723","100","210","0","709","128","4","0","0"
"20240214","경부선","7호선","18564","15192","150","327","0","2376","493","26","0","0"
"20240214","경부선","7호선(인천)","310","307","0","3","0","0","0","0","0","0"
"20240214","경부선","8호선","1184","951","17","25","0","163","27","1","0","0"
"20240214","경부선","9호선","9650","7841","99","228","0","1194","266","22","0","0"
"20240214","경부선","9호선(연장)","2487","2048","39","45","0","272","58","25","0","0"
"20240214","경부선","경강선","1","0","0","1","0","0","0","0","0","0"
"20240214","경부선","경부선","17989","17439","168","382","0","0","0","0","0","0"
"20240214","경부선","경원선","1464","1410","12","42","0","0","0","0","0","0"
"20240214","경부선","경의중앙선","617","592","5","20","0","0","0","0","0","0"
"20240214","경부선","경인선","5958","5800","56","102","0","0","0","0","0","0"
"20240214","경부선","경춘선","38","35","2","1","0","0","0","0","0","0"
"20240214","경부선","공항철도1호선","134","122","4","8","0","0","0","0","0","0"
"20240214","경부선","과천선","1177","1149","9","19","0","0","0","0","0","0"
"20240214","경부선","김포골드라인","16","15","0","1","0","0","0","0","0","0"
"20240214","경부선","분당선","438","431","1","6","0","0","0","0","0","0"
"20240214","경부선","서해선","287","279","2","6","0","0","0","0","0","0"
"20240214","경부선","수인선","89","88","0","1","0","0","0","0","0","0"
"20240214","경부선","신림선","185","171","6","8","0","0","0","0","0","0"
"20240214","경부선","신분당선","20","20","0","0","0","0","0","0","0","0"
"20240214","경부선","신분당선(연장)","4","4","0","0","0","0","0","0","0","0"
"20240214","경부선","신분당선(연장2)","6","6","0","0","0","0","0","0","0","0"
"20240214","경부선","안산선","923","900","4","19","0","0","0","0","0","0"
"20240214","경부선","에버라인선","24","21","1","2","0","0","0","0","0","0"
"20240214","경부선","우이신설선","211","207","2","2","0","0","0","0","0","0"
"20240214","경부선","의정부선","24","24","0","0","0","0","0","0","0","0"
"20240214","경부선","인천1호선","451","451","0","0","0","0","0","0","0","0"
"20240214","경부선","인천2호선","189","182","2","5","0","0","0","0","0","0"
"20240214","경부선","일산선","94","93","0","1","0","0","0","0","0","0"
"20240214","경부선","장항선","33","31","1","1","0","0","0","0","0","0"
"20240214","경부선","중앙선","736","695","13","28","0","0","0","0","0","0"
"20240214","경부선","진접선","10","9","1","0","0","0","0","0","0","0"
"20240214","경원선","1호선","27225","19010","244","427","0","6424","1042","78","0","0"
"20240214","경원선","2호선","17347","13989","293","619","0","2026","405","15","0","0"
"20240214","경원선","3호선","8579","6493","122","208","0","1498","247","11","0","0"
"20240214","경원선","4호선","22981","15255","364","681","0","5751","889","41","0","0"
"20240214","경원선","5호선","6735","5029","108","177","0","1203","210","8","0","0"
"20240214","경원선","6호선","7015","4872","94","196","0","1573","264","16","0","0"
"20240214","경원선","7호선","14325","9765","173","340","0","3467","546","34","0","0"
"20240214","경원선","7호선(인천)","17","17","0","0","0","0","0","0","0","0"
"20240214","경원선","8호선","1231","964","12","16","0","200","37","2","0","0"
"20240214","경원선","9호선","2432","1968","27","52","0","307","73","5","0","0"
"20240214","경원선","9호선(연장)","759","540","5","9","0","147","37","21","0","0"
"20240214","경원선","경강선","8","8","0","0","0","0","0","0","0","0"
"20240214","경원선","경부선","1559","1491","21","47","0","0","0","0","0","0"
"20240214","경원선","경원선","4092","3811","97","184","0","0","0","0","0","0"
"20240214","경원선","경의중앙선","392","382","8","2","0","0","0","0","0","0"
"20240214","경원선","경인선","332","315","3","14","0","0","0","0","0","0"
"20240214","경원선","경춘선","122","116","1","5","0","0","0","0","0","0"
"20240214","경원선","공항철도1호선","72","70","1","1","0","0","0","0","0","0"
"20240214","경원선","과천선","93","91","1","1","0","0","0","0","0","0"
"20240214","경원선","김포골드라인","2","2","0","0","0","0","0","0","0","0"
"20240214","경원선","분당선","1632","1553","32","47","0","0","0","0","0","0"
"20240214","경원선","서해선","15","15","0","0","0","0","0","0","0","0"
"20240214","경원선","수인선","5","4","1","0","0","0","0","0","0","0"
"20240214","경원선","신림선","55","55","0","0","0","0","0","0","0","0"
"20240214","경원선","신분당선","57","57","0","0","0","0","0","0","0","0"
"20240214","경원선","신분당선(연장)","12","10","2","0","0","0","0","0","0","0"
"20240214","경원선","신분당선(연장2)","5","5","0","0","0","0","0","0","0","0"
"20240214","경원선","안산선","26","25","0","1","0","0","0","0","0","0"
"20240214","경원선","에버라인선","9","9","0","0","0","0","0","0","0","0"
"20240214","경원선","우이신설선","83","81","2","0","0","0","0","0","0","0"
"20240214","경원선","의정부선","102","100","0","2","0","0","0","0","0","0"
"20240214","경원선","인천1호선","19","19","0","0","0","0","0","0","0","0"
"20240214","경원선","인천2호선","7","7","0","0","0","0","0","0","0","0"
"20240214","경원선","일산선","64","60","0","4","0","0","0","0","0","0"
"20240214","경원선","장항선","2","2","0","0","0","0","0","0","0","0"
"20240214","경원선","중앙선","1646","1560","23","63","0","0","0","0","0","0"
"20240214","경원선","진접선","25","18","0","7","0","0","0","0","0","0"
"20240214","경의중앙선","1호선","1033","620","11","22","0","334","41","5","0","0"
"20240214","경의중앙선","2호선","12568","10472","253","435","0","1207","186","15","0","0"
"20240214","경의중앙선","3호선","4709","3473","60","124","0","910","127","15","0","0"
"20240214","경의중앙선","4호선","2126","1636","37","56","0","339","51","7","0","0"
"20240214","경의중앙선","5호선","7198","6092","60","102","0","797","133","14","0","0"
"20240214","경의중앙선","6호선","7628","5889","94","187","0","1219","228","11","0","0"
"20240214","경의중앙선","7호선","2119","1760","14","32","0","260","50","3","0","0"
"20240214","경의중앙선","7호선(인천)","15","14","1","0","0","0","0","0","0","0"
"20240214","경의중앙선","8호선","309","241","0","4","0","54","9","1","0","0"
"20240214","경의중앙선","9호선","2016","1662","17","36","0","246","52","3","0","0"
"20240214","경의중앙선","9호선(연장)","441","350","3","6","0","67","7","8","0","0"
"20240214","경의중앙선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240214","경의중앙선","경부선","639","615","3","21","0","0","0","0","0","0"
"20240214","경의중앙선","경원선","392","379","4","9","0","0","0","0","0","0"
"20240214","경의중앙선","경의중앙선","7662","7346","92","224","0","0","0","0","0","0"
"20240214","경의중앙선","경인선","85","81","0","4","0","0","0","0","0","0"
"20240214","경의중앙선","경춘선","15","15","0","0","0","0","0","0","0","0"
"20240214","경의중앙선","공항철도1호선","164","148","3","13","0","0","0","0","0","0"
"20240214","경의중앙선","과천선","93","85","0","8","0","0","0","0","0","0"
"20240214","경의중앙선","김포골드라인","21","21","0","0","0","0","0","0","0","0"
"20240214","경의중앙선","분당선","246","240","2","4","0","0","0","0","0","0"
"20240214","경의중앙선","서해선","96","92","2","2","0","0","0","0","0","0"
"20240214","경의중앙선","수인선","2","2","0","0","0","0","0","0","0","0"
"20240214","경의중앙선","신림선","16","15","1","0","0","0","0","0","0","0"
"20240214","경의중앙선","신분당선","18","18","0","0","0","0","0","0","0","0"
"20240214","경의중앙선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240214","경의중앙선","안산선","13","13","0","0","0","0","0","0","0","0"
"20240214","경의중앙선","우이신설선","10","10","0","0","0","0","0","0","0","0"
"20240214","경의중앙선","인천1호선","14","13","0","1","0","0","0","0","0","0"
"20240214","경의중앙선","인천2호선","11","11","0","0","0","0","0","0","0","0"
"20240214","경의중앙선","일산선","303","286","8","9","0","0","0","0","0","0"
"20240214","경의중앙선","중앙선","328","311","4","13","0","0","0","0","0","0"
"20240214","경인선","1호선","18873","15293","126","269","0","2690","463","32","0","0"
"20240214","경인선","2호선","40454","33690","564","1017","0","4275","858","50","0","0"
"20240214","경인선","3호선","5454","4457","52","99","0","713","125","8","0","0"
"20240214","경인선","4호선","5597","4587","97","103","0","684","117","9","0","0"
"20240214","경인선","5호선","9983","8311","128","179","0","1112","244","9","0","0"
"20240214","경인선","6호선","3148","2549","44","104","0","385","65","1","0","0"
"20240214","경인선","7호선","9757","7764","78","145","0","1464","291","15","0","0"
"20240214","경인선","7호선(인천)","77","72","3","2","0","0","0","0","0","0"
"20240214","경인선","8호선","829","698","1","13","0","97","18","2","0","0"
"20240214","경인선","9호선","5962","4946","40","114","0","682","170","10","0","0"
"20240214","경인선","9호선(연장)","2807","2399","29","40","0","259","43","37","0","0"
"20240214","경인선","경부선","6670","6472","78","120","0","0","0","0","0","0"
"20240214","경인선","경원선","298","281","7","10","0","0","0","0","0","0"
"20240214","경인선","경의중앙선","61","60","1","0","0","0","0","0","0","0"
"20240214","경인선","경인선","4096","3822","95","179","0","0","0","0","0","0"
"20240214","경인선","경춘선","7","5","0","2","0","0","0","0","0","0"
"20240214","경인선","공항철도1호선","71","65","2","4","0","0","0","0","0","0"
"20240214","경인선","과천선","120","120","0","0","0","0","0","0","0","0"
"20240214","경인선","김포골드라인","9","7","0","2","0","0","0","0","0","0"
"20240214","경인선","분당선","80","76","1","3","0","0","0","0","0","0"
"20240214","경인선","서해선","154","146","4","4","0","0","0","0","0","0"
"20240214","경인선","수인선","31","30","0","1","0","0","0","0","0","0"
"20240214","경인선","신림선","50","48","0","2","0","0","0","0","0","0"
"20240214","경인선","신분당선","34","34","0","0","0","0","0","0","0","0"
"20240214","경인선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240214","경인선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240214","경인선","안산선","43","43","0","0","0","0","0","0","0","0"
"20240214","경인선","에버라인선","5","4","0","1","0","0","0","0","0","0"
"20240214","경인선","우이신설선","41","39","0","2","0","0","0","0","0","0"
"20240214","경인선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240214","경인선","인천1호선","285","266","4","15","0","0","0","0","0","0"
"20240214","경인선","인천2호선","91","89","1","1","0","0","0","0","0","0"
"20240214","경인선","일산선","56","53","1","2","0","0","0","0","0","0"
"20240214","경인선","장항선","3","3","0","0","0","0","0","0","0","0"
"20240214","경인선","중앙선","178","163","5","10","0","0","0","0","0","0"
"20240214","경인선","진접선","6","4","1","1","0","0","0","0","0","0"
"20240214","경춘선","1호선","1757","1073","19","36","0","549","76","4","0","0"
"20240214","경춘선","2호선","2471","1857","38","80","0","429","63","4","0","0"
"20240214","경춘선","3호선","1037","766","14","40","0","192","23","2","0","0"
"20240214","경춘선","4호선","761","490","19","21","0","200","30","1","0","0"
"20240214","경춘선","5호선","1481","1016","15","40","0","351","53","6","0","0"
"20240214","경춘선","6호선","1987","1480","40","56","0","346","64","1","0","0"
"20240214","경춘선","7호선","5078","3669","86","194","0","969","149","11","0","0"
"20240214","경춘선","8호선","277","196","6","4","0","63","8","0","0","0"
"20240214","경춘선","9호선","181","132","3","2","0","37","6","1","0","0"
"20240214","경춘선","9호선(연장)","70","29","0","1","0","35","2","3","0","0"
"20240214","경춘선","경부선","30","30","0","0","0","0","0","0","0","0"
"20240214","경춘선","경원선","102","94","2","6","0","0","0","0","0","0"
"20240214","경춘선","경의중앙선","26","24","0","2","0","0","0","0","0","0"
"20240214","경춘선","경인선","8","8","0","0","0","0","0","0","0","0"
"20240214","경춘선","경춘선","488","446","13","29","0","0","0","0","0","0"
"20240214","경춘선","공항철도1호선","2","2","0","0","0","0","0","0","0","0"
"20240214","경춘선","과천선","5","5","0","0","0","0","0","0","0","0"
"20240214","경춘선","분당선","31","31","0","0","0","0","0","0","0","0"
"20240214","경춘선","서해선","1","1","0","0","0","0","0","0","0","0"
"20240214","경춘선","신림선","4","4","0","0","0","0","0","0","0","0"
"20240214","경춘선","신분당선","8","8","0","0","0","0","0","0","0","0"
"20240214","경춘선","안산선","1","1","0","0","0","0","0","0","0","0"
"20240214","경춘선","우이신설선","23","22","0","1","0","0","0","0","0","0"
"20240214","경춘선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240214","경춘선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240214","경춘선","중앙선","368","357","5","6","0","0","0","0","0","0"
"20240214","공항철도1호선","1호선","3148","2833","24","34","0","221","34","2","0","0"
"20240214","공항철도1호선","2호선","15339","13852","121","618","0","592","143","13","0","0"
"20240214","공항철도1호선","3호선","3796","3378","20","106","0","245","44","3","0","0"
"20240214","공항철도1호선","4호선","8216","7512","89","117","0","409","81","8","0","0"
"20240214","공항철도1호선","5호선","10211","9087","60","212","0","695","146","11","0","0"
"20240214","공항철도1호선","6호선","8614","7656","62","151","0","578","157","10","0","0"
"20240214","공항철도1호선","7호선","1570","1389","8","22","0","114","33","4","0","0"
"20240214","공항철도1호선","7호선(인천)","46","45","0","1","0","0","0","0","0","0"
"20240214","공항철도1호선","8호선","745","656","8","20","0","50","11","0","0","0"
"20240214","공항철도1호선","9호선","13631","12294","85","250","0","796","189","17","0","0"
"20240214","공항철도1호선","9호선(연장)","2385","2159","27","49","0","121","23","6","0","0"
"20240214","공항철도1호선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240214","공항철도1호선","경부선","113","110","0","3","0","0","0","0","0","0"
"20240214","공항철도1호선","경원선","120","115","0","5","0","0","0","0","0","0"
"20240214","공항철도1호선","경의중앙선","147","139","2","6","0","0","0","0","0","0"
"20240214","공항철도1호선","경인선","76","73","0","3","0","0","0","0","0","0"
"20240214","공항철도1호선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240214","공항철도1호선","공항철도1호선","3540","3426","20","94","0","0","0","0","0","0"
"20240214","공항철도1호선","과천선","98","94","0","4","0","0","0","0","0","0"
"20240214","공항철도1호선","김포골드라인","181","175","1","5","0","0","0","0","0","0"
"20240214","공항철도1호선","분당선","77","74","0","3","0","0","0","0","0","0"
"20240214","공항철도1호선","서해선","99","99","0","0","0","0","0","0","0","0"
"20240214","공항철도1호선","수인선","12","11","0","1","0","0","0","0","0","0"
"20240214","공항철도1호선","신림선","18","17","0","1","0","0","0","0","0","0"
"20240214","공항철도1호선","신분당선","22","22","0","0","0","0","0","0","0","0"
"20240214","공항철도1호선","신분당선(연장)","6","6","0","0","0","0","0","0","0","0"
"20240214","공항철도1호선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240214","공항철도1호선","안산선","11","11","0","0","0","0","0","0","0","0"
"20240214","공항철도1호선","우이신설선","22","21","0","1","0","0","0","0","0","0"
"20240214","공항철도1호선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240214","공항철도1호선","인천1호선","303","295","2","6","0","0","0","0","0","0"
"20240214","공항철도1호선","인천2호선","268","264","0","4","0","0","0","0","0","0"
"20240214","공항철도1호선","일산선","23","17","0","6","0","0","0","0","0","0"
"20240214","공항철도1호선","중앙선","102","90","0","12","0","0","0","0","0","0"
"20240214","공항철도1호선","진접선","4","4","0","0","0","0","0","0","0","0"
"20240214","과천선","1호선","3240","2760","34","32","0","347","61","6","0","0"
"20240214","과천선","2호선","17167","14611","212","389","0","1709","236","10","0","0"
"20240214","과천선","3호선","3311","2684","40","57","0","470","54","6","0","0"
"20240214","과천선","4호선","15390","12733","207","267","0","1888","261","34","0","0"
"20240214","과천선","5호선","2133","1748","18","39","0","281","46","1","0","0"
"20240214","과천선","6호선","3217","2842","36","53","0","246","34","6","0","0"
"20240214","과천선","7호선","6194","5336","44","90","0","640","78","6","0","0"
"20240214","과천선","7호선(인천)","23","22","0","1","0","0","0","0","0","0"
"20240214","과천선","8호선","446","352","7","5","0","70","12","0","0","0"
"20240214","과천선","9호선","3926","3479","29","57","0","311","47","3","0","0"
"20240214","과천선","9호선(연장)","963","809","7","16","0","102","18","11","0","0"
"20240214","과천선","경부선","1161","1128","12","21","0","0","0","0","0","0"
"20240214","과천선","경원선","91","88","2","1","0","0","0","0","0","0"
"20240214","과천선","경의중앙선","96","89","3","4","0","0","0","0","0","0"
"20240214","과천선","경인선","111","109","2","0","0","0","0","0","0","0"
"20240214","과천선","경춘선","7","7","0","0","0","0","0","0","0","0"
"20240214","과천선","공항철도1호선","72","70","0","2","0","0","0","0","0","0"
"20240214","과천선","과천선","1051","970","37","44","0","0","0","0","0","0"
"20240214","과천선","김포골드라인","9","9","0","0","0","0","0","0","0","0"
"20240214","과천선","분당선","71","68","1","2","0","0","0","0","0","0"
"20240214","과천선","서해선","29","29","0","0","0","0","0","0","0","0"
"20240214","과천선","수인선","23","23","0","0","0","0","0","0","0","0"
"20240214","과천선","신림선","31","29","1","1","0","0","0","0","0","0"
"20240214","과천선","신분당선","3","3","0","0","0","0","0","0","0","0"
"20240214","과천선","안산선","453","441","2","10","0","0","0","0","0","0"
"20240214","과천선","우이신설선","33","31","2","0","0","0","0","0","0","0"
"20240214","과천선","의정부선","3","3","0","0","0","0","0","0","0","0"
"20240214","과천선","인천1호선","12","11","0","1","0","0","0","0","0","0"
"20240214","과천선","인천2호선","9","9","0","0","0","0","0","0","0","0"
"20240214","과천선","일산선","13","13","0","0","0","0","0","0","0","0"
"20240214","과천선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240214","과천선","중앙선","85","83","0","2","0","0","0","0","0","0"
"20240214","과천선","진접선","4","4","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","1호선","723","532","2","13","0","155","21","0","0","0"
"20240214","김포골드라인","2호선","3643","2873","110","163","0","451","43","3","0","0"
"20240214","김포골드라인","3호선","1166","941","17","15","0","173","19","1","0","0"
"20240214","김포골드라인","4호선","1246","972","24","31","0","205","13","1","0","0"
"20240214","김포골드라인","5호선","5207","3942","92","148","0","896","116","13","0","0"
"20240214","김포골드라인","6호선","1083","890","17","25","0","132","19","0","0","0"
"20240214","김포골드라인","7호선","750","596","10","11","0","123","8","2","0","0"
"20240214","김포골드라인","7호선(인천)","3","3","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","8호선","260","200","2","6","0","44","7","1","0","0"
"20240214","김포골드라인","9호선","5460","4507","43","96","0","698","109","7","0","0"
"20240214","김포골드라인","9호선(연장)","1019","888","13","13","0","83","16","6","0","0"
"20240214","김포골드라인","경강선","1","1","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","경부선","17","17","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","경원선","5","5","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","경의중앙선","45","44","0","1","0","0","0","0","0","0"
"20240214","김포골드라인","경인선","13","11","1","1","0","0","0","0","0","0"
"20240214","김포골드라인","공항철도1호선","285","279","2","4","0","0","0","0","0","0"
"20240214","김포골드라인","과천선","10","10","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","김포골드라인","290","268","7","10","0","5","0","0","0","0"
"20240214","김포골드라인","분당선","32","32","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","서해선","48","45","1","2","0","0","0","0","0","0"
"20240214","김포골드라인","신림선","4","4","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","신분당선","17","17","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","안산선","1","1","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","인천1호선","18","18","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","인천2호선","8","8","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","일산선","24","24","0","0","0","0","0","0","0","0"
"20240214","김포골드라인","중앙선","7","7","0","0","0","0","0","0","0","0"
"20240214","분당선","1호선","1270","790","7","34","0","394","43","2","0","0"
"20240214","분당선","2호선","39494","32826","593","1141","0","4279","621","34","0","0"
"20240214","분당선","3호선","13955","10402","223","309","0","2725","275","21","0","0"
"20240214","분당선","4호선","5928","4744","64","155","0","846","115","4","0","0"
"20240214","분당선","5호선","12422","10058","136","242","0","1733","236","17","0","0"
"20240214","분당선","6호선","2855","2313","29","62","0","374","75","2","0","0"
"20240214","분당선","7호선","18283","15183","191","343","0","2202","345","19","0","0"
"20240214","분당선","7호선(인천)","26","25","0","1","0","0","0","0","0","0"
"20240214","분당선","8호선","26505","20792","333","523","0","4151","678","28","0","0"
"20240214","분당선","9호선","9220","7926","143","254","0","760","126","11","0","0"
"20240214","분당선","9호선(연장)","4694","3606","64","99","0","799","83","43","0","0"
"20240214","분당선","경강선","129","123","4","2","0","0","0","0","0","0"
"20240214","분당선","경부선","473","460","2","11","0","0","0","0","0","0"
"20240214","분당선","경원선","1560","1487","24","49","0","0","0","0","0","0"
"20240214","분당선","경의중앙선","156","154","0","2","0","0","0","0","0","0"
"20240214","분당선","경인선","75","74","1","0","0","0","0","0","0","0"
"20240214","분당선","경춘선","34","32","0","2","0","0","0","0","0","0"
"20240214","분당선","공항철도1호선","55","54","0","1","0","0","0","0","0","0"
"20240214","분당선","과천선","77","75","0","2","0","0","0","0","0","0"
"20240214","분당선","김포골드라인","11","11","0","0","0","0","0","0","0","0"
"20240214","분당선","분당선","10563","9990","220","353","0","0","0","0","0","0"
"20240214","분당선","서해선","6","6","0","0","0","0","0","0","0","0"
"20240214","분당선","수인선","22","20","0","2","0","0","0","0","0","0"
"20240214","분당선","신림선","26","24","0","2","0","0","0","0","0","0"
"20240214","분당선","신분당선","463","449","3","11","0","0","0","0","0","0"
"20240214","분당선","신분당선(연장)","75","71","2","2","0","0","0","0","0","0"
"20240214","분당선","신분당선(연장2)","105","105","0","0","0","0","0","0","0","0"
"20240214","분당선","안산선","21","18","1","2","0","0","0","0","0","0"
"20240214","분당선","에버라인선","60","54","0","6","0","0","0","0","0","0"
"20240214","분당선","우이신설선","60","60","0","0","0","0","0","0","0","0"
"20240214","분당선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240214","분당선","인천1호선","6","6","0","0","0","0","0","0","0","0"
"20240214","분당선","인천2호선","7","7","0","0","0","0","0","0","0","0"
"20240214","분당선","일산선","27","27","0","0","0","0","0","0","0","0"
"20240214","분당선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240214","분당선","중앙선","514","496","7","11","0","0","0","0","0","0"
"20240214","서해선","1호선","1330","1009","17","34","0","215","52","3","0","0"
"20240214","서해선","2호선","2943","2383","40","113","0","332","71","4","0","0"
"20240214","서해선","3호선","814","669","8","18","0","94","24","1","0","0"
"20240214","서해선","4호선","621","480","14","17","0","91","18","1","0","0"
"20240214","서해선","5호선","1666","1357","14","40","0","209","45","1","0","0"
"20240214","서해선","6호선","396","329","4","13","0","42","8","0","0","0"
"20240214","서해선","7호선","3127","2685","27","41","0","309","62","3","0","0"
"20240214","서해선","7호선(인천)","60","54","2","4","0","0","0","0","0","0"
"20240214","서해선","8호선","90","68","1","0","0","20","1","0","0","0"
"20240214","서해선","9호선","1594","1370","10","17","0","169","27","1","0","0"
"20240214","서해선","9호선(연장)","219","183","1","4","0","23","3","5","0","0"
"20240214","서해선","경부선","331","316","3","12","0","0","0","0","0","0"
"20240214","서해선","경원선","15","15","0","0","0","0","0","0","0","0"
"20240214","서해선","경의중앙선","110","102","1","7","0","0","0","0","0","0"
"20240214","서해선","경인선","159","152","3","4","0","0","0","0","0","0"
"20240214","서해선","공항철도1호선","112","110","0","2","0","0","0","0","0","0"
"20240214","서해선","과천선","33","33","0","0","0","0","0","0","0","0"
"20240214","서해선","김포골드라인","33","29","0","4","0","0","0","0","0","0"
"20240214","서해선","분당선","10","9","1","0","0","0","0","0","0","0"
"20240214","서해선","서해선","189","180","3","6","0","0","0","0","0","0"
"20240214","서해선","수인선","2","2","0","0","0","0","0","0","0","0"
