"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240210","9호선(연장)","경원선","259","213","5","5","0","31","4","1","0","0"
"20240210","9호선(연장)","경의중앙선","116","89","4","3","0","16","4","0","0","0"
"20240210","9호선(연장)","경인선","790","639","22","16","0","95","14","4","0","0"
"20240210","9호선(연장)","경춘선","18","12","2","1","0","3","0","0","0","0"
"20240210","9호선(연장)","공항철도1호선","723","602","34","32","0","47","7","1","0","0"
"20240210","9호선(연장)","과천선","199","144","6","8","0","40","1","0","0","0"
"20240210","9호선(연장)","김포골드라인","298","238","8","9","0","38","5","0","0","0"
"20240210","9호선(연장)","분당선","1151","829","31","25","0","241","22","3","0","0"
"20240210","9호선(연장)","서해선","87","68","4","2","0","10","3","0","0","0"
"20240210","9호선(연장)","수인선","33","24","0","0","0","8","1","0","0","0"
"20240210","9호선(연장)","신림선","80","64","0","0","0","14","1","1","0","0"
"20240210","9호선(연장)","신분당선","256","185","10","9","0","43","8","1","0","0"
"20240210","9호선(연장)","신분당선(연장)","250","190","8","6","0","45","1","0","0","0"
"20240210","9호선(연장)","신분당선(연장2)","122","103","0","3","0","15","1","0","0","0"
"20240210","9호선(연장)","안산선","254","214","5","5","0","28","2","0","0","0"
"20240210","9호선(연장)","에버라인선","8","2","0","0","0","6","0","0","0","0"
"20240210","9호선(연장)","우이신설선","26","20","1","1","0","3","1","0","0","0"
"20240210","9호선(연장)","의정부선","3","3","0","0","0","0","0","0","0","0"
"20240210","9호선(연장)","인천1호선","180","150","5","5","0","17","3","0","0","0"
"20240210","9호선(연장)","인천2호선","138","114","6","3","0","14","1","0","0","0"
"20240210","9호선(연장)","일산선","168","131","3","4","0","28","2","0","0","0"
"20240210","9호선(연장)","장항선","3","0","0","0","0","3","0","0","0","0"
"20240210","9호선(연장)","중앙선","97","63","4","6","0","20","2","2","0","0"
"20240210","9호선(연장)","진접선","4","3","0","0","0","1","0","0","0","0"
"20240210","경강선","1호선","207","183","5","4","0","13","2","0","0","0"
"20240210","경강선","2호선","1300","1077","33","38","0","126","23","3","0","0"
"20240210","경강선","3호선","740","592","25","18","0","89","16","0","0","0"
"20240210","경강선","4호선","553","465","12","13","0","49","13","1","0","0"
"20240210","경강선","5호선","410","310","12","16","0","66","5","1","0","0"
"20240210","경강선","6호선","253","194","9","13","0","30","7","0","0","0"
"20240210","경강선","7호선","693","538","22","23","0","97","12","1","0","0"
"20240210","경강선","8호선","711","562","21","23","0","91","14","0","0","0"
"20240210","경강선","9호선","358","286","13","14","0","39","6","0","0","0"
"20240210","경강선","9호선(연장)","124","97","5","6","0","13","3","0","0","0"
"20240210","경강선","경강선","163","151","3","9","0","0","0","0","0","0"
"20240210","경강선","경부선","5","5","0","0","0","0","0","0","0","0"
"20240210","경강선","경원선","24","21","0","3","0","0","0","0","0","0"
"20240210","경강선","경의중앙선","6","6","0","0","0","0","0","0","0","0"
"20240210","경강선","경인선","4","4","0","0","0","0","0","0","0","0"
"20240210","경강선","분당선","55","52","1","2","0","0","0","0","0","0"
"20240210","경강선","신분당선","77","69","6","2","0","0","0","0","0","0"
"20240210","경강선","신분당선(연장2)","32","32","0","0","0","0","0","0","0","0"
"20240210","경강선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240210","경강선","인천2호선","1","1","0","0","0","0","0","0","0","0"
"20240210","경강선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240210","경강선","중앙선","3","3","0","0","0","0","0","0","0","0"
"20240210","경부선","1호선","14867","12104","369","336","0","1648","388","22","0","0"
"20240210","경부선","2호선","17653","14797","515","463","0","1522","345","11","0","0"
"20240210","경부선","3호선","4615","3751","147","106","0","507","101","3","0","0"
"20240210","경부선","4호선","8319","6981","287","213","0","691","135","12","0","0"
"20240210","경부선","5호선","7722","6264","263","237","0","748","193","17","0","0"
"20240210","경부선","6호선","4732","3915","140","120","0","452","97","8","0","0"
"20240210","경부선","7호선","7521","5986","220","206","0","887","214","8","0","0"
"20240210","경부선","7호선(인천)","134","121","6","7","0","0","0","0","0","0"
"20240210","경부선","8호선","747","607","25","19","0","74","22","0","0","0"
"20240210","경부선","9호선","5074","4096","139","127","0","583","121","8","0","0"
"20240210","경부선","9호선(연장)","1149","963","42","35","0","87","20","2","0","0"
"20240210","경부선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240210","경부선","경부선","8736","8226","230","278","0","2","0","0","0","0"
"20240210","경부선","경원선","1113","1025","49","39","0","0","0","0","0","0"
"20240210","경부선","경의중앙선","463","426","18","19","0","0","0","0","0","0"
"20240210","경부선","경인선","2771","2590","90","91","0","0","0","0","0","0"
"20240210","경부선","경춘선","19","17","1","1","0","0","0","0","0","0"
"20240210","경부선","공항철도1호선","74","70","2","2","0","0","0","0","0","0"
"20240210","경부선","과천선","274","259","4","11","0","0","0","0","0","0"
"20240210","경부선","김포골드라인","7","7","0","0","0","0","0","0","0","0"
"20240210","경부선","분당선","187","170","10","7","0","0","0","0","0","0"
"20240210","경부선","서해선","133","119","7","7","0","0","0","0","0","0"
"20240210","경부선","수인선","57","51","5","1","0","0","0","0","0","0"
"20240210","경부선","신림선","88","80","4","4","0","0","0","0","0","0"
"20240210","경부선","신분당선","4","4","0","0","0","0","0","0","0","0"
"20240210","경부선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240210","경부선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240210","경부선","안산선","562","526","20","16","0","0","0","0","0","0"
"20240210","경부선","에버라인선","23","23","0","0","0","0","0","0","0","0"
"20240210","경부선","우이신설선","139","123","13","3","0","0","0","0","0","0"
"20240210","경부선","의정부선","17","17","0","0","0","0","0","0","0","0"
"20240210","경부선","인천1호선","169","165","2","2","0","0","0","0","0","0"
"20240210","경부선","인천2호선","74","70","3","1","0","0","0","0","0","0"
"20240210","경부선","일산선","70","66","0","4","0","0","0","0","0","0"
"20240210","경부선","장항선","67","61","1","5","0","0","0","0","0","0"
"20240210","경부선","중앙선","448","413","18","17","0","0","0","0","0","0"
"20240210","경부선","진접선","7","7","0","0","0","0","0","0","0","0"
"20240210","경원선","1호선","10524","7734","302","232","0","1848","384","24","0","0"
"20240210","경원선","2호선","6495","5337","199","220","0","587","148","4","0","0"
"20240210","경원선","3호선","3755","2904","119","100","0","555","73","4","0","0"
"20240210","경원선","4호선","9193","6637","263","287","0","1642","352","12","0","0"
"20240210","경원선","5호선","3249","2410","111","110","0","515","97","6","0","0"
"20240210","경원선","6호선","3241","2397","96","86","0","556","97","9","0","0"
"20240210","경원선","7호선","5477","3862","162","158","0","1067","220","8","0","0"
"20240210","경원선","7호선(인천)","21","18","1","2","0","0","0","0","0","0"
"20240210","경원선","8호선","653","505","19","11","0","92","24","2","0","0"
"20240210","경원선","9호선","1146","880","24","27","0","181","32","2","0","0"
"20240210","경원선","9호선(연장)","262","214","2","8","0","34","4","0","0","0"
"20240210","경원선","경강선","20","16","3","1","0","0","0","0","0","0"
"20240210","경원선","경부선","1202","1104","53","45","0","0","0","0","0","0"
"20240210","경원선","경원선","2475","2276","95","104","0","0","0","0","0","0"
"20240210","경원선","경의중앙선","190","172","8","10","0","0","0","0","0","0"
"20240210","경원선","경인선","472","416","31","25","0","0","0","0","0","0"
"20240210","경원선","경춘선","88","77","5","6","0","0","0","0","0","0"
"20240210","경원선","공항철도1호선","33","29","0","4","0","0","0","0","0","0"
"20240210","경원선","과천선","38","33","4","1","0","0","0","0","0","0"
"20240210","경원선","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240210","경원선","분당선","396","360","14","22","0","0","0","0","0","0"
"20240210","경원선","서해선","16","12","3","1","0","0","0","0","0","0"
"20240210","경원선","수인선","2","2","0","0","0","0","0","0","0","0"
"20240210","경원선","신림선","45","39","4","2","0","0","0","0","0","0"
"20240210","경원선","신분당선","5","4","0","1","0","0","0","0","0","0"
"20240210","경원선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240210","경원선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240210","경원선","안산선","19","18","0","1","0","0","0","0","0","0"
"20240210","경원선","에버라인선","6","6","0","0","0","0","0","0","0","0"
"20240210","경원선","우이신설선","60","56","2","2","0","0","0","0","0","0"
"20240210","경원선","의정부선","70","66","2","2","0","0","0","0","0","0"
"20240210","경원선","인천1호선","22","22","0","0","0","0","0","0","0","0"
"20240210","경원선","인천2호선","17","16","1","0","0","0","0","0","0","0"
"20240210","경원선","일산선","52","44","3","5","0","0","0","0","0","0"
"20240210","경원선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240210","경원선","중앙선","650","623","13","14","0","0","0","0","0","0"
"20240210","경원선","진접선","8","5","1","2","0","0","0","0","0","0"
"20240210","경의중앙선","1호선","731","552","24","22","0","112","21","0","0","0"
"20240210","경의중앙선","2호선","3868","3206","134","156","0","304","66","2","0","0"
"20240210","경의중앙선","3호선","1920","1395","94","68","0","319","41","3","0","0"
"20240210","경의중앙선","4호선","1160","929","41","46","0","117","26","1","0","0"
"20240210","경의중앙선","5호선","2012","1530","65","69","0","291","54","3","0","0"
"20240210","경의중앙선","6호선","2696","2064","82","87","0","387","72","4","0","0"
"20240210","경의중앙선","7호선","870","648","31","22","0","146","21","2","0","0"
"20240210","경의중앙선","7호선(인천)","7","7","0","0","0","0","0","0","0","0"
"20240210","경의중앙선","8호선","193","144","8","10","0","28","3","0","0","0"
"20240210","경의중앙선","9호선","637","492","14","8","0","101","22","0","0","0"
"20240210","경의중앙선","9호선(연장)","139","103","6","6","0","19","5","0","0","0"
"20240210","경의중앙선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240210","경의중앙선","경부선","395","351","25","19","0","0","0","0","0","0"
"20240210","경의중앙선","경원선","184","162","10","12","0","0","0","0","0","0"
"20240210","경의중앙선","경의중앙선","1632","1489","64","79","0","0","0","0","0","0"
"20240210","경의중앙선","경인선","63","58","3","2","0","0","0","0","0","0"
"20240210","경의중앙선","경춘선","17","17","0","0","0","0","0","0","0","0"
"20240210","경의중앙선","공항철도1호선","106","97","5","4","0","0","0","0","0","0"
"20240210","경의중앙선","과천선","22","21","0","1","0","0","0","0","0","0"
"20240210","경의중앙선","김포골드라인","7","7","0","0","0","0","0","0","0","0"
"20240210","경의중앙선","분당선","31","28","0","3","0","0","0","0","0","0"
"20240210","경의중앙선","서해선","64","61","1","2","0","0","0","0","0","0"
"20240210","경의중앙선","신림선","5","5","0","0","0","0","0","0","0","0"
"20240210","경의중앙선","신분당선","5","5","0","0","0","0","0","0","0","0"
"20240210","경의중앙선","안산선","16","16","0","0","0","0","0","0","0","0"
"20240210","경의중앙선","우이신설선","8","4","1","3","0","0","0","0","0","0"
"20240210","경의중앙선","인천1호선","10","10","0","0","0","0","0","0","0","0"
"20240210","경의중앙선","인천2호선","9","8","0","1","0","0","0","0","0","0"
"20240210","경의중앙선","일산선","107","94","3","10","0","0","0","0","0","0"
"20240210","경의중앙선","중앙선","189","177","4","8","0","0","0","0","0","0"
"20240210","경인선","1호선","7340","5602","229","160","0","1081","249","19","0","0"
"20240210","경인선","2호선","12611","10351","361","379","0","1240","271","9","0","0"
"20240210","경인선","3호선","2721","2154","76","65","0","369","54","3","0","0"
"20240210","경인선","4호선","3326","2687","131","99","0","345","60","4","0","0"
"20240210","경인선","5호선","3390","2643","97","113","0","445","88","4","0","0"
"20240210","경인선","6호선","2076","1662","58","59","0","240","53","4","0","0"
"20240210","경인선","7호선","4022","3187","112","99","0","514","106","4","0","0"
"20240210","경인선","7호선(인천)","26","25","0","1","0","0","0","0","0","0"
"20240210","경인선","8호선","456","342","16","17","0","66","15","0","0","0"
"20240210","경인선","9호선","2097","1593","50","46","0","334","69","5","0","0"
"20240210","경인선","9호선(연장)","774","625","23","17","0","84","22","3","0","0"
"20240210","경인선","경강선","7","6","1","0","0","0","0","0","0","0"
"20240210","경인선","경부선","2830","2655","86","89","0","0","0","0","0","0"
"20240210","경인선","경원선","453","395","26","32","0","0","0","0","0","0"
"20240210","경인선","경의중앙선","53","50","3","0","0","0","0","0","0","0"
"20240210","경인선","경인선","2352","2168","92","92","0","0","0","0","0","0"
"20240210","경인선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240210","경인선","공항철도1호선","22","22","0","0","0","0","0","0","0","0"
"20240210","경인선","과천선","22","21","0","1","0","0","0","0","0","0"
"20240210","경인선","김포골드라인","2","1","0","1","0","0","0","0","0","0"
"20240210","경인선","분당선","47","40","7","0","0","0","0","0","0","0"
"20240210","경인선","서해선","88","83","3","2","0","0","0","0","0","0"
"20240210","경인선","수인선","19","17","0","2","0","0","0","0","0","0"
"20240210","경인선","신림선","15","15","0","0","0","0","0","0","0","0"
"20240210","경인선","신분당선","8","8","0","0","0","0","0","0","0","0"
"20240210","경인선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240210","경인선","안산선","53","48","2","3","0","0","0","0","0","0"
"20240210","경인선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240210","경인선","우이신설선","68","63","3","2","0","0","0","0","0","0"
"20240210","경인선","의정부선","8","8","0","0","0","0","0","0","0","0"
"20240210","경인선","인천1호선","135","122","7","6","0","0","0","0","0","0"
"20240210","경인선","인천2호선","47","45","1","1","0","0","0","0","0","0"
"20240210","경인선","일산선","58","55","0","3","0","0","0","0","0","0"
"20240210","경인선","장항선","3","3","0","0","0","0","0","0","0","0"
"20240210","경인선","중앙선","166","154","5","7","0","0","0","0","0","0"
"20240210","경인선","진접선","3","3","0","0","0","0","0","0","0","0"
"20240210","경춘선","1호선","689","464","30","15","0","148","30","2","0","0"
"20240210","경춘선","2호선","878","666","34","34","0","125","19","0","0","0"
"20240210","경춘선","3호선","493","348","24","15","0","94","11","1","0","0"
"20240210","경춘선","4호선","296","203","14","17","0","52","10","0","0","0"
"20240210","경춘선","5호선","610","415","27","13","0","126","27","2","0","0"
"20240210","경춘선","6호선","950","684","27","23","0","184","30","2","0","0"
"20240210","경춘선","7호선","2603","1894","80","101","0","440","86","2","0","0"
"20240210","경춘선","7호선(인천)","4","3","1","0","0","0","0","0","0","0"
"20240210","경춘선","8호선","118","82","4","2","0","28","2","0","0","0"
"20240210","경춘선","9호선","93","57","5","0","0","26","5","0","0","0"
"20240210","경춘선","9호선(연장)","28","21","2","0","0","5","0","0","0","0"
"20240210","경춘선","경부선","30","25","3","2","0","0","0","0","0","0"
"20240210","경춘선","경원선","84","74","3","7","0","0","0","0","0","0"
"20240210","경춘선","경의중앙선","22","16","1","5","0","0","0","0","0","0"
"20240210","경춘선","경인선","3","3","0","0","0","0","0","0","0","0"
"20240210","경춘선","경춘선","243","222","12","9","0","0","0","0","0","0"
"20240210","경춘선","공항철도1호선","2","2","0","0","0","0","0","0","0","0"
"20240210","경춘선","과천선","1","1","0","0","0","0","0","0","0","0"
"20240210","경춘선","분당선","8","4","3","1","0","0","0","0","0","0"
"20240210","경춘선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240210","경춘선","신분당선","1","1","0","0","0","0","0","0","0","0"
"20240210","경춘선","우이신설선","3","3","0","0","0","0","0","0","0","0"
"20240210","경춘선","인천2호선","2","2","0","0","0","0","0","0","0","0"
"20240210","경춘선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240210","경춘선","중앙선","247","228","12","7","0","0","0","0","0","0"
"20240210","공항철도1호선","1호선","1665","1534","29","21","0","69","12","0","0","0"
"20240210","공항철도1호선","2호선","6312","5763","120","183","0","181","64","1","0","0"
"20240210","공항철도1호선","3호선","1504","1274","37","62","0","117","13","1","0","0"
"20240210","공항철도1호선","4호선","5065","4646","123","89","0","168","35","4","0","0"
"20240210","공항철도1호선","5호선","3629","3093","86","97","0","274","73","6","0","0"
"20240210","공항철도1호선","6호선","4164","3653","84","107","0","254","59","7","0","0"
"20240210","공항철도1호선","7호선","591","508","9","24","0","44","6","0","0","0"
"20240210","공항철도1호선","7호선(인천)","2","2","0","0","0","0","0","0","0","0"
"20240210","공항철도1호선","8호선","357","295","6","18","0","29","7","2","0","0"
"20240210","공항철도1호선","9호선","5822","5060","118","155","0","384","98","7","0","0"
"20240210","공항철도1호선","9호선(연장)","853","733","36","29","0","46","9","0","0","0"
"20240210","공항철도1호선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240210","공항철도1호선","경부선","85","82","0","3","0","0","0","0","0","0"
"20240210","공항철도1호선","경원선","35","33","0","2","0","0","0","0","0","0"
"20240210","공항철도1호선","경의중앙선","99","92","2","5","0","0","0","0","0","0"
"20240210","공항철도1호선","경인선","26","25","0","1","0","0","0","0","0","0"
"20240210","공항철도1호선","경춘선","2","2","0","0","0","0","0","0","0","0"
"20240210","공항철도1호선","공항철도1호선","1474","1376","32","62","0","3","1","0","0","0"
"20240210","공항철도1호선","과천선","11","10","0","1","0","0","0","0","0","0"
"20240210","공항철도1호선","김포골드라인","47","45","0","2","0","0","0","0","0","0"
"20240210","공항철도1호선","분당선","26","22","1","3","0","0","0","0","0","0"
"20240210","공항철도1호선","서해선","13","12","0","1","0","0","0","0","0","0"
"20240210","공항철도1호선","수인선","5","5","0","0","0","0","0","0","0","0"
"20240210","공항철도1호선","신림선","2","2","0","0","0","0","0","0","0","0"
"20240210","공항철도1호선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240210","공항철도1호선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240210","공항철도1호선","안산선","4","4","0","0","0","0","0","0","0","0"
"20240210","공항철도1호선","우이신설선","4","4","0","0","0","0","0","0","0","0"
"20240210","공항철도1호선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240210","공항철도1호선","인천1호선","99","95","2","2","0","0","0","0","0","0"
"20240210","공항철도1호선","인천2호선","109","98","4","7","0","0","0","0","0","0"
"20240210","공항철도1호선","일산선","18","17","1","0","0","0","0","0","0","0"
"20240210","공항철도1호선","중앙선","44","44","0","0","0","0","0","0","0","0"
"20240210","공항철도1호선","진접선","3","3","0","0","0","0","0","0","0","0"
"20240210","과천선","1호선","724","543","26","14","0","124","15","2","0","0"
"20240210","과천선","2호선","3337","2697","94","117","0","358","70","1","0","0"
"20240210","과천선","3호선","1193","905","53","41","0","174","17","3","0","0"
"20240210","과천선","4호선","4585","3524","177","120","0","670","89","5","0","0"
"20240210","과천선","5호선","593","433","20","15","0","107","18","0","0","0"
"20240210","과천선","6호선","990","811","25","35","0","102","17","0","0","0"
"20240210","과천선","7호선","1323","1008","43","37","0","205","29","1","0","0"
"20240210","과천선","7호선(인천)","17","16","1","0","0","0","0","0","0","0"
"20240210","과천선","8호선","104","74","2","0","0","26","2","0","0","0"
"20240210","과천선","9호선","788","607","24","20","0","120","16","1","0","0"
"20240210","과천선","9호선(연장)","164","132","3","4","0","25","0","0","0","0"
"20240210","과천선","경부선","240","225","9","6","0","0","0","0","0","0"
"20240210","과천선","경원선","41","39","2","0","0","0","0","0","0","0"
"20240210","과천선","경의중앙선","22","20","1","1","0","0","0","0","0","0"
"20240210","과천선","경인선","24","24","0","0","0","0","0","0","0","0"
"20240210","과천선","경춘선","4","4","0","0","0","0","0","0","0","0"
"20240210","과천선","공항철도1호선","16","14","0","2","0","0","0","0","0","0"
"20240210","과천선","과천선","226","205","8","13","0","0","0","0","0","0"
"20240210","과천선","김포골드라인","5","5","0","0","0","0","0","0","0","0"
"20240210","과천선","분당선","12","9","0","3","0","0","0","0","0","0"
"20240210","과천선","서해선","6","5","0","1","0","0","0","0","0","0"
"20240210","과천선","수인선","5","5","0","0","0","0","0","0","0","0"
"20240210","과천선","신림선","8","4","3","1","0","0","0","0","0","0"
"20240210","과천선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240210","과천선","안산선","78","72","5","1","0","0","0","0","0","0"
"20240210","과천선","우이신설선","11","11","0","0","0","0","0","0","0","0"
"20240210","과천선","인천1호선","1","1","0","0","0","0","0","0","0","0"
"20240210","과천선","인천2호선","1","1","0","0","0","0","0","0","0","0"
"20240210","과천선","일산선","7","6","0","1","0","0","0","0","0","0"
"20240210","과천선","중앙선","18","16","0","2","0","0","0","0","0","0"
"20240210","과천선","진접선","5","4","0","1","0","0","0","0","0","0"
"20240210","김포골드라인","1호선","359","317","8","8","0","24","2","0","0","0"
"20240210","김포골드라인","2호선","1054","865","28","44","0","99","16","2","0","0"
"20240210","김포골드라인","3호선","338","259","18","8","0","50","3","0","0","0"
"20240210","김포골드라인","4호선","567","459","17","19","0","62","10","0","0","0"
"20240210","김포골드라인","5호선","1953","1449","97","65","0","284","51","7","0","0"
"20240210","김포골드라인","6호선","482","361","23","15","0","70","13","0","0","0"
"20240210","김포골드라인","7호선","275","205","16","11","0","41","2","0","0","0"
"20240210","김포골드라인","8호선","138","104","5","5","0","23","1","0","0","0"
"20240210","김포골드라인","9호선","1481","1172","25","52","0","185","46","1","0","0"
"20240210","김포골드라인","9호선(연장)","281","229","14","9","0","25","4","0","0","0"
"20240210","김포골드라인","경부선","13","13","0","0","0","0","0","0","0","0"
"20240210","김포골드라인","경원선","4","3","0","1","0","0","0","0","0","0"
"20240210","김포골드라인","경의중앙선","10","10","0","0","0","0","0","0","0","0"
"20240210","김포골드라인","경인선","8","7","0","1","0","0","0","0","0","0"
"20240210","김포골드라인","공항철도1호선","58","57","1","0","0","0","0","0","0","0"
"20240210","김포골드라인","과천선","6","5","1","0","0","0","0","0","0","0"
"20240210","김포골드라인","김포골드라인","126","116","2","4","0","4","0","0","0","0"
"20240210","김포골드라인","분당선","7","6","0","1","0","0","0","0","0","0"
"20240210","김포골드라인","서해선","25","24","1","0","0","0","0","0","0","0"
"20240210","김포골드라인","신림선","3","3","0","0","0","0","0","0","0","0"
"20240210","김포골드라인","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240210","김포골드라인","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240210","김포골드라인","안산선","7","7","0","0","0","0","0","0","0","0"
"20240210","김포골드라인","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240210","김포골드라인","인천1호선","4","4","0","0","0","0","0","0","0","0"
"20240210","김포골드라인","인천2호선","1","1","0","0","0","0","0","0","0","0"
"20240210","김포골드라인","일산선","26","26","0","0","0","0","0","0","0","0"
"20240210","김포골드라인","중앙선","5","4","0","1","0","0","0","0","0","0"
"20240210","분당선","1호선","438","299","10","9","0","107","13","0","0","0"
"20240210","분당선","2호선","8117","6401","313","421","0","849","129","4","0","0"
"20240210","분당선","3호선","3247","2329","117","116","0","601","77","7","0","0"
"20240210","분당선","4호선","1489","1123","58","60","0","214","32","2","0","0"
"20240210","분당선","5호선","2852","2067","91","127","0","490","74","3","0","0"
"20240210","분당선","6호선","846","641","27","38","0","119","20","1","0","0"
"20240210","분당선","7호선","4127","3099","136","203","0","587","98","4","0","0"
"20240210","분당선","7호선(인천)","16","15","0","1","0","0","0","0","0","0"
"20240210","분당선","8호선","6069","4595","192","170","0","922","181","9","0","0"
"20240210","분당선","9호선","2064","1574","100","140","0","214","33","3","0","0"
"20240210","분당선","9호선(연장)","1134","804","31","41","0","235","19","4","0","0"
"20240210","분당선","경강선","42","41","0","1","0","0","0","0","0","0"
"20240210","분당선","경부선","212","199","5","8","0","0","0","0","0","0"
"20240210","분당선","경원선","430","372","23","35","0","0","0","0","0","0"
"20240210","분당선","경의중앙선","37","32","2","3","0","0","0","0","0","0"
"20240210","분당선","경인선","52","47","4","1","0","0","0","0","0","0"
"20240210","분당선","공항철도1호선","14","13","0","1","0","0","0","0","0","0"
"20240210","분당선","과천선","13","13","0","0","0","0","0","0","0","0"
"20240210","분당선","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240210","분당선","분당선","2109","1918","81","110","0","0","0","0","0","0"
"20240210","분당선","서해선","3","3","0","0","0","0","0","0","0","0"
"20240210","분당선","수인선","23","21","1","1","0","0","0","0","0","0"
"20240210","분당선","신림선","4","4","0","0","0","0","0","0","0","0"
"20240210","분당선","신분당선","48","44","2","2","0","0","0","0","0","0"
"20240210","분당선","신분당선(연장)","21","20","0","1","0","0","0","0","0","0"
"20240210","분당선","신분당선(연장2)","13","10","1","2","0","0","0","0","0","0"
"20240210","분당선","안산선","14","14","0","0","0","0","0","0","0","0"
"20240210","분당선","에버라인선","23","22","0","1","0","0","0","0","0","0"
"20240210","분당선","우이신설선","7","7","0","0","0","0","0","0","0","0"
"20240210","분당선","의정부선","6","6","0","0","0","0","0","0","0","0"
"20240210","분당선","인천1호선","5","3","2","0","0","0","0","0","0","0"
"20240210","분당선","인천2호선","6","5","0","1","0","0","0","0","0","0"
"20240210","분당선","일산선","12","12","0","0","0","0","0","0","0","0"
"20240210","분당선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240210","분당선","중앙선","100","89","3","8","0","0","0","0","0","0"
"20240210","서해선","1호선","533","398","18","9","0","84","22","2","0","0"
"20240210","서해선","2호선","1109","906","26","37","0","127","13","0","0","0"
"20240210","서해선","3호선","591","440","40","25","0","70","16","0","0","0"
"20240210","서해선","4호선","366","303","15","4","0","40","4","0","0","0"
"20240210","서해선","5호선","678","533","23","9","0","92","21","0","0","0"
"20240210","서해선","6호선","292","236","12","9","0","24","11","0","0","0"
"20240210","서해선","7호선","994","809","30","27","0","94","34","0","0","0"
"20240210","서해선","7호선(인천)","21","19","1","1","0","0","0","0","0","0"
"20240210","서해선","8호선","54","46","0","0","0","8","0","0","0","0"
"20240210","서해선","9호선","447","349","10","8","0","65","14","1","0","0"
"20240210","서해선","9호선(연장)","93","71","5","1","0","12","4","0","0","0"
"20240210","서해선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240210","서해선","경부선","147","133","6","8","0","0","0","0","0","0"
"20240210","서해선","경원선","21","19","2","0","0","0","0","0","0","0"
"20240210","서해선","경의중앙선","70","64","3","3","0","0","0","0","0","0"
"20240210","서해선","경인선","122","114","3","5","0","0","0","0","0","0"
"20240210","서해선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240210","서해선","공항철도1호선","31","27","2","2","0","0","0","0","0","0"
"20240210","서해선","과천선","9","7","2","0","0","0","0","0","0","0"
"20240210","서해선","김포골드라인","28","23","4","1","0","0","0","0","0","0"
"20240210","서해선","분당선","6","3","1","2","0","0","0","0","0","0"
"20240210","서해선","서해선","83","76","3","4","0","0","0","0","0","0"
"20240210","서해선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240210","서해선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240210","서해선","안산선","4","3","1","0","0","0","0","0","0","0"
"20240210","서해선","우이신설선","9","8","1","0","0","0","0","0","0","0"
"20240210","서해선","인천1호선","7","7","0","0","0","0","0","0","0","0"
"20240210","서해선","인천2호선","1","0","0","1","0","0","0","0","0","0"
"20240210","서해선","일산선","85","79","2","4","0","0","0","0","0","0"
"20240210","서해선","중앙선","5","5","0","0","0","0","0","0","0","0"
"20240210","수인선","1호선","240","182","2","8","0","41","7","0","0","0"
"20240210","수인선","2호선","425","336","16","10","0","54","8","1","0","0"
"20240210","수인선","3호선","135","104","5","4","0","19","3","0","0","0"
"20240210","수인선","4호선","375","297","10","5","0","49","14","0","0","0"
"20240210","수인선","5호선","177","129","6","4","0","28","10","0","0","0"
"20240210","수인선","6호선","148","123","5","5","0","13","2","0","0","0"
"20240210","수인선","7호선","230","176","5","8","0","33","7","1","0","0"
"20240210","수인선","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240210","수인선","8호선","115","84","2","3","0","16","8","2","0","0"
"20240210","수인선","9호선","98","74","4","3","0","12","5","0","0","0"
"20240210","수인선","9호선(연장)","36","24","1","0","0","9","2","0","0","0"
"20240210","수인선","경부선","65","60","2","3","0","0","0","0","0","0"
