"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240206","9호선(연장)","9호선","27588","24979","236","459","0","1520","285","106","0","3"
"20240206","9호선(연장)","9호선(연장)","25635","20539","341","537","0","3657","456","100","0","5"
"20240206","9호선(연장)","경강선","178","127","2","4","0","38","3","4","0","0"
"20240206","9호선(연장)","경부선","2574","2109","26","35","0","308","61","35","0","0"
"20240206","9호선(연장)","경원선","738","499","5","17","0","164","31","22","0","0"
"20240206","9호선(연장)","경의중앙선","420","333","2","8","0","58","10","9","0","0"
"20240206","9호선(연장)","경인선","2601","2231","23","48","0","225","41","33","0","0"
"20240206","9호선(연장)","경춘선","72","30","0","0","0","36","5","1","0","0"
"20240206","9호선(연장)","공항철도1호선","1880","1678","28","32","0","116","12","14","0","0"
"20240206","9호선(연장)","과천선","952","819","2","9","0","97","17","8","0","0"
"20240206","9호선(연장)","김포골드라인","865","745","3","13","0","83","14","7","0","0"
"20240206","9호선(연장)","분당선","5132","4075","56","105","0","758","91","47","0","0"
"20240206","9호선(연장)","서해선","234","194","3","7","0","24","5","1","0","0"
"20240206","9호선(연장)","수인선","55","37","0","1","0","12","3","2","0","0"
"20240206","9호선(연장)","신림선","448","363","3","8","0","63","8","3","0","0"
"20240206","9호선(연장)","신분당선","1918","1631","10","20","0","219","31","7","0","0"
"20240206","9호선(연장)","신분당선(연장)","1340","1110","4","16","0","182","13","15","0","0"
"20240206","9호선(연장)","신분당선(연장2)","806","697","3","17","0","77","10","2","0","0"
"20240206","9호선(연장)","안산선","542","450","3","10","0","60","12","7","0","0"
"20240206","9호선(연장)","에버라인선","44","27","0","0","0","14","1","2","0","0"
"20240206","9호선(연장)","우이신설선","111","72","0","3","0","29","4","3","0","0"
"20240206","9호선(연장)","의정부선","9","6","0","1","0","2","0","0","0","0"
"20240206","9호선(연장)","인천1호선","471","404","4","5","0","47","7","4","0","0"
"20240206","9호선(연장)","인천2호선","425","372","4","9","0","32","5","2","0","1"
"20240206","9호선(연장)","일산선","501","426","0","6","0","53","6","10","0","0"
"20240206","9호선(연장)","장항선","11","3","1","0","0","5","1","1","0","0"
"20240206","9호선(연장)","중앙선","362","271","2","8","0","68","10","3","0","0"
"20240206","9호선(연장)","진접선","17","12","0","0","0","3","1","1","0","0"
"20240206","경강선","1호선","148","87","2","5","0","51","3","0","0","0"
"20240206","경강선","2호선","1934","1496","24","72","0","307","34","1","0","0"
"20240206","경강선","3호선","938","727","9","27","0","152","22","1","0","0"
"20240206","경강선","4호선","421","305","13","19","0","68","16","0","0","0"
"20240206","경강선","5호선","432","312","7","13","0","89","9","2","0","0"
"20240206","경강선","6호선","163","114","4","9","0","33","3","0","0","0"
"20240206","경강선","7호선","708","537","10","30","0","113","17","1","0","0"
"20240206","경강선","8호선","1637","1268","15","38","0","272","42","2","0","0"
"20240206","경강선","9호선","430","355","2","13","0","51","9","0","0","0"
"20240206","경강선","9호선(연장)","220","169","1","4","0","35","5","6","0","0"
"20240206","경강선","경강선","238","228","4","6","0","0","0","0","0","0"
"20240206","경강선","경부선","4","3","0","1","0","0","0","0","0","0"
"20240206","경강선","경원선","13","11","2","0","0","0","0","0","0","0"
"20240206","경강선","경의중앙선","2","2","0","0","0","0","0","0","0","0"
"20240206","경강선","경인선","1","1","0","0","0","0","0","0","0","0"
"20240206","경강선","과천선","1","1","0","0","0","0","0","0","0","0"
"20240206","경강선","분당선","143","138","1","4","0","0","0","0","0","0"
"20240206","경강선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240206","경강선","신분당선","159","153","0","6","0","0","0","0","0","0"
"20240206","경강선","신분당선(연장2)","69","67","1","1","0","0","0","0","0","0"
"20240206","경강선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240206","경강선","중앙선","4","4","0","0","0","0","0","0","0","0"
"20240206","경부선","1호선","28836","23081","232","400","0","4306","765","52","0","0"
"20240206","경부선","2호선","37178","30412","374","937","0","4479","933","43","0","0"
"20240206","경부선","3호선","7419","6021","77","130","0","1007","170","14","0","0"
"20240206","경부선","4호선","12264","10228","194","261","0","1329","231","21","0","0"
"20240206","경부선","5호선","15710","13099","140","288","0","1763","400","20","0","0"
"20240206","경부선","6호선","6407","5388","58","147","0","673","134","7","0","0"
"20240206","경부선","7호선","18214","14917","127","267","0","2383","499","21","0","0"
"20240206","경부선","7호선(인천)","302","293","3","6","0","0","0","0","0","0"
"20240206","경부선","8호선","1159","917","8","24","0","184","24","2","0","0"
"20240206","경부선","9호선","9317","7557","78","182","0","1229","252","19","0","0"
"20240206","경부선","9호선(연장)","2334","1904","28","43","0","288","48","23","0","0"
"20240206","경부선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240206","경부선","경부선","18170","17669","148","353","0","0","0","0","0","0"
"20240206","경부선","경원선","1451","1408","15","28","0","0","0","0","0","0"
"20240206","경부선","경의중앙선","574","554","6","14","0","0","0","0","0","0"
"20240206","경부선","경인선","5817","5653","62","102","0","0","0","0","0","0"
"20240206","경부선","경춘선","29","29","0","0","0","0","0","0","0","0"
"20240206","경부선","공항철도1호선","107","106","0","1","0","0","0","0","0","0"
"20240206","경부선","과천선","1258","1221","14","23","0","0","0","0","0","0"
"20240206","경부선","김포골드라인","22","21","0","1","0","0","0","0","0","0"
"20240206","경부선","분당선","465","451","2","12","0","0","0","0","0","0"
"20240206","경부선","서해선","270","265","2","3","0","0","0","0","0","0"
"20240206","경부선","수인선","88","84","0","4","0","0","0","0","0","0"
"20240206","경부선","신림선","200","195","1","4","0","0","0","0","0","0"
"20240206","경부선","신분당선","24","24","0","0","0","0","0","0","0","0"
"20240206","경부선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240206","경부선","신분당선(연장2)","6","6","0","0","0","0","0","0","0","0"
"20240206","경부선","안산선","868","845","7","16","0","0","0","0","0","0"
"20240206","경부선","에버라인선","28","27","0","1","0","0","0","0","0","0"
"20240206","경부선","우이신설선","179","175","2","2","0","0","0","0","0","0"
"20240206","경부선","의정부선","22","21","1","0","0","0","0","0","0","0"
"20240206","경부선","인천1호선","465","452","4","9","0","0","0","0","0","0"
"20240206","경부선","인천2호선","219","215","2","2","0","0","0","0","0","0"
"20240206","경부선","일산선","89","87","0","2","0","0","0","0","0","0"
"20240206","경부선","장항선","31","30","0","1","0","0","0","0","0","0"
"20240206","경부선","중앙선","695","671","8","16","0","0","0","0","0","0"
"20240206","경부선","진접선","10","10","0","0","0","0","0","0","0","0"
"20240206","경원선","1호선","27547","18698","186","377","0","7121","1082","83","0","0"
"20240206","경원선","2호선","16592","13524","221","463","0","1977","395","12","0","0"
"20240206","경원선","3호선","8451","6500","104","200","0","1416","223","8","0","0"
"20240206","경원선","4호선","22346","14946","276","624","0","5574","864","62","0","0"
"20240206","경원선","5호선","6522","4846","54","143","0","1249","216","14","0","0"
"20240206","경원선","6호선","6583","4571","67","162","0","1527","240","16","0","0"
"20240206","경원선","7호선","13715","9635","132","292","0","3123","505","28","0","0"
"20240206","경원선","7호선(인천)","16","16","0","0","0","0","0","0","0","0"
"20240206","경원선","8호선","1224","945","8","19","0","204","44","4","0","0"
"20240206","경원선","9호선","2363","1907","20","52","0","316","66","2","0","0"
"20240206","경원선","9호선(연장)","735","505","4","10","0","168","25","23","0","0"
"20240206","경원선","경강선","13","13","0","0","0","0","0","0","0","0"
"20240206","경원선","경부선","1549","1502","15","32","0","0","0","0","0","0"
"20240206","경원선","경원선","4139","3883","85","171","0","0","0","0","0","0"
"20240206","경원선","경의중앙선","393","384","3","6","0","0","0","0","0","0"
"20240206","경원선","경인선","317","304","4","9","0","0","0","0","0","0"
"20240206","경원선","경춘선","91","87","1","3","0","0","0","0","0","0"
"20240206","경원선","공항철도1호선","72","67","2","3","0","0","0","0","0","0"
"20240206","경원선","과천선","93","92","0","1","0","0","0","0","0","0"
"20240206","경원선","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240206","경원선","분당선","1583","1507","26","50","0","0","0","0","0","0"
"20240206","경원선","서해선","15","15","0","0","0","0","0","0","0","0"
"20240206","경원선","신림선","67","64","1","2","0","0","0","0","0","0"
"20240206","경원선","신분당선","67","67","0","0","0","0","0","0","0","0"
"20240206","경원선","신분당선(연장)","8","8","0","0","0","0","0","0","0","0"
"20240206","경원선","신분당선(연장2)","10","10","0","0","0","0","0","0","0","0"
"20240206","경원선","안산선","15","15","0","0","0","0","0","0","0","0"
"20240206","경원선","에버라인선","7","7","0","0","0","0","0","0","0","0"
"20240206","경원선","우이신설선","80","73","3","4","0","0","0","0","0","0"
"20240206","경원선","의정부선","123","118","0","5","0","0","0","0","0","0"
"20240206","경원선","인천1호선","23","23","0","0","0","0","0","0","0","0"
"20240206","경원선","인천2호선","8","8","0","0","0","0","0","0","0","0"
"20240206","경원선","일산선","62","57","2","3","0","0","0","0","0","0"
"20240206","경원선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240206","경원선","중앙선","1671","1562","47","62","0","0","0","0","0","0"
"20240206","경원선","진접선","17","15","0","2","0","0","0","0","0","0"
"20240206","경의중앙선","1호선","1036","630","7","14","0","336","46","3","0","0"
"20240206","경의중앙선","2호선","12247","10439","191","295","0","1119","189","14","0","0"
"20240206","경의중앙선","3호선","4482","3382","58","84","0","825","121","12","0","0"
"20240206","경의중앙선","4호선","1984","1535","35","45","0","311","56","2","0","0"
"20240206","경의중앙선","5호선","7148","6081","65","77","0","771","139","15","0","0"
"20240206","경의중앙선","6호선","7554","5843","100","161","0","1228","209","13","0","0"
"20240206","경의중앙선","7호선","2143","1798","10","28","0","258","48","1","0","0"
"20240206","경의중앙선","7호선(인천)","16","14","0","2","0","0","0","0","0","0"
"20240206","경의중앙선","8호선","284","235","2","4","0","37","5","1","0","0"
"20240206","경의중앙선","9호선","2177","1807","21","22","0","264","60","3","0","0"
"20240206","경의중앙선","9호선(연장)","454","369","4","5","0","57","10","9","0","0"
"20240206","경의중앙선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240206","경의중앙선","경부선","667","656","3","8","0","0","0","0","0","0"
"20240206","경의중앙선","경원선","402","382","10","10","0","0","0","0","0","0"
"20240206","경의중앙선","경의중앙선","7729","7477","90","162","0","0","0","0","0","0"
"20240206","경의중앙선","경인선","76","71","0","5","0","0","0","0","0","0"
"20240206","경의중앙선","경춘선","25","22","1","2","0","0","0","0","0","0"
"20240206","경의중앙선","공항철도1호선","180","168","1","11","0","0","0","0","0","0"
"20240206","경의중앙선","과천선","95","92","0","3","0","0","0","0","0","0"
"20240206","경의중앙선","김포골드라인","16","16","0","0","0","0","0","0","0","0"
"20240206","경의중앙선","분당선","273","265","3","5","0","0","0","0","0","0"
"20240206","경의중앙선","서해선","88","80","2","6","0","0","0","0","0","0"
"20240206","경의중앙선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240206","경의중앙선","신림선","10","10","0","0","0","0","0","0","0","0"
"20240206","경의중앙선","신분당선","12","12","0","0","0","0","0","0","0","0"
"20240206","경의중앙선","안산선","10","10","0","0","0","0","0","0","0","0"
"20240206","경의중앙선","우이신설선","12","12","0","0","0","0","0","0","0","0"
"20240206","경의중앙선","인천1호선","10","10","0","0","0","0","0","0","0","0"
"20240206","경의중앙선","인천2호선","5","5","0","0","0","0","0","0","0","0"
"20240206","경의중앙선","일산선","309","294","5","10","0","0","0","0","0","0"
"20240206","경의중앙선","중앙선","333","320","2","11","0","0","0","0","0","0"
"20240206","경인선","1호선","18480","14948","126","222","0","2686","463","35","0","0"
"20240206","경인선","2호선","39088","32935","343","843","0","4095","823","49","0","0"
"20240206","경인선","3호선","5474","4538","37","82","0","689","124","4","0","0"
"20240206","경인선","4호선","5306","4388","93","115","0","591","111","8","0","0"
"20240206","경인선","5호선","9639","8112","85","136","0","1064","230","12","0","0"
"20240206","경인선","6호선","2952","2392","27","78","0","389","65","1","0","0"
"20240206","경인선","7호선","9790","7735","81","144","0","1520","295","15","0","0"
"20240206","경인선","7호선(인천)","78","75","1","2","0","0","0","0","0","0"
"20240206","경인선","8호선","848","714","6","11","0","94","21","2","0","0"
"20240206","경인선","9호선","5974","4941","43","105","0","739","139","7","0","0"
"20240206","경인선","9호선(연장)","2715","2323","28","61","0","231","36","36","0","0"
"20240206","경인선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240206","경인선","경부선","6813","6626","62","125","0","0","0","0","0","0"
"20240206","경인선","경원선","331","319","3","9","0","0","0","0","0","0"
"20240206","경인선","경의중앙선","79","74","3","2","0","0","0","0","0","0"
"20240206","경인선","경인선","4136","3792","124","220","0","0","0","0","0","0"
"20240206","경인선","경춘선","5","4","0","1","0","0","0","0","0","0"
"20240206","경인선","공항철도1호선","65","60","4","1","0","0","0","0","0","0"
"20240206","경인선","과천선","131","129","1","1","0","0","0","0","0","0"
"20240206","경인선","김포골드라인","11","9","1","1","0","0","0","0","0","0"
"20240206","경인선","분당선","94","90","2","2","0","0","0","0","0","0"
"20240206","경인선","서해선","170","156","5","9","0","0","0","0","0","0"
"20240206","경인선","수인선","38","36","1","1","0","0","0","0","0","0"
"20240206","경인선","신림선","49","47","0","2","0","0","0","0","0","0"
"20240206","경인선","신분당선","37","35","0","2","0","0","0","0","0","0"
"20240206","경인선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240206","경인선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240206","경인선","안산선","36","33","0","3","0","0","0","0","0","0"
"20240206","경인선","에버라인선","2","2","0","0","0","0","0","0","0","0"
"20240206","경인선","우이신설선","38","37","0","1","0","0","0","0","0","0"
"20240206","경인선","의정부선","3","3","0","0","0","0","0","0","0","0"
"20240206","경인선","인천1호선","298","282","5","11","0","0","0","0","0","0"
"20240206","경인선","인천2호선","105","99","0","6","0","0","0","0","0","0"
"20240206","경인선","일산선","58","54","1","3","0","0","0","0","0","0"
"20240206","경인선","장항선","4","3","0","1","0","0","0","0","0","0"
"20240206","경인선","중앙선","191","180","2","9","0","0","0","0","0","0"
"20240206","경인선","진접선","3","3","0","0","0","0","0","0","0","0"
"20240206","경춘선","1호선","1763","1092","8","30","0","541","88","4","0","0"
"20240206","경춘선","2호선","2534","1968","38","72","0","390","62","4","0","0"
"20240206","경춘선","3호선","1028","801","7","26","0","172","20","2","0","0"
"20240206","경춘선","4호선","758","523","16","11","0","185","23","0","0","0"
"20240206","경춘선","5호선","1458","1027","14","38","0","325","53","1","0","0"
"20240206","경춘선","6호선","1965","1473","28","70","0","337","55","2","0","0"
"20240206","경춘선","7호선","5085","3722","64","185","0","954","145","15","0","0"
"20240206","경춘선","8호선","274","196","3","8","0","58","8","1","0","0"
"20240206","경춘선","9호선","158","118","2","5","0","27","5","1","0","0"
"20240206","경춘선","9호선(연장)","91","42","0","0","0","43","4","2","0","0"
"20240206","경춘선","경부선","30","30","0","0","0","0","0","0","0","0"
"20240206","경춘선","경원선","94","84","4","6","0","0","0","0","0","0"
"20240206","경춘선","경의중앙선","21","21","0","0","0","0","0","0","0","0"
"20240206","경춘선","경인선","9","8","0","1","0","0","0","0","0","0"
"20240206","경춘선","경춘선","492","426","20","46","0","0","0","0","0","0"
"20240206","경춘선","공항철도1호선","7","5","0","2","0","0","0","0","0","0"
"20240206","경춘선","과천선","4","4","0","0","0","0","0","0","0","0"
"20240206","경춘선","분당선","28","26","0","2","0","0","0","0","0","0"
"20240206","경춘선","신림선","3","3","0","0","0","0","0","0","0","0"
"20240206","경춘선","신분당선","11","11","0","0","0","0","0","0","0","0"
"20240206","경춘선","우이신설선","24","22","1","1","0","0","0","0","0","0"
"20240206","경춘선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240206","경춘선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240206","경춘선","중앙선","390","379","5","6","0","0","0","0","0","0"
"20240206","공항철도1호선","1호선","2736","2435","16","22","0","222","39","2","0","0"
"20240206","공항철도1호선","2호선","13954","12703","100","392","0","607","139","13","0","0"
"20240206","공항철도1호선","3호선","3668","3252","27","76","0","260","50","3","0","0"
"20240206","공항철도1호선","4호선","7289","6616","67","103","0","407","89","7","0","0"
"20240206","공항철도1호선","5호선","9793","8726","59","170","0","684","140","14","0","0"
"20240206","공항철도1호선","6호선","8299","7339","30","147","0","617","156","10","0","0"
"20240206","공항철도1호선","7호선","1641","1459","18","22","0","107","35","0","0","0"
"20240206","공항철도1호선","7호선(인천)","43","43","0","0","0","0","0","0","0","0"
"20240206","공항철도1호선","8호선","791","704","8","17","0","48","13","1","0","0"
"20240206","공항철도1호선","9호선","13645","12325","82","274","0","768","179","17","0","0"
"20240206","공항철도1호선","9호선(연장)","2173","1965","19","36","0","113","20","20","0","0"
"20240206","공항철도1호선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240206","공항철도1호선","경부선","139","135","0","4","0","0","0","0","0","0"
"20240206","공항철도1호선","경원선","115","108","0","7","0","0","0","0","0","0"
"20240206","공항철도1호선","경의중앙선","173","164","1","8","0","0","0","0","0","0"
"20240206","공항철도1호선","경인선","71","68","0","3","0","0","0","0","0","0"
"20240206","공항철도1호선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240206","공항철도1호선","공항철도1호선","3396","3322","7","61","0","3","3","0","0","0"
"20240206","공항철도1호선","과천선","86","84","1","1","0","0","0","0","0","0"
"20240206","공항철도1호선","김포골드라인","181","180","0","1","0","0","0","0","0","0"
"20240206","공항철도1호선","분당선","86","82","1","3","0","0","0","0","0","0"
"20240206","공항철도1호선","서해선","95","95","0","0","0","0","0","0","0","0"
"20240206","공항철도1호선","수인선","11","10","0","1","0","0","0","0","0","0"
"20240206","공항철도1호선","신림선","8","8","0","0","0","0","0","0","0","0"
"20240206","공항철도1호선","신분당선","21","20","0","1","0","0","0","0","0","0"
"20240206","공항철도1호선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240206","공항철도1호선","신분당선(연장2)","5","4","0","1","0","0","0","0","0","0"
"20240206","공항철도1호선","안산선","12","11","0","1","0","0","0","0","0","0"
"20240206","공항철도1호선","우이신설선","23","23","0","0","0","0","0","0","0","0"
"20240206","공항철도1호선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240206","공항철도1호선","인천1호선","352","343","1","8","0","0","0","0","0","0"
"20240206","공항철도1호선","인천2호선","275","264","2","9","0","0","0","0","0","0"
"20240206","공항철도1호선","일산선","36","36","0","0","0","0","0","0","0","0"
"20240206","공항철도1호선","중앙선","98","96","0","2","0","0","0","0","0","0"
"20240206","공항철도1호선","진접선","7","7","0","0","0","0","0","0","0","0"
"20240206","과천선","1호선","3221","2725","17","24","0","393","59","3","0","0"
"20240206","과천선","2호선","16699","14242","157","296","0","1741","245","18","0","0"
"20240206","과천선","3호선","3207","2583","36","57","0","487","42","2","0","0"
"20240206","과천선","4호선","15057","12366","159","218","0","2026","263","25","0","0"
"20240206","과천선","5호선","2117","1740","18","25","0","287","45","2","0","0"
"20240206","과천선","6호선","3083","2729","37","55","0","219","37","6","0","0"
"20240206","과천선","7호선","6047","5116","40","94","0","695","92","10","0","0"
"20240206","과천선","7호선(인천)","32","32","0","0","0","0","0","0","0","0"
"20240206","과천선","8호선","448","345","4","5","0","77","16","1","0","0"
"20240206","과천선","9호선","3988","3600","23","41","0","272","47","5","0","0"
"20240206","과천선","9호선(연장)","953","805","1","7","0","106","26","8","0","0"
"20240206","과천선","경부선","1195","1154","17","24","0","0","0","0","0","0"
"20240206","과천선","경원선","87","85","0","2","0","0","0","0","0","0"
"20240206","과천선","경의중앙선","91","88","0","3","0","0","0","0","0","0"
"20240206","과천선","경인선","99","97","0","2","0","0","0","0","0","0"
"20240206","과천선","경춘선","10","10","0","0","0","0","0","0","0","0"
"20240206","과천선","공항철도1호선","62","61","1","0","0","0","0","0","0","0"
"20240206","과천선","과천선","1037","964","35","38","0","0","0","0","0","0"
"20240206","과천선","김포골드라인","10","10","0","0","0","0","0","0","0","0"
"20240206","과천선","분당선","61","59","0","2","0","0","0","0","0","0"
"20240206","과천선","서해선","27","27","0","0","0","0","0","0","0","0"
"20240206","과천선","수인선","20","19","0","1","0","0","0","0","0","0"
"20240206","과천선","신림선","30","30","0","0","0","0","0","0","0","0"
"20240206","과천선","신분당선","5","5","0","0","0","0","0","0","0","0"
"20240206","과천선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240206","과천선","안산선","444","431","4","9","0","0","0","0","0","0"
"20240206","과천선","에버라인선","2","2","0","0","0","0","0","0","0","0"
"20240206","과천선","우이신설선","33","31","2","0","0","0","0","0","0","0"
"20240206","과천선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240206","과천선","인천1호선","13","13","0","0","0","0","0","0","0","0"
"20240206","과천선","인천2호선","9","9","0","0","0","0","0","0","0","0"
"20240206","과천선","일산선","16","16","0","0","0","0","0","0","0","0"
"20240206","과천선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240206","과천선","중앙선","80","76","2","2","0","0","0","0","0","0"
"20240206","과천선","진접선","4","4","0","0","0","0","0","0","0","0"
"20240206","김포골드라인","1호선","708","500","9","9","0","172","17","1","0","0"
"20240206","김포골드라인","2호선","3500","2853","44","111","0","445","45","2","0","0"
"20240206","김포골드라인","3호선","1175","958","8","15","0","175","16","3","0","0"
"20240206","김포골드라인","4호선","1187","927","19","37","0","180","22","2","0","0"
"20240206","김포골드라인","5호선","5237","4052","72","142","0","853","112","6","0","0"
"20240206","김포골드라인","6호선","1067","880","11","24","0","131","20","1","0","0"
"20240206","김포골드라인","7호선","757","612","4","13","0","116","12","0","0","0"
"20240206","김포골드라인","7호선(인천)","4","4","0","0","0","0","0","0","0","0"
"20240206","김포골드라인","8호선","258","201","7","7","0","38","5","0","0","0"
"20240206","김포골드라인","9호선","5452","4528","49","90","0","660","115","10","0","0"
"20240206","김포골드라인","9호선(연장)","1051","918","7","19","0","79","20","8","0","0"
"20240206","김포골드라인","경부선","19","19","0","0","0","0","0","0","0","0"
"20240206","김포골드라인","경원선","5","5","0","0","0","0","0","0","0","0"
"20240206","김포골드라인","경의중앙선","40","38","1","1","0","0","0","0","0","0"
"20240206","김포골드라인","경인선","6","6","0","0","0","0","0","0","0","0"
"20240206","김포골드라인","공항철도1호선","277","268","1","8","0","0","0","0","0","0"
"20240206","김포골드라인","과천선","12","12","0","0","0","0","0","0","0","0"
"20240206","김포골드라인","김포골드라인","252","237","3","8","0","3","1","0","0","0"
"20240206","김포골드라인","분당선","32","30","1","1","0","0","0","0","0","0"
"20240206","김포골드라인","서해선","54","53","0","1","0","0","0","0","0","0"
"20240206","김포골드라인","신림선","3","3","0","0","0","0","0","0","0","0"
"20240206","김포골드라인","신분당선","15","15","0","0","0","0","0","0","0","0"
"20240206","김포골드라인","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240206","김포골드라인","안산선","2","2","0","0","0","0","0","0","0","0"
"20240206","김포골드라인","인천1호선","8","8","0","0","0","0","0","0","0","0"
"20240206","김포골드라인","인천2호선","10","9","0","1","0","0","0","0","0","0"
"20240206","김포골드라인","일산선","32","32","0","0","0","0","0","0","0","0"
"20240206","김포골드라인","중앙선","6","6","0","0","0","0","0","0","0","0"
"20240206","분당선","1호선","1474","945","10","23","0","450","43","3","0","0"
"20240206","분당선","2호선","38694","32794","465","894","0","3942","563","36","0","0"
"20240206","분당선","3호선","13848","10380","211","312","0","2636","285","24","0","0"
"20240206","분당선","4호선","5629","4607","51","117","0","729","119","6","0","0"
"20240206","분당선","5호선","12217","9989","121","238","0","1605","244","20","0","0"
"20240206","분당선","6호선","2776","2314","23","45","0","345","48","1","0","0"
"20240206","분당선","7호선","17871","14928","154","350","0","2080","342","17","0","0"
"20240206","분당선","7호선(인천)","26","26","0","0","0","0","0","0","0","0"
"20240206","분당선","8호선","26166","20773","252","486","0","3974","652","29","0","0"
"20240206","분당선","9호선","9188","7956","103","201","0","785","129","14","0","0"
"20240206","분당선","9호선(연장)","4696","3706","50","89","0","731","76","44","0","0"
"20240206","분당선","경강선","130","126","0","4","0","0","0","0","0","0"
"20240206","분당선","경부선","513","500","2","11","0","0","0","0","0","0"
"20240206","분당선","경원선","1623","1553","22","48","0","0","0","0","0","0"
"20240206","분당선","경의중앙선","185","181","3","1","0","0","0","0","0","0"
"20240206","분당선","경인선","92","91","0","1","0","0","0","0","0","0"
"20240206","분당선","경춘선","21","21","0","0","0","0","0","0","0","0"
"20240206","분당선","공항철도1호선","47","46","0","1","0","0","0","0","0","0"
"20240206","분당선","과천선","80","80","0","0","0","0","0","0","0","0"
"20240206","분당선","김포골드라인","8","8","0","0","0","0","0","0","0","0"
"20240206","분당선","분당선","10806","10281","169","356","0","0","0","0","0","0"
"20240206","분당선","서해선","7","7","0","0","0","0","0","0","0","0"
"20240206","분당선","수인선","27","27","0","0","0","0","0","0","0","0"
"20240206","분당선","신림선","22","21","0","1","0","0","0","0","0","0"
"20240206","분당선","신분당선","484","472","5","7","0","0","0","0","0","0"
"20240206","분당선","신분당선(연장)","78","77","0","1","0","0","0","0","0","0"
"20240206","분당선","신분당선(연장2)","81","81","0","0","0","0","0","0","0","0"
"20240206","분당선","안산선","25","25","0","0","0","0","0","0","0","0"
"20240206","분당선","에버라인선","49","45","1","3","0","0","0","0","0","0"
"20240206","분당선","우이신설선","57","57","0","0","0","0","0","0","0","0"
"20240206","분당선","의정부선","3","3","0","0","0","0","0","0","0","0"
"20240206","분당선","인천1호선","8","8","0","0","0","0","0","0","0","0"
"20240206","분당선","인천2호선","5","5","0","0","0","0","0","0","0","0"
"20240206","분당선","일산선","35","35","0","0","0","0","0","0","0","0"
"20240206","분당선","장항선","1","0","0","1","0","0","0","0","0","0"
"20240206","분당선","중앙선","522","502","4","16","0","0","0","0","0","0"
"20240206","분당선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240206","서해선","1호선","1190","911","8","13","0","213","43","2","0","0"
"20240206","서해선","2호선","2932","2413","51","85","0","316","66","1","0","0"
"20240206","서해선","3호선","878","706","8","23","0","113","28","0","0","0"
"20240206","서해선","4호선","583","473","8","14","0","73","14","1","0","0"
"20240206","서해선","5호선","1615","1338","20","24","0","194","37","2","0","0"
"20240206","서해선","6호선","379","323","2","6","0","45","3","0","0","0"
"20240206","서해선","7호선","3189","2702","18","49","0","326","90","4","0","0"
"20240206","서해선","7호선(인천)","50","49","0","1","0","0","0","0","0","0"
"20240206","서해선","8호선","80","67","1","0","0","10","2","0","0","0"
"20240206","서해선","9호선","1542","1322","8","22","0","159","29","2","0","0"
"20240206","서해선","9호선(연장)","261","214","1","6","0","29","7","4","0","0"
"20240206","서해선","경부선","322","313","3","6","0","0","0","0","0","0"
"20240206","서해선","경원선","18","18","0","0","0","0","0","0","0","0"
"20240206","서해선","경의중앙선","86","83","0","3","0","0","0","0","0","0"
"20240206","서해선","경인선","170","152","4","14","0","0","0","0","0","0"
"20240206","서해선","공항철도1호선","108","108","0","0","0","0","0","0","0","0"
"20240206","서해선","과천선","35","34","0","1","0","0","0","0","0","0"
"20240206","서해선","김포골드라인","24","23","0","1","0","0","0","0","0","0"
"20240206","서해선","분당선","9","8","1","0","0","0","0","0","0","0"
"20240206","서해선","서해선","197","187","5","5","0","0","0","0","0","0"
"20240206","서해선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240206","서해선","신림선","3","3","0","0","0","0","0","0","0","0"
"20240206","서해선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240206","서해선","안산선","23","22","0","1","0","0","0","0","0","0"
"20240206","서해선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240206","서해선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240206","서해선","인천1호선","14","14","0","0","0","0","0","0","0","0"
